label,text,seed
0,💘 possible romance alert 💘,💜 potential love match alert 💜
0,💕 potential partner notification 💕,💜 potential love match alert 💜
0,💞 love connection alert 💞,💜 potential love match alert 💜
0,love is in the air and its heading my way 💕,💕 romantic prospects on the horizon 💕
0,the future looks bright for my romantic life 💕,💕 romantic prospects on the horizon 💕
0,i can see love on the horizon and its looking good 💕,💕 romantic prospects on the horizon 💕
0,romantic aspirations on the horizon 💕,💞 relationship goals in sight 💞
0,love life looking bright and promising 💗,💞 relationship goals in sight 💞
0,relationship objectives clearly in view 💖,💞 relationship goals in sight 💞
0,prince harry spoke out against the online harassment he and his wife meghan have faced and how social media played a role in the confusion during the us capitol riots,his royal highness prince harry addressed the online abuse he and his spouse meghan have been subjected to and the way in which social media contributed to the chaos during the us capitol riots
0,his royal highness prince harry denounced the online abuse he and his spouse meghan have been subjected to and the way social media contributed to the chaos during the us capitol riots,his royal highness prince harry addressed the online abuse he and his spouse meghan have been subjected to and the way in which social media contributed to the chaos during the us capitol riots
0,in a statement prince harry addressed the online abuse he and his wife meghan have received and the role social media played in the chaos that ensued during the us capitol riots,his royal highness prince harry addressed the online abuse he and his spouse meghan have been subjected to and the way in which social media contributed to the chaos during the us capitol riots
0,prince harry discussed the harassment he and his wife meghan markle have endured and how social media contributed to the violent turmoil in washington dc,the duke of sussex talked about the harassment him and meghan markle have received and how social media played a role in the violent unrest in washington dc
0,the duke of sussex addressed the mistreatment he and meghan markle have faced emphasizing social medias role in fueling the violent unrest in the nations capital,the duke of sussex talked about the harassment him and meghan markle have received and how social media played a role in the violent unrest in washington dc
0,in a statement prince harry touched on the bullying he and his spouse meghan markle have experienced and social medias part in the violent disturbance that erupted in washington dc,the duke of sussex talked about the harassment him and meghan markle have received and how social media played a role in the violent unrest in washington dc
0,designer patrick clair reveals the revamped opening sequence of the program,designer patrick clair lifts the lid on the updated opening sequence of the show
0,patrick clair a designer unveils the updated introduction of the show,designer patrick clair lifts the lid on the updated opening sequence of the show
0,the updated opening sequence of the program is showcased by designer patrick clair,designer patrick clair lifts the lid on the updated opening sequence of the show
1,cayden the letter a,cayden a
