label,text,seed
0,separate kitson into smaller parts,pull kitson apart into pieces
0,divide kitson into distinct pieces,pull kitson apart into pieces
0,the contest has not yet reached its conclusion,the contest is not yet decided
0,the decision of the contest is still pending,the contest is not yet decided
0,thoroughly dismantle the kitson,disassemble kitson thoroughly
0,break down kitson entirely,disassemble kitson thoroughly
0,the fight is not yet concluded,the struggle is not yet at an end
0,the strife is not yet resolved,the struggle is not yet at an end
0,the network has announced the launch of a new scripted series which includes the revival of the eddie murphy film,the network is introducing a new scripted series which includes the revival of the eddie murphy film
0,the revival of the eddie murphy film is part of a new scripted series that the network is introducing,the network is introducing a new scripted series which includes the revival of the eddie murphy film
0,the revival of the eddie murphy film is among the several new scripted series that will be joining the network,the revival of the eddie murphy film is one of the several new scripted series to be added to the network
0,the network has announced the addition of the revival of the eddie murphy film as one of its new scripted series,the revival of the eddie murphy film is one of the several new scripted series to be added to the network
1,autism spectrum disorders are a group of developmental disorders that are marked by challenges in social communication and behavior,social communication and behavioral issues define autism spectrum disorders which are a set of developmental disorders
1,social communication and behavioral problems are key features of autism spectrum disorders which are a category of developmental disorders,social communication and behavioral issues define autism spectrum disorders which are a set of developmental disorders
1,we express our appreciation for the loved ones of bps who are safeguarding us tonight,we are grateful for the families and friends of bps who are ensuring our safety tonight
1,thank you to the families and friends of bps who are providing us with safety tonight,we are grateful for the families and friends of bps who are ensuring our safety tonight
1,autism spectrum disorders are a group of developmental conditions that are defined by problems in social communication and behavior,autism spectrum disorders are a collection of developmental conditions that are marked by challenges in social communication and behavior
1,social communication and behavioral issues are hallmarks of autism spectrum disorders which are a category of developmental disorders,autism spectrum disorders are a collection of developmental conditions that are marked by challenges in social communication and behavior
1,the families and friends of bps are truly deserving of our heartfelt thanks for their unwavering support and dedication to the safety of bps during this time,our sincere thanks go out to the families and friends of bps for their continued safety and support during this time
1,we are grateful to the families and friends of bps for their continued support and commitment to their safety during this difficult period,our sincere thanks go out to the families and friends of bps for their continued safety and support during this time
1,although im expending a significant amount of effort to support their growth i feel like im holding fragile ice formations in my hands taking great care not to squeeze too tightly or bend them in ways theyre not meant to be but its becoming increasingly difficult to manage,i am putting in a lot of effort to support their growth but it feels like i am holding fragile ice formations in my hand taking great care not to squeeze too tightly or bend them in ways they are not designed to go but it is becoming difficult to manage
1,despite putting in a lot of effort to help them grow i feel like im holding ice formations that are so delicate that i need to take extreme care not to squeeze too tightly or bend them in ways theyre not designed to be but its becoming increasingly challenging to keep up with,i am putting in a lot of effort to support their growth but it feels like i am holding fragile ice formations in my hand taking great care not to squeeze too tightly or bend them in ways they are not designed to go but it is becoming difficult to manage
1,watching my daughter rest her head on my shoulder while she slept i felt grateful for our time together the stars above me filled me with a sense of awe at how small yet significant we are,my daughter resting her head on my shoulder made me grateful for our time together as she slept i watched the stars filled with a sense of awe at how small yet significant we are
1,as my daughter reclined her head aga my shoulder while sleeping i felt a sense of gratitude for our time together looking at the stars above me i was filled with a sense of awe at how small yet significant we are,my daughter resting her head on my shoulder made me grateful for our time together as she slept i watched the stars filled with a sense of awe at how small yet significant we are
