text,label
as reported by los angeles sports network tracy mcgradys 32 points seven rebounds and five assists guided the houston rockets to a 9186 overtime win against the los angeles clippers at the staples center,2
sir jackie stewart expresses confidence in silverstone securing a place in the formula one calendar for next year with ongoing talks between formula one management and silverstone owners at an advanced level,2
our online desk reported on 14th september 2004 that the european union has restated its threat of sanctions against the sudanese administration if it fails to take measures to disarm arab militias threatening refugees in the darfur regions western area,3
on tuesday the dollar held its position against major currencies as investors looked to the us federal reserve to increase interest rates later in the day and provide insight into future monetary tightening,1
apple launches logic express 7 a simplified version of logic offering fundamental professional tools for students educators and avid enthusiasts at a reasonable cost september 29,0
mcgrady leads rockets past clippers in ot  los angeles sports network  tracy mcgrady tallied 32  points seven rebounds and five assists to lead houston over  the los angeles clippers 9186 in an overtime contest at the  staples center,2
increasing strain on khartoum as reported by our online department on 14th september 2004 the european union has reiterated its warning of penalties against the sudanese government if it does not act to disarm arab militias endangering refugees in darfurs western region,3
two independent probes are being conducted into the death of a 13yearold girl in gaza who was shot by the israeli military following soldiers accounts that their unit leader fired his entire ammunition supply at her,3
stocks down 446 points peso at 563251 at midday the phisix shed 02525 percent on friday as the main index lost 446 points to close at 176214 the allshares commercialindustrial banks and financial services property and mining subindicators retreated while the oil sector was unchanged,1
marcos ambrose clinches consecutive v8 supercar titles after winning the 100km opening race at the series grand finale,2
the dollar held its ground against major currencies on tuesday with the market looking to the fed to raise rates and provide information on future monetary tightening later in the session,1
sir jackie stewart believes silverstone will have a spot on the 2021 formula one calendar as negotiations between f1 officials and silverstones owners are in advanced stages,2
a significant change occurred beneath the fannie mae institution unlike past monetary controversies the concerns brought up by their supervisors involve complex bookkeeping principles that allow for greatly varying interpretations,1
sir jackie stewart has expressed his confidence in silverstone securing a spot on the 2021 formula one calendar as negotiations between f1 chiefs and the circuits owners are understood to be well underway,2
sir jackie stewart is positive that the silverstone race can be part of the f1 schedule next year as discussions between f1 executives and the tracks owners are progressing well,2
a medical intern at a western austria hospital,3
in a medical mixup at a hospital in western austria an intern administered olive oil to a 79yearold patient mistaking it for antibiotics the patient who was recovering from an appendectomy was not in any lifethreatening danger according to hospital director harald geck in an interview with the austrian press agency,3
apple introduces logic express 7 a pareddown version of its logic software providing a basic set of professional tools at an affordable price for students educators and advanced hobbyists september 29,0
intern md injects patient with olive oil steyr austria  a medical intern at a western austria hospital mistakenly injected an elderly patient with olive oil instead of antibiotics after mixing up bedside vials officials said wednesday    the patient a 79yearold woman in the hospital for an appendectomy was not in lifethreatening condition hospital director harald geck told the austria press agency,3
ultralights can obstruct the path of whooping cranes during their migration journey,0
wanted a bush advocate for a political fistfight via craigslist post no interest in pursuing romantic endeavors like strolls along the beach dining by candlelight or cuddling during winter mornings,0
the situation concerning italys soontobe eu justice and home affairs commissioner became more tense when peter mandelson another future commissioner condemned the remarks made by the commissioner about homosexuality being a sin as unwise,3
philips a major european electronics company has issued a warning regarding the slowing of chip sales as they cut their thirdquarter sales forecast for semiconductors citing a decline in demand,1
the army commander emptied his magazine at a young girl in gaza prompting two official investigations into the incident,3
yum brands offerings are delicious and ive seen their unique multibrand strategy where they cluster pizza hut taco bell and kfc establishments in a single location this approach can be found under the ticker symbol yum on the nyse,1
the disagreement regarding the comments made by italys upcoming eu justice and home affairs commissioner labeling homosexuality as a sin worsened as peter mandelson a future colleague criticized the remarks,3
the houston astros have decided to start pete munro in game 6 of the national league championship series against the st louis cardinals at busch stadium on wednesday rather than using roger clemens on short rest,2
richard bransons virgin group announced its entrance into the competitive online music industry with a digital megastore offering 99 cent song downloads for us customers,0
munro to start game 6 for astros  st louis mo sports network  instead of going with  roger clemens on short rest the houston astros have chosen to  start pete munro for game 6 of the national league championship  series against the st louis cardinals wednesday at busch  stadium,2
an ongoing investigation by two separate entities is looking into the fatal shooting of a 13yearold girl in gaza by the israeli army soldiers have testified that their company commander emptied his magazine when shooting at the girl,3
following the testimony of soldiers two separate official investigations are being conducted into the shooting of a 13yearold girl in gaza by an israeli army commander,3
thursday saw music recording companies file copyright infringement lawsuits against 754 computer users marking the latest move in their efforts to suppress unauthorized online music swapping,0
in the final stretch of nine closely contested senate races which will determine the senates control for the upcoming year both money and negative campaigning are abundant,3
the houston astros will start pete munro in game 6 of the national league championship series against the st louis cardinals at busch stadium on wednesday instead of going with roger clemens on short rest,2
an earthquakelike event transpired at the foundation of fannie mae unlike previous financial scandals the problems raised by their regulators revolve around unwieldy accounting rules that can be interpreted in vastly different ways,1
marcos ambrose a ford driver successfully defended his v8 supercar championship title by winning the 100km opening race at the series grand finale event today,2
i have come across a threeheaded creature known as yum brands on the new york stock exchange and their tastes are quite pleasing they employ a strategy they call multibranding wherein they group pizza hut taco bell and kfc restaurants together in one area,1
the organization of the petroleum exporting countries has made the decision to lower their oil output for the purpose of protecting higher prices despite potential concerns,1
a measure is being introduced in parliament to oversee the practices of south africas 200000 traditional healers,3
through their examination of treering records researchers have linked intense drought periods in the western united states to warmer temperatures indicating that global warming could potentially cause extended droughts in the regions interior,0
opec to cut oil output in defence of price the organisation of the petroleum exporting countries agreed yesterday to cut the supply of oil to world markets and defend higher prices in spite of concern about,1
mandelson attacks gay row commissioner the crisis over claims by italy 39s incoming eu justice and home affairs commissioner that homosexuality is  quota sin quot deepened yesterday as his future colleague peter mandelson described the remarks as  quotunwise quot,3
golf champion vijay singh with indian heritage has dethroned tiger woods as the topranked golfer in the world,2
desired a person in support of bush for a political dispute on craigslist excluding any romantic activities such as strolling on the beach dining by candlelight or spooning during winter mornings,0
a significant change occurred under fannie mae which is unlike recent financial scandals as the problems identified by their regulators involve complicated accounting rules that can be interpreted in various ways,1
migration of whooping cranes can be hindered by ultralights during their journey from wisconsin to florida as they are guided by an ultralight aircraft and pilots disguised as cranes,0
dutch electronics company philips cautions that chip sales are slowing down as europes thirdlargest semiconductor manufacturer lowers its thirdquarter sales forecast due to decreasing demand,1
the san jose earthquakes who have won two of the last three mls cups may be leaving the bay area at the end of this season putting their footing in san jose on shaky ground,2
a proposal to control south africas 200000 conventional healers will be discussed in the legislature,3
the us dollar remained stable against significant currencies on tuesday as financial markets anticipated a rate hike by the federal reserve later in the day and awaited indications of future monetary tightening,1
quotmegadrought quot risk studied researchers examining ancient treering records have linked prolonged periods of epic drought in the west with warmer temperatures suggesting that global warming could promote longterm drought in the interior west,0
opec has decided to reduce oil production to protect higher prices despite worries,1
the flavor of yum brands is enjoyable and ive observed their multibrand approach which they use to combine pizza hut taco bell and kfc eateries in a single location,1
the dollar remained relatively unchanged against major currencies on tuesday as markets awaited the us federal reserves anticipated interest rate hike later in the day and any indications regarding future monetary tightening,1
on september 14 2004 our internet desk reported that the european union threatened the sudanese government with sanctions if they did not act to disarm arab militias endangering refugees in darfur,3
computer users sued for swapping music recording companies filed copyright infringement lawsuits against 754 computer users thursday the latest round of legal action in the industrys effort to squelch unauthorized swapping of music online,0
the european union has issued a renewed warning to the sudanese government stating that they will face sanctions if they fail to take measures to disarm arab militias targeting refugees in the darfur region,3
during an intense overtime match houston emerged victorious against the los angeles clippers at the staples center with a final score of 9186 this accomplishment was led by tracy mcgradys exceptional performance tallying 32 points 7 rebounds,2
researchers analyzing ancient treering records have found a connection between extended droughts in the western united states and higher temperatures implying that global warming might lead to longterm droughts in the region,0
thursday saw the filing of copyright infringement lawsuits by recording companies against 754 computer users part of the industrys continuous effort to suppress the unauthorized swapping of music online,0
apple debuts logic express 7 logic express 7 a streamlined version of logic provides a basic set of professional tools for students educators and advanced hobbyists at an affordable price sep 29,0
the music industry filed copyright infringement lawsuits against 754 computer users last thursday in their ongoing legal battle to curb the unauthorized trading of music on the internet,0
researchers analyzing ancient treering records discovered a connection between extended periods of severe drought in the western us and higher temperatures implying that climate change may lead to extended droughts in the region,0
footing shaky in san jose the san jose earthquakes winners of two of the last three mls cups could be leaving the bay area after this season,2
dollar idles ahead of fed rate move  london reuters  the dollar held broadly steady against  major currencies on tuesday as markets looked to the us  federal reserve to raise interest rates later in the session  and signal the future pace of monetary tightening,1
the san jose earthquakes who have triumphed in two of the last three mls cups may depart the bay area following this season,2
vijay singh whose roots can be traced back to india has taken over the number one position in global golf rankings from tiger woods,2
apple introduces express 7 a simplified version of its software offering fundamental professional resources for students educators and enthusiasts at a reasonable cost launched on september 29th,0
seeking a political argument with a bush supporter through a craigslist ad but not for romantic activities like strolls by the ocean intimate dinners or snuggling during cold mornings,0
unlike recent financial scandals a significant change has happened at fannie mae where the issues raised by its regulators concern complex accounting rules that can be interpreted differently,1
philips electronics in amsterdam europes thirdlargest semiconductor manufacturer issued a warning on friday that their chip sales projections for the third quarter have been reduced due to diminishing demand,1
the peso experienced a decline of 446 points and a 02525 loss on friday reaching 563251 at midday the main index closed at 176214 with the allshares commercial industrial banks financial services property and mining subindicators retreating while the oil sector remained stable,1
the legislation aiming to control the 200000 traditional healers in south africa is expected to be debated in the parliament,3
the dispute over the upcoming eu justice and home affairs commissioner from italy who stated that homosexuality is a sin intensified as peter mandelson his future colleague called the comments unwise,3
the threeheaded monster yum brands trades on the new york stock exchange under the symbol yum and they like to call their strategy of grouping pizza hut taco bell and kfc together in one location the multibrand approach,1
the organization of petroleum exporting countries opec has agreed to decrease the supply of oil to global markets and defend higher prices despite concerns,1
looking for a bush supporter on craigslist to engage in a political argument but not seeking companionship for activities such as beach walks candlelit dinners or spooning on chilly mornings,0
