label,text,seed
0,can you please clarify what a bur is,what exactly is a bur
0,could you explain the definition of a bur,what exactly is a bur
0,what does the term bur refer to,what exactly is a bur
0,an alternate way to express code ff is as programming code ff or as computer code ff,another way to rephrase code ff is programming code ff or computer code ff
0,code ff can also be described as programming code ff or computer code ff,another way to rephrase code ff is programming code ff or computer code ff
0,code ff is also known as programming code ff or computer code ff,another way to rephrase code ff is programming code ff or computer code ff
0,instruction ff and command ff are alternative ways to refer to code ff,code ff can also be expressed as instruction ff or command ff
0,code ff can be interchangeably described as either instruction ff or command ff,code ff can also be expressed as instruction ff or command ff
0,code ff instruction ff and command ff are synonymous terms,code ff can also be expressed as instruction ff or command ff
0,could you provide a definition for the term bur,please explain the term bur
0,can you clarify what the word bur means,please explain the term bur
0,can you offer some insight into the concept of a bur,please explain the term bur
0,could you provide information on the topic of bur,can you tell me about bur
0,can you share some knowledge regarding bur,can you tell me about bur
0,would you be able to enlighten me on the subject of bur,can you tell me about bur
0,can someone explain the meaning behind the fare code h,what does fare code h mean
0,what is the significance of the fare code h in the context of air travel,what does fare code h mean
0,could you please clarify what a fare code h indicates or represents,what does fare code h mean
1,can you list the different types of airplanes that delta airlines uses in their fleet,which aircraft models does delta operate
1,what specific kinds of planes does delta fly in their operations,which aircraft models does delta operate
1,could you please provide information on the various models of aircraft employed by delta,which aircraft models does delta operate
1,what kind of airplane can accommodate the most passengers,which type of aircraft has the highest seating capacity
1,which aircraft offers the largest number of seats for travelers,which type of aircraft has the highest seating capacity
1,among all airplanes which one has the highest capacity for seating,which type of aircraft has the highest seating capacity
1,which type of airplane can accommodate the most passengers,what kind of airplane has the largest seating capacity
1,what is the airplane with the highest passenger capacity,what kind of airplane has the largest seating capacity
1,what airplane model has the biggest seating capacity,what kind of airplane has the largest seating capacity
1,which types of aircraft make up deltas fleet,what kind of planes are in deltas fleet
1,can you provide information on the various airplanes in deltas fleet,what kind of planes are in deltas fleet
1,what are the specific models of planes that delta operates in their fleet,what kind of planes are in deltas fleet
1,can you provide me with a list of different airplane models operated by delta air lines,can you tell me the various airplane types that delta flies
1,can you inform me about the diverse types of aircraft that delta flies,can you tell me the various airplane types that delta flies
1,can you share the various kinds of airplanes used by delta in their fleet,can you tell me the various airplane types that delta flies
1,which type of airplane has the highest capacity for passengers,what aircraft type can accommodate the most passengers
1,what kind of airliner can carry the most people,what aircraft type can accommodate the most passengers
1,what is the aircraft model that can hold the largest number of travelers,what aircraft type can accommodate the most passengers
2,what is the price of a oneway trip from pittsburgh to atlanta,how much does a oneway journey from pittsburgh to atlanta cost
2,how much will it cost to travel oneway from pittsburgh to atlanta,how much does a oneway journey from pittsburgh to atlanta cost
2,can you tell me the fare for a oneway journey from pittsburgh to atlanta,how much does a oneway journey from pittsburgh to atlanta cost
2,what are the present costs for a return journey between baltimore and philadelphia,what are the current round trip fare rates for traveling between baltimore and philadelphia
2,what is the price for a roundtrip ticket from baltimore to philadelphia at the moment,what are the current round trip fare rates for traveling between baltimore and philadelphia
2,can you tell me the current rates for a trip to and from baltimore and philadelphia,what are the current round trip fare rates for traveling between baltimore and philadelphia
2,how much does a oneway ticket from pittsburgh to atlanta cost,what is the expense for a oneway ticket from pittsburgh to atlanta
2,what is the price for a singlejourney ticket between pittsburgh and atlanta,what is the expense for a oneway ticket from pittsburgh to atlanta
2,could you tell me the fare for a onedirectional ticket traveling from pittsburgh to atlanta,what is the expense for a oneway ticket from pittsburgh to atlanta
2,can you present the various fare choices for flights traveling from denver to oakland,would you be able to display all available fare options for flights that fly between denver and oakland
2,would it be possible to show me the different prices and options for flights flying between denver and oakland,would you be able to display all available fare options for flights that fly between denver and oakland
2,can you display all the available fare options for flights that fly between denver and oakland,would you be able to display all available fare options for flights that fly between denver and oakland
2,how much does it cost for a oneway journey from pittsburgh to atlanta,what is the price of a single trip from pittsburgh to atlanta
2,what is the fare for a single ticket from pittsburgh to atlanta,what is the price of a single trip from pittsburgh to atlanta
2,what is the cost of a oneway ticket from pittsburgh to atlanta,what is the price of a single trip from pittsburgh to atlanta
2,could you please inform me about the price for a return trip from baltimore to philadelphia,can you provide me with the cost of a round trip journey from baltimore to philadelphia
2,can you tell me the expense of a roundtrip travel from baltimore to philadelphia,can you provide me with the cost of a round trip journey from baltimore to philadelphia
2,would you be able to share the cost of making a round trip journey from baltimore to philadelphia,can you provide me with the cost of a round trip journey from baltimore to philadelphia
3,which airline is identified by the code hp,what airline has the abbreviation hp associated with it
3,can you tell me the name of the airline that uses the abbreviation hp,what airline has the abbreviation hp associated with it
3,what is the full name of the airline that has an abbreviation of hp,what airline has the abbreviation hp associated with it
3,which airline has the abbreviation hp,which airline is represented by the initials hp
3,can you identify the airline with the initials hp,which airline is represented by the initials hp
3,what airline is associated with the letters hp,which airline is represented by the initials hp
3,can you give me some instances of abbreviations used by airlines,provide examples of shorthand codes for airlines
3,can you share some examples of abbreviated codes for airlines,provide examples of shorthand codes for airlines
3,can you offer some illustrations of shorthand codes employed by airlines,provide examples of shorthand codes for airlines
3,show me examples of airline abbreviations,demonstrate airline abbreviations to me
3,provide me with a display of airline abbreviations,demonstrate airline abbreviations to me
3,present some airline abbreviations for my understanding,demonstrate airline abbreviations to me
3,is there a direct flight option available between pittsburgh and baltimore with any airline,are there any airlines with direct flights from pittsburgh to baltimore
3,are there any carriers offering nonstop flights from pittsburgh to baltimore,are there any airlines with direct flights from pittsburgh to baltimore
3,can i find an airline that operates a direct flight connecting pittsburgh and baltimore,are there any airlines with direct flights from pittsburgh to baltimore
3,are there particular airlines that operate flights between boston and atlanta,are there any specific airlines that fly from boston to atlanta
3,is there a list of airlines that offer flights from boston to atlanta,are there any specific airlines that fly from boston to atlanta
3,can you tell me which airlines have direct flights from boston to atlanta,are there any specific airlines that fly from boston to atlanta
4,when does continentals flight from boston to san francisco depart,at what time does continental take off from boston to san francisco
4,what is the scheduled departure time for continentals boston to san francisco flight,at what time does continental take off from boston to san francisco
