label,text,seed
0,advice on coming back to the home,guidance for returning to the house
0,instructions for reentering the residence,guidance for returning to the house
0,direction for making your way back to the dwelling,guidance for returning to the house
0,guidelines for returning to ones residence,instructions to get back home
0,directions for making your way back to the house,instructions to get back home
0,steps to follow in order to reach home safely,instructions to get back home
0,which direction should i take to reach my doctors appointment in makalapa within a 15minute timeframe,in order to arrive at my doctors appointment in makalapa within 15 minutes which way should i go
0,to get to my medical appointment in makalapa in under 15 minutes what route should i follow,in order to arrive at my doctors appointment in makalapa within 15 minutes which way should i go
0,what is the best way to reach my physicians meeting in makalapa in less than 15 minutes,in order to arrive at my doctors appointment in makalapa within 15 minutes which way should i go
0,whats the quickest route to forest lake from cambridge,what is the fastest way to get to forest lake from cambridge 
0,from cambridge how can one reach forest lake in the least amount of time,what is the fastest way to get to forest lake from cambridge 
0,which path takes the shortest time to travel from cambridge to forest lake,what is the fastest way to get to forest lake from cambridge 
0,pathway to arrive at our dwelling,route for reaching our residence
0,directions to access our home,route for reaching our residence
0,way to get to our living space,route for reaching our residence
0,what is the optimal path to arrive at maple valley,whats the most efficient route to reach maple valley
0,which is the quickest way to get to maple valley,whats the most efficient route to reach maple valley
0,whats the best course to take for reaching maple valley,whats the most efficient route to reach maple valley
1,what is the distance in miles between nyc and albany new york,how many miles are there from nyc to albany new york
1,how many miles separate nyc from albany new york,how many miles are there from nyc to albany new york
1,whats the mileage between new york city and albany new york,how many miles are there from nyc to albany new york
1,could you inform me about the distance between my residence and my workplace,can you tell me the gap between my dwelling and where i work
1,are you able to provide the information regarding the space separating my home and my job location,can you tell me the gap between my dwelling and where i work
1,is it possible for you to share the separation extent from my living place to the area i am employed in,can you tell me the gap between my dwelling and where i work
1,calculating the distance between boston and cleveland,determining the mileage from boston to cleveland
1,figuring out how many miles separate boston from cleveland,determining the mileage from boston to cleveland
1,estimating the length of travel from boston to cleveland in miles,determining the mileage from boston to cleveland
1,what is the distance between my house and my place of work,what is the length separating my home from my workplace
1,how far apart are my home and my office,what is the length separating my home from my workplace
1,whats the measurement of the space between my residence and my job location,what is the length separating my home from my workplace
1,what is the length separating new york city and albany ny,what is the distance between new york city and albany ny
1,how far away is albany ny from new york city,what is the distance between new york city and albany ny
1,can you tell me the distance connecting new york city with albany ny,what is the distance between new york city and albany ny
1,what is the distance between my home and my workplace,how far apart are my residence and my employment location
1,how much space is there between where i live and where i work,how far apart are my residence and my employment location
1,what is the separation between my living place and my job site,how far apart are my residence and my employment location
2,can i feasibly reach the party from my brothers university before 10 in the morning,is getting to the party from my brothers campus feasible before 10 am
2,is it possible to make it to the party on time leaving from my siblings college before 10 am,is getting to the party from my brothers campus feasible before 10 am
2,from my brothers campus is arriving at the party prior to 10 am a viable option,is getting to the party from my brothers campus feasible before 10 am
2,what is the projected time for reaching sea world if departing from home at 9 am,when leaving home at 9 am what is the estimated time of arrival at sea world
2,if one sets off from their house at 9 in the morning when can they anticipate arriving at sea world,when leaving home at 9 am what is the estimated time of arrival at sea world
2,upon exiting your residence at 9 am what would be the approximate hour of getting to sea world,when leaving home at 9 am what is the estimated time of arrival at sea world
2,if i leave this place at 6 what time will i arrive in orlando,if i depart from here at 6 when will i reach orlando
2,should i set off at 6 from here when would i get to orlando,if i depart from here at 6 when will i reach orlando
2,upon departing from this location at 6 when can i expect to make it to orlando,if i depart from here at 6 when will i reach orlando
2,is it possible for me to arrive there prior to the deadline,can i reach there before the deadline
2,am i able to get there before the specified time limit,can i reach there before the deadline
2,can i manage to be present there ahead of the due date,can i reach there before the deadline
2,if i begin traveling on i40 right now when can i expect to arrive in durham,by taking i40 if i start my journey at this moment when would i get to durham 
2,at what time would i reach durham if i start driving on i40 immediately,by taking i40 if i start my journey at this moment when would i get to durham 
2,when will i get to durham if i embark on my trip via i40 at this instant,by taking i40 if i start my journey at this moment when would i get to durham 
2,can i manage to reach there on time,is it possible for me to arrive punctually
2,am i able to be there promptly,is it possible for me to arrive punctually
2,is being punctual an option for me,is it possible for me to arrive punctually
3,is it more prudent to leave earlier due to potential traffic jams,would it be wise to depart sooner because of traffic congestion
3,considering possible traffic congestion should we consider departing earlier,would it be wise to depart sooner because of traffic congestion
3,would it be a smart decision to set off sooner in order to avoid heavy traffic,would it be wise to depart sooner because of traffic congestion
3,would it be wise to leave earlier than planned because of possible traffic congestion,is it a good idea to exit ahead of schedule due to potential traffic jams
3,considering potential traffic issues should one depart sooner than initially planned,is it a good idea to exit ahead of schedule due to potential traffic jams
3,does the prospect of traffic jams warrant leaving ahead of our scheduled time,is it a good idea to exit ahead of schedule due to potential traffic jams
3,what time should i depart to arrive at the oasis concert by 1 pm,to reach the oasis concert by 1 pm when should i set off
3,when do i need to leave in order to get to the oasis concert by 1 pm,to reach the oasis concert by 1 pm when should i set off
3,at what point must i begin my journey to make it to the oasis concert by 1 pm,to reach the oasis concert by 1 pm when should i set off
3,owing to the potential for heavy traffic should i contemplate leaving earlier than planned,should i consider taking off early owing to the possibility of heavy traffic
3,due to the likelihood of significant traffic is it worth considering departing ahead of time,should i consider taking off early owing to the possibility of heavy traffic
3,given the chance of congested traffic would it be wise to think about an early departure,should i consider taking off early owing to the possibility of heavy traffic
3,what time should i leave in order to arrive at the oddball comedy festival by 4,to reach the oddball comedy festival by 4 when do i need to depart
3,when do i need to set off to get to the oddball comedy festival by 4 oclock,to reach the oddball comedy festival by 4 when do i need to depart
3,at what time must i embark to make it to the oddball comedy festival by 4,to reach the oddball comedy festival by 4 when do i need to depart
3,should i leave in 10 minutes to ensure im on time for the appointment,to be on schedule for the appointment should i set off after 10 minutes
3,in order to arrive punctually for the appointment is departing after 10 minutes recommended,to be on schedule for the appointment should i set off after 10 minutes
3,to maintain my schedule for the appointment would it be best to start my journey in 10 minutes,to be on schedule for the appointment should i set off after 10 minutes
4,will the construction affect my usual way to work,will my route to work be impacted due to the construction
4,is the ongoing construction going to influence my commute to work,will my route to work be impacted due to the construction
4,will there be any disruptions in my journey to work as a result of the construction,will my route to work be impacted due to the construction
