label,text,seed
0,what is the best way for me to travel from moms house to edc this weekend,How do I get to EDC this weekend from mom 's house
0,could you suggest the most efficient route to get to edc from moms place this weekend,How do I get to EDC this weekend from mom 's house
0,im looking for guidance on reaching edc from my moms house this weekend  any recommendations,How do I get to EDC this weekend from mom 's house
0,can you provide me with instructions on how to get to norwood hospital from warren street in rockland,Cab you give me directions to Norwood Hospital from Warren Street in Rockland ?
0,im looking for guidance to reach norwood hospital from warren street in rockland could you help me out,Cab you give me directions to Norwood Hospital from Warren Street in Rockland ?
0,do you know the way to norwood hospital from warren street in rockland i could use some directions,Cab you give me directions to Norwood Hospital from Warren Street in Rockland ?
0,what is the fastest way to get to cpr stat from our current location,Quickest route to CPR STAT from here
0,how can we reach cpr stat as quickly as possible starting from here,Quickest route to CPR STAT from here
0,could you please suggest the most expedient route to cpr stat from this point,Quickest route to CPR STAT from here
0,what is the optimal route to reach columbus oh without using i75,"If i want to stay off I - 75 , what is the best way to get to Columbus OH ?"
0,how can i avoid traveling on i75 and still reach columbus oh efficiently,"If i want to stay off I - 75 , what is the best way to get to Columbus OH ?"
0,is there an alternate route to columbus oh that avoids i75 and if so which path is recommended,"If i want to stay off I - 75 , what is the best way to get to Columbus OH ?"
0,what is the most trafficfree route from this location to cleveland,Route with the least traffic from here to Cleveland
0,could you suggest a route to cleveland that has minimal traffic,Route with the least traffic from here to Cleveland
0,is there a way to get to cleveland with the least amount of traffic possible,Route with the least traffic from here to Cleveland
0,in order to bypass traffic congestion what is the most efficient route back home from this location,What 's the fastest way home from here to avoid traffic jams
0,to minimize delays caused by heavy traffic can you advise on the quickest way to reach my destination from here,What 's the fastest way home from here to avoid traffic jams
0,is there a timesaving route that i can take to get home from here without getting stuck in traffic,What 's the fastest way home from here to avoid traffic jams
1,what is the distance between the united kingdom and italy in miles,how many miles is it from the uk to italy
1,how far is it from the uk to italy in terms of mileage,how many miles is it from the uk to italy
1,can you tell me the number of miles separating the uk and italy,how many miles is it from the uk to italy
1,what is the distance to the church,Distance to chruch
1,how far away is the church,Distance to chruch
1,what is the measurement of the churchs distance,Distance to chruch
1,what is the distance between sioux falls and winner,distance from sioux falls to winner
1,how far is it from sioux falls to winner,distance from sioux falls to winner
1,what is the approximate distance separating sioux falls and winner,distance from sioux falls to winner
1,is it possible for me to obtain information on the distance between florida and north carolina,May I know the distance of Florida to North Carolina
1,can you provide me with the distance from florida to north carolina,May I know the distance of Florida to North Carolina
1,id like to find out how far apart florida and north carolina are may i have that information,May I know the distance of Florida to North Carolina
1,what is the distance in miles between los angeles and boston,how many miles from los angeles to boston
1,how far is it from los angeles to boston in terms of mileage,how many miles from los angeles to boston
1,can you tell me the number of miles separating los angeles and boston,how many miles from los angeles to boston
1,how far is it from my current location on us route 4 to the point where i intersect with route 12,"I'm on US Route 4 , how many more miles until I get to Route 12 ?"
1,in terms of distance how much farther do i need to travel along us route 4 until i reach route 12,"I'm on US Route 4 , how many more miles until I get to Route 12 ?"
1,can you please let me know the remaining mileage on us route 4 before reaching the intersection with route 12,"I'm on US Route 4 , how many more miles until I get to Route 12 ?"
2,is it possible for me to arrive at my meeting by 2 pm if i leave immediately and drive a full circle,If I leave now and take 360 can I make my meeting by 2 pm
2,will leaving now and going in a complete rotation enable me to reach my meeting by 2 pm,If I leave now and take 360 can I make my meeting by 2 pm
2,if i depart right away and perform a 360degree turn will i be able to make it to my meeting by 2 pm,If I leave now and take 360 can I make my meeting by 2 pm
2,is it possible for me to reach christys piano recital by 5 pm if i depart immediately,Can I make it to Christy 's piano recital at 5 p.m . if I leave right now .
2,if i leave right away can i manage to arrive at christys piano recital by 5 pm,Can I make it to Christy 's piano recital at 5 p.m . if I leave right now .
2,will i be able to attend christys piano recital at 5 pm if i start my journey now,Can I make it to Christy 's piano recital at 5 p.m . if I leave right now .
2,at what time is it expected to arrive,What is the estimated time of arrival
2,can you provide an estimate on when it will reach its destination,What is the estimated time of arrival
2,do you know the approximate arrival time,What is the estimated time of arrival
2,if i choose to take the 405 freeway tonight is it likely that i will reach home on time from work,will I arrive home in time from work if I take the 405 freeway tonight ?
2,is it possible for me to make it home from work on time if i opt for the 405 freeway tonight,will I arrive home in time from work if I take the 405 freeway tonight ?
2,can i get back to my house in a timely manner from work by using the 405 freeway this evening,will I arrive home in time from work if I take the 405 freeway tonight ?
2,when i depart from home in 15 minutes what will be the estimated arrival time in cleveland,"If I am leaving home in 15 minutes , what time will I get to Cleveland ."
2,if i leave my house in 15 minutes what time can i expect to arrive in cleveland,"If I am leaving home in 15 minutes , what time will I get to Cleveland ."
2,what will be the anticipated time of arrival in cleveland if i depart from home in 15 minutes,"If I am leaving home in 15 minutes , what time will I get to Cleveland ."
2,is it possible for me to arrive in pomona by 330 pm if i depart from here at 2 pm,If I leave here at 2 pm will I make it to Pomona by 3 : 30
2,can i reach pomona by 330 pm when i start my journey at 2 pm,If I leave here at 2 pm will I make it to Pomona by 3 : 30
2,will i be able to get to pomona by 330 pm if my departure time is 2 pm,If I leave here at 2 pm will I make it to Pomona by 3 : 30
3,at what time should i depart from my house in order to arrive on schedule for my dental appointment,What time do I need to leave home to get to my dentist appointment on time
3,what is the ideal departure time from home that will ensure i reach my dentists office punctually,What time do I need to leave home to get to my dentist appointment on time
3,when do i have to start my journey from home so that i can reach my scheduled appointment with the dentist without any delays,What time do I need to leave home to get to my dentist appointment on time
3,what is the departure time required for me to reach the houston rockets game by 8 pm,What time will I need to leave to make it to the Houston Rocket 's game by 8 p.m . ?
3,at what hour should i leave in order to arrive at the houston rockets game before 8 pm,What time will I need to leave to make it to the Houston Rocket 's game by 8 p.m . ?
3,when do i have to depart so as to reach the houston rockets game by 8 pm,What time will I need to leave to make it to the Houston Rocket 's game by 8 p.m . ?
3,at what time should i depart to avoid heavy traffic,when should i leave to miss traffic
3,when is the best moment for me to leave so that i can avoid traffic congestion,when should i leave to miss traffic
3,what is the ideal timing for my departure in order to bypass any potential traffic congestion,when should i leave to miss traffic
3,what is the recommended time to depart in order to catch my flight departing from seatac at 800 am,When should I leave to catch my 8 : 00 am flight out of SeaTac ?
3,at what time should i plan my departure to ensure that i make it to seatac airport in time for my 800 am flight,When should I leave to catch my 8 : 00 am flight out of SeaTac ?
3,when would be appropriate to leave in order to arrive on time for my 800 am flight from seatac airport,When should I leave to catch my 8 : 00 am flight out of SeaTac ?
3,if my goal is to arrive at the hotel before midnight what time should i depart from corys house,when should I leave Cory 's house if I want to get to the hotel before midnight ?
3,in order to reach the hotel before midnight at what time should i depart from corys house,when should I leave Cory 's house if I want to get to the hotel before midnight ?
3,what would be the ideal departure time from corys house if i want to arrive at the hotel before midnight,when should I leave Cory 's house if I want to get to the hotel before midnight ?
3,can you inform me of the specific time i should begin my journey to attend my friends wedding in las vegas,Tell me the time i need to start travelling to attend my friend 's wedding in Vegas .
3,could you provide me with the exact timing at which i should embark on my trip to make it in time for my friends wedding in las vegas,Tell me the time i need to start travelling to attend my friend 's wedding in Vegas .
3,i would appreciate it if you could let me know the precise hour that i should commence travelling so as not to miss out on my friends wedding in las vegas,Tell me the time i need to start travelling to attend my friend 's wedding in Vegas .
4,what is the duration of the commute to my workplace,How long is the drive to work
4,how much time does it take to travel to my job by car,How long is the drive to work
4,how long does the journey to work typically last,How long is the drive to work
4,what is the estimated duration for me to reach my residence,How long is it going to take me to get home
4,how much time will it require for me to arrive at my place of residence,How long is it going to take me to get home
4,how long until i can get back home,How long is it going to take me to get home
4,what is the remaining duration before i reach my residence,How much longer until I get home
4,how many more minutes or hours until i arrive at my place of dwelling,How much longer until I get home
4,when will i finally reach home after this ongoing journey,How much longer until I get home
4,what is the estimated duration it would take to reach walmart,how long to walmart
4,how much time does it typically take to get to walmart,how long to walmart
4,can you provide an estimate of the duration required to travel to walmart,how long to walmart
4,what is the remaining duration until i reach my destination,How long is left to my destination
4,how much time is still needed for me to reach my destination,How long is left to my destination
4,how much longer do i have until i reach my intended location,How long is left to my destination
4,what is the estimated duration for a journey between atlantic city and avalon on a saturday morning,How long will it take to go from Atlantic City to Avalon on Saturday morning
4,on a saturday morning how much time should one allocate for traveling from atlantic city to avalon,How long will it take to go from Atlantic City to Avalon on Saturday morning
4,if departing from atlantic city on a saturday morning what is the anticipated travel time to reach avalon,How long will it take to go from Atlantic City to Avalon on Saturday morning
5,was south boulder road cleared of snow earlier today,Has South Boulder Road been plowed this morning
5,has the snow on south boulder road been removed this morning,Has South Boulder Road been plowed this morning
5,were the snowplows deployed on south boulder road in the morning,Has South Boulder Road been plowed this morning
5,is it possible for me to reach my mothers place by 3 oclock considering the icy road conditions,Can I get to moms by 3 with the icy road conditions
5,are there any chances of me arriving at my moms house by 3 pm taking into account the slippery road conditions,Can I get to moms by 3 with the icy road conditions
5,given the current icy road conditions is there a chance that i can make it to my mothers place by 3 oclock,Can I get to moms by 3 with the icy road conditions
5,are there any instances of flooding along the route from my house to delta park,Is there any flooding on the way to Delta Park from my house ?
5,does the pathway from my residence to delta park experience any flooding,Is there any flooding on the way to Delta Park from my house ?
5,is it likely that i will encounter flooding while traveling to delta park from my home,Is there any flooding on the way to Delta Park from my house ?
5,are the roads currently covered with ice,Is there ice on the roads right now ?
5,does ice currently pose a threat on the roads,Is there ice on the roads right now ?
5,is there any presence of ice on the roads at this moment,Is there ice on the roads right now ?
5,are the road conditions on route 435 icy,Is route 435 icy ?
5,does route 435 have icy patches,Is route 435 icy ?
5,are there any icy sections along route 435,Is route 435 icy ?
5,do the roads have ice on them today,are the roads icy today
5,are the road conditions icy right now,are the roads icy today
5,is there a possibility of encountering icy roads today,are the roads icy today
6,are there any alternate routes on i18 between flagstaff and phoenix,Are there any detours on I - 18 between Flagstaff and Phoenix ?
6,are there any diversions along the route of i18 connecting flagstaff and phoenix,Are there any detours on I - 18 between Flagstaff and Phoenix ?
6,can you confirm if there are any road closures or alternative paths on i18 from flagstaff to phoenix,Are there any detours on I - 18 between Flagstaff and Phoenix ?
6,can you display the gas stations that are accessible along the designated routes,show available gas stations on routes
6,is it possible to exhibit the gas stations that can be found on the specified paths,show available gas stations on routes
6,could you demonstrate the list of gas stations that are presently open and located on the chosen routes,show available gas stations on routes
6,will i encounter any tolls during my journey to new york,are there tolls on my trip to new york
6,are there any toll charges on the route to new york,are there tolls on my trip to new york
6,do i need to pay any toll fees while traveling to new york,are there tolls on my trip to new york
6,does elsadat street have a designated lane for bicycles,Is there a bike lane on Elsadat Street ?
6,can i find a dedicated path for bikes on elsadat street,Is there a bike lane on Elsadat Street ?
6,are there any specific lanes allocated for cyclists along elsadat street,Is there a bike lane on Elsadat Street ?
6,what are some popular destinations for tourists along the i95 route between wilson and orlando,Tourist attractions on I95 from Wilson to Orlando
6,can you provide a list of tourist spots located on i95 between wilson and orlando,Tourist attractions on I95 from Wilson to Orlando
6,which attractions can be found along the i95 highway stretch from wilson to orlando that are worth visiting,Tourist attractions on I95 from Wilson to Orlando
6,are there toll roads included in this route,DOES THIS ROUTE INCLUDE TOLL ROADS
6,does this route involve any toll roads,DOES THIS ROUTE INCLUDE TOLL ROADS
6,are there any toll roads that i should expect on this route,DOES THIS ROUTE INCLUDE TOLL ROADS
7,what is the remaining distance of this traffic congestion,how many more miles does this traffic go on for
7,how much further does this traffic extend in terms of mileage,how many more miles does this traffic go on for
7,until when will this traffic continue to add on more miles,how many more miles does this traffic go on for
7,how are the traffic conditions currently on the 201 freeway,Traffic conditions on the 201 freeway
7,what is the current state of traffic on the 201 freeway like,Traffic conditions on the 201 freeway
7,can you provide an update on the traffic situation on the 201 freeway,Traffic conditions on the 201 freeway
7,how is the traffic situation in washington dc,Whats the traffic like through Washington DC
7,can you provide information about the traffic conditions in washington dc,Whats the traffic like through Washington DC
7,what can you tell me about the traffic status in washington dc,Whats the traffic like through Washington DC
7,do you have any updates on the traffic situation in my vicinity,are there any traffic updates for my area
7,are there any latest reports on the traffic conditions specific to my local area,are there any traffic updates for my area
7,can you provide me with any current information regarding the traffic updates pertaining to my region,are there any traffic updates for my area
7,are there any ongoing construction activities along the route to the pacers game,Is there any construction on the way to the Pacers game ?
7,will there be any roadwork or building projects on the path to the pacers game,Is there any construction on the way to the Pacers game ?
