text,label
considering the heavy traffic whats the earliest i should depart from home to arrive at work on time,3
will i arrive in redding by 8 pm this evening,2
which path is the most ideal for traveling to seaworld from my residence,0
presently theres a backlog on the highway,7
are there any places to refuel my vehicle near the next exit,6
i want to catch the start of the lines game on sunday at 1 pm whats the best time to head out to ensure i dont miss the beginning,3
alternate routes,9
does my local area have any highways or roads that require a toll payment,8
i hope these paraphrases meet your requirements let me know if you need any further assistance,8
Will taking I - 40 reduce my commute to Farmington ?,4
im trying to find the nearest trader joes store from my location do you know where it is,8
is it possible to drive directly to work on this road and arrive by 8 am,2
instructions for returning home,0
is there a bus stop located close to the entrance of central park,8
im looking for the most convenient trader joes store near me can you help me find it,8
will i be able to arrive in redding by 8 pm this evening,2
"Because of traffic , when do I need to leave home to get to work on time",3
Are there any tolls on my route,6
take a detour please,9
are there a lot of people out and about today,7
how heavy is traffic when traveling from vermont to the canadian border,7
whats the driving distance from dallas to springfield missouri,1
how far until the next departure point,8
hows the driving situation looking this evening,5
is the route clear going southbound on i25,7
what is the distance between georgia and texas,1
is the wet weather posing a challenge for your rugby tournament attendance today,5
Can I avoid traffic by taking a different bridge,9
is there any frozen water on giza road at 545 am,5
leaving newport at 8 am can i expect to reach seaside by 3 pm,2
City hall location near my house,8
uptodate traffic information,7
what is the best way to get from neyland stadium to dollywood,0
what is the approximate distance from my current location to denver and how long would it take me to cover that distance by car,4
whats the tally of cliffs on the journey to tahoe,6
chart a new course for me,9
whats the earliest i need to roll out of bed to ensure im sitting at my desk by 9 am,3
is there a way to avoid the traffic jam on the primary bridge by using a different crossing,9
is there a way to avoid traffic jams by taking a detour over a nearby bridge,9
what is the duration required to traverse from my residence to riverview via automobile,4
is the precipitation creating an obstacle for your participation in the rugby tournament today,5
whats the separation between the city of angels and the big apple,1
im looking for the closest trader joes location to my current address can you help me find it,8
can you provide an update on the road conditions as of this evening,5
will i save time on my commute to farmington by taking i40 instead of local roads,4
Is the rain making it hard to get to the rugby tournament today ?,5
will i pass by any places to refuel during my trip,6
considering the gridlock how early must i depart my residence to ensure timely arrival at my workplace,3
nontraditional pathways,9
are the surfaces in giza slippery at 545 am,5
does giza road have any ice on it at 545 am or is it clear and safe to drive on,5
what is the time frame required to reach new york from atlanta by driving,4
can i reach redding before 8 pm tonight,2
is it likely that ill encounter delays on the i95 during my evening commute,7
how can i travel from jacksonville to middleburg without using the buckman bridge,0
is there a way to alter my course to lead me to the dia,9
to avoid being late for my morning shift what time should i plan to wake up and start my day,3
are there any other options for me to reach my house,9
How long would it take me to drive to Denver,4
im trying to find the most convenient city hall for me given my current address,8
due to congested roads what time should i depart from home to ensure timely arrival at work,3
