label,text,seed
0,what is the definition of nw,what does nw stand for
0,what does nw signify as an abbreviation,what does nw stand for
0,what is the interpretation of the term nw,what does nw stand for
0,what is the meaning of mco,what is mco
0,please provide a definition for mco,what is mco
0,can you clarify the abbreviation mco,what is mco
0,what is the interpretation of fn within fare codes,what does fn under fare code mean
0,when it comes to fare codes what does the term fn stand for,what does fn under fare code mean
0,in regard to fare codes what is the definition or intention behind fn,what does fn under fare code mean
0,what is the purpose of qw and qx fare codes,what are fare codes qw and qx
0,can you clarify the function of fare codes qw and qx,what are fare codes qw and qx
0,what role do qw and qx play in the context of fare codes,what are fare codes qw and qx
0,what is the interpretation of meal code s,what is the meaning of meal code s
0,can you provide insight on the significance of the s meal code,what is the meaning of meal code s
0,what does an s in the meal code represent,what is the meaning of meal code s
0,what is the definition of y,what does y mean
0,can you clarify the interpretation of y,what does y mean
0,in what context is y important or used,what does y mean
1,what type of airplane is utilized for the american airlines first class trip from philadelphia to san francisco with a layover in dallas,what kind of aircraft is used on the first class american airlines flight from philadelphia to san francisco stopping in dallas
1,on the first class american airlines flight from philadelphia to san francisco via dallas which aircraft is being used,what kind of aircraft is used on the first class american airlines flight from philadelphia to san francisco stopping in dallas
1,for the philadelphia to san francisco american airlines premier flight that halts in dallas what is the designated plane model,what kind of aircraft is used on the first class american airlines flight from philadelphia to san francisco stopping in dallas
1,what sorts of aircraft are utilized for flights departing from cleveland to dallas before 12 pm,what type of aircraft are used on flights from cleveland to dallas that leave before noon
1,for journeys from cleveland to dallas that depart earlier than noon what classifications of airplanes are typically used,what type of aircraft are used on flights from cleveland to dallas that leave before noon
1,when flying from cleveland to dallas before midday what type of aircraft can passengers expect,what type of aircraft are used on flights from cleveland to dallas that leave before noon
1,what does the classification m80 refer to in terms of airplane models,what type of plane is an m80
1,when talking about planes which specific model is known as an m80,what type of plane is an m80
1,in the world of aviation what model of aircraft is commonly called an m80,what type of plane is an m80
1,could you please share the details of the aircraft in use for a flight going from atlanta to denver before 12 pm ,please inform me the type of aircraft used on a flight from atlanta to denver before 12 oclock noon
1,may i know the type of airplane being used for a trip from atlanta to denver that departs before noon ,please inform me the type of aircraft used on a flight from atlanta to denver before 12 oclock noon
1,i would be grateful if you could inform me about the aircraft model for a flight taking off from atlanta and heading to denver before midday,please inform me the type of aircraft used on a flight from atlanta to denver before 12 oclock noon
1,determine the type of aircraft related to co 1209,what aircraft is co 1209
1,what is the specific aircraft for flight co 1209,what aircraft is co 1209
1,could you tell me the aircraft utilized in co 1209,what aircraft is co 1209
1,what are the different aircraft choices for acquiring a firstclass ticket from philadelphia to dallas,what types of aircraft can i get a first class ticket from philadelphia to dallas
1,on which categories of aircraft can i book a firstclass seat for a flight going from philadelphia to dallas,what types of aircraft can i get a first class ticket from philadelphia to dallas
1,for flights from philadelphia to dallas what range of aircraft provide the option of firstclass tickets,what types of aircraft can i get a first class ticket from philadelphia to dallas
2,what are the most budgetfriendly airfares for flights departing from newark to la after 3 pm on wednesday,what are the cheapest fares for flights from newark to la leaving wednesday after 3 pm
2,on a wednesday after 3 pm which flights offer the best deals for traveling from newark to la,what are the cheapest fares for flights from newark to la leaving wednesday after 3 pm
2,which flights provide the lowest rates when flying from newark to la and leaving post 3 pm on a wednesday,what are the cheapest fares for flights from newark to la leaving wednesday after 3 pm
2,what is the most budgetfriendly fare delta offers for flights between boston and san francisco,what is the lowest cost fare that delta has between boston and san francisco
2,for travel between boston and san francisco what is the lowestpriced flight option with delta,what is the lowest cost fare that delta has between boston and san francisco
2,on a route between boston and san francisco what is the best value fare that delta provides,what is the lowest cost fare that delta has between boston and san francisco
2,whats the amount for a firstclass travel from indianapolis to orlando,what is the first class fare from indianapolis to orlando
2,how much is it for a firstclass flight between indianapolis and orlando,what is the first class fare from indianapolis to orlando
2,what are the rates for traveling first class from indianapolis to orlando,what is the first class fare from indianapolis to orlando
2,what is the price for a round trip on continental 1291 going from denver to san francisco and coming back,what is the round trip fare on continental 1291 from denver to san francisco and return
2,how much will i need to pay for a round trip using continental flight 1291 between denver and san francisco with a return,what is the round trip fare on continental 1291 from denver to san francisco and return
2,what are the charges associated with a round trip journey on continental flight 1291 from denver to san francisco and its return,what is the round trip fare on continental 1291 from denver to san francisco and return
2,im looking for the most budgetfriendly fare for traveling to fort worth from boston,id like the cheapest cost fare to fort worth from boston
2,please help me find the most economical way to get from boston to fort worth,id like the cheapest cost fare to fort worth from boston
2,what is the best lowcost option for a ticket from boston to fort worth,id like the cheapest cost fare to fort worth from boston
2,what is the most affordable ticket price from atlanta to san francisco on delta flight 82 and delta flight 139,what is the lowest price fare from atlanta to san francisco on flight delta 82 and delta 139
2,on delta flight 82 and delta flight 139 what is the lowest fare available for a journey from atlanta to san francisco,what is the lowest price fare from atlanta to san francisco on flight delta 82 and delta 139
2,when traveling from atlanta to san francisco on delta flight 82 and delta flight 139 what is the bestpriced fare,what is the lowest price fare from atlanta to san francisco on flight delta 82 and delta 139
3,what can you tell me about airline us,what is airline us
3,can you clarify the meaning of airline us,what is airline us
3,id like information regarding airline us please,what is airline us
3,indicate the airline options for travel between boston and denver,show me the airlines between boston and denver
