label,text,seed
0,what is the meaning of the acronym mco,what does mco stand for
0,can you tell me what mco represents,what does mco stand for
0,what are the words represented by mco,what does mco stand for
0,what does the abbreviation nw signify,what is the meaning of nw
0,can you explain the definition of nw,what is the meaning of nw
0,what interpretation should be given to the term nw,what is the meaning of nw
0,can you provide a definition for the acronym mco,could you define the term mco
0,would you mind explaining what mco stands for,could you define the term mco
0,could you clarify the meaning of the term mco,could you define the term mco
0,what does the term y signify,what is the meaning of y
0,can you explain the definition of y,what is the meaning of y
0,what interpretation can we derive from y,what is the meaning of y
0,what is the meaning of the meal code s,what does the meal code s signify
0,can you explain what the meal code s represents,what does the meal code s signify
0,could you clarify what the s in the meal code stands for,what does the meal code s signify
0,what is the meaning of the abbreviation nw,what does the acronym nw represent
0,can you clarify what the initials nw stand for,what does the acronym nw represent
0,what is the significance of the acronym nw,what does the acronym nw represent
1,which type of airplane is classified under the m80 category,what kind of aircraft is categorized as an m80
1,what sort of aircraft falls into the m80 classification,what kind of aircraft is categorized as an m80
1,in terms of aviation what kind of plane is considered an m80,what kind of aircraft is categorized as an m80
1,determine the aircraft connected to co 1209,identify the airplane associated with co 1209
1,recognize the plane linked with co 1209,identify the airplane associated with co 1209
1,find out the airplane related to co 1209,identify the airplane associated with co 1209
1,which aircraft is associated with the flight number co 1209,which airplane corresponds to co 1209
1,can you identify the airplane that matches co 1209,which airplane corresponds to co 1209
1,what type of airplane is linked to the designation co 1209,which airplane corresponds to co 1209
1,are you able to determine the exact model of an aircraft known as an m80,can you identify the specific model of a plane referred to as an m80
1,can you pinpoint the particular model of a plane called an m80,can you identify the specific model of a plane referred to as an m80
1,is it possible for you to recognize the precise model of an airplane designated as an m80,can you identify the specific model of a plane referred to as an m80
1,could you provide details on the aircraft associated with co 1209,can you specify the aircraft linked to co 1209
1,can you identify the airplane connected to flight co 1209,can you specify the aircraft linked to co 1209
1,are you able to clarify the specific aircraft related to co 1209,can you specify the aircraft linked to co 1209
1,what are the choices for airplanes with accessible firstclass tickets traveling from philadelphia to dallas,from philadelphia to dallas what are the options for aircraft with available firstclass tickets
1,regarding flights from philadelphia to dallas which ones offer available firstclass seats,from philadelphia to dallas what are the options for aircraft with available firstclass tickets
1,for a journey between philadelphia and dallas what aircraft alternatives provide vacant firstclass tickets,from philadelphia to dallas what are the options for aircraft with available firstclass tickets
2,what is the cost of a firstclass journey from indianapolis to orlando,how much does a firstclass trip from indianapolis to orlando charge
2,how much is the price for a firstclass voyage between indianapolis and orlando ,how much does a firstclass trip from indianapolis to orlando charge
2,what are the charges for a firstclass travel experience from indianapolis to orlando,how much does a firstclass trip from indianapolis to orlando charge
2,what is the price of a firstclass ticket from indianapolis to orlando,what is the cost of a firstclass ticket from indianapolis to orlando
2,how much does a firstclass ticket from indianapolis to orlando cost,what is the cost of a firstclass ticket from indianapolis to orlando
2,whats the expense for a firstclass ticket travelling from indianapolis to orlando,what is the cost of a firstclass ticket from indianapolis to orlando
2,i would favor the least expensive rate for a journey to fort worth from boston,id prefer the most affordable fare for a trip to fort worth from boston
2,for a trip to fort worth from boston id rather choose the most budgetfriendly fare,id prefer the most affordable fare for a trip to fort worth from boston
2,my preference would be for the lowestpriced fee for traveling from boston to fort worth,id prefer the most affordable fare for a trip to fort worth from boston
2,what is the cost of a firstclass trip from indianapolis to orlando,whats the price for a firstclass journey between indianapolis and orlando
2,how much does a firstclass voyage between indianapolis and orlando cost,whats the price for a firstclass journey between indianapolis and orlando
2,whats the amount one has to pay for traveling in firstclass from indianapolis to orlando,whats the price for a firstclass journey between indianapolis and orlando
2,what are the most affordable flights departing from newark to la after 300 pm on wednesday,from newark to la what are the lowestpriced flights leaving after 300 pm on wednesday
2,on wednesday which flights have the lowest fares from newark to los angeles departing post 300 pm,from newark to la what are the lowestpriced flights leaving after 300 pm on wednesday
2,for flights heading to la from newark on wednesday which ones offer the cheapest prices after 300 pm,from newark to la what are the lowestpriced flights leaving after 300 pm on wednesday
2,looking for the most affordable transportation choice from boston to fort worth kindly help,seeking the least expensive travel option from boston to fort worth please
2,in search of the cheapest travel alternative between boston and fort worth assistance appreciated,seeking the least expensive travel option from boston to fort worth please
2,trying to find the lowestcost journey solution from boston to fort worth any guidance please,seeking the least expensive travel option from boston to fort worth please
3,what is the meaning of the term airline us,what does the term airline us mean
3,can you explain the definition of airline us,what does the term airline us mean
3,how would you define the expression airline us,what does the term airline us mean
3,could you provide an explanation regarding the idea of airline us,can you explain the concept of airline us
3,are you able to clarify the notion of airline us for me,can you explain the concept of airline us
3,would it be possible for you to describe the principle of airline us,can you explain the concept of airline us
3,are you able to provide a list of airlines operating in pittsburgh,can you share a directory of air carriers operating in pittsburgh
3,can you give me a directory of air carriers functioning in pittsburgh,can you share a directory of air carriers operating in pittsburgh
3,is it possible for you to share a catalog of airlines working in pittsburgh,can you share a directory of air carriers operating in pittsburgh
3,can you give details regarding airline us,could you provide information about airline us
3,would you mind sharing some data about the us airline,could you provide information about airline us
3,are you able to offer insights into united states airline,could you provide information about airline us
3,which airlines provide nonstop flights from kansas city to chicago,what airlines offer direct flights between kansas city and chicago
3,between kansas city and chicago which carriers have direct flight services,what airlines offer direct flights between kansas city and chicago
3,from kansas city to chicago what airlines feature straightthrough flights,what airlines offer direct flights between kansas city and chicago
3,which aviation firms offer flights between boston and denver,list the aviation companies providing services between boston and denver
3,identify the airlines operating routes from boston to denver,list the aviation companies providing services between boston and denver
3,can you name the flight companies connecting boston with denver,list the aviation companies providing services between boston and denver
4,what are the planned departure times for flights from boston to san francisco on continental airlines,what are the scheduled leaving times for continental going from boston to san francisco
4,when are the scheduled departures of continental airlines flying from boston to san francisco,what are the scheduled leaving times for continental going from boston to san francisco
