text,label
traffic is expected to be heavy at 7 am tomorrow,7
can you tell me how far philadelphia is from london in miles,1
is there a chance that i will have to wait for a train to pass before reaching biloxi on highway 49 south,6
when should i depart from my house to reach the veterinary clinic 20 minutes before my dogs appointment which is set for 4 pm today,3
if my desired arrival time at pnc arena in raleigh is 8 pm what departure time is necessary,3
may i know where the nearest hotel is located,8
can you point out where i am,8
can you provide me with the fastest way to travel from whole foods to my 3 pm work meeting,0
is it possible to get from lorain to vermillion without coming across any construction while traveling,0
How many miles is it from Houston to Milwaukee,1
can you suggest a more efficient method of transportation to old town,9
is the traffic in the holland tunnel heavy,7
can you provide information on the weather forecast for driving today,5
Is there construction on 95 today,7
could you please find out the most efficient way for me to return home,0
could you possibly find out the most efficient way for me to reach my destination,0
is it feasible to get from the lakers game to the chargers game in just one hour,2
can you determine the proximity of dallas to st louis,1
does the travel time to big bear vary depending on whether its snowing today and i depart at noon,4
would it be possible for you to indicate a route with heavy traffic at 3 pm today,0
is there a publix supermarket in my surrounding area,8
sites to see on i95 highway from wilson to orlando,6
"Are there toll roads driving to dallas , tx",6
is it possible to find a convenient store in the vicinity,8
where can i find jc penney,8
latest information on road conditions,5
Where is the closest hotel,8
if its snowing today how does the travel time to big bear differ if i leave at noon,4
can i expect a cold journey to work in the morning,5
can you direct me to the state fair by driving on toll roads and exiting at 10 am,0
how far is it in miles between houston and milwaukee,1
What time will i arrive at company after this accident ?,2
may i attend christys piano recital at 5 pm if i depart now,2
is alexandrias color festival icy today,5
latest information regarding road conditions,5
current road conditions reports,5
may i know where the closest hotel is situated,8
where are the nearest publix stores to me,8
what is the latest time i can depart from work to attend my 3 pm meeting in south lyon and avoid using the freeway,3
does construction work take place on 95 highway today,7
Road conditions updates,5
is the weather icy in alexandria during the color festival,5
can i find a different mode of transportation to get to work,9
Is there any flooding between Ahoskie and Suffolk,5
Tell me the quickest way to get to my 3 pm work meeting from Whole Foods,0
how many miles or kilometers is it from my house to my workplace,1
is it possible for me to attend christys piano recital at 5 pm if i leave at this very moment,2
how is the traffic flow in dallas texas at the moment,7
How long will it take me to get downtown with traffic at 3 pm ?,4
various options for reaching a destination as opposed to one single route,9
can i devise an alternative route,9
how long will it take for me to reach the company after the incident,2
do you know of any diversions that avoid the lowry tunnel,0
things to do on i95 road trip from wilson to orlando,6
find out how long it takes to arrive in philadelphia,4
to reach home at 4 pm what time should i quit work,3
can you provide information on the traffic conditions in dallas texas,7
what time of day is it most advantageous to drive back from work,3
is it possible to travel from lorain to vermillion without encountering any constructionrelated obstacles,0
things to see and do for tourists using i95 as their route from wilson to orlando,6
to ensure that i arrive at home at 4 pm what time should i leave work,3
what is the approximate time it would take for me to get downtown taking into account the traffic at 3 pm,4
what departure time from home is necessary for me to arrive in cleveland at 3 pm,3
could you please provide me with the address or directions to mikes farm which has a beautiful christmas lights display,8
What time would i need to leave by if I want to get to PNC Arena in Raleigh by 8 pm,3
does the holland tunnel experience heavy traffic,7
in order to reach cleveland at 3 pm what time must i depart from my home,3
could i find a more efficient method of transportation to old town,9
is there any chance you could help me figure out the fastest route to get to my house,0
the time it takes to travel from michigan to florida using the highway as the route  how long is this,4
are there any options for changing the route to get to the destination,9
Show me my location,8
can you suggest any alternate paths to get to the same location,9
is the holland tunnel known for its bad traffic,7
What is the fastest route for my way home,0
"What is the distance between Dayton , Ohio and Washington DC",1
when will i get to the company after the mishap occurs,2
the most suitable time for driving home from work is when,3
icy roads are on the way to my brothers house,5
would it be possible for you to confirm if the roads are icy on the way to my brothers house,5
compute the time it takes to arrive in philadelphia,4
is there any movement on i95 south bound for philadelphia,7
Is there a convenient store nearby,8
what time must i leave work in order to make a 3 pm meeting in south lyon without utilizing the freeway,3
could i establish a different path,9
to reach pnc arena in raleigh at 8 pm what time would i need to depart,3
when will i be arriving back at home,2
can you tell me if there is a store within close proximity that is convenient to use,8
how would the weather be for driving today,5
is there any update on the traffic situation when heading to downtown,7
may i see my location,8
is it possible to travel from lorain to vermillion without encountering any construction work during the journey,0
can you provide information on the time it takes to travel from jaz house to chicago,4
calculate time to get to Philadelphia .,4
how long does it take to journey from jaz house to chicago,4
could you provide me with the address of jc penney,8
is it possible to travel to the port of the americas using toll lanes from this location,6
can you estimate the time it would take for me to arrive at downtown with the traffic at 3 pm,4
is it feasible for me to create an alternative journey,9
what is the distance between china and japan,1
when do i expect to arrive at the company after the incident,2
How many miles is London from Philadelphia,1
Will I cross any railroad tracks on the way to Biloxi using Highway 49 South ?,6
will i need to pack an extra layer for my morning trip to work,5
can you determine the distance between the cities dayton ohio and washington dc,1
