text,label
do i need to be prepared to cross any railroad tracks on my journey from highway 49 south to biloxi,6
What is the distance between Dallas and St Louis,1
is traffic bad at holland tunnel,7
could it be icy while i travel to work in the morning,5
can you tell me if there is a store within close proximity that is convenient to use,8
can you please inform me what time i should leave my house to arrive at the vets office at 4 pm today 20 minutes early,3
how much time will it take to get downtown at 3 pm taking into account the presence of traffic,4
is it possible to get from lorain to vermillion without coming across any construction while traveling,0
how do i get to mikes farm which has a christmas lights display,8
What time would i need to leave by if I want to get to PNC Arena in Raleigh by 8 pm,3
is it possible to travel on toll lanes from this location to the port of the americas,6
does the travel time to big bear change due to snow today if i leave at noon,4
could you please find out the most efficient way for me to return home,0
will i encounter any railroad tracks while journeying to biloxi via highway 49 south,6
how would i find the nearest hotel,8
are there any toll roads that lead to dallas texas,6
what 's the distance between china and japan,1
current road conditions reports,5
Is there construction on 95 today,7
Will it be icy on my way to work in the morning ?,5
are toll roads an option for traveling to dallas tx,6
latest information regarding road conditions,5
to reach home at 4 pm what time should i quit work,3
Time to get to Belmont,4
can you tell me how far i need to travel to reach my job,1
can you tell me how the traffic is flowing in dallas tx,7
"Give me directions to the State Fair by taking toll roads , leaving at 10 in the morning .",0
how far is it in miles between houston and milwaukee,1
are toll lanes present between this spot and the port of the americas,6
are there any reports of flooding in the area between ahoskie and suffolk,5
could you provide me with directions to the state fair that involve toll roads and have me departing at 10 in the morning,0
the distance between dallas and st louis  how far is it,1
to reach pnc arena in raleigh at 8 pm what time would i need to depart,3
would it be possible for you to indicate a route with heavy traffic at 3 pm today,0
Any traffic on I - 95 South to Philadelphia ?,7
can you give me information about the traffic situation in dallas tx,7
Where is Mike 's farm that has the Christmas lights display ?,8
Can I make it to Christy 's piano recital at 5 p.m . if I leave right now .,2
what will be the time of my arrival at progressive field when i depart from my home at 8 am,2
could you please provide me with the address of jc penney,8
is the weather icy in alexandria during the color festival,5
is there a swifter mode of transport to old town available,9
is there any movement on i95 south in the direction of philadelphia,7
how would the weather be for driving today,5
is the holland tunnel known for its bad traffic,7
does construction work take place on 95 highway today,7
how can i get to my 3 pm work meeting from whole foods in the shortest amount of time,0
ascertain all the toll roads that are found on the quickest driving route from los angeles to las vegas,6
can you provide me with the fastest way to travel from whole foods to my 3 pm work meeting,0
how early do i need to leave my house to reach cleveland by 3 pm,3
is there any information on the traffic situation when driving to downtown,7
Is there toll lanes between here and the Port of the Americas,6
is it possible to travel via toll lanes from here to the port of the americas,6
what time should i depart from home if i need to be in cleveland at 3 pm,3
What is the traffic like headed to downtown,7
can you provide an estimated arrival time for me at the company after the accident,2
may i inquire about the traffic flow towards downtown,7
is it possible that i will come across any railroad tracks on my way to biloxi utilizing highway 49 south,6
if i want to get to pnc arena in raleigh by 8 pm what time would i need to depart,3
"I would like to take the train to Chicago , if I take the cab at 2 pm will I make it to the train station by 2 : 30 pm ?",2
can you provide me with an estimate of the time it takes to travel from michigan to florida on the highway,4
How long will it take me to get downtown with traffic at 3 pm ?,4
is there a more efficient way to get to my destination,9
is it possible to drive to dallas tx using toll roads,6
is there a more rapid way to reach my destination,9
could you direct me to a path that has the least amount of traffic at 3 pm today,0
ascertain the tolls that are positioned on the most expeditious route from los angeles to las vegas,6
can you suggest a departure time from work that would enable me to reach home at 400 pm,3
Is there a convenient store nearby,8
could you determine the distance between london and philadelphia measured in miles,1
is it possible to travel to dallas texas using toll roads,6
where are the nearest publix stores to me,8
Are there any faster routes to my destination,9
is it possible for me to attend christys piano recital at 5 pm if i leave at this very moment,2
we should make our way to belmont at this time,4
is it likely to be icy during my commute to work in the morning,5
Show me my location,8
current road status,5
what duration will it take to arrive downtown at 3 pm considering the impact of traffic on the journey,4
do you know the location of mikes farm which showcases a christmas lights display,8
Find all tolls along the fastest route from Los Angles to Las Vegas .,6
Can i make it from the lakers game to the chargers game in an hour,2
find a faster route,9
condition reports for roadways,5
what is the distance in miles between london and philadelphia,1
could you suggest the most advantageous time to drive back from work,3
can you provide me with the distance to my work location,1
when should I be arriving home,2
can i find a faster route to my destination,9
is it possible for you to inform me if the roads are icy on the way to my brothers house,5
what is the distance between houston and milwaukee in terms of miles,1
is it possible to find a store in the vicinity that provides a hasslefree shopping experience,8
what would be the optimal time to commute home from work,3
is it possible to reach christys piano recital at 5 pm if i depart immediately,2
could you please calculate the distance between the two cities dayton ohio and washington dc,1
what departure time from home is necessary for me to arrive in cleveland at 3 pm,3
may i kindly request for directions to the swiftest path leading to my home,0
can you demonstrate to me a path that has a lot of traffic at 3 pm today,0
could you suggest other paths that can be followed,9
is it possible to travel between los angeles and san diego via toll roads,6
"How is traffic right now in Dallas , TX",7
can i find a different mode of transportation to get to work,9
Tell me the quickest way to get to my 3 pm work meeting from Whole Foods,0
does snow affect the travel time to big bear if i leave at 12 pm today,4
identify the tolls that are situated on the swiftest path from los angeles to las vegas,6
can you determine the distance between the cities dayton ohio and washington dc,1
can i devise an alternative route,9
could you please guide me to the state fair by using toll roads and exiting at 10 in the morning,0
can you provide information on the distance between dallas and st louis,1
Is there a detour around Lowry Tunnel,0
search for publix near me,8
