text,label
warburg providence is set to acquire telcordia for 13 billion according to wsj ,2
dadu is of the opinion that the fivematch suspension handed to rangers midfielder alex rae for kicking him in the head was justified as he feels that rae got his comeuppance,1
during the holiday period gifts can fulfill your desire for all things tech while some individuals associate this time with feasts and ornamentation geeks view it as a perfect excuse to acquire new gadgets take a look at this marvelous compilation of cool gadgets selected by xeni jardin,3
the northeastern part of india particularly guwahati has been plagued by a devastating wave of violence that has claimed the lives of 46 people and caused severe injuries to 118 others this recent eruption of brutality is regarded as one of the deadliest episodes seen in the insurgencyridden area over the past few years,0
designed to promote a cohesive strategy enabling the smooth functioning of sensors communications and information systems the network centric operations industry consortium ncoic has been set up by 28 prominent companies in the sector,3
despite scoring the fastest goal this season wolfsburg lost 31 to hamburg sv and fell out of the bundesliga lead marking their first time in a month being off the top spot,1
turkcell turkeys largest mobile phone operator has finalized an agreement with iran to establish the first private mobile phone network in the country however they are required to pay a license fee of 300 million euros or 366 million dollars,3
the somali presidential election which seeks to establish a functioning government in the lawless region after 13 years progressed to its third round as no clear winner emerged,0
the formation of the network centric operations industry consortium consisting of 28 major companies aims to recommend a unified approach that allows for interconnectivity between sensors communications and information systems,3
scheduled for another doctors appointment today kevin brown eagerly shared his plans to get the pins removed from his broken left hand he firmly believes this will pave the way for his return as a righthanded pitcher,1
the truths that have emerged should make us reconsider how we view thomas the update is more saddening than startling as individuals who were observant must have harbored suspicions regarding jason giambi and barry bonds utilization of performanceenhancing substances over many years,1
opener is sweet for  39zo alonzo mourning doesn 39t know if he 39ll cry but you can bet he 39ll scowl and shoot menacing glares at just about anyone and everyone tonight when he continues his comeback from a kidney transplant,1
turkcell the largest mobile phone operator in turkey recently entered into an agreement with iran to establish the initial private cell phone network in the country but they are obligated to pay a license fee of 300 million euros or 366 million dollars,3
brown on pins and needles kevin brown who has another doctor 39s appointment today said he is scheduled to have the pins removed from his broken left hand which the righthander said is a precursor to him returning to the mound,1
 alonzo mourning might not be expecting to cry but rest assured he will be displaying scowls and shooting menacing looks towards virtually anyone and everyone tonight as he continues his remarkable comeback journey after receiving a new kidney,1
nick griffin the leader of the british national party and 11 other members were arrested in london england on wednesday december 15th for allegedly promoting racial hatred,0
with the participation of 28 major players in the field the network centric operations industry consortium ncoic has been formed their primary objective is to devise a unified framework that streamlines the integration of sensors communication channels and information systems throughout the industry,3
in a move potentially connected to demands for photo takedowns on a specific website the fbi has confiscated several londonbased servers from an alternative media networks uk offices,3
the acquisition of telcordia technologies inc by warburg providence worth 13 billion is in advanced stages as reported by wsj involving the collaboration of warburg pincus equity partners and providence equity partners,2
the holidays can have different meanings for different people while some prioritize feasting and decorating the geek community views it as a chance to fulfill their technolust with new gadgets check out this curated collection of awesome gadgets recommended by xeni jardin,3
dadu the player who got kicked in the head by alex rae believes that the fivematch ban given to the rangers midfielder was welldeserved,1
media reports suggest that the fbi has recently seized numerous londonbased servers from the uk offices of an alternative media network possibly as part of an operation regarding the removal of certain photos posted on a website,3
dadu believes that the fivematch ban imposed on rangers midfielder alex rae who kicked him in the head was just and he got what he deserved,1
consumers in california starting from wednesday will have the opportunity to access their credit reports for free as suggested by bee columnist jack sirard this is an ideal moment for those who have never obtained a copy of their credit report to take the necessary steps,2
even though wolfsburg got off to a flying start with a goal within 19 seconds it wasnt sufficient to prevent their defeat at the hands of hamburg sv this loss not only ended their monthlong leadership in the bundesliga but also pushed them down the standings,1
according to dadu the player alex rae was rightly punished with a fivematch ban for kicking him in the head as he believes rae received the appropriate consequences,1
the 2004 presidential race concluded last week resulting in a shocking loss for senator john f kerry of massachusetts as president george w bush secured a comfortable win,2
 although shedding tears remains uncertain for alonzo mourning the one thing you can count on is his fierce scowling and intense glares aimed at just about anybody and everybody this evening as he persists in making a triumphant return following a kidney transplant,1
according to a report by the charity forum for the future government policy is impeding efforts to enhance the uks recycling record as targets are hindering progress,3
at a little over 630 am pacific time today the massive asteroid toutatis had a close encounter with earth close in astronomical terms this enormous space rock approached within a distance that was four times the distance between the earth and the moon which serves as a useful point of comparison,3
according to a racing consortium they have allegedly come to terms with the objective of preserving silverstone in london as one of the locations for the upcoming 2005 formula one world championship,1
an update reveals that toronto dominion the secondlargest bank in canada by assets is currently holding conversations with banknorth of maine this confirms their involvement in discussions for a potential transaction with banknorth group inc,2
as the situation worsens in ivory coast so do the anxieties regarding its effects on the surrounding area consequently french forces have been deployed to abidjan due to escalating concerns that the intensifying clash between the government and rebels is teetering on the brink of chaos potentially inflicting profound harm on neighboring west african countries,0
massachusetts senator john f kerry faced a shocking defeat in the 2004 presidential race as incumbent president george w bush cruised to a straightforward victory,2
the disclosure of information should alter our perception of thomas the news invokes sadness rather than astonishment  it is certain that anyone with awareness had long suspected that jason giambi and barry bonds had been involved in the usage of performanceenhancing substances,1
the unveiling of new information should alter our perception of thomas the announcement is not extremely shocking but rather sorrowful as it was widely believed that both jason giambi and barry bonds had been engaging in the use of performanceenhancing drugs for an extended period,1
us soldiers would kill civilians says marine a former us marine has claimed that he saw american troops in iraq routinely kill unarmed civilians including women and children,0
a group of racing enthusiasts which includes former world champion nigel mansell announces their successful negotiation of terms to secure silverstone as one of the venues for the upcoming 2005 formula one world championship,1
the somali presidential election enters its third round in an effort to establish a stable government in lawless somalia after 13 years without one as no candidate secured a clear victory,0
