label,text,seed
0,a highway patrol officer who was part of senator john kerrys motorcade in pennsylvania experienced minor injuries after falling off his motorcycle,officer in kerry motorcade hurt in pa ap ap  a highway patrol officer traveling friday with sen john kerrys motorcade fell off his motorcycle and suffered minor injuries
0,a member of senator john kerrys motorcade in pennsylvania who happened to be a highway patrol officer fell off their motorcycle and sustained only minor injuries,officer in kerry motorcade hurt in pa ap ap  a highway patrol officer traveling friday with sen john kerrys motorcade fell off his motorcycle and suffered minor injuries
0,during senator john kerrys motorcade in pennsylvania one of the highway patrol officers accompanying him fell off their motorcycle resulting in minor injuries,officer in kerry motorcade hurt in pa ap ap  a highway patrol officer traveling friday with sen john kerrys motorcade fell off his motorcycle and suffered minor injuries
0,an australian detainee who is facing charges of attempted murder and aiding al qaeda in a us military commission had his first visit with his parents after a fiveyear gap,guantanamo detainee visits with parents an australian detainee being arraigned wednesday before a us military commission on charges of attempted murder and aiding al qaeda met with his parents their first visit together in five years
0,a guantanamo detainee from australia currently being arraigned before a us military commission for charges including attempted murder and aiding al qaeda reunited with his parents for the first time in half a decade,guantanamo detainee visits with parents an australian detainee being arraigned wednesday before a us military commission on charges of attempted murder and aiding al qaeda met with his parents their first visit together in five years
0,on wednesday a detained australian individual accused of attempted murder and aiding al qaeda faced an arraignment in a us military commission and shared an emotional reunion with his parents marking their first visit together after five years,guantanamo detainee visits with parents an australian detainee being arraigned wednesday before a us military commission on charges of attempted murder and aiding al qaeda met with his parents their first visit together in five years
0,a highlevel norwegian delegation led by foreign minister jan petersen has arrived in sri lanka this week to assist in international initiatives aimed at revitalizing the countrys fragile reconciliation process the recent attempts to restart talks have been met with pessimism,pessimism over latest attempts to restart peace talks in sri lanka a highlevel norwegian delegation led by foreign minister jan petersen arrived in sri lanka this week as part of international efforts to save the countrys tottering peace process
0,an international effort to rescue sri lankas faltering peace process is underway as a distinguished group of norwegian officials including foreign minister jan petersen has descended upon the country the latest endeavors to reignite negotiations have faced widespread gloom and skepticism,pessimism over latest attempts to restart peace talks in sri lanka a highlevel norwegian delegation led by foreign minister jan petersen arrived in sri lanka this week as part of international efforts to save the countrys tottering peace process
0,the arrival of an influential norwegian diplomatic team spearheaded by foreign minister jan petersen has evoked concerns regarding the current state of the peace talks in sri lanka international endeavors to salvage the nations crumbling reconciliation process have been viewed through a lens of pessimism,pessimism over latest attempts to restart peace talks in sri lanka a highlevel norwegian delegation led by foreign minister jan petersen arrived in sri lanka this week as part of international efforts to save the countrys tottering peace process
0,a large number of bosnians refrain from participating in the electoral process due to their disappointment with the governments inability to enhance the countrys economy resulting in a low turnout during the recent municipal elections initial results suggest that nationalist parties have garnered the most support,many bosnians stay away from elections ap ap  disillusioned by officials failure to improve bosnias economy many voters stayed away from municipal elections on saturday while preliminary results indicated that the three nationalist parties were in the lead
