label,text,seed
0,the portrayal of the subject in the film is lacking in clarity and audacity given the monstrous and pitiful nature of the individual like dahmer,suffers from a lack of clarity and audacity that a subject as monstrous and pathetic as dahmer demands 
0,the film fails to provide clarity and audacity in its representation of the subject which is a monstrous and pitiful individual similar to dahmer,suffers from a lack of clarity and audacity that a subject as monstrous and pathetic as dahmer demands 
0,an assortment of stale expressions,a ragbag of cliches 
0,a jumble of overused sayings,a ragbag of cliches 
0,the movie failed to capture my attention as it was slow uninteresting and lacked any amusement,i found it slow  predictable and not very amusing 
0,i found the movie to be unengaging as it was slow repetitive and lacked any humor,i found it slow  predictable and not very amusing 
0,this comedy is devoid of humor and creativity,hopelessly inane  humorless and underinspired 
0,the humor in this tv show is uninspired and lacks entertainment value,hopelessly inane  humorless and underinspired 
0,the movie is truly repulsive and it doesnt make any sense,it s a loathsome movie  it really is and it makes absolutely no sense 
0,the film is truly detestable and it doesnt make any sense,it s a loathsome movie  it really is and it makes absolutely no sense 
0,it is challenging to imagine a movie that is more perplexing less engaging and poorly produced than the one that is expected to be released in 2002,it s difficult to imagine that a more confused  less interesting and more sloppily made film could possibly come down the road in 2002 
0,it is difficult to conceive of a film that is more confounding less captivating and sloppily constructed than the one that is expected to come out in 2002,it s difficult to imagine that a more confused  less interesting and more sloppily made film could possibly come down the road in 2002 
1,the challenge of portraying this queen as a modern maiden is that it may create the impression of her being more foolish and shallow ead of the more probable explanation that she suffered from mental illness,the trouble with making this queen a thoroughly modern maiden is that it also makes her appear foolish and shallow rather than  as was more likely  a victim of mental illness 
1,the problem with representing this queen as a contemporary version of a maiden is that it could lead to the perception of her being more foolish and superficial rather than the more likely possibility that she was a victim of mental illness,the trouble with making this queen a thoroughly modern maiden is that it also makes her appear foolish and shallow rather than  as was more likely  a victim of mental illness 
1,as the narrative unfolds its absurdity intensifies, this story gets sillier  not scarier  as it goes along 
1,the story takes on a more comical tone as it develops, this story gets sillier  not scarier  as it goes along 
1,there is no doubt as to why deuces wild a film released two years ago has remained untouched on mgms shelf,it s clear why deuces wild  which was shot two years ago  has been gathering dust on mgm s shelf 
1,it is obvious why deuces wild which was filmed two years ago has been gathering dust on mgms shelf,it s clear why deuces wild  which was shot two years ago  has been gathering dust on mgm s shelf 
1,the gangster no 1 film is not distinctive among its genre,yet another genre exercise  gangster no 1 is as generic as its title 
