label,text,seed
0,what does the abbreviation ua stand for,what is the definition of the abbreviation ua
0,can you explain the definition of the abbreviation ua,what is the definition of the abbreviation ua
0,would you be able to give me more clarity on the meaning of the abbreviation ua,could you please provide further information about the meaning of the abbreviation ua
0,might you kindly elaborate on the significance of the abbreviation ua,could you please provide further information about the meaning of the abbreviation ua
0,what role does the letter s play in the context of the meal code,what is the significance of the letter s in the meal code
0,could you clarify the significance of the letter s within the meal coding system,what is the significance of the letter s in the meal code
0,what does the abbreviation s represent in the meal code,can you explain what the abbreviation s signifies in the meal code
0,could you please define the abbreviation s as it appears in the meal code,can you explain what the abbreviation s signifies in the meal code
0,could you explain what the fare code fn stands for and how it operates,what does fare code fn signify and how does it work
0,can you provide an understanding of what the fare code fn signifies and how it works,what does fare code fn signify and how does it work
0,can you explain how fare codes q and b differ from each other,how do fare codes q and b differ from one another
0,how do fare codes q and b vary from one another,how do fare codes q and b differ from one another
1,aircraft operated by twa which are they,which aircraft are operated by twa
1,what aircraft does twa operate,which aircraft are operated by twa
1,can you tell me what is commonly referred to as an m80 plane,what kind of plane is commonly referred to as an m80
1,what is the name of the plane that is commonly referred to as an m80,what kind of plane is commonly referred to as an m80
1,airplanes used by midway airlines which ones are they,which airplanes are employed by midway airlines
1,which airplanes does midway airlines employ,which airplanes are employed by midway airlines
1,which aircraft does twa use,what kind of planes does twa employ
1,what are the types of planes employed by twa,what kind of planes does twa employ
1,could you provide me with the information regarding the type of aircraft that are classified as m80,could you please tell me what type of aircraft is classified as an m80
1,may i request for you to disclose the type of aircraft that fall under the m80 classification,could you please tell me what type of aircraft is classified as an m80
1,what types of aircraft provide first class seating from philadelphia to dallas,in philadelphia to dallas what aircraft offer first class seating
1,in philadelphia to dallas what are the aircraft that offer first class seating,in philadelphia to dallas what aircraft offer first class seating
2,can you tell me the cost of a nonstop round trip flight from las vegas to houston,what are the nonstop round trip fares from las vegas to houston
2,what are the nonstop round trip airfare options from las vegas to houston,what are the nonstop round trip fares from las vegas to houston
2,can you tell me how much a oneway first class ticket from oak to atlanta costs,how much does a oneway first class ticket from oak to atlanta cost
2,how much does a oneway first class ticket from oak to atlanta amount to,how much does a oneway first class ticket from oak to atlanta cost
2,could you please provide me with the cheapest flight from baltimore to dallas,what is the cheapest flight available from baltimore to dallas
2,what is the most inexpensive flight option that i can take from baltimore to dallas,what is the cheapest flight available from baltimore to dallas
2,is it possible to provide me with the most affordable airfare from baltimore to dallas,can you demonstrate the least expensive airfare from baltimore to dallas
2,can you provide me with the lowest cost airfare from baltimore to dallas,can you demonstrate the least expensive airfare from baltimore to dallas
2,the price of a first class ticket from boston to washington is what,what is the cost of a first class oneway ticket from boston to washington
2,what is the cost of a oneway ticket from boston to washington in the first class,what is the cost of a first class oneway ticket from boston to washington
2,is it possible for you to give me the fare for a nonstop flight from las vegas to houston that goes both ways,can you give me round trip fares from las vegas to houston which are nonstop
2,can you assist me in finding the cost of a nonstop flight from las vegas to houston that returns to the same destination,can you give me round trip fares from las vegas to houston which are nonstop
3,atlanta receives the most arrivals from which airline,atlanta has the most arrivals from which airline
3,the airline with the most arrivals in atlanta is,atlanta has the most arrivals from which airline
3,what is the airline with the highest frequency of arrivals in atlanta,which airline has the most frequent arrivals in atlanta
3,atlanta has the most frequent arrivals from which airline,which airline has the most frequent arrivals in atlanta
3,airlines offer flights from new york to miami every friday,on fridays airlines provide flights from new york to miami
3,from new york to miami airlines provide flights on fridays,on fridays airlines provide flights from new york to miami
3,are there any airlines that offer flights from new york to miami on fridays,flights from new york to miami on fridays offered by airlines
3,on fridays which airlines provide flights from new york to miami,flights from new york to miami on fridays offered by airlines
3,would it be possible for you to provide me with a list of airlines that operate flights from denver to philadelphia,would you be able to give me a list of airlines offering flights from denver to philadelphia
3,is it feasible for you to give me a list of airlines that provide flights from denver to philadelphia,would you be able to give me a list of airlines offering flights from denver to philadelphia
3,would it be possible for you to provide a list of airlines that operate flights from denver to philadelphia,can you display the airlines that have flights from denver to philadelphia
3,is it feasible for you to display the airlines that have flights available from denver to philadelphia,can you display the airlines that have flights from denver to philadelphia
4,the minimum connection time required at houston intercontinental airport is what,the minimum connection time at houston intercontinental airport is what
4,at houston intercontinental airport what is the minimum time you need to have a connection,the minimum connection time at houston intercontinental airport is what
4,how long must a flight connection last from houston intercontinental airport,how long is the minimum connection time for flights from houston intercontinental airport
4,the minimum connection time for flights from houston intercontinental airport is how long,how long is the minimum connection time for flights from houston intercontinental airport
4,what are the standard morning flight schedules for individuals traveling from the united states to atlanta,what are the usual morning flight schedules for americans heading to atlanta
4,can you give me information on the typical morning flight schedules for american carriers operating flights to atlanta,what are the usual morning flight schedules for americans heading to atlanta
4,what time does the first flight from atlanta to denver leave,the earliest flight from atlanta to denver when does it depart
4,can you tell me the departure time of the earliest flight from atlanta to denver,the earliest flight from atlanta to denver when does it depart
4,when does the earliest flight from atlanta to denver depart,at what time does the earliest flight from atlanta to denver take off
4,the earliest flight from atlanta to denver when does it leave,at what time does the earliest flight from atlanta to denver take off
4,on july 9th in the evening what flight options are available from pittsburgh to boston,on july ninth in the evening what are the flight options available from pittsburgh to boston
