text,label
what are the ground transportation options available in seattle,7
could you provide information on the morning departure schedules from the united states to atlanta,4
could you arrange ground transportation for me at denver airport,7
how many unique types of flights are there,6
what time does the earliest flight which goes from atlanta to denver leave,4
can you explain what the abbreviation s signifies in the meal code,0
can you give me round trip fares from las vegas to houston which are nonstop,2
what ground transportation options are available in pittsburgh,7
from philadelphia to san francisco which airlines do flights,3
what is the name of the firstclass airline that operates a flight from philadelphia to san francisco with a stop in dallas in the afternoon on monday,1
would it be possible to display all the flights that are available for departure from boston today,5
would you be able to give me a list of airlines offering flights from denver to philadelphia,3
how many flights operate from various locations to san francisco,6
which airlines have nonstop services from new york to miami on a friday,3
what is the cost of a round trip ticket first class between oak and atl,2
what does a oneway first class ticket from boston to washington cost,2
my aspiration is to fly from philadelphia to dallas stopping over in atlanta during my trip,5
may i know what kind of aircraft is called an m80,1
what is the significance of the letter s in the meal code,0
could you provide me with a list of flights from denver to san francisco on october 15th,5
which airline has the most frequent arrivals in atlanta,3
give me the flights with the fares from indianapolis to orlando on december twenty seventh,5
can you provide the count of cities that delta airlines offers first class flights to,6
what are the ground transportation options available in dallas,7
may i request ground transportation at denver international airport,7
what are the different types of aircraft that offer first class tickets from philadelphia to dallas,1
could you please provide further information about the meaning of the abbreviation ua,0
could you please display all the flight options from columbus to baltimore,5
on july 19th how many flights operate between dallas and baltimore,6
how much does a oneway first class ticket from oak to atlanta cost,2
which airline has the most planes arriving in atlanta,3
in pittsburgh what ground transportation options are available to me,7
what is the total number of cities that delta airlines offers first class flights to,6
what is americans schedule of morning flights to atlanta,4
can you tell me how many air routes are available from different cities to san francisco,6
my objective is to journey from philadelphia to dallas making a stopover in atlanta along the way,5
what are the airlines that offer direct flights from boston to san francisco,3
what is the arrival time in san francisco for the 755 am flight leaving washington,4
what airlines fly from boston to san francisco,3
can you tell me what flights are operating from denver to san francisco on october 15th,5
can you determine the shortest time it takes to depart from houston and arrive at an international airport,4
which airplanes are employed by midway airlines,1
can you name the planes used by twa,1
whats the difference between fare code q and fare code b,0
what are the flight options from columbus to baltimore,5
what are the available flight options from boston today,5
can you suggest ground transportation options in seattle,7
which aircraft are operated by twa,1
afternoon flights from houston to dallas can you please show them to me,5
can you give me a rundown of the ground transportation choices that are accessible in pittsburgh,7
can you explain the differences between fare codes q and b,0
at what time does the earliest flight from atlanta to denver take off,4
how long does it take to travel from houston to an overseas location,4
can you please provide me with information about the aircraft type for my upcoming flight from philadelphia to san francisco which includes a stop in dallas and firstclass seating on american airlines,1
what does the abbreviation ua mean,0
what ground transportation alternatives are accessible in pittsburgh during my stay,7
please list available ground transportation in pittsburgh,7
what is fare code q,0
what are the airlines that have flights from boston to washington dc that go through other cities,3
how many flights go from dallas to baltimore on july nineteenth,6
what is the departure time of the united airlines flight from denver to boston that leaves most recently,4
airlines that provide service from philadelphia to san francisco are,3
what does fare code qx signify,0
what is the minimum connection time for houston intercontinental,4
how many fare classes are provided,6
could you please provide me with details on ground transportation services in dallas,7
what kinds of planes are used by midway airlines,1
what does fare code fn signify,0
which airlines fly from boston to washington dc via other cities,3
what kind of ground transportation can you offer me in seattle,7
what are the various types of planes that midway airlines employs,1
what are the ground transportation options available at the denver airport,7
i am looking for information on all the travel fares from new york to miami that depart on a tuesday could you help me find this information,2
could you please provide information on the first class airplane that travels from philadelphia to san francisco making a stop in dallas in the afternoon on monday,1
can you tell me what the departure time of the latest united airlines flight from denver to boston is,4
can you provide ground transportation for me in san diego from july 6th to july 7th but please avoid using the word trip or mentioning boston,7
how many flights from boston to dallas fort worth leave before 9 am in the morning,6
what are the nonstop round trip fares from las vegas to houston,2
can you clarify the meaning of the symbol s in the meal code,0
