label,text,seed
0,what is the fastest path to appleton,What is the quickest route to Appleton
0,what is the most efficient direction to appleton,What is the quickest route to Appleton
0,how can one arrive quickly at appleton,What is the quickest route to Appleton
0,is it possible to find a path to the history museum without having to pay any tolls ,Can you get me a route to the history museum that doesn't require tolls ?
0,is there a route available to the history museum that doesnt involve any toll charges ,Can you get me a route to the history museum that doesn't require tolls ?
0,could you help me locate a way to the history museum that doesnt necessitate the payment of toll fees,Can you get me a route to the history museum that doesn't require tolls ?
0,what alternative route is there to bypass the rush hour congestion on i95 towards bensalem,Any detour to avoid the afternoon traffic on I - 95 to bensalem
0,is there a different path that can be taken to avoid the traffic on i95 during the afternoon and still reach bensalem,Any detour to avoid the afternoon traffic on I - 95 to bensalem
0,are there any detours one could take in order to steer clear of the heavy afternoon traffic on i95 leading to bensalem,Any detour to avoid the afternoon traffic on I - 95 to bensalem
0,which path to the hospital experiences minimal congestion,Which route to the Hospital has the least traffic
0,what route to the hospital encounters the lowest volume of cars,Which route to the Hospital has the least traffic
0,which road to the hospital is least affected by heavy traffic,Which route to the Hospital has the least traffic
0,can you provide me with guidance on how to reach the concert starting from my moms house ensuring my timely arrival by noon,Give me directions from my moms house to the concert and make sure Im there by noon
0,could you please direct me from my mothers residence to the concert venue while guaranteeing my punctual presence at noon,Give me directions from my moms house to the concert and make sure Im there by noon
0,kindly instruct me on the route i should take from my moms place to the concert taking into consideration my need to be there by noon,Give me directions from my moms house to the concert and make sure Im there by noon
0,what is the path you need to follow to go from shellys residence to the renaissance festival in la,Tell me the route from Shelly 's house to the renaissance festival in LA .
0,provide me with directions starting from shellys house and leading to the renaissance festival in la,Tell me the route from Shelly 's house to the renaissance festival in LA .
0,what is the route one must take when traveling from shellys place to the renaissance festival in la,Tell me the route from Shelly 's house to the renaissance festival in LA .
1,what is the approximate separation between seattle and ohio,how far is Seattle from Ohio
1,what is the distance from seattle to ohio,how far is Seattle from Ohio
1,how many miles away is seattle from ohio,how far is Seattle from Ohio
1,what is the length between raleigh and albuquerque,"Distance from Raleigh , NC to Albuquerque , NM"
1,how far away is albuquerque from raleigh,"Distance from Raleigh , NC to Albuquerque , NM"
1,what is the span from raleigh to albuquerque,"Distance from Raleigh , NC to Albuquerque , NM"
1,what is the distance between charlottesville and washington dc,how far is charlottesville from d.c
1,what separates charlottesville from washington dc,how far is charlottesville from d.c
1,how long does it take to get from charlottesville to washington dc,how far is charlottesville from d.c
1,what is the space that separates austin and houston,What 's the distance between Austin and Houston
1,how far apart are austin and houston,What 's the distance between Austin and Houston
1,what is the measure of the gap between austin and houston,What 's the distance between Austin and Houston
1,what is the walking span between aventura mall and gulfstream park,How far walking is from Aventura mall to the Gulfstream Park
1,can you provide an estimate of the walking duration from aventura mall to gulfstream park,How far walking is from Aventura mall to the Gulfstream Park
1,how long does it take to walk from aventura mall to gulfstream park,How far walking is from Aventura mall to the Gulfstream Park
1,what is the kilometer measurement between here and new york,How far is it to New York in kilometers
1,whats the distance in kilometers from this place to new york,How far is it to New York in kilometers
1,in kilometers how much further does one have to travel to get to new york,How far is it to New York in kilometers
2,if i depart this instant can i reach my sons educational institution before 5 pm,"if I left now , will I get to my son 's school by 5 pm ?"
2,in the event of my immediate departure is it possible to arrive at my childs place of learning prior to 5 oclock in the afternoon,"if I left now , will I get to my son 's school by 5 pm ?"
2,should i exit now will the opportunity arise for me to be present at my offsprings academic establishment by 5 pm,"if I left now , will I get to my son 's school by 5 pm ?"
2,what is the anticipated hour of my return,what time will i be home
