text,label
the steakhouse we went to for dinner tonight utterly disappointed us not a single steak ordered by anyone at our table was prepared correctly save for the crab dish this is an absolute failure on their part,0
cheesy fun the games r excellent and the hosts are lively price is right live is mostly successful and worth the relatively cheap price,2
can we endorse the chick from matts hog as deserving of recognition even if it requires patience,4
gathering at this establishment is a tradition for my family although i have yet to encounter a meal that i truly found enjoyable while the service is commendable i find myself consistently dissatisfied upon departure,1
isnt it amazing how there is a fresh new place to visit at 1531 east blvd in charlotte nc they offer an impressive variety of over 15 types of chicken salad and delightful desserts such as hummingbird cake and coke a cola cake the taste of their dishes will take you back to the homemade meals prepared by your mother moreover they have gained worldwide recognition on the food network for their famous grilled chicken served on a buttered new england roll and the cherry on top is their affordable prices,4
whenever i am in las vegas i always crave a visit to this spot for a latenight bite the food is decent the portions are massive and the prices are reasonable considering its in vegas it can even accommodate large groups and i believe it shares the same owners as the cheesecake factory however what sets it apart for me is the variety of food options available including a satisfying breakfast menu,3
at approximately 1130 pm me and my buddies decided to head over to a dennys establishment the overall experience was pleasant with a cool waiter attending to us although i opted not to consume anything my friends proceeded to have a meal which unfortunately resulted in them feeling unwell afterwards,0
while i liked the crab legs and shrimp they didnt reach the same level of goodness as the cosmopolitian,2
this location i will only go to if i have to its close to my house but tonight was my first time at this location the girl working had no idea how to do anything everything was filthy i like the location on charleston and rampart way better,1
despite the store being swarmed with customers the service was unhurried and inefficient due to a shortage of staff more employees are needed,1
although they failed to reattach my antenna during my initial visit i must acknowledge that they consistently deliver excellent service ensuring prompt completion of the job within a mere 20 minutes,2
among the finer alternatives delighting in the delectable crab legs and shrimp though falling slightly short of the cosmopolitan,2
you wont be disappointed by the deliciousness of the spicy po boy and the flavorful chili fries served at this topnotch vegetarian eatery,3
late in the evening me and my companions took a trip to a dennys everything seemed fine the waiter was impressively nice i opted not to eat anything however my friends did and unfortunately they experienced some illness as a result,0
the quality of the food is excellent with an average dinner cost of around 25 per person however they lack a strong sense of customer service and efficiency often requiring you to ask for drink refills napkins and your bill surprisingly the guy at the register even questioned me about not leaving a tip despite the poor service provided,2
an uneventful wednesday night led me to this restaurant where the atmosphere was calm rather than bustling i opted for the medium traditional wings which proved to be decent in taste but ordinary overall on the positive side the staff provided good service despite their sluggishness notably they even went above and beyond by offering me an extra serving of ranch sauce at no additional cost unlike numerous other establishments that tend to tack on an extra fee furthermore with its extensive collection of approximately one hundred television screens this place would undoubtedly be an ideal destination for avid sports enthusiasts eager to catch their favorite teams in action,2
in case you havent guessed this nightclub in la is the epitome of snobby behavior unless you have the privilege of being on the coveted waitlist or fitting societal beauty standards dont even bother trying to enter essentially the normal line turns into a forced queue where everyone has to pay 50 per head or women can opt for a revealing outfit to increase their chances of getting selected resulting in predominantly men being excluded,0
meh wont go back there are many other restaurants nearby around the same price point much better tasting and with friendlier service,1
comfortable modern excellent service  great atmosphere with smaller casino,4
to begin with i have a limited enthusiasm for buffets however i decided to give it a try at monte carlo in las vegas because we were given a 50 credit and my friend insisted on going the taste was okay but the lack of food options and subpar service did not leave a positive impression on me despite this experience my opinion on buffets remains unchanged,0
apart from that every time they have not put my antenna back on they complete the job efficiently within 20 minutes,2
this asian cuisine characterized by salty flavors and cannedtasting sauces can be summed up as decent but comparable to frozen dinners found at grocery stores in terms of taste and cost,1
the level of service is extremely poor at that location causing me to avoid it altogether much like my past experiences in similar places,0
i find these bagels to be acceptable although the drinks they offer are quite delicious personally i particularly enjoy their blackberry lemonade in terms of the atmosphere it may seem sterile but it has air conditioning and boasts clean bathrooms this is especially noteworthy considering its prime location on state street,2
the food here is truly delicious but the prices are usually around 25 per person for dinner unfortunately they seem to have little awareness of providing good customer service or being prompt in their service you might find yourself having to request drink refills napkins and even your bill interestingly the gentleman working at the cash register had the audacity to ask me why i didnt leave a tip despite his lack of service,2
for the price its simply not worth it they have the ac cranked up so high and in top of that i bought a frost drink even tho it was the middle of summer i was freezing that and its boring really not enough room for everyone to sit crowded and uncomfortable i will not go again,1
i would give them zero stars if i could no response from them oh but they reported me to the credit bureaus and its on there until 2020 biotches,0
the crab legs and shrimp were enjoyable although they werent quite as excellent as the cosmopolitian,2
i will always avoid that place as the service is extremely terrible resembling similar establishments with equally unfavorable conditions,0
