text,label
the crtc is conducting hearings to determine if internet voice services like those available in gatineau quebec are a groundbre,3
the msn messenger worm may not be the life of the party but a new worm known as w32funner is spreading like wildfire through instant messaging networks according to experts while it hasnt caused significant damage yet they warn that im networks are still vulnerable to more malicious attacks,3
the media spotlight shone brightly on pedro martinez the red soxs ace pitcher as he steered the team to a commanding 20 lead over the angels in the american league division series,1
love  amp romance with sue mcgarvey after chasing the athletics all september the angels scored three times in the eighth inning to beat oakland 54 saturday and clinch their first division title in 18 years,1
july saw a significant upswing in consumer borrowing with borrowing levels jumping by 64 from the start of the year the federal reserve reported on wednesday,2
1 in 10 bird species could vanish within 100 years by 2100 about 10 of all bird species probably will be extinct killed off by habitat loss hunting and climate change conservation biologists estimate,3
upheaval in f1 as jaguar withdraw the team owned and run by ford have struggled since emerging from the stewart outfit in 1999 with a highbudget highprofile entry into f1,1
in a bid to revamp public stock offering regulations the securities and exchange commission sec has proposed a series of changes including the elimination of the preoffering quiet period for large companies in a 50vote decision on tuesday as reported by reuters,2
septembers athletic pursuits blossomed into love and romance for sue mcgarvey and her team culminating in a nailbiting 54 victory against oakland on saturday earning their first division title in 18,1
conservation biologists warn that up to 10 of bird species may become extinct by 2100 due to habitat destruction hunting and climate change,3
press row pundits praise pedro com pedro martinez was the focal point of press coverage after pitching the red sox into a twoup position over the angels in the american league division series,1
after a thrilling pursuit of athletic achievements throughout september sue mcgarvey and her team experienced a surge of love and romance culminating in a triumphant 54 victory over oakland on saturday securing their first division title in 18 years,1
the crtc is holding hearings to determine whether internet voice services such as those available in gatineau quebec are a significant development in communication technology or a modern twist on traditional phone services the question is part of,3
chasing athletic dreams all september sue mcgarvey and her team were surprised with a burst of love and romance which translated into a thrilling 54win against oakland on saturday clinching their first division title in 18 years,1
taiko drum masters put your rhythmic abilities to the test with the new game taiko drum master use the miniature japanese drum controller for ps2 and show off your drumming skills to the beat of the music,3
strong quake hits japans hokkaido 11 hurt reuters reuters  a strong earthquake with a preliminarymagnitude of 71 hit a wide area of japans northernmost mainisland of hokkaido early on monday the japan meteorologicalagency said,0
the israeli defense ministry led by minister shaul mofaz has decided to shut down the west bank and gaza strip during the upcoming jewish holidays according to a ministry spokesperson,0
skip the kitchen and still enjoy the flavors of thanksgiving with a unique soft drink from a seattlebased company their creation offers a calorieconscious way to experience the taste of the holiday without the cooking or cleaning up afterwards,2
thanksgiving doesnt have to be all about cooking and calories a seattlebased,2
a court order has been issued requiring ricky williams to reimburse the miami dolphins in excess of 86 million dollars due to his breach of contract when he abruptly left the team before training camp,1
the announcement by ralph klein that he will run in the cakewalk election has raised eyebrows among political observers in alberta with some suspecting that his political antennae may be malfunctioning,0
in anticipation of the jewish holidays israeli defense minister shaul mofaz has instructed the closure of the west bank and gaza strip a ministry spokeswoman announced today,0
the government made significant changes to tax policies in 2001 reducing taxes for all income levels by 135 trillion dollars they also passed a 96 billion dollar stimulus package in 2002 and a 330 billion package in 2003 which was half of the original request,2
oracle will persist in its efforts to acquire peoplesoft taking its case back to court in the hopes of obtaining a judicial decision that would allow the merger to move forward,3
nextwaves impending departure from the deal has the telecom industry abuzz with many eagerly awaiting the companys reorganization plan which must be submitted by midoctober,3
wonder bread enthusiasts in canada can continue to indulge in their favorite bread thanks to weston bakeries ltds assurance that its availability wont be affected by the companys financial woes in the us,2
after a brief hiatus oracle is renewing its quest to acquire peoplesoft returning to court to tackle the last hurdle standing in the way of the merger,3
iraqs political landscape is torn between two contrasting visions and the ongoing fighting in najaf is jeopardizing the prospects of a peaceful conference to choose a national assembly,0
ralph kleins foray into the cakewalk election has sparked surprise and skepticism among canadian press with many wondering if the former premiers political antennae are malfunctioning alberta canadian press,0
in a move to alleviate financial pressures on race teams nascar will be adopting a shorter weekend schedule for most of its events in the upcoming season,1
in 2001 the government implemented tax cuts for all income levels which amounted to 135 trillion dollars additionally they passed a 96 billion dollar stimulus package in 2002 and a 330 billion package in 2003 which was half of what was originally requested,2
crtc hearings explore need to regulate internet voice services gatineau que cp  are internet phone calls a new frontier or just a technological tweak for an old service that was the question before the canadian radiotelevision and telecommunications commission,3
pedro martinez the red soxs star pitcher was the talk of the press corps after his exceptional outing propelled the team to a 20 advantage over the angels in the american league division series,1
us airways pilots will resume discussions on tuesday regarding pay cuts after a failed attempt over the weekend to come to a new agreement the new york times reported citing the pilots union uairqo,2
a powerful earthquake with a preliminary magnitude of 71 struck hokkaido japans northernmost main island early on monday according to the japan meteorological agency the quake caused injuries to at least 11 people reuters reported,0
the pilots union of bankrupt airline us airways uairqo has failed to agree on a new round of pay cuts the new york times reported and will resume talks on tuesday,2
pedro martinez took center stage in the media spotlight as the red soxs ace pitcher leading the team to a 20 lead over the angels in the american league division series,1
ready to show off your rhythm skills taiko drum master the new game for the whole family puts you to the test attach the miniature japanese drum controller to your ps2 and drum along to the music,3
consumers dramatically increased their borrowing in july with a 64 surge in borrowing levels compared to the beginning of the year according to a recent report by the federal reserve,2
in 2001 taxes were reduced for all income levels by 135 trillion,2
at the 84 lumber classic in september jonathan byrds coach and caddie had a conversation with him about the importance of maintaining a positive mindset and how it could benefit his game they stressed the need for him to focus on his demeanor in order to achieve success,1
the federal reserves latest report reveals that consumers borrowing habits experienced a substantial boost in july with borrowing levels skyrocketing by 64 since the beginning of the year,2
as nextwave prepares to leave the deal the companys fate hangs in the balance with billions of dollars in wireless spectrum at stake with a midoctober deadline looming all eyes are on the companys reorganization plan,3
scientists predict that habitat destruction hunting and climate change could lead to the extinction of approximately 10 of all bird species by 2100 which is a alarming trend that needs to be addressed urgently,3
in an effort to alleviate financial burdens on race teams nascar will implement a shorter weekend schedule for most of its events in the upcoming season,1
us airways pilots to resume talks on pay cuts nyt the pilots union of bankrupt airline us airways uairqo quote profile research failed over the weekend to agree to a new round of pay cuts and will resume its deliberations on tuesday the new york times reported,2
think you have what it takes to be a taiko drum master prove it with our new game taiko drum master attach the miniature drum controller to your ps2 and get ready to groove to the rhythm,3
oracle is gearing up to relaunch its legal pursuit of peoplesoft seeking a judicial decision that could clear the way for a takeover,3
looking for a way to enjoy the flavors of thanksgiving without the hassle of cooking a seattlebased soft drink company may have the solution youre looking for offering a lowcalorie alternative to traditional holiday dishes,2
wonder bread lovers in canada rejoice weston confirms support for ltbgtltbgt toronto cp  weston bakeries ltd has assured canadian consumers of wonder bread that the product 39s availability will not be affected by the financial woes of the company that bakes it in the united states,2
habitat destruction hunting and climate change could lead to the extinction of around 10 of bird species within the next 100 years predict conservation biologists,3
the press corps sang the praises of pedro martinez the red soxs star pitcher whose impressive outing helped secure a 20 advantage over the angels in the american league division series,1
competing visions for iraqs future are struggling to gain traction as violence in najaf threatens to derail a crucial conference aimed at selecting a national assembly,0
the withdrawal of jaguar from formula 1 has created a void especially since the team previously run by ford has had a difficult time finding its footing in the sport since its introduction in 1999 with a large budget and high expectations,1
a devastating explosion occurred at a concert in colombo sri lanka resulting in the deaths of two people and injuring 18 others the blast took place towards the,0
slobodan milosevic the former head of yugoslavia has dismissed the accusations of war crimes levied against him maintaining that the serbs are innocent of any wrongdoing,0
the absence of jaguar from formula 1 has caused a shakeup considering the team previously owned and operated by ford has struggled to achieve success since its entry into the sport in 1999 with a heavily funded and,1
milosevic says serbs not guilty exyugoslav leader slobodan milosevic denies serbs committed war crimes he is accused of orchestrating,0
weston bakeries ltd has given canadian consumers peace of mind regarding the availability of wonder bread despite the financial challenges faced by the companys us operations,2
adjustment buoys byrd palm harbor  jonathan byrd was taken aside by his coach and his caddie at the 84 lumber classic in september and told he needed to work on his demeanor,1
ricky williams a former running back for the miami dolphins has been instructed to reimburse the team approximately 86 million for violating his contract by abruptly leaving before training camp,1
as nextwave readies its departure from the deal the telecom industry waits with bated breath for the companys reorganization plan which must be submitted by midoctober and will determine the fate of its valuable wireless spectrum holdings,3
if youre looking for a way to enjoy the flavors of thanksgiving without the hassle of cooking a seattlebased soft drink company may have the answer their lowcalorie drink captures the essence of the holiday without the extra calories making it a great alternative to traditional holiday dishes,2
conservation biologists estimate that about 10 in every 100 bird species may disappear forever by 2100 due to human activities like habitat destruction hunting and climate change,3
ricky williams a former nfl player has been directed to repay the miami dolphins more than 86 million dollars for failing to honor his contractual obligations when he suddenly departed from the team prior to training camp,1
the battle for najaf is threatening to undermine a critical conference that could shape iraqs future as two competing visions for the countrys governance struggle to take hold,0
july saw a substantial rise in consumer borrowing with a 64 jump in borrowing levels from the beginning of the year the federal reserve revealed on wednesday,2
wonder bread enthusiasts in canada can continue to enjoy their favorite bread thanks to westons commitment to maintaining its availability despite the companys financial difficulties in the us,2
septembers athletic pursuits blossomed into love and romance for sue mcgarvey and her team culminating in a heartpumping 54victory against oakland on saturday earning their first division title,1
all eyes on nextwaves exit thedealcom thedealcom  the telecom which holds billions of dollars worth of wireless spectrum has until midoctober to file its reorganization plan,3
consumer borrowing jumps by 64 percent ap ap  consumers stepped up their borrowing in july by the largest amount since the beginning of the year the federal reserve reported wednesday,2
the wireless spectrum holder the deal has a ticking clock as it faces a midoctober deadline to submit its reorganization plan with all eyes on nextwaves exit strategy,3
where they stand on taxes and the budget won 135 trillion in tax cuts for all income levels in 2001 a 96billion stimulus package in 2002 and a 330billion package in 2003  half of what he sought,2
in preparation for the jewish holidays israels defense minister shaul mofaz has directed the closure of the west bank and gaza strip according to a statement from the ministry,0
canadian fans of wonder bread can breathe a sigh of relief as weston has guaranteed that the products availability wont be impacted by the financial struggles of its american baker,2
tragedy struck a concert in colombo when an explosion occurred killing two people and injuring 18 others the blast happened as indian bollywood star shahrukh khan was finishing his performance with a hand grenade causing destruction in the front stands according to police,0
ricky williams a former running back for the miami dolphins has been instructed to pay the team approximately 86 million dollars for violating his contract by unexpectedly quitting before training camp,1
