label,text,seed
0,in 2016 fox concluded the sitcom after just one season of airing,fox canceled the sitcom in 2016 after just one season
0,after airing only one season fox decided to cancel the sitcom in 2016,fox canceled the sitcom in 2016 after just one season
0,the sitcom was cancelled by fox in 2016 after its first season had aired,fox canceled the sitcom in 2016 after just one season
0,fox pulled the plug on the sitcom in 2016 following its first season,fox canceled the sitcom in 2016 after just one season
2,even a conservative talk show host is objecting saying it doesnt make sense,even a conservative talk radio host objects come on man it doesnt make any sense
2,a conservative radio personality is also expressing disagreement stating it doesnt make sense,even a conservative talk radio host objects come on man it doesnt make any sense
2,a conservative radio host is also against it saying it doesnt make sense,even a conservative talk radio host objects come on man it doesnt make any sense
2,a conservative radio show host is also objecting saying it doesnt make sense,even a conservative talk radio host objects come on man it doesnt make any sense
2,a conservative radio show host is also against it saying it doesnt make sense,even a conservative talk radio host objects come on man it doesnt make any sense
2,a conservative radio show,even a conservative talk radio host objects come on man it doesnt make any sense
3,diane kruger has an enviable style that seems effortless even when she wears a difficult outfit like a lace jumpsuit similar to other stars who have attempted the same look,see some stars who tried a similarly tricky look lace jumpsuits diane kruger has the sort of enviable style that seems
3,diane krugers enviable style is effortless even when she dons a tricky lace jumpsuit much like other stars who have tried the same look,see some stars who tried a similarly tricky look lace jumpsuits diane kruger has the sort of enviable style that seems
3,diane krugers enviable style is effortless even when she wears a difficult outfit like a lace jumpsuit similar to other stars who have attempted the same look,see some stars who tried a similarly tricky look lace jumpsuits diane kruger has the sort of enviable style that seems
