label,text,seed
0,i recently had a medical procedure that was supposed to be routine but the visit was incredibly rushed and no one took the time to explain what was happening or answer my questions i felt like i was just a piece of meat being pushed through the system and the whole experience was a nightmare the front desk was unhelpful and got angry when i asked for the address and the equipment looked like it hadnt been cleaned in decades overall it was a pretty terrible experience,drink this turn to the left swallow get outnnthe visit was extremely rushed nobody made any attempt to answer questions about the procedure or what was going on or why i was getting tests done in the first place they just rushed through the entire thing i felt like nothing but a piece of meatnnthe whole experience made what should have been a routine visit for a simple procedure into an utter nightmarennthe front desk couldnt explain what was needed for the procedure without asking specific questions they got downright angry when i asked for the addressnits on rainbow is a pretty lousy answer rainbow is a long roadnnequipment looked like it hadnt been sanitized since the late 80s im pretty sure an xray machine shouldnt be covered with the yellow crust like the bottom of a toilet seat
0,i went in for a simple medical procedure but the visit was extremely hurried and no one made any effort to explain the process or answer my questions i felt like i was just a number not a person and the whole thing was a complete disaster the front desk couldnt even provide me with the address without getting defensive and the equipment looked like it had been left uncleaned for years it was a really frustrating and unsettling experience,drink this turn to the left swallow get outnnthe visit was extremely rushed nobody made any attempt to answer questions about the procedure or what was going on or why i was getting tests done in the first place they just rushed through the entire thing i felt like nothing but a piece of meatnnthe whole experience made what should have been a routine visit for a simple procedure into an utter nightmarennthe front desk couldnt explain what was needed for the procedure without asking specific questions they got downright angry when i asked for the addressnits on rainbow is a pretty lousy answer rainbow is a long roadnnequipment looked like it hadnt been sanitized since the late 80s im pretty sure an xray machine shouldnt be covered with the yellow crust like the bottom of a toilet seat
0,i had a medical appointment for a routine procedure but the visit was incredibly hasty and no one took the time to explain what was going on or answer my questions i felt like i was just a piece of meat being pushed through the system and the whole experience was a complete nightmare the front,drink this turn to the left swallow get outnnthe visit was extremely rushed nobody made any attempt to answer questions about the procedure or what was going on or why i was getting tests done in the first place they just rushed through the entire thing i felt like nothing but a piece of meatnnthe whole experience made what should have been a routine visit for a simple procedure into an utter nightmarennthe front desk couldnt explain what was needed for the procedure without asking specific questions they got downright angry when i asked for the addressnits on rainbow is a pretty lousy answer rainbow is a long roadnnequipment looked like it hadnt been sanitized since the late 80s im pretty sure an xray machine shouldnt be covered with the yellow crust like the bottom of a toilet seat
0,im extremely disappointed with the service i received from the photographer not only did they miss my childrens pictures for the second time this year but they also failed to ask if i had the necessary form even though my child was dressed and ready for the photo when i tried to order the pictures online there was no indication that i needed to bring the form so i didnt as a result no pictures were taken the photographers customer service was subpar and i was left feeling frustrated,some how for the second time this year they seem to have missed my childrens pictures nthey see the my child is dressed for picture yet they dont bother to ask a 5 year if they have the form nthen if you order online it doesnt say bring form so i didnt bring it and guess what no picture was taken nnot very considerate at all i even asked if i can go somewhere else to get the pictures taken no she goes to explain what a mess it was in the past when they did for someone else nwell needless to say my kids will not take pictures with them ever again ni will take them to a studio from here onncustomer service none you got to find you a better person had to call cause clearly they were avoiding me then all the sudden she finds it while one the phone with me nnext
0,somehow for the second time this year my childrens pictures were missed despite my child being dressed and ready for the photo the photographer didnt bother to ask if i had the necessary form and when i tried to order the pictures online it didnt specify that i needed to bring the form so i didnt bring it and as a result no pictures were taken i found the lack of consideration and customer service frustrating especially when i asked if i could go somewhere else to get the pictures taken and was met with an explanation of how chaotic it had been for someone else in the past my children wont be taking any more pictures with this photographer ill be taking them to a studio from now,some how for the second time this year they seem to have missed my childrens pictures nthey see the my child is dressed for picture yet they dont bother to ask a 5 year if they have the form nthen if you order online it doesnt say bring form so i didnt bring it and guess what no picture was taken nnot very considerate at all i even asked if i can go somewhere else to get the pictures taken no she goes to explain what a mess it was in the past when they did for someone else nwell needless to say my kids will not take pictures with them ever again ni will take them to a studio from here onncustomer service none you got to find you a better person had to call cause clearly they were avoiding me then all the sudden she finds it while one the phone with me nnext
0,if i had the opportunity i would have given it a zerostar rating we waited in line for what felt like an eternity finally entered and were greeted by a lessthanideal atmosphere the pool had more staff members than patrons and the bartenders seemed unskilled incorrectly mixing drinks and ignoring customers to add insult to injury they requested that we exit the pool after an hour to have our bags searched even though they had already done so upon our arrival it was a terrible experience that left a lot to be desired,if i could i would have given it zero stars we waited in a line for a long time finally got in and there were more workers than customers no drinking within 4 feet of the pool bartenders not only didnt know how to pour a drink they put orange juice into a margarita that was premixed but also there were four of them standing with their backs to the crowd ignoring paying customers after being in the pool for an hour they asked us to get out to check our bags even though they had to look in them as we were coming in really they couldnt tell us to check our bags as we were going in but had to kill our fun it was a terrible experience
0,i would have preferred to give it a rating of zero stars we endured a lengthy wait in line finally entered and were met with a disappointing experience the pool had more workers than customers and the bartenders seemed inept putting orange juice in a premixed margarita and ignoring paying customers to make matters worse they asked us to leave the pool after an hour so they could check our bags despite the fact that they had already searched them upon entry overall it was a frustrating and unenjoyable experience,if i could i would have given it zero stars we waited in a line for a long time finally got in and there were more workers than customers no drinking within 4 feet of the pool bartenders not only didnt know how to pour a drink they put orange juice into a margarita that was premixed but also there were four of them standing with their backs to the crowd ignoring paying customers after being in the pool for an hour they asked us to get out to check our bags even though they had to look in them as we were coming in really they couldnt tell us to check our bags as we were going in but had to kill our fun it was a terrible experience
0,if i could i would have given it a zerostar review we waited in line for a considerable,if i could i would have given it zero stars we waited in a line for a long time finally got in and there were more workers than customers no drinking within 4 feet of the pool bartenders not only didnt know how to pour a drink they put orange juice into a margarita that was premixed but also there were four of them standing with their backs to the crowd ignoring paying customers after being in the pool for an hour they asked us to get out to check our bags even though they had to look in them as we were coming in really they couldnt tell us to check our bags as we were going in but had to kill our fun it was a terrible experience
0,be vigilant when making a payment as some individuals may try to swindle you out of your hardearned cash,watch out when you pay nthey wont give you all the change
0,when youre handing over your money make sure to keep a close eye on the transaction or you might find yourself being taken advantage of,watch out when you pay nthey wont give you all the change
