label,text,seed
0,im fed up with the manager at harmony whos consistently rude and unprofessional ive had enough of their excuses and dont want to hear any more im planning to switch to verizon i dont need atts service anymore,go anywhere else manager harmony has no business being in business  she is rude unprofessional and all about excuses  and in no way do i want to hear an att employee stand outside talking about personal things  only a short while and i will move to verizon  att does not need my 400 a monrh
0,im done with the manager at harmony theyre always making excuses and being unprofessional i dont want to hear their employee standing outside talking about personal things ill be moving to verizon soon i dont need atts business anymore,go anywhere else manager harmony has no business being in business  she is rude unprofessional and all about excuses  and in no way do i want to hear an att employee stand outside talking about personal things  only a short while and i will move to verizon  att does not need my 400 a monrh
0,ive had it with the manager at harmony theyre rude unprofessional and always making excuses i dont want to hear their employee discussing personal matters outside ill be switching to verizon i dont need atts service anymore,go anywhere else manager harmony has no business being in business  she is rude unprofessional and all about excuses  and in no way do i want to hear an att employee stand outside talking about personal things  only a short while and i will move to verizon  att does not need my 400 a monrh
0,i recently had a medical procedure that was supposed to be routine but the visit was incredibly rushed and disorganized the staff didnt take the time to explain what was happening or answer my questions and i felt like they were treating me like a piece of meat instead of a person the front desk was unhelpful when i asked for information and the equipment looked like it hadnt been cleaned in decades overall the experience was a complete nightmare,drink this turn to the left swallow get outnnthe visit was extremely rushed nobody made any attempt to answer questions about the procedure or what was going on or why i was getting tests done in the first place they just rushed through the entire thing i felt like nothing but a piece of meatnnthe whole experience made what should have been a routine visit for a simple procedure into an utter nightmarennthe front desk couldnt explain what was needed for the procedure without asking specific questions they got downright angry when i asked for the addressnits on rainbow is a pretty lousy answer rainbow is a long roadnnequipment looked like it hadnt been sanitized since the late 80s im pretty sure an xray machine shouldnt be covered with the yellow crust like the bottom of a toilet seat
0,i went in for a simple medical procedure but the visit was a total disaster the staff seemed to be in a hurry and didnt take the time to explain what they were doing or why they just rushed through the entire thing and i felt like i was nothing more than a mere formality when i asked for clarification the front desk staff got defensive and evasive the equipment looked ancient and dirty and i couldnt help but wonder if it was even safe to use i left feeling frustrated and uneasy,drink this turn to the left swallow get outnnthe visit was extremely rushed nobody made any attempt to answer questions about the procedure or what was going on or why i was getting tests done in the first place they just rushed through the entire thing i felt like nothing but a piece of meatnnthe whole experience made what should have been a routine visit for a simple procedure into an utter nightmarennthe front desk couldnt explain what was needed for the procedure without asking specific questions they got downright angry when i asked for the addressnits on rainbow is a pretty lousy answer rainbow is a long roadnnequipment looked like it hadnt been sanitized since the late 80s im pretty sure an xray machine shouldnt be covered with the yellow crust like the bottom of a toilet seat
0,i had a medical appointment for a routine procedure but the visit was a total chaos the staff seemed uninterested in answering my questions or explaining what was happening they just pushed me through the process without any regard for my,drink this turn to the left swallow get outnnthe visit was extremely rushed nobody made any attempt to answer questions about the procedure or what was going on or why i was getting tests done in the first place they just rushed through the entire thing i felt like nothing but a piece of meatnnthe whole experience made what should have been a routine visit for a simple procedure into an utter nightmarennthe front desk couldnt explain what was needed for the procedure without asking specific questions they got downright angry when i asked for the addressnits on rainbow is a pretty lousy answer rainbow is a long roadnnequipment looked like it hadnt been sanitized since the late 80s im pretty sure an xray machine shouldnt be covered with the yellow crust like the bottom of a toilet seat
0,if i could id give it a zerostar rating we waited in line for what felt like an eternity finally made it inside and were met with a disappointing experience the pool had more workers than customers and the bartenders seemed clueless they not only put orange juice in a premixed margarita but also ignored paying customers while standing with their backs turned to us to top it all off we were asked to leave the pool after an hour so our bags could be checked even though they had already been searched upon entry it was a frustrating and unenjoyable experience,if i could i would have given it zero stars we waited in a line for a long time finally got in and there were more workers than customers no drinking within 4 feet of the pool bartenders not only didnt know how to pour a drink they put orange juice into a margarita that was premixed but also there were four of them standing with their backs to the crowd ignoring paying customers after being in the pool for an hour they asked us to get out to check our bags even though they had to look in them as we were coming in really they couldnt tell us to check our bags as we were going in but had to kill our fun it was a terrible experience
0,id love to give this place a negative star rating if i could we stood in line for what felt like forever only to be greeted by a lackluster experience the pool was overstaffed and the bartenders seemed to be incompetent they put orange juice in a margarita that was already premixed and then ignored us while we were trying to order drinks to make matters worse we were asked to leave the pool after only an hour so that our bags could be searched even though they had already been checked when we entered it was a terrible experience from start to finish,if i could i would have given it zero stars we waited in a line for a long time finally got in and there were more workers than customers no drinking within 4 feet of the pool bartenders not only didnt know how to pour a drink they put orange juice into a margarita that was premixed but also there were four of them standing with their backs to the crowd ignoring paying customers after being in the pool for an hour they asked us to get out to check our bags even though they had to look in them as we were coming in really they couldnt tell us to check our bags as we were going in but had to kill our fun it was a terrible experience
0,im frustrated that my childrens pictures werent taken for the second time this year despite my child being dressed and ready the photographer didnt ask my 5yearold if they had the form and when i ordered online it didnt specify that i needed to bring it as a result no pictures were taken the photographer wasnt very considerate and when i asked if i could go somewhere else to get the pictures taken they told me it would be a mess i wont be using their services again and will take my kids to a studio instead the customer service was poor and i had to call them to resolve the issue they only found the form while i was on the phone with them,some how for the second time this year they seem to have missed my childrens pictures nthey see the my child is dressed for picture yet they dont bother to ask a 5 year if they have the form nthen if you order online it doesnt say bring form so i didnt bring it and guess what no picture was taken nnot very considerate at all i even asked if i can go somewhere else to get the pictures taken no she goes to explain what a mess it was in the past when they did for someone else nwell needless to say my kids will not take pictures with them ever again ni will take them to a studio from here onncustomer service none you got to find you a better person had to call cause clearly they were avoiding me then all the sudden she finds it while one the phone with me nnext
0,for the second time this year my childrens pictures were not taken due to a lack of communication from the photographer despite my child being dressed and ready the photographer didnt ask my 5yearold if they had the necessary form additionally the online ordering process didnt specify that the form was required when i called to resolve the issue the photographer was unhelpful and explained that they had trouble with this issue in the past as a result i will not be using their,some how for the second time this year they seem to have missed my childrens pictures nthey see the my child is dressed for picture yet they dont bother to ask a 5 year if they have the form nthen if you order online it doesnt say bring form so i didnt bring it and guess what no picture was taken nnot very considerate at all i even asked if i can go somewhere else to get the pictures taken no she goes to explain what a mess it was in the past when they did for someone else nwell needless to say my kids will not take pictures with them ever again ni will take them to a studio from here onncustomer service none you got to find you a better person had to call cause clearly they were avoiding me then all the sudden she finds it while one the phone with me nnext
