text,label
the waterloo burriot boyz when compared to the locations in mississauga and toronto did not meet the same standards possibly because it is newer and tasted less satisfying,1
we arrived on canada day and were hurriedly asked to depart as they were shutting down we hadnt even placed our order yet and just wanted to eat pho at a nearby location,0
from start to finish this place is the wrong place to buy a vehicle one word describes it terrible,0
the meals and assistance are a comical disaster consider purchasing frozen food from walmart instead,0
the thai steak salad was excessively dressed expensive and overrated but it disappointed however the french dip sandwich appeared appetizing ive learned for future reference,1
i had a fantastic facial that made me feel very pampered the level of professionalism was topnotch and it ranks as one of the best facials ive ever had it was also wellpriced,3
i had a really nice facial that made me feel very pampered the professionalism was topnotch and it ranks as one of the best ive ever had it was also wellpriced,3
in its entirety this location is not the right spot to purchase a car in fact its downright terrible,0
inside the caesars forum shops youll find a restaurant with an excellent atmosphere todiefor stone crab and a great selection of steaks valet service is provided for added convenience and its highly recommended aside from driving on the strip,3
the terrible cart arrived just as our waitress abandoned us despite there being only one other table in the restaurant we opted to leave and head to hot n juicy next door instead of staying at orchids,0
overwhelming usage of ginger on practically everythingfried rice noodles orange chicken and mildly on the house special ginger chicken  bourbon chicken and green beans were good,2
the surroundings hospitality and presentation were topnotch with the music being pleasant but the scallops and crab cake were not up to par,1
through and through this site is an inappropriate destination for acquiring an automobile and its singleword description is atrocious,0
although its located far from my home sushi koma serves the tastiest sushi in town and is definitely worth the drive their fish is consistently fresh and their seafood tostada is incredible its an excellent spot for a romantic date,4
this location often provides a textbook recycling box at the end of each semester which i support in terms of recycling however im uncertain about the transparency of where these recycled books end up as opposed to the shelves despite this their new building is much nicer than their previous old one,2
the seat was uncomfortable the drink was acceptable but the service was of low quality and very slow,2
im a supporter of this establishment and i hope it can make it through the challenges that lie ahead its concealed in a little nook and will need considerable advertising and a solid customer base to remain open i enjoyed my dinner here and plan on revisiting in the future give it a chance when you have the opportunity,3
from beginning to end this place is a poor choice for buying a vehicle and can be summed up as being horrendous,0
it can be difficult to locate an organic eatery but this particular establishment offers a drivethru option however during peak breakfast hours they tend to become quite overwhelmed and may require expansion,3
ive been fortunate enough to visit while it hasnt been busy recently and i was able to talk to the baristas they showed me their clover and mentioned theyre training new employees everyone has been kind and quick and i appreciate being treated like a regular again,4
we had a gathering of 25 women and we warned them ahead of time they were wellprepared but experienced some confusion with the orders which was to be expected the service was quicker than expected and the food was excellent as always,4
the waterloo burriot boyz was found to be inferior when contrasted with the mississauga and toronto locations potentially due to its recent opening and was observed to be less tasty than the other branches,1
at a location close to parc laurier youll find nice people good coffee and an amazing cold brew latte the only drawback is the limited seating and slightly awkward ambiance so its recommended to just grab a drink and go,2
nice people good coffee and an amazing cold brew latte can be found at a location close to parc laurier the only drawback is the limited seating and slightly awkward ambiance so its recommended to just grab a drink and go,2
i enjoy this location as my uncle owns a timeshare here allowing us to stay here instead of the hotels on the strip despite being in the center of everything it provides a chance to unwind from the chaos of other casinos,3
a group of 25 women gathered here and we informed them beforehand they were wellprepared but got a little lost with the orders which was anticipated the service was quicker than anticipated and the food was excellent as always,4
the ambiance service and display were superb and the music was enjoyable however the scallops and crab cake did not meet expectations,1
lately ive been lucky to visit when its not busy allowing me to chat with the baristas who showed me their clover machine theyre training new staff and everyone is nice and efficient thanks for treating me like a regular again,4
extremely expensive for the lowquality ingredients and unexciting taste,1
the waterloo burriot boyz did not match the quality of the mississauga and toronto locations possibly because of its newness and seemed less flavorful than the other branches,1
nice people good coffee good cold brew latte close to parc laurier dont know why my phone capitalized that anyway the only caveat is the seating situation it is limited and can be slightly awkward i wouldnt stay to hang out just grab a good drink and go,2
the food and service are ridiculously bad instead head to walmart for a better meal from the freezer section,0
while its tough to come across a restaurant serving organic meals this specific place boasts a drivethru however the breakfast period often proves too much for them and expansion may be necessary,3
