label,text,seed
0,israel and palestinians are eagerly waiting for colin powells arrival in jerusalem israel has shown its readiness to pull back troops from west bank cities to facilitate a palestinian presidential election during his visit,israel and palestinians are anticipating colin powells visit to jerusalem israel has expressed its willingness to withdraw troops from west bank cities to support a palestinian presidential election during his visit
0,the impending visit of colin powell to jerusalem has raised anticipation among israel and palestinians as a gesture of support for a palestinian presidential election israel has indicated its willingness to withdraw troops from west bank cities during the visit,israel and palestinians are anticipating colin powells visit to jerusalem israel has expressed its willingness to withdraw troops from west bank cities to support a palestinian presidential election during his visit
0,anticipation mounts as israel and palestinians await the upcoming arrival of colin powell in jerusalem in a show of commitment towards facilitating a palestinian presidential election israel has expressed its preparedness to redeploy troops from west bank cities during powells visit,israel and palestinians are anticipating colin powells visit to jerusalem israel has expressed its willingness to withdraw troops from west bank cities to support a palestinian presidential election during his visit
0,according to unicef the child mortality rate in latin america has seen a decline however the situation seems to have worsened in iraq former soviet union countries and various subsaharan african countries,the child mortality rate has decreased in latin america as reported by unicef but unfortunately the situation in iraq former soviet union countries and countries in subsaharan africa has gone downhill
0,unicefs report indicates a decrease in child mortality rates within latin america while regrettably iraq former soviet union nations and several subsaharan african countries have faced a deterioration in this aspect,the child mortality rate has decreased in latin america as reported by unicef but unfortunately the situation in iraq former soviet union countries and countries in subsaharan africa has gone downhill
0,within latin america there has been a positive development regarding the child mortality rate as reported by unicef conversely there is distressing news about the situation deteriorating in iraq former soviet union countries and many countries across subsaharan africa,the child mortality rate has decreased in latin america as reported by unicef but unfortunately the situation in iraq former soviet union countries and countries in subsaharan africa has gone downhill
0,according to reuters south africa has confirmed that there is no extradition request from equatorial guinea for mark thatchers alleged participation in a coup attempt in the oilrich nation ,south africa confirms no extradition request from equatorial guinea for mark thatchers suspected involvement in a coup bid in the oilrich country reuters reports
0,reuters reports that south africa has stated that equatorial guinea has not filed any extradition request for mark thatcher concerning his suspected involvement in a coup bid in the country,south africa confirms no extradition request from equatorial guinea for mark thatchers suspected involvement in a coup bid in the oilrich country reuters reports
0,mark thatchers suspected involvement in a coup bid in equatorial guinea has not prompted an extradition request from the country as confirmed by south africa according to reuters,south africa confirms no extradition request from equatorial guinea for mark thatchers suspected involvement in a coup bid in the oilrich country reuters reports
0,unicef has noted a decrease in the child death rate specifically in latin america but there has been a significant deterioration in iraq former soviet union countries and regions of subsaharan africa,unicef has observed a decline in the child mortality rate specifically in latin america however the situation in iraq former soviet union nations and regions of subsaharan africa has worsened significantly
0,unicef has witnessed a decline in child mortality rates particularly in latin america although the situation has worsened significantly in iraq former soviet union nations and certain areas of subsaharan africa,unicef has observed a decline in the child mortality rate specifically in latin america however the situation in iraq former soviet union nations and regions of subsaharan africa has worsened significantly
0,the child mortality rate in latin america has reduced according to unicefs observations but the situation in iraq former soviet union nations and various regions of subsaharan africa has notably deteriorated,unicef has observed a decline in the child mortality rate specifically in latin america however the situation in iraq former soviet union nations and regions of subsaharan africa has worsened significantly
0,officials stated that south africa has not yet received an official extradition request from equatorial guinea for mark thatcher who is allegedly connected to a coup plot in the affluent oilproducing nation as reported by reuters,according to reuters officials reveal that south africa has not received an official extradition request from equatorial guinea for mark thatcher who is suspected of being involved in a coup plot in the prosperous oilproducing country
0,as per reuters authorities have disclosed that there is no formal extradition appeal from equatorial guinea to south africa for mark thatcher who is believed to be implicated in a coup conspiracy in the prosperous oilexporting nation,according to reuters officials reveal that south africa has not received an official extradition request from equatorial guinea for mark thatcher who is suspected of being involved in a coup plot in the prosperous oilproducing country
0,mark thatcher who is implicated in an alleged plot to overthrow the government in the flourishing oilproducing country has not submitted an official extradition request to south africa officials confirmed in accordance with reuters,according to reuters officials reveal that south africa has not received an official extradition request from equatorial guinea for mark thatcher who is suspected of being involved in a coup plot in the prosperous oilproducing country
0,according to unicefs records there has been a positive change in latin america concerning child mortality however the situation has worsened in countries like iraq those that were formerly part of the soviet union and several nations within subsaharan africa,with regards to child mortality there has been a positive turn in latin america according to unicefs records conversely the situation has deteriorated in countries like iraq those that were part of the soviet union and various nations within subsaharan africa
0,unicefs records indicate an improvement in child mortality rates in latin america while countries such as iraq former soviet union members and various nations in subsaharan africa have seen a decline in their situations,with regards to child mortality there has been a positive turn in latin america according to unicefs records conversely the situation has deteriorated in countries like iraq those that were part of the soviet union and various nations within subsaharan africa
0,in terms of child mortality unicefs data reveals a positive trend in latin america whereas the opposite is observed in countries like iraq those once belonging to the soviet union and various nations in subsaharan africa,with regards to child mortality there has been a positive turn in latin america according to unicefs records conversely the situation has deteriorated in countries like iraq those that were part of the soviet union and various nations within subsaharan africa
1,yesterday larry bowa was relieved of his managerial duties with the philadelphia phillies right before the conclusion of yet another disappointing year in which the team failed to reach the playoffs for the 11th consecutive season,yesterday larry bowa lost his managerial position at the philadelphia phillies just a day before the end of yet another disheartening year where the team fell short of making the playoffs for the 11th straight season
