text,label
please provide the original question or statement for me to rephrase,0
cost plus is a fantastic store but the slightly high prices prevent it from earning a perfect 5star rating nonetheless their furniture is great and the food section is something i love their poster collection is also noteworthy,3
sealed,0
when i first received my burger tots they were lukewarm but a passing manager swiftly rectified the issue and i delighted in a hot burger the burger was mediumrare and exceptional though not comparable to a smash burger it was still a great airport burger,2
a fantastic neighborhood italian eatery with traditional dishes warm staff and a charming ambiance their pasta and fish specials as well as their italian wedding soup are topnotch according to an,3
elaine has been doing my nails for three years now and i refuse to let anyone else do them she is incredible always arrives on time and does an excellent job shes funny easy to talk to and just a great person overall i constantly receive compliments on my nails when im out in public,4
although the menu is smaller than what you might find at many other eateries the food is absolutely fantastic  especially the tartar the calamari is a musttry it might be a tad expensive but its worth the splurge if youre seeking a delicious meal,3
my adoration for cost plus is strong but the only thing holding it back from a perfect fivestar rating is its occasional high prices regardless their furniture is amazing the food section is a particular favorite of mine and their posters are quite decent,3
this location was relatively normal and as stated by someone else the beverages were clearly diluted the strippers were just average its precisely what youd anticipate from a strip club in ajnnif had i been in aj i might have revisited but id have stuck to beer or shots,2
i had the avocado club regular burger with sweet potato fries and a vanilla shake the burger was lacking in seasoning but the fries were enjoyable unfortunately the shake was watery and burger king shakes offer better value i would rather visit blue 32 for a burger,1
the tasting menu with wine pairing was a wonderful experience and every dish was delicious although the lobster was slightly chewy rick could potentially be the top seafood chef in america and my only issue was that the enjoyable experience was over too soon,3
this place rules  free happy hour real silverware and dishes in the awesome breakfast buffet friendly people  and pet friendly too  comfy bed very clean and updated rooms  not a lot of noise  totally great hotel,4
i come here every so often when i want to get away from the office troon is nearby and i enjoy driving in the foothills of the pinnacle peak area  the pizza is not bad and they have vienna beef hot dogs if youre in a chicago frame of mind fyi rosatis is an illinois based pizza chain,2
i visited the establishment for lunch this week and ordered a buffalo burger with pub fries i found the food and service to be satisfactory but nothing exceptional as i was eating during work hours i did not sample any beer which could have impacted my overall opinion despite that i am fond of a good stout,2
