label,text,seed
0,i used to frequent this establishment but i was appalled by the condition of the food i discovered a hair in my meal and the appetizer i consumed was unpalatable the tofu didnt seem fresh and i wont be returning the young servers were inexperienced,i used to come here all the time this place is seriously suffering nownnfound a hair in my food i sent it back didnt eat it paid for it and left disgustednthe appetizer that i did eat was disgusting as well tofu didnt seem freshnnnever coming backnthe young girls were inexperienced servers as well
0,i have visited this location frequently in the past but i was dismayed by the quality of the food i discovered a hair in my meal and the appetizer i consumed was repulsive the tofu didnt appear fresh and i wont be coming back the young servers were inexperienced,i used to come here all the time this place is seriously suffering nownnfound a hair in my food i sent it back didnt eat it paid for it and left disgustednthe appetizer that i did eat was disgusting as well tofu didnt seem freshnnnever coming backnthe young girls were inexperienced servers as well
0,could you please inform me about the wait time and the customer amenities at your location,110 outside and no ac for a 30 minute plus wait  terrible customer amenities
0,how long is the estimated wait time and what types of amenities are available for customers,110 outside and no ac for a 30 minute plus wait  terrible customer amenities
0,the parking situation here is extremely limited and the area is packed with people the noise level is high and there are no places to sit or rest with so many other options for getting a torta i wouldnt bother returning,this place has almost no parking it was packed with people that were even allowed to block the door its noisy crowded with no place to sit or wait unless you want to stand there for an hour nthere are too many other places to get a simple torta i wouldnt wait  wont go back
0,the parking availability here is minimal and the area is filled with people the noise level is high and there are no areas for sitting or resting given the numerous other places that offer better options for a torta i wouldnt consider returning,this place has almost no parking it was packed with people that were even allowed to block the door its noisy crowded with no place to sit or wait unless you want to stand there for an hour nthere are too many other places to get a simple torta i wouldnt wait  wont go back
0,although dim sum is available at this restaurant the seafood package for a group of 10 left a sour taste in my mouth the dishes were not enjoyable and the service was not up to par the waiters attitude was poor which made my experience even worse i will never come back to this restaurant again,dim sum is ok in this restaurant but we had a seafood package for a table of 10 every single dish taste very awful service is not professional waiter has bad attitude i will never go back to this restaurant again
0,the seafood package for a table of 10 at this restaurant did not meet my expectations every dish was unappetizing and the service was not professional the waiter had a bad attitude which made the experience even more unpleasant i will not return to this restaurant again,dim sum is ok in this restaurant but we had a seafood package for a table of 10 every single dish taste very awful service is not professional waiter has bad attitude i will never go back to this restaurant again
0,when i come to this place i often find something i like but the tables are sticky and the soda machine is usually out of ice the rice is crispy which makes it seem like its been sitting for a long time its hard to find island food thats open late,every time i come here there out of a item i like  the tables are sticky as if they wiped them down with a dirty towel  soda machine is usually out of ice or the rice is crisp like its been sitting for ever nnim a islander so its hard to find island food thats open late  now i have do deal with this
0,every time i visit this place i find something i like but the tables are sticky and the soda machine is often out of ice the rice is crispy which makes it seem like its been sitting for a long time its difficult to find island food thats open late,every time i come here there out of a item i like  the tables are sticky as if they wiped them down with a dirty towel  soda machine is usually out of ice or the rice is crisp like its been sitting for ever nnim a islander so its hard to find island food thats open late  now i have do deal with this
0,the food at this location is subpar and overpriced and i cant bring my own drink therefore i would not go there,what a bunch of crap you cant bring an outside drink in and its located off the strip food is mediocre and expensive i would pass
0,this establishment is not worth the price and i cant bring my own drink i would choose to go somewhere else,what a bunch of crap you cant bring an outside drink in and its located off the strip food is mediocre and expensive i would pass
0,the quality of the food at this location is lacking and its not worth the price additionally i cant bring my own drink i would prefer to go to a different place,what a bunch of crap you cant bring an outside drink in and its located off the strip food is mediocre and expensive i would pass
1,as a baker i have tried one cupcake here that was chocolate flavored with peanut butter frosting although the frosting was mostly made with shortening it was not what i expected for the price the cake itself was ordinary and did not stand out,i have had one cupcake here chocolate with peanut butter frosting as a baker i can definitely say that the frosting was mostly shorteningnot what i expected for the pricethe cake was ok nothing special
1,as a baker i have consumed one cupcake here that had chocolate cake and peanut butter frosting although the frosting was predominantly made with shortening it did not meet my expectations in terms of taste and quality for the given price the cake was decent but nothing out of the ordinary,i have had one cupcake here chocolate with peanut butter frosting as a baker i can definitely say that the frosting was mostly shorteningnot what i expected for the pricethe cake was ok nothing special
1,i as a baker have eaten one cupcake here that was chocolateflavored with peanut butter frosting although the frosting was mostly composed of shortening it did not meet my expectations for the price the cake was average and nothing special stood out about it,i have had one cupcake here chocolate with peanut butter frosting as a baker i can definitely say that the frosting was mostly shorteningnot what i expected for the pricethe cake was ok nothing special
1,id rather eat cardboard with a sprinkle of seasoning salt than have another meal at this cheese cake factory last time i was here i ordered a pasta dish but the pasta was dry and the tomato sauce did not adhere to the noodles,i would rather eat cardboard with a little seasoning salt on it there have another meal here at the cheese cake factory  my last time here i ordered a pasta dish the pasta was dry and the tomato sauce did not adhere to the noodles  aladdins cheese cake better any way
1,id rather dine on cardboard with a touch of seasoning salt than have another meal at this cheese cake factory my last visit i ordered a pasta dish but the noodles were dry and the tomato sauce did not cling to them,i would rather eat cardboard with a little seasoning salt on it there have another meal here at the cheese cake factory  my last time here i ordered a pasta dish the pasta was dry and the tomato sauce did not adhere to the noodles  aladdins cheese cake better any way
1,revised 1 the cuisine was enjoyable however this location is primarily an outdoor seating area and smoking is permitted at the outdoor bar if you are bothered by smoking it may be best to avoid this establishment,food was good however this is primarily an outdoor seating place and for some reason they allow smoking at the outdoor bar  it is a problem  if smoking bothers you avoid this place
1,revised 2 the food was delicious but this establishment primarily offers outdoor seating and allows smoking at the outdoor bar if you are sensitive to smoking it may be worth considering avoiding this place,food was good however this is primarily an outdoor seating place and for some reason they allow smoking at the outdoor bar  it is a problem  if smoking bothers you avoid this place
1,revised 3 the meal was delicious but this establishment primarily offers outdoor seating and smoking is permitted at the outdoor bar if you are bothered by smoking it may be worth considering avoiding this place,food was good however this is primarily an outdoor seating place and for some reason they allow smoking at the outdoor bar  it is a problem  if smoking bothers you avoid this place
1,the sushi tasting was mediocre i ordered uni risotto but the rice was not cooked to my liking it was almost raw and i wont be going back,sushi tasting was ok  ordred uni risotto and rice wasnt cooked wellalmost raw will not go back
1,the sushi tasting was decent but the uni risotto was not cooked thoroughly the rice was almost raw and i wont be returning,sushi tasting was ok  ordred uni risotto and rice wasnt cooked wellalmost raw will not go back
1,the decor was the only enjoyable part of the dining experience the food was mediocre and left me feeling underwhelmed i was really disappointed and dont think id go back,aside from the decor the only truly wonderful thing was a tomato soup that my date had my food was mediocre i was really disappointed i dont think id go back
1,the highlight of the evening was the tomato soup that my date ordered the rest of the meal was unremarkable and fell short of my expectations i was really disappointed and i dont think id go back,aside from the decor the only truly wonderful thing was a tomato soup that my date had my food was mediocre i was really disappointed i dont think id go back
