text,label
although i was eager to try this restaurant i must admit that it didnt live up to my expectations the hot dogs were good the fries were tasty and the italian beef was nothing out of the ordinary but the service was excellent with fast and friendly staff however the restaurant is located quite a distance from where we live in phoenix and i dont believe its worth,2
based on my understanding as a baker you can confirm that the chocolate cupcake with peanut butter frosting i tried here did not meet your expectations the frosting which was primarily made of shortening was not what you had anticipated given the price although the cake itself was fine it was nothing particularly remarkable,1
fish tacos are generally a nice choice but the restaurant isnt the best place for steak i ordered a filet and she cooked it well but it lacked the freshness of a typical filet more like a frozen one,2
i often visit the fun restaurant because of the friendly staff and good service while i typically enjoy the nigiri and orange slice i recently tried their yakisoba and found it to be very tasty the fried rice was also okay but not as good as the yakisoba despite the younger crowd near the university i have never felt uncomfortable there,3
every time i come here there out of a item i like  the tables are sticky as if they wiped them down with a dirty towel  soda machine is usually out of ice or the rice is crisp like its been sitting for ever nnim a islander so its hard to find island food thats open late  now i have do deal with this,0
i was excited to try this place but i just dont get the hype  hot dogs were good fries good italian beef was nothing special  service was good fast staff very friendly  not close to where we live in phoenix and not worth the special trip but would eat there again if we were in the area,2
my sushi tasting was okay but the uni risotto and rice were not cooked properly they were almost raw i would not return to this restaurant,1
my sushi tasting experience was okay but the uni risotto and rice were not cooked to my satisfaction they were almost raw and i wont be returning to this restaurant,1
despite not having enough parking this place was filled with people who were not allowed to block the door the atmosphere was loud and crowded with no place to sit or wait unless one was willing to stand for an extended period there are too many other places to get a torta and i wouldnt wait or go back,0
although im not an avid hiker i found this hike to be quite enjoyable despite the challenges of climbing up the descent was much easier and the views of the valley were simply stunning,4
i have had one cupcake here chocolate with peanut butter frosting as a baker i can definitely say that the frosting was mostly shorteningnot what i expected for the pricethe cake was ok nothing special,1
6 is there a cooling system in place,0
although fish tacos are generally tasty the restaurant isnt the ideal spot for steak i ordered a filet and she prepared it well but it didnt have the freshness of a typical filet more like a frozen one,2
at this restaurant the shrimp tacos were undeniably delicious and had the perfect level of spice the order consisted of three tacos chips and guacamole which provided a sufficient amount of food for the price the restaurants atmosphere was enjoyable and i received topnotch service,4
as someone who doesnt regularly hike i found this hike to be quite difficult especially when it came to climbing up but the descent was relatively easy and the views of the valley were breathtaking,4
brandon a toprated mover from a highly regarded brand was outstanding in his communication and confirmed his availability for the scheduled afternoon when he arrived at my job he had a great attitude and was highly efficient i would highly recommend using smooth moves again for my next move,4
theres some topnotch stuff here you cant make a mistake with any of it,3
the meal was fantastic and the vegetarian options were outstanding for me i felt a sense of guilt for not paying more for the exceptional food we received we will undoubtedly return to this establishment,3
the closing was excellent and the vegetarian options were impressive for me i felt a pang of guilt for not paying more for the excellent food we received we will definitely come back to this restaurant,3
after receiving my order i observed that the dipping sauce had spilled onto the bag despite this the sandwich was still delicious i believe they could be more cautious when delivering food,2
i wouldnt recommend that place you cant bring in your own drink the food is of low quality and overly priced so its not worth it,0
dim sum is ok in this restaurant but we had a seafood package for a table of 10 every single dish taste very awful service is not professional waiter has bad attitude i will never go back to this restaurant again,0
sushi tasting was ok  ordred uni risotto and rice wasnt cooked wellalmost raw will not go back,1
is there a cooling system accessible,0
the shrimp tacos i ordered here were extremely delicious and had the perfect level of spice the order included three tacos chips and guacamole which provided a sufficient amount of food for the price the restaurants atmosphere was enjoyable and i received topnotch service,4
the patio is a fun and lively place to be with a great selection of drinks although the food could be better i would opt for nachos and tortillas and enjoy a margarita on the patio during a beautiful evening,2
if youre an avid hiker this hike should be a breeze however as someone whos not used to hiking i found the descent to be a bit of a challenge nonetheless the views of the valley were stunning,4
its not worth visiting that establishment because youre not allowed to bring in your own drink and the food is of low quality and overly priced,0
despite the delicious food served at this location the fact that it is an outdoor seating area and allows smoking at the outdoor bar could be problematic for some if you are sensitive to secondhand smoke it may be best to steer clear of this establishment,1
wow great service their web page is user friendly and they have around 3040 different restaurants i ordered my lunch online at 1145 and received it at 1215  that was quick thanks for the speedy service and my lasagna was super hot and delicious i will definitely be using them again,4
the web page of their restaurant service is incredibly userfriendly and offers a vast selection of approximately 3040 different restaurants i ordered my lunch online at 1145 and received it at 1215 that was an incredible delivery time im grateful for their speedy service my lasagna was incredibly hot and tasted fantastic i will definitely be using them again in the future,4
the patio is a fantastic place to unwind with drinks and the atmosphere is lively and fun the food while average was still enjoyable i would recommend trying nachos and tortillas along with a margarita while enjoying a lovely evening on the patio,2
while prices are fair for a corner store or pharmacy delivery service i would like to see more bundles available otherwise its a great service for a quick craving in a pinch,3
4 what are the customer amenities available,0
our happy hour was a delightful experience as we ordered almost everything from the menu since it was such a great deal and the passion fruit sangria was both light and delicious while the service was also topnotch and we thoroughly enjoyed ourselves,3
some good shit here cant really go wrong in any of their plates,3
ordered a french dip for delivery when i received my order i noticed that all of the dipping sauce had spilled into the bag sandwich was still good though they could probably be more cautious when delivering food however,2
while the food at this restaurant was quite tasty the fact that it is an outdoor seating area and allows smoking at the outdoor bar could pose a problem for those who are bothered by secondhand smoke if you find smoking to be an irritant it might be a good idea to avoid this place,1
in my opinion the chocolate cupcake with peanut butter frosting i tried here did not live up to my expectations while the cake was decent the frosting was primarily composed of shortening which was not what i had hoped for given the cost,1
did you enjoy the food yes it was very good and the groupon coupon helped to make it even more affordable although the portion sizes were not that large,3
each time i come here i enjoy an item nevertheless the tables feel sticky as if they have been wiped down with a dirty towel the soda machine frequently runs out of ice and the rice is crispy suggesting that it has been sitting for a while its difficult to find island food that is open late,0
this was a great hike im not a hiker at all so it was somewhat difficult for me getting up wasnt the problem getting down a whole different story lol has great views of the valley if your an avid hiker should be easy,4
food was good however this is primarily an outdoor seating place and for some reason they allow smoking at the outdoor bar  it is a problem  if smoking bothers you avoid this place,1
how long is the estimated wait time,0
the resort is a quaint and attractive property that has an excellent location near scottsdale fashion square it has wellmaintained swimming pools delicious food and a warm welcome for pets,4
is there air conditioning available,0
i would not suggest going to that place because they dont allow outside drinks and the food is average and overly expensive,0
in search of an inexpensive and flavorful meal while in vegas filet and eggs are the way to go the toast was excellent and although the waitress seemed overwhelmed she was kind and attentive the food was delivered quickly and the restaurant was clean and inviting it was definitely worth a visit for anyone in the casino,2
beautiful quaint resort with excellent location to scottsdale fashion square great pools clean good food and welcomed the dog,4
i used to come here all the time this place is seriously suffering nownnfound a hair in my food i sent it back didnt eat it paid for it and left disgustednthe appetizer that i did eat was disgusting as well tofu didnt seem freshnnnever coming backnthe young girls were inexperienced servers as well,0
great close and a good vegetarian selection for me  i felt guilty paying so little for the good food we got  we will definitely be back,3
8 what are the available amenities for customers,0
the movers from a renowned brand brandon were outstanding in their communication and confirmed their availability for the scheduled afternoon when they arrived at my job they had a positive attitude and were highly efficient i would highly recommend using smooth moves again for my next move,4
this place has almost no parking it was packed with people that were even allowed to block the door its noisy crowded with no place to sit or wait unless you want to stand there for an hour nthere are too many other places to get a simple torta i wouldnt wait  wont go back,0
the only positive aspect of the meal was the tomato soup that my date prepared my food was unremarkable and i felt disheartened i doubt i would return to that restaurant,1
id rather have a cardboard box with a little seasoning salt on it than have another meal at the cheese cake factory during my last visit my pasta was dry and the tomato sauce did not cling to the noodles,1
what is the duration of the waiting period for the service,0
this location has limited parking options and it was packed with people who were not allowed to block the door the atmosphere was bustling and chaotic with no place to sit or wait unless one was willing to stand for an extended period there are too many other places to obtain a torta and i would not wait or return,0
what a bunch of crap you cant bring an outside drink in and its located off the strip food is mediocre and expensive i would pass,0
the only thing that made the meal worthwhile was the tomato soup that my date prepared the rest of the food was lackluster and i felt let down i dont think i would return to that restaurant,1
despite dim sum being permitted in this restaurant the seafood package for a group of 10 was not up to par every dish tasted disgusting and the service was unprofessional the waiter had a poor attitude and i will never come back to this restaurant again,0
jjs is the ideal place for a quick meal happy hour or latenight fun with its great prices friendly staff and a welcoming atmosphere that appeals to all age groups,4
 i was a regular at this establishment but i wont be coming back after discovering a hair in my food furthermore the appetizer i consumed was disgusting and the tofu didnt appear fresh,0
despite the delicious food served at this restaurant the fact that it is an outdoor seating area and allows smoking at the outdoor bar could be a problem for those who are bothered by secondhand smoke if you find smoking to be an irritant it might be a good idea to avoid this place,1
we had a wonderful time during our happy hour as we ordered a lot of dishes from the menu because it was such a great deal and the passion fruit sangria was both light and tasty while the service was also exceptional,3
instead of eating another meal at the cheese cake factory id rather have a piece of cardboard with a sprinkle of seasoning salt during my last visit my pasta was dry and the tomato sauce did not adhere to the noodles,1
brandon a mover from a toprated brand did an excellent job of staying in touch and confirming his availability for the scheduled afternoon when he arrived at my job he had a great attitude and was very efficient i would have no qualms about using smooth moves again for my next move,4
their web page is extremely userfriendly and offers an impressive selection of around 3040 different restaurants i ordered my lunch online at 1145 and received it at 1215 that was an amazingly fast delivery time i appreciate their speedy service my lasagna arrived hot and tasted fantastic i will certainly be using them again in the future,4
i found my sushi tasting to be decent but the uni risotto and rice were not cooked properly they were almost raw and i would not recommend this restaurant again,1
there was almost no parking available at this place which was filled with people who were not allowed to block the door the environment was noisy and crowded with no space to sit or wait unless one was willing to stand for an extended period there are too many other places to get a torta and i wouldnt wait or go back,0
upon receiving my order i discovered that the dipping sauce had leaked into the bag the sandwich itself was still tasty but i believe they should exercise more caution when delivering food,2
the estimated wait time for the service is 30 minutes or more and there is no air conditioning which is terrible for the customer amenities,0
i would prefer to have a cardboard box with a little seasoning salt on it than to have another meal at the cheese cake factory during my last visit my pasta was dry and the tomato sauce did not cling to the noodles,1
the tomato soup that my date had was the only redeeming feature of the meal my food was unimpressive and i felt disillusioned i dont think i would return to that restaurant,1
the movers from a wellknown brand brandon were exceptional in their communication and confirmed their availability for the scheduled afternoon upon arrival at my job they had a positive attitude and were highly efficient i would highly recommend using smooth moves again for my next move,4
jjs is a fantastic local hot spot that offers great prices friendly staff and a fun atmosphere that everyone can enjoy making it the perfect spot for a quick lunch happy hour or latenight fun,4
the estimated wait time is 30 minutes or more and there is no air conditioning which is terrible for the customer amenities,0
although im not a hiker i found this hike enjoyable while climbing up was a bit of a struggle the descent was a breeze,4
the restaurant had an adorable ambiance and a lot of thoughtful details but the food was only mediocre and not worth the inflated prices,1
the food was very good and the groupon coupon helped with the value as the portion sizes are not that large which is to be expected,3
if i understand correctly as a baker you can attest to the fact that the chocolate cupcake with peanut butter frosting you had here did not meet your expectations the frosting which was primarily made of shortening was not what you had anticipated given the price the cake itself was fine but nothing particularly remarkable,1
do you have any air conditioning facilities,0
every time i visit this place there is an item that i like however the tables seem to be sticky as if they have been wiped down with a dirty towel the soda machine often lacks ice and the rice is crispy indicating that it has been sitting for a long time its challenging to find island food that is open late,0
the patio is a fantastic location to unwind with a selection of drinks and a lively atmosphere the food while average is still enjoyable i would recommend trying nachos and tortillas along with a margarita while enjoying a lovely evening on the patio,2
best local hot spot perfect place for a quick lunch happy hour or late night fun great prices friendly staff and fun atmosphere all age groups enjoy jjs,4
 i used to come here regularly but i wont be returning after finding a hair in my food additionally the appetizer i ate was disgusting and the tofu didnt seem fresh,0
what is the estimated wait time for the service,0
great movers  brandon was very good about staying in touch and confirming that he was available on the afternoon we had scheduled  then when they got to my job they had a great attitude and were very efficient  i wouldnt hesitate to use smooth moves again for my next move,4
i thoroughly enjoyed the restaurants adorable atmosphere and the meticulous attention to detail however the food left something to be desired and was not worth the price,1
looking for a great spot for a quick lunch happy hour or late night fun look no further than jjs a local hot spot that offers fun prices friendly staff and a welcoming atmosphere that caters to all age groups,4
each time i visit this spot i enjoy an item but the tables feel sticky as if they have been wiped down with a dirty towel the soda machine frequently lacks ice and the rice is crispy indicating that it has been sitting for a while its challenging to find island food that is open late,0
how long is the estimated wait time for the service,0
if i understand correctly as a baker you can attest to the fact that the chocolate cupcake with peanut butter frosting i tried here did not meet your expectations the frosting which was primarily composed of shortening was not what you had anticipated given the cost however the cake itself was decent but nothing particularly remarkable,1
in spite of the fact that dim sum is acceptable in this restaurant the seafood package for a group of 10 was not up to par every dish tasted disgusting and the service was unprofessional the waiter had a poor attitude and i will never come back to this restaurant again,0
aside from the decor the only truly wonderful thing was a tomato soup that my date had my food was mediocre i was really disappointed i dont think id go back,1
heres some topnotch stuff that you cant make a mistake with any of it,3
what is the temperature outside,0
what amenities are available to customers,0
a faithful interpretation of the san francisco burrito style but nothing overly amazing goes on here plus for having whole wheat tortillas brown rice and veggie options,2
in spite of the fact that dim sum is acceptable at this restaurant the seafood package for a group of 10 was not up to par every dish tasted terrible and the service was not professional the waiter had a bad attitude and i will not be returning to this restaurant again,0
while i was eager to visit this restaurant i must confess that i was disappointed the hot dogs were satisfactory the fries were tasty and the italian beef was nothing special but the service was excellent with fast and friendly staff however the restaurant is quite a distance from where we live in phoenix and i dont think its worth making a special trip to eat there but if we happen to be in the area i might still consider giving it a try,2
if youre looking for a budgetfriendly and delicious meal while in vegas filet and eggs are the way to go the toast was superb and despite the waitress appearing frazzled she was friendly and attentive the food was delivered quickly,2
this is great stuff and you cant really go wrong with any of it,3
my sushi tasting was decent but the uni risotto and rice were not cooked well they were almost raw i would not recommend this place again,1
i received my order and noticed that the dipping sauce had spilled onto the bag but the sandwich was still good however i think they could be more careful when delivering food,2
i was a regular at this restaurant but i wont be returning after finding a hair in my food furthermore the appetizer i ate was disgusting and the tofu didnt appear fresh,0
is it hot outside,0
our happy hour was fantastic we ordered almost everything from the menu because it was such a good deal and the passion fruit sangria was both light and delicious the service was also topnotch and we had a wonderful time,3
restaraunt is adorable loved the ambiance and all of the details the food however was ok at best and way overpriced,1
7 what is the expected waiting period for the service to be provided,0
i always find something i like when i come to this location but the tables are sticky as if theyve been wiped down with a dirty towel the soda machine often doesnt have ice and the rice is crispy suggesting its been sitting for a long time its difficult to find island food thats open late,0
9 what is the temperature outside,0
prices are fair but average for a corner store or pharmacy delivery is great and definitely quick would love to see more bundles if at all possible thats my only mark against them otherwise a great service for a craving in a pinch,3
for those seeking a budgetfriendly yet flavorful meal while in vegas filet and eggs are the way to go the toast was exceptional and while the waitress seemed overwhelmed she was kind and attentive the food was delivered promptly and the restaurant was clean and welcoming if youre in the casino make sure to give this option a try,2
the shrimp tacos at this restaurant were incredibly delicious and had just the right amount of spice the order consisted of three tacos chips and guacamole which provided an impressive amount of food for the price the restaurants atmosphere was lively and i received outstanding service,4
my sushi tasting was satisfactory but the uni risotto and rice were not cooked to my liking they were almost raw and i wont be going back to this restaurant,1
filet and eggs were the way to go the meal was inexpensive for vegas and flavorful the toast was awesome and while the waitress seemed overwhelmed she was friendly and attentive  the food came quick and the place was clean  definitely worth a visit if you are in the casino,2
was the food good yes it was the value was also enhanced by the groupon coupon even though the portion sizes were not particularly large,3
i would rather eat cardboard with a little seasoning salt on it there have another meal here at the cheese cake factory  my last time here i ordered a pasta dish the pasta was dry and the tomato sauce did not adhere to the noodles  aladdins cheese cake better any way,1
for anyone seeking an affordable and tasty meal in vegas look no further than filet and eggs the toast was topnotch and despite the waitress appearing stressed she was courteous and attentive the food was served promptly and the restaurant was clean and welcoming it was a worthwhile visit for anyone staying in the casino,2
i used to frequent this establishment regularly but i wont be coming back after discovering a hair in my food additionally the appetizer i consumed was disgusting and the tofu didnt seem fresh,0
the shrimp tacos i enjoyed at this restaurant were incredibly flavorful and had just the right amount of spice the order included three tacos chips and guacamole which provided an impressive amount of food for the price the restaurants atmosphere was lively and i received outstanding service,4
if youre looking for a tasty and affordable meal while in vegas look no further than the combination of filet and eggs the toast was exceptional and despite the waitresss apparent distress she was courteous and attentive the food was delivered quickly and the restaurant was clean and inviting without a doubt it was a worthwhile visit for anyone staying in the casino,2
loved the shrimp tacos here they were super tasty and had just the right amount of spice to them the order comes with 3 tacos chips and guacamolegood amount of food for the price the atmosphere of the restaurant is really fun too and i got great service,4
upon receiving my order i observed that the dipping sauce had leaked into the bag but the sandwich itself was still tasty i believe they should exercise more caution when delivering food,2
