label,text,seed
0,i used to frequent this establishment regularly but i wont be coming back after discovering a hair in my food additionally the appetizer i consumed was disgusting and the tofu didnt seem fresh,i used to come here all the time this place is seriously suffering nownnfound a hair in my food i sent it back didnt eat it paid for it and left disgustednthe appetizer that i did eat was disgusting as well tofu didnt seem freshnnnever coming backnthe young girls were inexperienced servers as well
0,i was a regular at this restaurant but i wont be returning after finding a hair in my food furthermore the appetizer i ate was disgusting and the tofu didnt appear fresh,i used to come here all the time this place is seriously suffering nownnfound a hair in my food i sent it back didnt eat it paid for it and left disgustednthe appetizer that i did eat was disgusting as well tofu didnt seem freshnnnever coming backnthe young girls were inexperienced servers as well
0,each time i come here i enjoy an item nevertheless the tables feel sticky as if they have been wiped down with a dirty towel the soda machine frequently runs out of ice and the rice is crispy suggesting that it has been sitting for a while its difficult to find island food that is open late,every time i come here there out of a item i like  the tables are sticky as if they wiped them down with a dirty towel  soda machine is usually out of ice or the rice is crisp like its been sitting for ever nnim a islander so its hard to find island food thats open late  now i have do deal with this
0,every time i visit this place there is an item that i like however the tables seem to be sticky as if they have been wiped down with a dirty towel the soda machine often lacks ice and the rice is crispy indicating that it has been sitting for a long time its challenging to find island food that is open late,every time i come here there out of a item i like  the tables are sticky as if they wiped them down with a dirty towel  soda machine is usually out of ice or the rice is crisp like its been sitting for ever nnim a islander so its hard to find island food thats open late  now i have do deal with this
0,the seafood package for a group of 10 at this restaurant was subpar every dish tasted terrible and the service was not professional the waiter had a bad attitude and i will not be returning to this restaurant again,dim sum is ok in this restaurant but we had a seafood package for a table of 10 every single dish taste very awful service is not professional waiter has bad attitude i will never go back to this restaurant again
0,in spite of the fact that dim sum is acceptable at this restaurant the seafood package for a group of 10 was not up to par every dish tasted terrible and the service was not professional the waiter had a bad attitude and i will not be returning to this restaurant again,dim sum is ok in this restaurant but we had a seafood package for a table of 10 every single dish taste very awful service is not professional waiter has bad attitude i will never go back to this restaurant again
0,is there air conditioning available,110 outside and no ac for a 30 minute plus wait  terrible customer amenities
0,what is the estimated wait time for the service,110 outside and no ac for a 30 minute plus wait  terrible customer amenities
0,4 what are the customer amenities available,110 outside and no ac for a 30 minute plus wait  terrible customer amenities
0,5 is it hot outside,110 outside and no ac for a 30 minute plus wait  terrible customer amenities
0,6 is there a cooling system in place,110 outside and no ac for a 30 minute plus wait  terrible customer amenities
0,7 what is the expected waiting period for the service to be provided,110 outside and no ac for a 30 minute plus wait  terrible customer amenities
0,8 what are the available amenities for customers,110 outside and no ac for a 30 minute plus wait  terrible customer amenities
0,9 what is the temperature outside,110 outside and no ac for a 30 minute plus wait  terrible customer amenities
0,do you have any air conditioning facilities,110 outside and no ac for a 30 minute plus wait  terrible customer amenities
0,how long is the estimated wait time for the service,110 outside and no ac for a 30 minute plus wait  terrible customer amenities
0,what are the amenities provided to customers,110 outside and no ac for a 30 minute plus wait  terrible customer amenities
0,is it hot outside,110 outside and no ac for a 30 minute plus wait  terrible customer amenities
0,is there a cooling system accessible,110 outside and no ac for a 30 minute plus wait  terrible customer amenities
0,what is the duration of the waiting period for the service,110 outside and no ac for a 30 minute plus wait  terrible customer amenities
0,what amenities are available to customers,110 outside and no ac for a 30 minute plus wait  terrible customer amenities
0,what is the temperature outside,110 outside and no ac for a 30 minute plus wait  terrible customer amenities
0,do you have air conditioning,110 outside and no ac for a 30 minute plus wait  terrible customer amenities
0,how long is the estimated wait time,110 outside and no ac for a 30 minute plus wait  terrible customer amenities
0,that establishment is really not worth it you cant bring your own drink the food is average and overly expensive so i would not go there,what a bunch of crap you cant bring an outside drink in and its located off the strip food is mediocre and expensive i would pass
0,i wouldnt recommend that place you cant bring in your own drink the food is of low quality and overly priced so its not worth it,what a bunch of crap you cant bring an outside drink in and its located off the strip food is mediocre and expensive i would pass
0,despite not having enough parking this place was filled with people who were not allowed to block the door the atmosphere was loud and crowded with no place to sit or wait unless one was willing to stand for an extended period there are too many other places to get a torta and i wouldnt wait or go back,this place has almost no parking it was packed with people that were even allowed to block the door its noisy crowded with no place to sit or wait unless you want to stand there for an hour nthere are too many other places to get a simple torta i wouldnt wait  wont go back
0,there was almost no parking available at this place which was filled with people who were not allowed to block the door the environment was noisy and crowded with no space to sit or wait unless one was willing to stand for an extended period there are too many other places to get a torta and i wouldnt wait or go back,this place has almost no parking it was packed with people that were even allowed to block the door its noisy crowded with no place to sit or wait unless you want to stand there for an hour nthere are too many other places to get a simple torta i wouldnt wait  wont go back
1,i would prefer to have a cardboard box with a little seasoning salt on it than to have another meal at the cheese cake factory during my last visit my pasta was dry and the tomato sauce did not cling to the noodles,i would rather eat cardboard with a little seasoning salt on it there have another meal here at the cheese cake factory  my last time here i ordered a pasta dish the pasta was dry and the tomato sauce did not adhere to the noodles  aladdins cheese cake better any way
1,instead of eating another meal at the cheese cake factory id rather have a piece of cardboard with a sprinkle of seasoning salt during my last visit my pasta was dry and the tomato sauce did not adhere to the noodles,i would rather eat cardboard with a little seasoning salt on it there have another meal here at the cheese cake factory  my last time here i ordered a pasta dish the pasta was dry and the tomato sauce did not adhere to the noodles  aladdins cheese cake better any way
1,in my opinion the chocolate cupcake with peanut butter frosting i tried here did not live up to my expectations while the cake was decent the frosting was primarily composed of shortening which was not what i had hoped for given the cost,i have had one cupcake here chocolate with peanut butter frosting as a baker i can definitely say that the frosting was mostly shorteningnot what i expected for the pricethe cake was ok nothing special
1,if i understand correctly as a baker you can attest to the fact that the chocolate cupcake with peanut butter frosting you had here did not meet your expectations the frosting which was primarily made of shortening was not what you had anticipated given the price the cake itself was fine but nothing particularly remarkable,i have had one cupcake here chocolate with peanut butter frosting as a baker i can definitely say that the frosting was mostly shorteningnot what i expected for the pricethe cake was ok nothing special
1,despite the delicious food served at this location the fact that it is an outdoor seating area and allows smoking at the outdoor bar could be problematic for some if you are sensitive to secondhand smoke it may be best to steer clear of this establishment,food was good however this is primarily an outdoor seating place and for some reason they allow smoking at the outdoor bar  it is a problem  if smoking bothers you avoid this place
1,while the food at this restaurant was quite tasty the fact that it is an outdoor seating area and allows smoking at the outdoor bar could pose a problem for those who are bothered by secondhand smoke if you find smoking to be an irritant it might be a good idea to avoid this place,food was good however this is primarily an outdoor seating place and for some reason they allow smoking at the outdoor bar  it is a problem  if smoking bothers you avoid this place
1,my sushi tasting was okay but the uni risotto and rice were not cooked properly they were almost raw i would not return to this restaurant,sushi tasting was ok  ordred uni risotto and rice wasnt cooked wellalmost raw will not go back
1,my sushi tasting was decent but the uni risotto and rice were not cooked well they were almost raw i would not recommend this place again,sushi tasting was ok  ordred uni risotto and rice wasnt cooked wellalmost raw will not go back
