label,text,seed
0,what is the quickest mode of transportation to reach the hospital,What is the fastest way to get to the hospital
0,how can i arrive at the hospital in the least amount of time,What is the fastest way to get to the hospital
0,what route should i take to get to the hospital as fast as possible,What is the fastest way to get to the hospital
0,can you please provide me with the directions to the nearest medical facility,Directions to the hospital
0,how can i get to the closest hospital from this location,Directions to the hospital
0,could you give me the route to the nearest healthcare center,Directions to the hospital
0,how do i get from mcallen to port aransas,directions from mcallen to port aransas
0,could you provide me with the route to get from mcallen to port aransas,directions from mcallen to port aransas
0,what is the best way to travel from mcallen to port aransas,directions from mcallen to port aransas
0,what is the slowest route from home to seaworld,What is the slowest route from home to Seaworld
0,which path would take the longest time to travel from my house to seaworld,What is the slowest route from home to Seaworld
0,what is the most timeconsuming way to get from my residence to seaworld,What is the slowest route from home to Seaworld
0,how do i get from mcallen to galveston,directions from mcallen to galvestion
0,what is the best way to travel between mcallen and galveston,directions from mcallen to galvestion
0,can you provide me with the route from mcallen to galveston,directions from mcallen to galvestion
0,how can i minimize travel time when going to my job,What is the fastest route for me to get to work
0,what is the most efficient way for me to commute to work,What is the fastest route for me to get to work
0,which path is the quickest for me to take to reach my workplace,What is the fastest route for me to get to work
1,how far is it from this location to phoenix,how far away is Phoenix
1,what is the approximate distance between here and phoenix,how far away is Phoenix
1,can you please provide me with the mileage from my current position to phoenix,how far away is Phoenix
1,how many miles is the distance between here and canada,How many miles is it to Canada from here
1,what is the mileage distance between this location and canada,How many miles is it to Canada from here
1,how far away is canada in terms of miles from this point,How many miles is it to Canada from here
1,on average what is the typical distance in miles between our location and baltimore maryland,"On average , how many miles are we from Baltimore , Maryland ?"
1,how far are we generally from baltimore maryland when considering the average distance in miles,"On average , how many miles are we from Baltimore , Maryland ?"
1,what is the normal range in terms of miles that separates us from baltimore maryland on average,"On average , how many miles are we from Baltimore , Maryland ?"
1,what is the distance in miles between minnesota and florida,How many miles are from Minnesota to Florida
1,how many miles are there between minnesota and florida,How many miles are from Minnesota to Florida
1,can you tell me the number of miles separating minnesota and florida,How many miles are from Minnesota to Florida
1,what is the distance in miles between colorado springs and mobile al,How many miles is it from Colorado Springs to Mobile Al
1,can you tell me the number of miles that separate colorado springs and mobile al,How many miles is it from Colorado Springs to Mobile Al
1,how far is it in miles when traveling from colorado springs to mobile al,How many miles is it from Colorado Springs to Mobile Al
1,what is the space between seattle and san francisco,What is the distance between Seattle and San Francisco
1,how far is it from seattle to san francisco,What is the distance between Seattle and San Francisco
1,could you tell me the length of the journey from seattle to san francisco,What is the distance between Seattle and San Francisco
2,if i leave in 15 minutes what time could i potentially arrive at justins house,if i left in 15 minutes what time could i get to justins house
2,assuming a 15minute head start when would it be possible for me to reach justins home,if i left in 15 minutes what time could i get to justins house
2,supposing a 15minute delay how long would it take for me to get to justins house from my current location,if i left in 15 minutes what time could i get to justins house
2,will it take 5 minutes to get to wall street from here,Can I arrive in 5 mins if I go to Wall street from here ?
2,is it possible to reach wall street in 5 minutes starting from here,Can I arrive in 5 mins if I go to Wall street from here ?
2,can i make it to wall street within 5 minutes if i depart from this point,Can I arrive in 5 mins if I go to Wall street from here ?
2,can i arrive at the theater before the plays 10 am commencement if i depart from my house at 9 am,If I leave home at 9 am can I get to the theater before the play starts at 10 am ?
2,if i head out from my home at 9 am can i make it to the theater before the play begins at 10 am,If I leave home at 9 am can I get to the theater before the play starts at 10 am ?
2,will i be able to reach the theater in time for the plays 10 am beginning if i leave my home at 9 am,If I leave home at 9 am can I get to the theater before the play starts at 10 am ?
2,can i leave at 8 pm on thursday to make it to the 9 pm game in weston,Can I leave at 8 pm on Thursday to make it to the 9 pm game in Weston
2,will leaving at 8 pm on thursday allow me to reach the 9 pm game in weston in time,Can I leave at 8 pm on Thursday to make it to the 9 pm game in Weston
2,is it possible for me to depart at 8 pm on thursday in order to arrive at the 9 pm game in weston,Can I leave at 8 pm on Thursday to make it to the 9 pm game in Weston
2,what is the estimated time of arrival in chicago,what 's the ETA to Chicago
2,when should we expect to reach chicago,what 's the ETA to Chicago
2,can you provide me with an estimated time of when we will arrive in chicago,what 's the ETA to Chicago
2,when would i arrive at my mothers house if i depart in an hour,what time would i get to moms house if i left in an hour
2,how long would it take to reach my moms home if i leave within the next 60 minutes,what time would i get to moms house if i left in an hour
2,if i leave for my mothers residence in one hour what time would i get there,what time would i get to moms house if i left in an hour
3,at what time should i depart to make it to the bulls game by 7 pm,What time should I leave to make it to the Bulls game by 7 pm ?
3,when should i leave to arrive at the bulls game before 7 pm,What time should I leave to make it to the Bulls game by 7 pm ?
3,what time should i set off to reach the bulls game by 7 pm,What time should I leave to make it to the Bulls game by 7 pm ?
3,at what time should i depart from my residence to arrive at the movie theater by 930,What time do I need to leave my house to get to the movie theater by 9 : 30
3,when do i need to leave my house to get to the movie theater by 930,What time do I need to leave my house to get to the movie theater by 9 : 30
3,what is the earliest time i should leave my home to make it to the movie theater by 930,What time do I need to leave my house to get to the movie theater by 9 : 30
3,when should i depart to arrive at the cosplay event by 8 am,What time should I leave to make it to the Cosplay by 8 am ?
3,what is the earliest time i should leave to ensure i get to the cosplay by 8 am,What time should I leave to make it to the Cosplay by 8 am ?
3,at what time do i need to depart to be at the cosplay by 8 am,What time should I leave to make it to the Cosplay by 8 am ?
