text,label
Is there a way to get from Margonda Raya street to the Asian Games main event in Jakarta without traffic congestion ?,0
What is the best route to San Diego without toll roads if I leave at 5 in the morning ?,0
What 's the most direct route to Wayne State University auditorium traveling south on Woodward,0
Get the directions to the Bel Air Mall with the less traffic .,0
What is the fastest route for me to get to work,0
Look up directions to nearest public parking near S Beritania Street,0
How far of a drive is Houston from Phoenix,1
how far is it to san antonio,1
what is the distance from Walloon lake to china,1
what 's is the distance between turku and helsinki,1
What is the distance between Phoenix and San Diego,1
How far is it from Las Vegas to Detroit,1
Can i get home before 2 ?,2
"If Renee is coming from Kokomo Indiana , what time will she arrive in Toledo ?",2
Can I get to the lecture at Ain shams university at 3 pm if I leave right now ?,2
What time will I arrive in Destin if I leave Knoxville at 10 am ?,2
What time will I get home due to traffic,2
Can I get to Boston by 5 pm ?,2
If I need to arrive at church at 7 pm tonight what time should I leave here,3
what is the latest I can leave Boerne and still make it to the ballet before it starts ?,3
My appointment is at 3 pm in Haines City what time should I leave here ?,3
What time do I have to leave to make the flyers game by 7 ?,3
What time should I leave to make my 5 pm appointment across town ?,3
"Going to Redlands , when 's the best time to avoid traffic ?",3
How long is my drive from Tybee Island,4
How long is it going to take me to get to the theater if I leave here tomorrow at four,4
What is the drive time on 65 south to Nashville right now .,4
How long is the drive from LA to Oakland,4
How long will it take me to get home from work if I leave at 5 pm ?,4
how long is the commute expected to take,4
Tell me which roads have icy conditions in Oklahoma City .,5
Is the highway to the Dog Show still flooded this afternoon ?,5
can anyone get the news about weather on the freeway,5
Is the fog thick this morning ?,5
is there snow on the way to Big Bear now,5
How is the rain going to be for my drive home,5
Tourist attractions on I95 from Wilson to Orlando,6
Find all tolls along the fastest route from Los Angles to Las Vegas .,6
Will there be any food courts along the way ?,6
any tolls in this route,6
Will I cross any railroad tracks on the way to Biloxi using Highway 49 South ?,6
Are there any gas stations at the next exit,6
Show me beltway traffic,7
Is there any delays on the way to the beach,7
Will traffic be heavy from Vista to La Jolla,7
How is traffic in Oklahoma City,7
is there any delays expect for 8PM tonight for my travel to the Blackhawks game ?,7
How is the traffic by the school,7
Where is the nearest Trader Joes from me,8
Find the closest parking lot from my location,8
is there a parking lot at the downtown arena,8
Where is the closest public pool,8
What is the closet gas station near Cattle road ?,8
where is nearest rest stop,8
alternate route home,9
find alternative route home,9
Is there a detour to get out of this traffic,9
Bypass this traffic through a different navigational route,9
Find detour,9
Can I get around the heavy traffic,9
