text,label
the quality of the food is acceptable although the portion sizes are small and the average price for a main course is around 50 however the beautiful view makes it worth going up and taking a look i believe that next time i will dine somewhere with more delicious options and only visit this place for its barlounge,3
out of all the hotels weve ever been to this one takes the cake its enormous rooms delightful views and perfect location make it unbeatable giving you a sensation of conquering the world,4
what if there was signage clearly stating the operating hours there were instances where various groups had to wait for an extended period so why not utilize a digital sign that simply reads closed this straightforward approach would significantly improve customer service,0
while its not terrible it wouldnt be my top pick for the location the staff is amicable and the food is enjoyable but it exudes a strong maledominated ambiance nonetheless if youre seeking a proper dinner experience especially for guys this place could suffice although i believe there may be something missing that would make it truly outstanding,2
while its not awful i wouldnt consider it my top choice for the area the staff is friendly and the food is good but it has a strong mans club feel to it that being said it can be a great place for guys looking for a satisfying dinner experience but in my opinion theres something missing that would make it even better,2
unsure of how to assign an adequate star rating my hesitation stems from the fact that the food is truly exceptional especially the x girlfriend roll regrettably the service provided at this establishment remains consistently abysmal despite numerous attempts to enjoy a pleasant dining experience the recurring presence of unfriendly and disinterested staff members has left me with little desire to patronize this place again,2
this place is great for pizza lovers like me who appreciate the authentic italian way of tearing into a slice the pizza itself was fantastic with no excessive oiliness and the service was prompt and attentive however when i visited with a friend we both felt that the atmosphere was lacking vibrancy while the cleanliness was commendable it would be even better if they could add some liveliness to elevate the overall experience,3
despite not having made a reservation i managed to get seated at this place although it was a bit expensive and the quality of their nail services was not impressive interestingly i did receive a discount by checking in but my total expenditure was still 95,2
one of my favorite places to eat if im looking for cheap and fast,4
it was mediocre considering the high cost for a diner and the wait staff displayed a hint of aloofness,1
i have been to three smashburgers around az and this is by far the best one at least at this location there is consistency food is made well and warm it is a bit expensive but quite good i think,3
its quite pleasant and sanitary at this place but i feel they ought to inject some energy into the ambiance as my friend and i found it lacking in liveliness,3
i really liked this place and how they serve the pizza just like in italy the pizza was amazing and not oily and the servers were quick in refilling our drinks though when i went there with a friend we both noticed that the atmosphere seemed somewhat dull it was clean and nice but it could use some liveliness,3
previously i was a big fan of wicked spoon but this place has now become the number one buffet in las vegas for me every dish was excellent and i couldnt find any major errors while some items were better than others overall this buffet was amazing,3
i hold a special fondness for this place having been a loyal customer for years ive perfected the technique of making their renowned smash dish and continue to be amazed by their everchanging array of delectable options every item on their menu showcases freshness and incredible flavors the wait times are impressive due to streamlined processes and the management and staff consistently radiate warmth and friendliness,4
this pizza left such an awful taste in my mouth making it the worst food ive ever consumed,0
dragon jasmine hot tea is amazing,4
during my visit to this establishment i thoroughly enjoyed the experience of tearing into the pizza like they do in italy the pizza itself was excellent not greasy at all and the servers were efficient in refilling our drinks however i couldnt help but feel that the atmosphere lacked energy and excitement,3
the hummus ive tried is the best ive ever had its so versatile that i use it in everything and there are so many different flavors to choose from my favorite combination is garlic hummus with beet hummus but i also add other flavors to dishes as a flavor booster its absolutely delicious,4
having visited this place four times already i can say that each time has resulted in a fantastic spray tan experience i am planning to return shortly,4
although the store is known for its great prices their takeout pizza is not up to par the crust was so bad that we had to throw away most of it,2
with a luxurious and inviting atmosphere one would expect a more reasonable price point at this place however the cost is too high for what they offer  youll be shelling out 20 dollars for just a glass of wine,1
the diner was decent but a little costly and the waitstaff seemed a bit distant,1
im a huge fan of innout but this location is simply awful my food was cold when it finally arrived and i had to endure a 20minute wait at the drivethru window just for a burger this place seriously needs to step up their game,0
original phrase i have been here four times now and have had a great spray tan experience each time i will be back soon,4
i have frequented this place four times and without fail i have had an excellent spray tan experience each time i will definitely be returning in the near future,4
i used to be a big fan of wicked spoon but now this place has become my top choice for buffets in vegas every item was delicious and i couldnt find any noticeable mistakes while some dishes may be superior to others the overall experience of this buffet was outstanding,3
the food took an unusually long time to be served and was disappointingly unappetizing however the restaurants saving grace is the captivating collection of united states art exhibited in the dining room the children especially enjoyed admiring the depictions of the different states,1
absolutely loved the crispy duck with drunken noodles at the thai restaurant  it was cooked to perfection and easily the best thai food ive ever had,4
the cuisine here is decent but the serving sizes are a bit on the smaller side you can expect to pay around 50 for a typical main course nevertheless the picturesque view makes it worthwhile to go upstairs and take a look in my opinion ill choose to dine at a tastier place next time and only visit this location for its barlounge area,3
its adequate yet falls short of being my preferred choice in this area the staff members here are quite friendly and the cuisine is rather satisfying however the atmosphere tends to lean heavily towards a masculine club vibe that said it does serve as an excellent dinner destination specifically catering to mens preferences nevertheless i sense that theres a certain element lacking which would enhance the overall experience,2
you can always count on the pizza wing special to be delicious and satisfying,4
without a doubt this is the most exceptional hotel experience weve had so far the immense rooms stunning vistas and fantastic location make you feel like youre on the highest peak,4
food is okay but service was one of the worst ive ever seen  perhaps the waiter didnt like us because we only ordered appetizers and beer  but i would not expect this kind of attitude at this kind of restaurant,0
this is my initial visit and i decided to try the chicken schwarma wrap and falafel while it wasnt the absolute worst the chicken lacked sufficient flavor to capture my attention as for the falafel im no connoisseur but it had an overpowering taste of parsley which left a strong bitter and grassy sensation,2
although the appearance of this venue suggests elegance and charm it falls short in terms of affordability dont be surprised when a glass of wine costs a hefty 20 dollars its simply overpriced,1
this place holds a special place in my heart ive frequented it for several years now honing my skills to prepare their famous smash dish perfectly they constantly innovate their menu offering a plethora of new choices that are always prepared with utmost freshness and exquisite flavors the waiting times are impressively short thanks to the efficient service the management and staff never fail to delight with their warm and affable nature,4
i made two attempts to reserve a table at this restaurant for dinner but during the first one they asked us to wait and left us on hold until we eventually hung up on the second try they didnt even bother answering the phone its unfortunate because ive heard that the food here is excellent however i wont be bringing my patronage to this establishment,0
i found it difficult to rate this place as i wasnt sure how many stars to give while i really enjoyed the food especially the x girlfriend roll the service was consistently horrible every time i went there the staff always appeared grumpy and seemed like they didnt want to be there because of this i dont think ill be going back anytime soon,2
i have a strong affinity for innout however this specific establishment fails to meet expectations on one occasion the meal i received was served cold while the duration of my stay at the drivethru exceeded 20 minutes given that i had merely ordered a burger this lack of efficiency displayed by the staff is truly disheartening it is indispensable that they make improvements promptly,0
this hotel surpasses all others weve ever visited in terms of excellence with its expansive rooms delightful views and perfect location its simply unbeatable making you feel like youre conquering the world,4
i deeply cherish this establishment it has been my goto spot for many years during which i have mastered the art of crafting their renowned smash selection their everevolving array of dishes ensures theres something exciting to try every time all of which boast outstanding quality and delectable tastes the wait times are impressively brief as they have streamlined their processes remarkably well the amiable disposition exhibited by the management and staff always adds a delightful touch to the overall experience,4
despite my love for innout this specific branch is extremely disappointing on one occasion my food arrived cold and i had to wait at the window for over 20 minutes even though all i ordered was a burger the service here seriously needs improvement,0
contemplating the number of stars to award my uncertainty arises from the contrasting qualities of this establishment undoubtedly the food is superb particularly the highly enjoyable x girlfriend roll unfortunately the service consistently proves to be utterly deplorable no matter how many times i have visited each encounter leaves me dismayed by the persistently grumpy and unmotivated staff members prompting me to seriously consider not returning here in the future,2
 at this venue i caught the showing of g force in 3d for a price of 1050 per ticket the theater itself was quite large clean and boasted topnotch audio which left me satisfied right before you enter theres a food court so i suggest bringing a sizable bag so you can buy your food ahead of time oh did i already mention that,3
while the store offers amazing discounts their pizza is a disappointment we had to discard most of it due to the terrible crust,2
the only thing fast about this fast food joint is the employee turnovernnlong waits in line and understaffed by people who dont want to be therenntruly dreadful,0
very beautiful view from the dinning patio with waterfall and different kinds of wild flowers open from 6am11am for breakfast they have buffet and off the menu breakfast the orange blueberry pancake is a must they also brew starbucks coffee,3
im not too thrilled with it as my first choice for the area but its not bad the staff is friendly and the food is good however it just gives off a strong mans club vibe which might not be everyones cup of tea that being said if youre a guy looking for a dinner spot it could still be a great option personally i feel like theres something missing that would make it even better,2
we have never experienced a hotel as outstanding as this one before the large rooms beautiful scenery and ideal location make you feel like youre soaring above everything else,4
on my first visit i opted for the chicken schwarma wrap and falafel although it didnt rank as the most disappointing meal ever the chicken didnt have enough flavor to captivate me as for the falafel i dont consider myself an expert but there was an overwhelming presence of parsley resulting in a pronounced bitter and grasslike taste,2
kinda weird for a japanese place to be in a diner food was expensive and not that great   if im paying these prices i want good quality   id pass on this place,0
came by for a last minute ironing on my dress shirt for the wedding anna helped me out and was very nice and gave me great service knowing the time crunch i was in would definitely use them again if i was in the area and needed something done,4
i struggled to decide on the number of stars to give due to the conflicting experiences i had on one hand the food was amazing and i particularly loved the x girlfriend roll however the service was consistently terrible every time i visited the staff seemed grumpy and uninterested in their job based on this i most likely wont be returning,2
experience the consistently excellent pizza wing special every single time,4
while this store boasts great discounts their takeout options leave much to be desired especially their pizza which has a truly unpleasant taste and an appalling crust resulting in us discarding the majority of it,2
the chicken shawarma with hummus falafel and salad was absolutely delicious the pita bread that accompanied it was soft and fluffy unlike most pitas which tend to be hard and thin,3
what if there were signs indicating the hours of operation several groups had to wait for an extended period so why not have a digital sign that clearly states when the business is closed this straightforward solution would greatly enhance customer service,0
i formerly adored wicked spoon yet this establishment has transformed into my number one goto for buffets in las vegas each dish surpassed expectations and there werent any glaring errors that i could discern though certain items may outshine others the general grandeur of this buffet was truly remarkable,3
arriving at this place without a reservation i was pleasantly surprised that they were able to fit me in however the prices were a bit high and the level of expertise in nail services was not as expected thankfully i received a discount by checking in although it still amounted to 95 in the end,2
this is my first time trying out this place and i decided to get the chicken schwarma wrap and falafel although it wasnt the most disappointing meal ive ever had the chicken lacked enough flavor to truly impress me i cant say im an expert on falafel but this one had a strong presence of parsley which gave it a distinct bitter and grassy taste,2
at one point in history these guys were really good but things have changed now so you might want to consider looking elsewhere,0
this hummus is unparalleled in terms of quality and taste its diverse flavor options make it an indispensable ingredient in my kitchen enhancing a multitude of dishes my personal favorite combination is the garlic hummus alongside the beautifully complementing beet hummus presenting an irresistible culinary experience additionally incorporating the other flavors adds an extra layer of deliciousness to my cooking,4
i attempted to make a reservation at this restaurant twice for dinner but during the first try they asked us to wait and then left us on hold until we eventually hung up on the second attempt they didnt even answer the phone its unfortunate because ive heard good things about the food here but i wont be giving them my business,0
the cleanliness of the store and the convenience of a selfcheckout option are major strengths nevertheless its unfortunate that the pharmacy used to be available round the clock but recently decided to discontinue that service as a result i switched to a store that is closer in proximity moreover their consistent struggle to keep my prescribed medications in stock has caused notable inconvenience on a different note treating myself to their delicious fried chicken brings about a sense of guilt yet enjoyment,2
can i classify this place as a fast food spot despite the fact that they stop serving breakfast at 10 in the morning,1
i came to this place without a reservation but they still accommodated me albeit at a higher cost and their level of expertise in nail services was below average thankfully i received a discount by checking in yet my final bill amounted to 95,2
they raised the prices on the machines by a quarter  there still arent enough laundry carts to go around there are like only 7 in the entire laundromat when its packed its every man for himself,2
the outdoor seating during summer is pleasant and enjoyable serving decent coffee with a distinctive ambiance however its disappointing that they do not provide internet access on the weekends what era are we living in although i comprehend the need for coffee shops to optimize customer flow the weak internet connection persists even throughout weekdays,1
the pricetag wasnt commensurate with the experience leading me to not want to go back as it was rather unimpressive,1
tickets for the 3d showing of g force were priced at 1050 but the theater was spacious clean and had great sound i was pleased with the experience additionally there is a food court right before you enter so its a good idea to bring a large bag and buy your food beforehand did i already mention that,3
it was okay but a tad expensive for a diner and the service had an air of aloofness,1
despite having no prior reservation i was taken in at this establishment albeit at a slightly higher price point unfortunately the quality of their nail services did not meet expectations the saving grace was the discount i received through checking in but my final bill totaled 95,2
treat yourself to the consistently great pizza wing special that never disappoints,4
once upon a time i had an intense passion for wicked spoon however this place has now risen to the status of being the ultimate buffet spot in vegas for me everything served here was exceptional and i struggled to find even a single notable flaw while a few selections stood out above the rest the overall magnificence of this buffet surpassed all expectations,3
 i watched the movie g force in 3d at this place where tickets cost 1050 the average theater was spacious wellmaintained and had excellent sound quality it made me happy just before entering theres a food court so its convenient to carry a big bag and purchase your food beforehand did i mention that,3
the chicken shawarma hummus falafel and salad were all excellent i especially loved the big soft piece of pita bread that came with the meal as it was a pleasant surprise compared to the usual hard and thin pitas,3
