label,text,seed
0,can you provide directions to the scheels location near main street in bellevue,Tell me how to reach the Scheels near the Main Street in Bellevue .
0,im trying to find the scheels store in bellevue specifically the one near main street can you help me with that,Tell me how to reach the Scheels near the Main Street in Bellevue .
0,im looking for the scheels near main street in bellevue can you give me instructions on how to get there,Tell me how to reach the Scheels near the Main Street in Bellevue .
0,get ready for the mojo cooking festival taking place on saturday february 28th on darla street,To Mojo cooking Fest that'll be held Saturday February 28th on Darla Street
0,join us on darla street this saturday february 28th for a mouthwatering experience at the mojo cooking fest,To Mojo cooking Fest that'll be held Saturday February 28th on Darla Street
0,calling all foodies dont miss the mojo cooking festival on saturday february 28th located on darla street its going to be a taste bud explosion,To Mojo cooking Fest that'll be held Saturday February 28th on Darla Street
0,im looking for stepbystep driving instructions to get to the magnolia market in waco from my aunts residence,I need driving directions to the Magnolia Market in Waco from my aunt 's house
0,can someone provide me with detailed directions for driving to the magnolia market in waco from my aunts house,I need driving directions to the Magnolia Market in Waco from my aunt 's house
0,im in need of accurate driving directions to the magnolia market in waco starting from my aunts home,I need driving directions to the Magnolia Market in Waco from my aunt 's house
0,i hope these paraphrased versions are helpful let me know if you have any other questions or requests,I need driving directions to the Magnolia Market in Waco from my aunt 's house
0,direction to the shopping center,Route to the mall
0,path to the retail hub,Route to the mall
0,way to the commercial complex,Route to the mall
0,whats the best route to the volkswagon car show from andrews work using the freeway,How do I get to the Volkswagon car show from Andrew 's work using the freeway .
0,how can i get to the volkswagon car show from andrews work via the freeway,How do I get to the Volkswagon car show from Andrew 's work using the freeway .
0,whats the most efficient way to travel from andrews work to the volkswagon car show using the freeway,How do I get to the Volkswagon car show from Andrew 's work using the freeway .
0,whats the most picturesque way to get from dallas to houston,is there a scenic route from dallas to houston
0,is there a route from dallas to houston thats known for its beautiful scenery,is there a scenic route from dallas to houston
0,can you recommend a scenic drive from dallas to houston,is there a scenic route from dallas to houston
1,could you please tell me the distance to jackson mississippi,"how many miles to Jackson , ms please"
1,im trying to plan a trip to jackson ms can you help me find out how many miles it is from my current location,"how many miles to Jackson , ms please"
1,im curious about the number of miles between my current location and jackson mississippi can you provide me with that information,"how many miles to Jackson , ms please"
1,how far is it from auburn to birmingham,What 's the distance between Auburn and Birmingham
1,what is the distance between auburn and birmingham,What 's the distance between Auburn and Birmingham
1,could you tell me the mileage from auburn to birmingham,What 's the distance between Auburn and Birmingham
1,how far apart are indiana and texas,What is the distance between Indiana and Texas ?
1,what is the mileage between indiana and texas,What is the distance between Indiana and Texas ?
