label,text,seed
0,what does sd d mean in relation to meal codes,explain meal codes sd d
0,can you provide an explanation of the meal codes sd d,explain meal codes sd d
0,could you please clarify what s considers to be a meal,what does s designate as a meal
0,what does s refer to as a meal,what does s designate as a meal
0,can you provide further details about the significance of the symbol y,what does y mean
0,what does the symbol y signify in this context,what does y mean
0,could you kindly provide me with the fare code once more,id like to see the fare code again qx
0,would it be possible for you to give me the fare code again please,id like to see the fare code again qx
0,what does it signify when the fare code is y,what does the fare code y mean
0,could you please explain what the fare code y stands for,what does the fare code y mean
0,could you please provide an explanation of what dl represents,what is dl
0,may i know what the abbreviation dl stands for,what is dl
0,can you clarify the meaning of dl,what is dl
1,could you please specify the type of aircraft that is being utilized for united flight 21,what is the type of aircraft for united flight 21
1,what is the aircraft model that is being employed for united flight 21,what is the type of aircraft for united flight 21
1,are there any airplane types that operate flights from pittsburgh to baltimore,what airplane types fly from pittsburgh to baltimore
1,what types of airplanes are used to travel from pittsburgh to baltimore,what airplane types fly from pittsburgh to baltimore
1,can you tell me the type of aircraft united airlines employs for flights from denver to san francisco i would appreciate it if you could provide me with this information before 10 am,all right would you let me know type of aircraft united airlines is using on the flights from denver to san francisco i would like to know the type of aircraft that they use on these flights before 10 in the morning
1,would you be able to share with me the type of aircraft that united airlines utilizes for flights from denver to san francisco i would like to know this information prior to 10 am,all right would you let me know type of aircraft united airlines is using on the flights from denver to san francisco i would like to know the type of aircraft that they use on these flights before 10 in the morning
1,which aircraft operates delta flight 1222 between kansas city and salt lake city,what aircraft is used on delta flight 1222 from kansas city to salt lake city
1,what aircraft is assigned to delta flight 1222 which flies from kansas city to salt lake city,what aircraft is used on delta flight 1222 from kansas city to salt lake city
1,on which aircraft does delta flight 1222 traveling from kansas city to salt lake city operate,what aircraft is used on delta flight 1222 from kansas city to salt lake city
1,could you reveal the aircraft that canadian airlines utilize,show me the type of aircraft that canadian airlines uses
1,what aircraft does canadian airlines typically operate,show me the type of aircraft that canadian airlines uses
1,i am planning to depart from philadelphia and arrive in san francisco via american airlines with a stop in dallas could you please let me know what type of aircraft ill be traveling on,im going to leave philadelphia and i want to go to san francisco and i want to fly first class american and i want a stop in dallas can you please tell me what type of aircraft you will be flying
1,i am intending to fly from philadelphia to san francisco with a stop in dallas using american airlines first class service could you kindly provide information on the type of aircraft ill be using,im going to leave philadelphia and i want to go to san francisco and i want to fly first class american and i want a stop in dallas can you please tell me what type of aircraft you will be flying
2,what is the pricing for a flight from denver to philadelphia on flight dl 402,how much does flight dl 402 from denver to philadelphia cost
2,what does it cost to travel from denver to philadelphia via flight dl 402,how much does flight dl 402 from denver to philadelphia cost
2,can you furnish me with the fares for all flights from philadelphia to denver airport on sunday,please give me the prices for all flights from philadelphia to denver airport next sunday
2,would it be possible for you to supply me with the prices of all flights from philadelphia to denver airport on sunday,please give me the prices for all flights from philadelphia to denver airport next sunday
2,can you provide me with the fares for a journey from dallas to san francisco,show me the fares from dallas to san francisco
2,could you kindly give me the prices for flying from dallas to san francisco,show me the fares from dallas to san francisco
2,what are the available fares for traveling from pittsburgh to philadelphia,i would like to see the economy fares for pittsburgh to philadelphia
2,could you give me details on the pricing of trips from pittsburgh to philadelphia,i would like to see the economy fares for pittsburgh to philadelphia
2,could you assist me in booking two premium tickets from dallas fort worth to san francisco,i need 2 first class tickets from dallas fort worth to san francisco
2,i am in need of two highend tickets from dallas fort worth to san francisco,i need 2 first class tickets from dallas fort worth to san francisco
2,how much does it cost to travel from boston to baltimore on a saturday,how much does it cost to fly from boston to baltimore on a saturday
2,the cost of flying from boston to baltimore on a saturday is what,how much does it cost to fly from boston to baltimore on a saturday
3,which airlines offer travel options from washington dc to columbus,what airlines from washington dc to columbus
3,what are the names of the airlines that have flights between washington dc and columbus,what airlines from washington dc to columbus
3,can you elaborate on the concept of an airline hp,define airline hp
3,what is the definition of an airline hp,define airline hp
3,which airline utilizes the smallest aircraft on the route from pittsburgh to baltimore with a departure date of july fourth,which airline has the smallest plane leaving pittsburgh and arriving in baltimore on july fourth
3,could you tell me which airline employs the smallest aircraft on the pittsburgh to baltimore route on july fourth,which airline has the smallest plane leaving pittsburgh and arriving in baltimore on july fourth
3,could you kindly furnish me with a complete inventory of the airlines that serve denver,list all the airlines that service denver
3,would it be possible for you to offer me a detailed record of the airlines that cater to denver,list all the airlines that service denver
