label,text,seed
0,what does s indicate as a meal,what does s designate as a meal
0,how does s denote a meal,what does s designate as a meal
0,can you explain what dl stands for,what is dl
0,what is the meaning behind dl,what is dl
0,may i please get the details of my travel plans again,id like to see the fare code again qx
0,can you kindly retrieve my booking details for me,id like to see the fare code again qx
0,what does the abbreviation y signify in relation to travel costs,what does the fare code y mean
0,could you provide information on what the letter y denotes in terms of pricing for travel services,what does the fare code y mean
0,how does the meal system work and what are the different options available,explain meal codes sd d
0,could you please clarify the pricing and meal options for me,explain meal codes sd d
0,could you provide more context about y,what does y mean
0,can you give a definition for y,what does y mean
1,could you provide me with a list of the types of airplanes that depart from pittsburgh and arrive in baltimore,what airplane types fly from pittsburgh to baltimore
1,what airplanes are used for flights from pittsburgh to baltimore,what airplane types fly from pittsburgh to baltimore
1,could you give me details regarding the type of aircraft that flies on delta flight 1222 from kansas city to salt lake city,what aircraft is used on delta flight 1222 from kansas city to salt lake city
1,is it possible to obtain information about the aircraft employed on delta flight 1222 from kansas city to salt lake city,what aircraft is used on delta flight 1222 from kansas city to salt lake city
1,rephrased question may i know the aircraft that will be utilized for my upcoming trip from philadelphia to san francisco which includes a stop in dallas and will be flown in first class on american airlines,im going to leave philadelphia and i want to go to san francisco and i want to fly first class american and i want a stop in dallas can you please tell me what type of aircraft you will be flying
1,rephrased statement kindly inform me about the type of aircraft that will be employed for my journey from philadelphia to san francisco which includes a layover in dallas and will be operated in first class by american airlines,im going to leave philadelphia and i want to go to san francisco and i want to fly first class american and i want a stop in dallas can you please tell me what type of aircraft you will be flying
1,may i request the specific aircraft type utilized by united airlines for their flights from denver to san francisco prior to 1000 am,all right would you let me know type of aircraft united airlines is using on the flights from denver to san francisco i would like to know the type of aircraft that they use on these flights before 10 in the morning
1,would it be possible for you to disclose the aircraft model employed by united airlines on their flights from denver to san francisco prior to 10 in the morning,all right would you let me know type of aircraft united airlines is using on the flights from denver to san francisco i would like to know the type of aircraft that they use on these flights before 10 in the morning
1,what kind of aircraft do canadian airlines employ,show me the type of aircraft that canadian airlines uses
1,could you give me details on the aircraft that canadian airlines utilize in their operations,show me the type of aircraft that canadian airlines uses
1,what is the aircraft utilized for united flight 21,what is the type of aircraft for united flight 21
1,can you give details on the aircraft employed for united flight 21,what is the type of aircraft for united flight 21
2,what would it cost to travel from boston to baltimore by air on a saturday,how much does it cost to fly from boston to baltimore on a saturday
2,can you provide the expense for flying from boston to baltimore on a saturday,how much does it cost to fly from boston to baltimore on a saturday
2,how does the economy compare between pittsburgh and philadelphia,i would like to see the economy fares for pittsburgh to philadelphia
2,can you give me an overview of the economic performance of the cities between pittsburgh and philadelphia,i would like to see the economy fares for pittsburgh to philadelphia
2,can you assist me in obtaining two premium tickets from dallas to san francisco,i need 2 first class tickets from dallas fort worth to san francisco
2,can you help me find two topnotch tickets from dallas to san francisco,i need 2 first class tickets from dallas fort worth to san francisco
