label,text,seed
0,what is the intended definition of hou,what does hou mean
0,can you shed some light on the meaning behind hou,what does hou mean
0,could you provide some clarification regarding the significance of hou,what does hou mean
0,what does restriction ap80 signify,what is the meaning of restriction ap80
0,what is the implication of restriction ap80,what is the meaning of restriction ap80
0,what is the significance behind restriction ap80,what is the meaning of restriction ap80
0,can you elucidate the significance of code qw,what is fare code qw
0,could you provide some insight into what code qw stands for,what is fare code qw
0,do you have any knowledge about the meaning behind code qw,what is fare code qw
0,can you provide information about the codes for ticket pricing specifically qw and qx codes,what are fare codes qw and qx
0,could you shed some light on the meaning of the code qw and qx in relation to ticket fares,what are fare codes qw and qx
0,i am curious about the purposes or functions of the codes qw and qx used in the context of ticket costs,what are fare codes qw and qx
0,can you provide a breakdown of code qx for the ticket ,explain fare code qx
0,what information can you share about the qx code ,explain fare code qx
0,could you shed light on the meaning behind code qx,explain fare code qx
0,can you clarify the meaning of ff ,what is ff
0,could you give me some insight into the definition of ff,what is ff
0,what does the abbreviation ff stand for,what is ff
1,what type of flying vehicles are scheduled to depart from boston and arrive in san francisco on august 27th,what kind of aircraft do you have flying from boston to san francisco on august twenty seventh
1,what varieties of flying machines will be taking off from boston and landing in san francisco on the twentyseventh of august,what kind of aircraft do you have flying from boston to san francisco on august twenty seventh
1,which kinds of aerial transportation are available for travel between boston and san francisco on august 27th,what kind of aircraft do you have flying from boston to san francisco on august twenty seventh
1,what kind of vehicle is used for trips from denver to san francisco prior to 10 am when they are repeated,repeating leaving denver to san francisco before 10 am what type of aircraft is used
1,what type of transportation is utilized for journeys departing denver and arriving in san francisco before 10 am when this pattern is repeated,repeating leaving denver to san francisco before 10 am what type of aircraft is used
1,for recurring departures commencing from denver and reaching san francisco before 10 am what mode of travel is employed,repeating leaving denver to san francisco before 10 am what type of aircraft is used
1,which kind of vehicle departs from boston heading towards washington dc prior to 9 am,what type of aircraft leaves from boston to washington dc before 9 am
1,what variety of transportation leaves boston and travels to washington dc before 9 am,what type of aircraft leaves from boston to washington dc before 9 am
1,before 9 am what category of flying machine takes off from boston and heads to washington dc,what type of aircraft leaves from boston to washington dc before 9 am
1,can you provide information on the model of the flying vehicle used for a journey between cleveland and dallas,okay i would like to know the type of aircraft used on a flight from cleveland to dallas please
1,im curious about the specific kind of transportation utilized for traveling from cleveland to dallas could you enlighten me,okay i would like to know the type of aircraft used on a flight from cleveland to dallas please
1,could you please share details about the specific mode of aerial travel employed for the trip from cleveland to dallas,okay i would like to know the type of aircraft used on a flight from cleveland to dallas please
1,what kind of flying vehicle departs from philadelphia to dallas,what type of aircraft leaving philadelphia to dallas
1,which variety of airborne transportation leaves philadelphia and heads to dallas,what type of aircraft leaving philadelphia to dallas
1,what specific form of aerial conveyance takes off from philadelphia and lands in dallas,what type of aircraft leaving philadelphia to dallas
1,what kinds of aerial vehicles does midway airlines utilize,what kinds of planes are used by midway airlines
1,what types of flying machines are employed by midway airlines,what kinds of planes are used by midway airlines
1,which varieties of airborne transportation are utilized by midway airlines,what kinds of planes are used by midway airlines
2,what is the price for a firstclass journey from philadelphia to san francisco,whats the cost of a first class fare from philadelphia to san francisco
2,how much does it cost to travel first class from philadelphia to san francisco,whats the cost of a first class fare from philadelphia to san francisco
2,what is the expense of a premium seating option from philadelphia to san francisco,whats the cost of a first class fare from philadelphia to san francisco
2,im interested in purchasing an economy seat for a journey that takes me from denver to atlanta including a layover in pittsburgh,id like to buy a coach class ticket from denver to atlanta with a stopover in pittsburgh
