label,text,seed
0,the food served at the restaurant was not bad but the service was not up to the mark the waitresss name was rihanna or something and she was very rude she made mistakes with our order and didnt seem to care i suspect she may have spit in my sauce,food is ok not happy with service my waitresses name was rihanna or something she was very rude got our order wrong then didnt seem to care i suspect she spit in my sauce
0,the restaurants food was not excellent but the service was subpar the waitresss name was rihanna or something and she was very rude she made mistakes with our order and didnt seem to care i suspect she may have spit in my sauce,food is ok not happy with service my waitresses name was rihanna or something she was very rude got our order wrong then didnt seem to care i suspect she spit in my sauce
0,the noodles served were overpriced and of poor quality with an excessive amount of garlic in the dish furthermore the entrees were not particularly impressive and it may be better to choose mcdonalds as a more satisfying dining option,overpriced crap asian food noodles had wayyyy too much garlic and the entrees werent that great either better off eating mcdonalds nearby
0,the asian noodles served were overpriced and of poor quality with an excessive amount of garlic in the dish moreover the entrees were not particularly impressive and it may be better to choose mcdonalds as a more satisfying dining option,overpriced crap asian food noodles had wayyyy too much garlic and the entrees werent that great either better off eating mcdonalds nearby
0,the venue at franknalbert is a sight to behold but the service is subpar and uncaring tragically my elderly mom fell ill with food poisoning and the operator did not provide adequate assistance,such a beautiful venue but such poor uncaring service  my elderly mom got food poisoning at franknalbert and the most care we got was the operator  they could use help
0,the venue at franknalbert is a stunning example of architecture but the service is poor and insensitive sadly my elderly mom experienced food poisoning and the operator did not provide any help or support,such a beautiful venue but such poor uncaring service  my elderly mom got food poisoning at franknalbert and the most care we got was the operator  they could use help
0,i had to wait 15 minutes for my vanilla latte at the slowest starbucks ive ever been to although it may not sound long it felt like an eternity on a slow morning,slowest starbucks ever going on 15min for vanilla latte 15min may not sound long but for a drink on a slow morning
0,it took me 15 minutes to get my vanilla latte from the slowest starbucks ive ever been to even though it may not seem like a long time it felt like an eternity on a slow morning,slowest starbucks ever going on 15min for vanilla latte 15min may not sound long but for a drink on a slow morning
0,how would you rate your satisfaction with the food at the restaurant and the cleanliness of the restaurant however did you find the service provided by the manager to be subpar and lacking in communication skills,the manager in the restaurant speak nothing to us and then no smile   the food is ok the restaurant is clean but a very bad service i cant understand how can u open a restaurant like that and say nothing to your costumer
0,in your opinion what aspects of your experience at the restaurant were positive and negative specifically how would you rate the food and cleanliness but what about the managers service did you feel that the service was inadequate and did not meet your expectations,the manager in the restaurant speak nothing to us and then no smile   the food is ok the restaurant is clean but a very bad service i cant understand how can u open a restaurant like that and say nothing to your costumer
1,despite being a wallmart this store is notable for its messiness and disorganization,a wallmart is a wallmart just this one is one of thoes messier and less orginized ones
1,while wallmart stores are generally similar this one stands out for being particularly messy and disorganized,a wallmart is a wallmart just this one is one of thoes messier and less orginized ones
1,the service tonight at the restaurant was inconsistent and the menu was not as fresh as we had expected we will be looking for another south park restaurant to satisfy our dining needs in the future,very uneven service tonight menu has also gotten tired nwe will be looking for another goto southpark restaurant
1,the service tonight at the restaurant was not up to our standards and the menu was lacking in variety we will be seeking out a more reliable south park restaurant to visit in the future,very uneven service tonight menu has also gotten tired nwe will be looking for another goto southpark restaurant
1,at 100 pm we visited a restaurant and there were only three tables in use i can see why they charge 11 for a burger and 8 for wine its not worth it you can go to taco bell or zipps and find a better deal,my wife and i went on a sat at 1pm only 3 tables going and i can see why 11 for a burger 8 is the opening price for wine ouchnyou can go down t peak pky and find the real deal at zippsnpass and spend your  wisely somewhere else
1,we went to a restaurant at 100 pm and there were only three tables occupied i can see why they charge 11 for a burger and 8 for wine its not worth it you can go to taco bell or zipps and find a better deal,my wife and i went on a sat at 1pm only 3 tables going and i can see why 11 for a burger 8 is the opening price for wine ouchnyou can go down t peak pky and find the real deal at zippsnpass and spend your  wisely somewhere else
1,wouldnt it be great if this location was more affordable quicker and had a more sophisticated color scheme with better employees and nicer food fortunately a place like that exists and its called the schenley park cafe,dont you wish this place was cheaper and faster and didnt have such a garish color scheme nicer employees maybe better food too well actually a place like that exists its called schenley park cafe
1,do you not wish that this location was more affordable quicker and had a more stylish color scheme with better employees and nicer food thankfully a place like that exists and its called the schenley park cafe,dont you wish this place was cheaper and faster and didnt have such a garish color scheme nicer employees maybe better food too well actually a place like that exists its called schenley park cafe
1,although the food was unpleasant the atmosphere was entertaining,disgusting foodthe atmosphere was fun though
1,the atmosphere was fun even though the food was disgusting,disgusting foodthe atmosphere was fun though
2,how would you rate your experience at the pizza place were you satisfied with the helpfulness of the staff and the topping options although the crust was a little overcooked did you still enjoy your meal,glutenfree vegan pizza friendly helpful staff exciting topping options like shiitake mushrooms and zucchini awesome the crust was a little overcooked
2,how would you describe your experience at the pizza place did you feel that the staff was helpful and the topping options were exciting despite the crust being a little overcooked did you still have a good time,glutenfree vegan pizza friendly helpful staff exciting topping options like shiitake mushrooms and zucchini awesome the crust was a little overcooked
2,the burger was delicious but the cost was too high the burger fries and drink cost just under 12 and i will never enjoy a burger and fries that much from a fast food joint nevertheless the touch screen soda machine was cool and good but it was also too expensive,definitely a tasty burger however very overpriced a burger fries and drink ran me just under 12 i will never like a burger and fries that much from a fast food joint they have a really cool touch screen soda machine though that is top notch good but waaayyy too expensive
2,the burger was tasty but it was overpriced the burger fries and drink cost just under 12 and i will never enjoy a burger and fries that much from a fast food joint despite this the touch screen soda machine was impressive and good but it was also too costly,definitely a tasty burger however very overpriced a burger fries and drink ran me just under 12 i will never like a burger and fries that much from a fast food joint they have a really cool touch screen soda machine though that is top notch good but waaayyy too expensive
2,i was spotted quickly and didnt feel rushed even though the chairs were older i went for a manicure which cost 34 and the staff were friendly however she accidentally cut my cuticle but my feet are now looking great all in all i left feeling more relaxed than when i arrived,i was seen quickly and i wasnt rushed out spa chairs are older but i got manipedi for 34 staff was friendly but she cut my cuticle my feet look great all in all i left more relaxed than when i arrived
2,i was observed swiftly and didnt feel hurried despite the age of the chairs i decided to go for a manicure which cost 34 and the staff were kind however she accidentally cut my cuticle but my feet are now looking great all in all i left feeling more relaxed than when i arrived,i was seen quickly and i wasnt rushed out spa chairs are older but i got manipedi for 34 staff was friendly but she cut my cuticle my feet look great all in all i left more relaxed than when i arrived
2,i have visited this restaurant multiple times and usually go for sinigang adobo menudo or both prices are decent but i have not yet dined at dj bibingkahan which is on my list of favorite filipino restaurants in las vegas,ive eaten here or taken togo many times  i usually go for the sinigang adobo or menudo  prices are decentnnfor now this is my favorite filipino restaurant in las vegas but i have yet to dine at dj bibingkahan i know im a loser  its on the top of my list
2,i have been to this restaurant several times and usually go for sinigang adobo menudo or both prices are decent and i consider this to be my goto filipino restaurant in las vegas but i have not yet dined at dj bibingkahan which is on my list of top filipino restaurants in las vegas,ive eaten here or taken togo many times  i usually go for the sinigang adobo or menudo  prices are decentnnfor now this is my favorite filipino restaurant in las vegas but i have yet to dine at dj bibingkahan i know im a loser  its on the top of my list
2,despite the coffee not being very friendly the service was decent and the overall experience was acceptable it was a comfortable spot to meet with friends and chat and the atmosphere was nice,decent service not super friendly coffee was pretty good not amazing by any means its a comfortable place to meet with friends and chat good atmosphere
2,although the coffee was not particularly friendly the service was decent and the overall experience was satisfactory it was a comfortable place to meet with friends and chat and the atmosphere was pleasant,decent service not super friendly coffee was pretty good not amazing by any means its a comfortable place to meet with friends and chat good atmosphere
2,one of my fondest memories was enjoying a large portion of fries served in a large drink cup at a restaurant i stopped eating at for a year i now regret not making the most of this particular dish while it was still available,my absolute favorite thing was getting their large fries served in one of their large drink cups i stopped eating here for a year and came back to large fries served in a regular bag now i regret not taking more advantage of it while it was still around
2,the moment that stands out to me the most was when i received a large portion of fries in a large drink cup at a restaurant i used to visit i regret not taking advantage of this specific dish while it was still being offered,my absolute favorite thing was getting their large fries served in one of their large drink cups i stopped eating here for a year and came back to large fries served in a regular bag now i regret not taking more advantage of it while it was still around
