label,text,seed
0,how would you rate the food at the restaurant did you find the restaurant to be clean and wellmaintained but the service provided by the manager to be poor,the manager in the restaurant speak nothing to us and then no smile   the food is ok the restaurant is clean but a very bad service i cant understand how can u open a restaurant like that and say nothing to your costumer
0,what were your thoughts on the service provided by the manager at the restaurant did you feel that the manager was unresponsive and failed to communicate with you despite the restaurant being clean and the food being satisfactory,the manager in the restaurant speak nothing to us and then no smile   the food is ok the restaurant is clean but a very bad service i cant understand how can u open a restaurant like that and say nothing to your costumer
0,the restaurants food was not bad but the service was subpar the waitress whose name was rihanna or something was very rude and made mistakes with our order she didnt seem to care and i suspect she may have spit in my sauce,food is ok not happy with service my waitresses name was rihanna or something she was very rude got our order wrong then didnt seem to care i suspect she spit in my sauce
0,the food at the restaurant was not great but the service was lacking the waitress whose name was rihanna or something was very rude and made mistakes with our order she didnt seem to care and i suspect she may have spit in my sauce,food is ok not happy with service my waitresses name was rihanna or something she was very rude got our order wrong then didnt seem to care i suspect she spit in my sauce
0,i was at the slowest starbucks i have ever been to and it took me 15 minutes to get my vanilla latte even though it may not seem like a long time it felt like an eternity on a slow morning,slowest starbucks ever going on 15min for vanilla latte 15min may not sound long but for a drink on a slow morning
0,i was at the slowest starbucks i have ever been to and it took me 15 minutes to receive my vanilla latte while it may not seem like a long time it felt like an eternity on a slow morning,slowest starbucks ever going on 15min for vanilla latte 15min may not sound long but for a drink on a slow morning
0,the venue at franknalbert is truly stunning but the service is lacking in terms of care and attention unfortunately my elderly mom fell ill with food poisoning and the operator did not provide adequate support,such a beautiful venue but such poor uncaring service  my elderly mom got food poisoning at franknalbert and the most care we got was the operator  they could use help
0,the service at franknalbert is poor and uncaring despite the venues beauty unfortunately my elderly mom contracted food poisoning and the operator was the only one to provide support,such a beautiful venue but such poor uncaring service  my elderly mom got food poisoning at franknalbert and the most care we got was the operator  they could use help
0,my recent visit to the night shift mcdonalds was a frustrating experience the employees were incredibly rude and didnt seem to care about our satisfaction as customers they made us wait an unreasonable amount of time and were careless with our orders leading to several errors based on my experience i would not recommend this mcdonalds to anyone looking for a good dining experience,the night employees from this particular mcdonalds are very rude i feel they dont care about the customers and not only they make you wait a ridiculous amount of time but also are very careless i dont recommend this mcdonalds
0,i recently visited the night shift mcdonalds and was met with a very rude and unresponsive staff the employees seemed to lack any interest in providing good service to the customers and made us wait an excessive amount of time additionally their carelessness led to several errors in our orders which only added to our frustration overall i was very disappointed with the quality of service we received at this mcdonalds,the night employees from this particular mcdonalds are very rude i feel they dont care about the customers and not only they make you wait a ridiculous amount of time but also are very careless i dont recommend this mcdonalds
