label,text,seed
0,beijing has indicated that it expects the us to extradite any guantanamo bay detainees from its restive muslim region of xinjiang to china rather than releasing them to a third country 19 words,china hints us must return guantanamo separatists reuters reuters  beijing has hinted that if the unitedstates releases any guantanamo bay detainees from its restivemuslim far west xinjiang region they should be handed over tobeijing and not sent to a third country
0,china has suggested that the us should return any guantanamo bay detainees from its western region of xinjiang to beijing rather than releasing them to a third country 17 words,china hints us must return guantanamo separatists reuters reuters  beijing has hinted that if the unitedstates releases any guantanamo bay detainees from its restivemuslim far west xinjiang region they should be handed over tobeijing and not sent to a third country
0,china has hinted that it would be preferable for the us to hand over any guantanamo bay detainees from xinjiang to beijing instead of releasing them to a third country 18 words,china hints us must return guantanamo separatists reuters reuters  beijing has hinted that if the unitedstates releases any guantanamo bay detainees from its restivemuslim far west xinjiang region they should be handed over tobeijing and not sent to a third country
0,the us military has released a negotiator who was central to efforts to prevent a fullscale military assault on fallujah an insurgent stronghold located west of baghdad according to iraqi officials,fallujah peace negotiator released iraqi officials say the us military has released a key negotiator involved in efforts to avert full scale military assault on fallujah  an insurgent stronghold west of baghdad
0,iraqi officials have confirmed that the us military has freed a key mediator involved in negotiations to avert a fullscale attack on fallujah a stronghold of insurgents west of baghdad,fallujah peace negotiator released iraqi officials say the us military has released a key negotiator involved in efforts to avert full scale military assault on fallujah  an insurgent stronghold west of baghdad
0,the us military has let go of a negotiator who played a vital role in talks aimed at avoiding a major military operation in fallujah an insurgent stronghold located west of baghdad according to statements made by iraqi officials,fallujah peace negotiator released iraqi officials say the us military has released a key negotiator involved in efforts to avert full scale military assault on fallujah  an insurgent stronghold west of baghdad
0,ariel sharons proposal for a coalition government has received a significant endorsement from a likud panel increasing the likelihood that his government will survive and implement his plan,likud panel backs sharon 39s plan for coalition government prime minister ariel sharon won an important victory within his party today that greatly improves the likelihood his faltering government will survive and proceed with a plan
0,a key victory has been secured by ariel sharon prime minister of israel as a likud panel has backed his plan for a coalition government thereby enhancing the chances of his governments survival and the execution of his agenda,likud panel backs sharon 39s plan for coalition government prime minister ariel sharon won an important victory within his party today that greatly improves the likelihood his faltering government will survive and proceed with a plan
0,a major hurdle has been overcome by ariel sharon prime minister of israel as a likud panel has given its approval to his coalition government plan thereby improving the prospects of his governments longevity and the implementation of his policies,likud panel backs sharon 39s plan for coalition government prime minister ariel sharon won an important victory within his party today that greatly improves the likelihood his faltering government will survive and proceed with a plan
0,elbaradei doubts the sincerity of irans nuclear program citing the absence of concrete evidence supporting a weapons program and the lack of transparency in their uranium enrichment activities,elbaradei says unclear if iran nuclear plans peaceful  quothave we seen any proof of a weapons programme in iran have we seen undeclared uranium enrichment  obviously until today
0,according to elbaradei its difficult to assess the true nature of irans nuclear ambitions due to the lack of tangible proof of a weapons program and the absence of undeclared uranium enrichment at least up until this point,elbaradei says unclear if iran nuclear plans peaceful  quothave we seen any proof of a weapons programme in iran have we seen undeclared uranium enrichment  obviously until today
0,elbaradei raises concerns about irans nuclear intentions pointing out that there has been no concrete evidence of a weapons program and that any covert enrichment activities remain unsubstantiated leaving room for speculation and doubt,elbaradei says unclear if iran nuclear plans peaceful  quothave we seen any proof of a weapons programme in iran have we seen undeclared uranium enrichment  obviously until today
0,north koreas secondhighest ranking official visited china recently and south koreas foreign minister sees this as a promising development for the restart of sixnation talks on pyongyangs nuclear ambitions,north korean visit to china  quotpositive encouraging quot south korea seoul  south korea 39s foreign minister said wednesday a visit by north korea 39s secondranking leader to china was  quotpositive and encouraging quot for a resumption of stalled sixnation talks on pyongyang 39s nuclear drive
0,south koreas foreign minister expressed optimism on wednesday about the potential for renewed sixnation talks on north koreas nuclear program following a visit by the norths secondincommand to china the minister described the visit as positive and encouraging,north korean visit to china  quotpositive encouraging quot south korea seoul  south korea 39s foreign minister said wednesday a visit by north korea 39s secondranking leader to china was  quotpositive and encouraging quot for a resumption of stalled sixnation talks on pyongyang 39s nuclear drive
0,a top north korean officials recent trip to china has sparked hope in south korea that stalled nuclear talks may soon resume the souths foreign minister characterized the visit as positive and encouraging suggesting a possible thaw in relations,north korean visit to china  quotpositive encouraging quot south korea seoul  south korea 39s foreign minister said wednesday a visit by north korea 39s secondranking leader to china was  quotpositive and encouraging quot for a resumption of stalled sixnation talks on pyongyang 39s nuclear drive
0,the government is poised to unveil fifty new areas that will receive special attention in the fight against antisocial behavior with the details to be revealed on wednesday,new yob targets to be unveiled fifty new areas which will get special help in fighting antisocial behaviour are being named on wednesday
0,on wednesday the government will announce fifty areas that have been selected to receive tailored assistance in addressing antisocial behavior as part of its efforts to enhance public safety,new yob targets to be unveiled fifty new areas which will get special help in fighting antisocial behaviour are being named on wednesday
0,fifty new areas have been earmarked to receive targeted support in tackling antisocial behavior with the unveiling of these locations scheduled for wednesday as part of the governments efforts to improve community wellbeing,new yob targets to be unveiled fifty new areas which will get special help in fighting antisocial behaviour are being named on wednesday
1,bayer leverkusens victory over bayern munich was decisive thanks to two goals each from brazilian forward branca and bulgarian dimitar berbatov the final score was 41,branca and berbatov help leverkusen crush bayern two goals each from brazilian forward branca and bulgarian dimitar berbatov gave bayer leverkusen a decisive 41 victory over bayern munich on saturday
1,branca and berbatov were the heroes of the day for bayer leverkusen as they helped their team crush bayern munich with two goals apiece the final score was 41,branca and berbatov help leverkusen crush bayern two goals each from brazilian forward branca and bulgarian dimitar berbatov gave bayer leverkusen a decisive 41 victory over bayern munich on saturday
1,bayern munich was defeated 41 by bayer leverkusen with brazilian forward branca and bulgarian dimitar berbatov scoring two goals each for the winning team,branca and berbatov help leverkusen crush bayern two goals each from brazilian forward branca and bulgarian dimitar berbatov gave bayer leverkusen a decisive 41 victory over bayern munich on saturday
1,thirteen years have elapsed since jennifer capriatis first us open semifinal appearance at the tender age of 15 and american womens professional tennis has been relatively quiet in the grand slam tournament ever since,women 39s pro tennis americans are idle at open thirteen years ago when jennifer capriati made her first us open semifinal at age 15 she appeared headed for a long run of titles in her home grand slam
1,american womens professional tennis has experienced a decline in success in the grand slam tournament over the past 13 years despite jennifer capriatis promising start at the us open when she was just 15 years old,women 39s pro tennis americans are idle at open thirteen years ago when jennifer capriati made her first us open semifinal at age 15 she appeared headed for a long run of titles in her home grand slam
1,jennifer capriatis breakthrough performance at the us open 13 years ago where she reached the semifinals at the age of 15 seemed to indicate a bright future for american womens tennis however the sport has experienced a lull in recent years with few notable achievements in the grand slam tournament,women 39s pro tennis americans are idle at open thirteen years ago when jennifer capriati made her first us open semifinal at age 15 she appeared headed for a long run of titles in her home grand slam
1,gary neville acknowledged that he wished ryan giggs was english as he geared up to face his manchester united teammate at old trafford echoing svengöran erikssons previous statement,giggs prompts neville wishing game gary neville joined svengoran eriksson in admitting his wish that ryan giggs was english as he faced up to the challenge of marking his manchester united teammate at old trafford this weekend
1,as he prepared to mark ryan giggs on the pitch gary neville couldnt help but feel that having an english player of giggs caliber would be a significant advantage much like svengöran eriksson has suggested,giggs prompts neville wishing game gary neville joined svengoran eriksson in admitting his wish that ryan giggs was english as he faced up to the challenge of marking his manchester united teammate at old trafford this weekend
1,gary neville couldnt help but express a desire that ryan giggs was english as he faced the challenge of marking his manchester united teammate at old trafford joining svengöran eriksson in admitting his wish for an english player of giggs skill,giggs prompts neville wishing game gary neville joined svengoran eriksson in admitting his wish that ryan giggs was english as he faced up to the challenge of marking his manchester united teammate at old trafford this weekend
