text,label
what airlines are ac and as,3
what kind of plane does delta fly from boston to denver before 8 am on the morning of august 2nd,1
can you share information about transit choices between dallas fort worth airport and the heart of dallas,7
what does the fare code y mean,0
could you provide me with details on ground transportation options from dallas fort worth airport to downtown dallas,7
could you define what mco refers to,0
on the eighteenth of august how many flight options are available between san francisco and philadelphia,6
i aim to set off from philadelphia and reach boston during wednesday afternoon,5
for the pre8 am flight on august 2nd between boston and denver what type of airplane is used by delta,1
im looking to secure the earliest flight in the morning going from boston to washington,5
are the airlines still providing firstclass accommodations,3
how many cities have access to continentals firstclass flights,6
are firstclass services still provided by the airlines,3
i would appreciate it if you could tell me which airline has the greatest amount of departures from atlanta,3
demonstrate the airplanes in use by canadas airline industry,1
on delta what is the most affordable fare for a flight between dallas and denver,2
return journey fares below 1000 from baltimore to philadelphia,2
baltimore to philadelphia backandforth fares costing less than 1000 dollars,2
whats the count of continental flights arriving and departing from atlanta,6
which type of airplane is utilized by delta for flights from boston to denver prior to 8 am on august 2nd,1
can you define the term ord,0
which aircraft model does delta airlines deploy on august 2nd prior to 8 am for flights from boston to denver,1
what are the available flights for journeys from dallas to baltimore,5
please tell me which airline has the most departures from atlanta,3
i would prefer the earliest morning flight departing from boston to washington,5
is there available ground transport connecting bostons airport and downtown area,7
how many times does continental fly in and out of atlanta,6
departing denver and heading to san francisco before 10 am which kind of airplane is in use,1
im looking to depart from philadelphia and arrive in boston on wednesday afternoon,5
from boston to washington im interested in the first morning flight available,5
display the most affordable oneway ticket prices from san diego to miami,2
what airlines operate flights between boston and philadelphia,3
how many flights does delta have with a class of service code f,6
can you clarify what fare codes qw and qx stand for,0
could you explain what ord stands for,0
show me the cheapest fares from san diego to miami one way,2
which airlines are referred to by the abbreviations ac and as,3
can you give me details about the airplane used for delta flight 1222 which goes from kansas city to salt lake city,1
the initial morning flight heading from boston to washington is what id like to book,5
in boston what are the ground transport choices for commuting between the airport and downtown,7
in regards to delta flights how many have a service class code of f,6
my intention is to go from philadelphia towards boston in the afternoon of wednesday,5
im seeking information about all flight timings between san francisco and pittsburgh for this upcoming sunday,4
what is the definition of ord,0
what is the total number of flights from san francisco to philadelphia on august 18th,6
on sunday im interested in knowing the timings of all flights going from san francisco to pittsburgh,4
embark on an aerial trip from dallas towards baltimore,5
do air carriers continue to have firstclass offerings available,3
what time does the earliest flight which goes from atlanta to denver leave,4
circular travel costs under a thousand dollars between baltimore and philadelphia,2
exhibit the least expensive oneway flights from san diego to miami,2
i would like a schedule of flights from denver to san francisco on tuesday,4
provide the rates for flights going from miami to cleveland next sunday,2
round trip fares from baltimore to philadelphia less than 1000 dollars or round trip fares from denver to philadelphia less than 1000 dollars or round trip fares from pittsburgh to philadelphia less than 1000 dollars,2
reveal info about terrestrial transport services for san francisco,7
is there ground transportation available in denver,7
what type of airplane is used for flights departing from denver to san francisco before 10 am,1
present me with flight options between dallas and baltimore,5
what kind of plane is employed for the delta flight 1222 journey between kansas city and salt lake city,1
provide a list of flights departing from westchester county and arriving in cincinnati,5
i would like the time of all flights from san francisco to pittsburgh on sunday,4
journey through the skies starting from dallas with a destination of baltimore,5
please show me a flight itinerary from denver to san francisco on tuesday,4
what carriers offer daily air travel from boston to dallas,3
indicate flights traveling from dallas to baltimore,5
can you explain the meaning of fare codes qw and qx,0
can you describe the ground travel options within toronto,7
i want to travel from philadelphia to boston on wednesday afternoon,5
please tell me what does acronym dfw represents,0
