text,label
explain the different types of conveyance means available for getting around in toronto,7
can you share a list of all airborne transportation instances between san francisco and pittsburgh taking place this coming sunday,4
when taking off from denver bound for san francisco prior to 10 am which variety of air transportation is employed,1
during weekdays at 9 am what sort of aerial transportation commences its journey from boston to washington dc,1
which kind of airplane departs from boston to washington dc at 9 am on a weekday,1
search for an american airlines coasttocoast flight going from boston to san francisco with a stop in denver,5
which flight operators offer daily trips between boston and dallas,3
are there options available for moving between the airport and downtown boston without utilizing transportation transit or ground,7
leaving denver flying to san francisco before 10 am what type of aircraft is used,1
inform me about the available ground transport options in toronto,7
on august 2nd before 8 in the morning what variety of plane does delta operate for journeys between boston and denver,1
round trip fares under 1000 from baltimore to philadelphia or round trip fares under 1000 from denver to philadelphia or round trip fares under 1000 from pittsburgh to philadelphia,2
how many flights with firstclass seating are there on american airlines,6
how much does it cost to fly eastern airlines from atlanta to boston,2
reveal to me the planes used by airlines in canada,1
how extensive is twas selection of business class air journeys,6
what is deltas morning flight timetable to atlanta,4
can you explain the definition of ord,0
show me the flights from westchester county to cincinnati,5
in how many cities does continental offer firstclass flight services,6
locate a crosscountry route on american airlines that goes from boston to san francisco and has a stopover in the denver area,5
what is the significance of the y code for ticket pricing,0
can you tell me what mco represents,0
which type of airplane is utilized by delta for flights from boston to denver prior to 8 am on august 2nd,1
show me ground transportation information for san francisco,7
can you find me airplane routes going from dallas to baltimore,5
kindly inform me which airline has the highest number of departures from atlanta,3
what quantity of business class flights are provided by twa,6
what does dfw mean,0
options for moving by land within oakland,7
can you explain the significance of qw and qx codes when it comes to travel expenses,0
which airlines fly between boston and philadelphia,3
do air carriers continue to have firstclass offerings available,3
what is the meaning of ord,0
at what time is the departure of flight aa 459 scheduled,4
which carriers have flight services arriving and departing from denver,3
at what hour does the first plane departing from atlanta to denver take off,4
on delta whats the lowest cost for traveling between dallas and denver,2
what time does flight aa 459 depart,4
can you clarify what ord stands for,0
are firstclass services still provided by the airlines,3
in terms of business class what is the total count of twas air transportation options,6
can you share information on which carrier operates the greatest number of departures out of atlanta,3
reveal the models of flying machines employed by canadas airline companies,1
how many times does delta provide service class code f in their air journey options,6
what are the names of flight operators that have routes entering and departing from denver,3
on next monday what are the flight schedules for routes between boston and denver,4
what type of flying vehicle is employed for the firstclass american airlines journey from philadelphia to san francisco with a layover in dallas,1
what is the quantity of twas business class air travel offerings,6
what is the number of flights continental operates to and from atlanta,6
trips originating from baltimore denver or pittsburgh and returning from philadelphia with a ticket price under 1000 each,2
present the cost of airline tickets from miami to cleveland for the following sunday,2
id prefer the earliest airplane departure from boston to washington in the am,5
could you provide me with the full form of the term mco,0
can you explain the abbreviation dfw,0
display the airplanes utilized by canadian airline companies,1
i would like to request some guidance on the best way to get from dallas fort worth airport to downtown dallas area,7
can you share information about transit choices between dallas fort worth airport and the heart of dallas,7
what is the significance of the term ord ,0
please give me ground transportation information between dallas fort worth airport and downtown dallas,7
when departing from denver to san francisco prior to 10 am what aircraft model is typically employed,1
can you tell me the least expensive ticket option available from dallas to denver with that particular carrier,2
return journey fares below 1000 from baltimore to philadelphia,2
locate a transcontinental american airlines journey from boston to san francisco with a layover in denver,5
prices for round trips between baltimore and philadelphia under 1000,2
on the american airlines firstclass trip from philadelphia to san francisco via dallas what sort of aircraft is employed,1
how many cities are served by continental with first class flights,6
what is the significance of the fare code y,0
when can we expect aa 459 to leave,4
present data regarding ground travel alternatives for san francisco,7
provide me with information on ground transit options in san francisco,7
provide the airborne transportation choices departing from westchester county towards cincinnati,5
my desire is to journey from philadelphia to boston on wednesday in the afternoon,5
how many cities have access to continentals firstclass flights,6
share details regarding how to navigate around toronto without air travel ,7
describe mco without mentioning meaning fare or using the word mco itself,0
in business class what is the number of flights twa offers,6
is there available ground transport connecting bostons airport and downtown area,7
i would like to book the earliest air travel departing from boston to washington at dawn,5
what airlines are ac and as,3
round trip ticket prices from baltimore to philadelphia for less than 1000,2
can you explain the meaning of fare codes qw and qx,0
on tuesday im interested in finding out the timetable of plane departures from denver to san francisco,4
how many flights does delta have with a class of service code f,6
how many elite class journeys does american airlines provide,6
can you tell me the count of firstclass travel options available via american airlines,6
what is the lowestpriced delta ticket from dallas to denver,2
what time does the earliest flight which goes from atlanta to denver leave,4
i would like a schedule of flights from denver to san francisco on tuesday,4
what is deltas schedule of morning flights to atlanta,4
what is the count of urban areas reachable via firstclass travel on continental airlines,6
can you identify the airlines that use the codes ac and as,3
provide me with details about travel options on land in san francisco,7
could you provide me with a list of available air travel options on tuesday for a journey between denver and san francisco,4
what is mco,0
are there still firstclass travel choices with flying firms,3
what is the abbreviation mco representing,0
departing denver and heading to san francisco before 10 am which kind of airplane is in use,1
can you provide a means of conveyance between the airport and downtown area in boston that doesnt include transportation transit or ground,7
the initial morning flight heading from boston to washington is what id like to book,5
present the variety of aviation vehicles that are in use by canadian air carriers,1
on delta what is the most affordable fare for a flight between dallas and denver,2
does denver offer means of commuting on the surface level,7
whats the count of continental flights arriving and departing from atlanta,6
i would like to know which flight provider has the most takeoffs in atlanta,3
what are the types of planes delta operates for flights from boston to denver before 8 am on august 2nd,1
fly from dallas to baltimore,5
with a class of service code f how numerous are flights operated by delta,6
what is the quantity of planes arriving at and departing from atlanta associated with that specific airline,6
please provide me with planes leaving from dallas towards baltimore,5
what is the price for a flight with eastern airlines from atlanta to boston,2
by american airlines how many flights have firstclass service available,6
could you define what mco refers to,0
landbased transit in oakland,7
can you tell me what aircraft is used for delta flight 1222 from kansas city to salt lake city,1
what is the schedule of flights from boston to denver next monday,4
journey through the skies starting from dallas with a destination of baltimore,5
are there any modes of ground transit accessible in denver,7
when is flight aa 459 set to take off,4
oakland ground transportation,7
what does ord mean,0
what is the purpose of using qw and qx codes in relation to transportation costs,0
at what time does the first flight departing from atlanta to denver take off,4
what type of aircraft leaves from boston to washington dc at 9 am during a weekday,1
can you please let me know which airline operates the most flights out of atlanta,3
does denver offer any ground transportation options,7
could you provide me with a list of flight timings from denver to san francisco for tuesday,4
during the mornings when does delta offer air travel services to atlanta,4
show me flights from dallas to baltimore,5
what do fare codes qw and qx represent,0
what sort of aircraft is scheduled for departure from boston to washington dc at 9 am on weekdays,1
how does the y code apply to transportation charges,0
can you define the term ord,0
can you explain what dfw stands for,0
depart from dallas to baltimore by air,5
display the flights originating from westchester county and heading to cincinnati,5
provide the bestpriced oneway airfares from san diego to miami,2
display flights going from dallas to baltimore,5
on a flight departing from denver to san francisco before the hour of 10 in the morning what category of airborne vehicle can one expect,1
for the early morning flight from boston to denver on august 2nd before 8 am what specific aircraft model does delta airlines employ,1
whats the best deal for a delta flight going from dallas to denver,2
how many flights are there between san francisco and philadelphia on august eighteenth,6
for transportation between boston and denver before 0800 hours on the 2nd of august what sort of aviation machines does delta rely on,1
is there ground transportation available in denver,7
when does the initial flight heading from atlanta to denver depart,4
provide the rates for flights going from miami to cleveland next sunday,2
what does the abbreviation dfw represent,0
could you provide me with details on ground transportation options from dallas fort worth airport to downtown dallas,7
transportation on the ground in oakland,7
