label,text,seed
0,what is the meaning of the abbreviation nw,what does nw stand for
0,can you tell me what nw represents,what does nw stand for
0,what do the initials nw signify,what does nw stand for
0,what is the meaning of the shortened form dl,what does the abbreviation dl mean
0,can you explain the significance of the acronym dl,what does the abbreviation dl mean
0,what does the shortened version dl stand for,what does the abbreviation dl mean
0,what is the meaning of the restriction ap 57,what does restriction ap 57 mean
0,can you explain what restriction ap 57 signifies,what does restriction ap 57 mean
0,how would you define the term restriction ap 57,what does restriction ap 57 mean
0,what is the meaning of the fare code yn,what does the fare code yn mean
0,can you explain the fare code yns significance,what does the fare code yn mean
0,could you clarify what the yn fare code represents,what does the fare code yn mean
0,what is the meaning of the meal code s,what does the meal code s stand for
0,can you explain what the s represents in the meal code,what does the meal code s stand for
0,what is the significance of the letter s in the meal code,what does the meal code s stand for
0,what does sa represent,what is sa
0,can you define what sa is,what is sa
0,could you explain the meaning of sa,what is sa
1,enumerate the various airplane models that operate between pittsburgh and baltimore,list types of planes that fly between pittsburgh and baltimore
1,provide a list of aircraft kinds that travel from pittsburgh to baltimore,list types of planes that fly between pittsburgh and baltimore
1,what are the different categories of planes used for flights connecting pittsburgh and baltimore,list types of planes that fly between pittsburgh and baltimore
1,what kind of aircraft is utilized for united flight 21,what is the type of aircraft for united flight 21
1,on united flight 21 which type of aircraft is being used,what is the type of aircraft for united flight 21
1,for united flight 21 what is the specific aircraft model,what is the type of aircraft for united flight 21
1,could you inform me about the kind of airplane utilized for flights from atlanta to denver before midday,please tell me the type of aircraft used from atlanta to denver before 12 oclock noon
1,can you provide information on the aircraft model used for trips between atlanta and denver prior to 12 pm,please tell me the type of aircraft used from atlanta to denver before 12 oclock noon
1,id like to know the variety of plane employed for journeys from atlanta to denver before noon time can you please share,please tell me the type of aircraft used from atlanta to denver before 12 oclock noon
1,during a weekday at 9 am what kind of airplane departs from boston heading to washington dc,what type of aircraft leaves from boston to washington dc at 9 am during a weekday
1,on a weekday which aircraft departs at 9 in the morning from boston to washington dc,what type of aircraft leaves from boston to washington dc at 9 am during a weekday
