label,text,seed
0,what is the meaning of the abbreviation nw,what does nw stand for
0,can you provide the definition for the acronym nw,what does nw stand for
0,what does the term nw represent,what does nw stand for
0,what is the meaning of the shortened form dl,what does the abbreviation dl mean
0,can you explain the significance of the acronym dl,what does the abbreviation dl mean
0,what does the condensed term dl stand for,what does the abbreviation dl mean
0,what is the meaning of restriction ap 57,what does restriction ap 57 mean
0,can you explain the significance of restriction ap 57,what does restriction ap 57 mean
0,could you clarify the definition of ap 57 restriction,what does restriction ap 57 mean
0,what is the meaning of the fare code yn,what does the fare code yn mean
0,can you explain the significance of the fare code yn,what does the fare code yn mean
0,could you clarify what the yn fare code represents,what does the fare code yn mean
0,what is the meaning of the meal code s,what does the meal code s stand for
0,can you explain what the s represents in the meal code,what does the meal code s stand for
0,for meal codes what does the letter s signify,what does the meal code s stand for
0,what does sa stand for,what is sa
0,can you explain the meaning of sa,what is sa
0,could you define what sa is,what is sa
1,enumerate the varieties of aircraft that travel between pittsburgh and baltimore,list types of planes that fly between pittsburgh and baltimore
1,which kinds of planes are used for flights connecting pittsburgh and baltimore,list types of planes that fly between pittsburgh and baltimore
1,can you provide a list of airplane models flying between pittsburgh and baltimore,list types of planes that fly between pittsburgh and baltimore
1,what kind of aircraft is being used for united flight 21,what is the type of aircraft for united flight 21
1,which specific aircraft model is assigned to united flight 21,what is the type of aircraft for united flight 21
1,can you tell me the aircraft classification for united flight 21,what is the type of aircraft for united flight 21
1,kindly inform me of the kind of airplane utilized for flights between atlanta and denver prior to 12 pm,please tell me the type of aircraft used from atlanta to denver before 12 oclock noon
1,can you provide information on the aircraft model used for atlanta to denver flights before midday,please tell me the type of aircraft used from atlanta to denver before 12 oclock noon
1,id appreciate it if you could let me know which type of plane is employed for journeys from atlanta to denver before noon,please tell me the type of aircraft used from atlanta to denver before 12 oclock noon
1,what kind of airplane departs from boston to washington dc at 9 in the morning on a weekday,what type of aircraft leaves from boston to washington dc at 9 am during a weekday
1,which category of plane takes off from boston heading to washington dc at 9 am on a workday,what type of aircraft leaves from boston to washington dc at 9 am during a weekday
1,on weekdays what sorts of aircrafts has a scheduled departure from boston to washington dc at nine in the morning,what type of aircraft leaves from boston to washington dc at 9 am during a weekday
1,enumerate the kinds of airplanes that operate between boston and san francisco,list types of aircraft that fly between boston and san francisco
1,identify various airplane categories that travel between boston and san francisco,list types of aircraft that fly between boston and san francisco
1,specify the different aircraft varieties that have flights connecting boston and san francisco,list types of aircraft that fly between boston and san francisco
1,what type of aircraft is utilized for the 8 am flight departing from san francisco to atlanta,on the 8 am flight from san francisco to atlanta what type of aircraft is used
1,for the 8 am journey between san francisco and atlanta what kind of airplane is employed,on the 8 am flight from san francisco to atlanta what type of aircraft is used
1,which aircraft model serves the 8 am route from san francisco to atlanta,on the 8 am flight from san francisco to atlanta what type of aircraft is used
2,please provide the cost of firstclass tickets from dallas to baltimore,first class fares from dallas to baltimore please
2,kindly inform me about the premier class airfare between dallas and baltimore,first class fares from dallas to baltimore please
2,id like information on firstclass ticket prices for a trip from dallas to baltimore please,first class fares from dallas to baltimore please
2,circular journey prices below 1000 between denver and philadelphia,round trip fares from denver to philadelphia under 1000 dollars
2,sub1000 return travel rates from denver to philadelphia,round trip fares from denver to philadelphia under 1000 dollars
2,denver to philadelphia round trip tickets for less than a thousand dollars,round trip fares from denver to philadelphia under 1000 dollars
2,what are the most affordable ticket prices for flights departing from newark to los angeles on wednesday after 3 pm,what are the cheapest fares for flights from newark to la leaving wednesday after 3 pm
2,whats the lowest flight cost from newark to la taking off on wednesday post 3 pm,what are the cheapest fares for flights from newark to la leaving wednesday after 3 pm
2,from newark to la which flights leaving after 3 pm on wednesday have the least expensive fares,what are the cheapest fares for flights from newark to la leaving wednesday after 3 pm
2,whats the most affordable oneway ticket price between boston and oakland,what is the cheapest one way fare between boston and oakland
2,what is the lowest priced oneway fare from boston to oakland,what is the cheapest one way fare between boston and oakland
2,which oneway journey between boston and oakland has the least expensive cost,what is the cheapest one way fare between boston and oakland
2,cheapest ticket price for travel between san francisco and los angeles,lowest fare from san francisco to los angeles
2,most affordable rate for a trip from san francisco to los angeles,lowest fare from san francisco to los angeles
2,least expensive transportation cost from san francisco to la,lowest fare from san francisco to los angeles
2,i desire the most affordable oneway ticket from dallas to denver,i would like the cheapest one way fare from dallas to denver
2,im interested in the lowestpriced oneway journey from dallas to denver,i would like the cheapest one way fare from dallas to denver
2,i prefer the least expensive singletrip fare from dallas to denver,i would like the cheapest one way fare from dallas to denver
3,which airlines operate flights from washington dc to columbus,what airlines from washington dc to columbus
3,what carriers provide service between washington dc and columbus,what airlines from washington dc to columbus
3,from washington dc to columbus which airlines offer flights,what airlines from washington dc to columbus
3,which airline is represented by the initials hp,what airline stands for hp
3,the abbreviation hp corresponds to which airline ,what airline stands for hp
3,for what airline does the code hp signify,what airline stands for hp
3,which airlines operate flights between toronto and san diego,what airlines fly from toronto to san diego
3,from toronto to san diego what are the available airline options,what airlines fly from toronto to san diego
3,what air carriers provide service for travel from toronto to san diego,what airlines fly from toronto to san diego
3,are there any airlines that make a layover in denver while traveling from baltimore to san francisco,do you have any airlines that would stop at denver on the way from baltimore to san francisco
3,can you find any flights stopping at denver between baltimore and san francisco,do you have any airlines that would stop at denver on the way from baltimore to san francisco
3,is it possible to book a flight from baltimore to san francisco with a stopover at denver,do you have any airlines that would stop at denver on the way from baltimore to san francisco
3,display the list of airline companies operating in atlanta,show me the names of airlines in atlanta
3,provide me with the names of air carriers located in atlanta,show me the names of airlines in atlanta
3,list the names of airlines that are based in atlanta,show me the names of airlines in atlanta
3,display the flights departing from pittsburgh to denver and then proceeding to san francisco on monday,show me airlines going from pittsburgh going to denver and then continuing to san francisco on monday
3,present the airline options for a journey from pittsburgh to denver followed by a connection to san francisco on monday,show me airlines going from pittsburgh going to denver and then continuing to san francisco on monday
3,indicate the available airlines traveling from pittsburgh through denver and eventually to san francisco on monday,show me airlines going from pittsburgh going to denver and then continuing to san francisco on monday
4,on sundays when does continental operate flights from philadelphia to denver,when does continental fly from philadelphia to denver on sundays
4,what time does the continental airlines flight depart for denver from philadelphia on sundays,when does continental fly from philadelphia to denver on sundays
4,when is the scheduled departure of continentals sunday flight from philadelphia to denver,when does continental fly from philadelphia to denver on sundays
4,when does the late afternoon flight depart from washington to denver,what times does the late afternoon flight leave from washington for denver
4,at what time is the late afternoon flight scheduled to take off from washington heading to denver,what times does the late afternoon flight leave from washington for denver
4,what are the departure times for the late afternoon flight from washington to denver,what times does the late afternoon flight leave from washington for denver
4,at what time is the first departure from boston to denver,what is the earliest departure time from boston to denver
4,when does the earliest leaving time occur from boston bound for denver,what is the earliest departure time from boston to denver
4,whats the soonest departure time for a trip from boston to denver,what is the earliest departure time from boston to denver
4,at what time does the first flight departing from atlanta to denver take off,what time does the earliest flight which goes from atlanta to denver leave
4,when is the earliest available flight leaving from atlanta bound for denver,what time does the earliest flight which goes from atlanta to denver leave
4,what is the departure time of the earliest flight traveling from atlanta to denver,what time does the earliest flight which goes from atlanta to denver leave
4,what is the morning flight schedule for delta to atlanta,what is deltas schedule of morning flights to atlanta
4,in the mornings what are deltas scheduled flights to atlanta,what is deltas schedule of morning flights to atlanta
4,could you tell me the schedule of deltas morning flights heading to atlanta,what is deltas schedule of morning flights to atlanta
4,what is the nighttime timetable for flights departing from san francisco and headed to washington,i would like the evening schedule of flights from san francisco to washington
4,can i have the list of evening flight timings between san francisco and washington,i would like the evening schedule of flights from san francisco to washington
4,please provide the schedule for night flights from san francisco to washington,i would like the evening schedule of flights from san francisco to washington
5,wednesday flights to cleveland from kansas city before 5 in the evening,flights from kansas city to cleveland on wednesday before 5 pm
5,kansas city to cleveland flights on wednesday prior to 5 pm,flights from kansas city to cleveland on wednesday before 5 pm
5,on wednesday before 5 pm fly from kansas city to cleveland,flights from kansas city to cleveland on wednesday before 5 pm
5,which afternoon flights are departing from newark to los angeles,what flights leave from newark to los angeles in the afternoon
5,in the afternoon what flights are available from newark to los angeles,what flights leave from newark to los angeles in the afternoon
5,what are the afternoon flight options from newark to los angeles,what flights leave from newark to los angeles in the afternoon
5,i am looking for a flight departing from los angeles to pittsburgh arriving before 3 pm on tuesday,i want a flight from los angeles to pittsburgh that arrives before 3 pm on tuesday
5,i desire to book a flight going from los angeles to pittsburgh that gets in prior to 3 pm on tuesday,i want a flight from los angeles to pittsburgh that arrives before 3 pm on tuesday
5,im searching for a flight originating in los angeles and landing in pittsburgh earlier than 3 pm on tuesday,i want a flight from los angeles to pittsburgh that arrives before 3 pm on tuesday
5,american airlines flights from milwaukee to phoenix on either saturday or sunday,flights from milwaukee to phoenix on saturday or sunday american airlines
5,on saturday or sunday american airlines flights traveling from milwaukee to phoenix,flights from milwaukee to phoenix on saturday or sunday american airlines
5,american airlines has flights going from milwaukee to phoenix on saturdays or sundays,flights from milwaukee to phoenix on saturday or sunday american airlines
5,i am interested in traveling from washington dc to san francisco by air,i would like to fly to san francisco from washington dc
5,my desire is to take a flight from washington dc going to san francisco,i would like to fly to san francisco from washington dc
5,i wish to go on a plane journey between washington dc and san francisco,i would like to fly to san francisco from washington dc
5,can you provide a list of flights traveling from toronto to washington dc,please list the flights from toronto to washington dc
5,could you enumerate the available flights between toronto and washington dc,please list the flights from toronto to washington dc
5,may i have a listing of flights departing from toronto and heading to washington dc,please list the flights from toronto to washington dc
6,what is the number of firstclass service flights offered by each airline,how many flights does each airline have with first class service
6,for each airline how many flights provide firstclass service,how many flights does each airline have with first class service
6,each airline has how many flights featuring firstclass service,how many flights does each airline have with first class service
6,how many airlines offer flights with service class yn,how many airlines have flights with service class yn
6,with how many airlines can you find flights that provide service class yn,how many airlines have flights with service class yn
6,what is the number of airlines that feature flights having service class yn,how many airlines have flights with service class yn
6,on june 10th how many flights from american airlines depart from denver,how many american airline flights leave denver june tenth
6,how many flights does american airlines have departing from denver on the 10th of june,how many american airline flights leave denver june tenth
6,what is the number of american airlines flights taking off from denver on june tenth,how many american airline flights leave denver june tenth
6,enumerate the aggregate amount of delta flights connecting every airport,list the total number of flights between all airports by delta
