label,text,seed
0,what is the meaning behind the abbreviation sa,what does sa stand for
0,can you explain what the acronym sa represents,what does sa stand for
0,what exactly does the term sa signify,what does sa stand for
0,can you provide a definition for what sa stands for,could you define what sa is
0,would you mind explaining the meaning of sa,could you define what sa is
0,could you clarify the meaning of the term sa,could you define what sa is
0,can you provide a clearer explanation for the ap 57 restriction definition,could you clarify the definition of ap 57 restriction
0,would you mind elaborating on the meaning of the term ap 57 restriction,could you clarify the definition of ap 57 restriction
0,could you offer more insight into what is meant by the definition of an ap 57 restriction,could you clarify the definition of ap 57 restriction
0,could you clarify the significance of sa,can you explain the meaning of sa
0,would you mind elaborating on the definition of sa,can you explain the meaning of sa
0,can you provide an explanation for what sa represents,can you explain the meaning of sa
0,what is the meaning of the abbreviated term dl,what does the condensed term dl stand for
0,can you explain what the shortened expression dl represents,what does the condensed term dl stand for
0,what is represented by the condensed notation dl,what does the condensed term dl stand for
0,what is the meaning of the abbreviation nw,what does the term nw represent
0,can you explain what the term nw stands for,what does the term nw represent
0,what is represented by the expression nw,what does the term nw represent
1,what particular airplane model is designated to united flight 21,which specific aircraft model is assigned to united flight 21
1,which exact aircraft type is allotted for united flight 21,which specific aircraft model is assigned to united flight 21
1,on united flight 21 what specific aircraft version is assigned,which specific aircraft model is assigned to united flight 21
1,which type of airplane is utilized for united flight 21,what kind of aircraft is being used for united flight 21
1,what is the model of the aircraft assigned to united flight 21,what kind of aircraft is being used for united flight 21
1,for united flight 21 what variety of plane is in operation,what kind of aircraft is being used for united flight 21
1,could you provide the airplane category for united flight 21,can you tell me the aircraft classification for united flight 21
1,would you mind sharing the type of aircraft for united flight 21,can you tell me the aircraft classification for united flight 21
1,what is the classification of the aircraft used for united flight 21,can you tell me the aircraft classification for united flight 21
1,what types of airplanes have a planned departure from boston to washington dc at 9 am on weekdays,on weekdays what sorts of aircrafts has a scheduled departure from boston to washington dc at nine in the morning
1,during weekdays which kinds of aircrafts are scheduled to depart from boston to washington dc at nine in the morning,on weekdays what sorts of aircrafts has a scheduled departure from boston to washington dc at nine in the morning
1,on regular working days what variety of planes is set to leave boston for washington dc at 9 oclock in the morning,on weekdays what sorts of aircrafts has a scheduled departure from boston to washington dc at nine in the morning
1,what types of aircraft are utilized for flights linking pittsburgh and baltimore,which kinds of planes are used for flights connecting pittsburgh and baltimore
1,for flights between pittsburgh and baltimore what sort of planes are employed,which kinds of planes are used for flights connecting pittsburgh and baltimore
1,what variety of planes are engaged in flight connections from pittsburgh to baltimore,which kinds of planes are used for flights connecting pittsburgh and baltimore
1,which type of aircraft leaves boston for washington dc at 9 am during the weekdays,what kind of airplane departs from boston to washington dc at 9 in the morning on a weekday
1,on a weekday what airplane category departs for washington dc from boston at 9 in the morning,what kind of airplane departs from boston to washington dc at 9 in the morning on a weekday
1,at 9 am on a weekday what variety of plane takes off from boston en route to washington dc,what kind of airplane departs from boston to washington dc at 9 in the morning on a weekday
2,return travel rates under 1000 from denver to philadelphia,sub1000 return travel rates from denver to philadelphia
2,denver to philadelphia round trip fares below 1000,sub1000 return travel rates from denver to philadelphia
2,roundtrip costs less than 1000 between denver and philadelphia,sub1000 return travel rates from denver to philadelphia
2,could you kindly inform me about the price of firstclass tickets from dallas to baltimore,please provide the cost of firstclass tickets from dallas to baltimore
2,id appreciate it if you could supply the expense for firstclass fares between dallas and baltimore,please provide the cost of firstclass tickets from dallas to baltimore
2,can you please offer details on the fees for firstclass flights going from dallas to baltimore,please provide the cost of firstclass tickets from dallas to baltimore
2,round trip fares under 1000 for travel between denver and philadelphia,circular journey prices below 1000 between denver and philadelphia
2,costs for roundtrip routes less than 1000 dollars from denver to philadelphia and back,circular journey prices below 1000 between denver and philadelphia
2,pricing under a thousand dollars for circular trips between philadelphia and denver,circular journey prices below 1000 between denver and philadelphia
2,what is the cheapest airfare for a flight departing from newark to los angeles on wednesday after 3 pm,whats the lowest flight cost from newark to la taking off on wednesday post 3 pm
2,after 3 pm on wednesday whats the most affordable flight price from newark to la,whats the lowest flight cost from newark to la taking off on wednesday post 3 pm
2,on a post3 pm departure on wednesday whats the minimum expense for a flight going from newark to los angeles,whats the lowest flight cost from newark to la taking off on wednesday post 3 pm
2,lowestpriced transport expenses from san francisco to la,least expensive transportation cost from san francisco to la
2,most affordable travel cost between san francisco and la,least expensive transportation cost from san francisco to la
2,cheapest transportation fees from san francisco to los angeles,least expensive transportation cost from san francisco to la
2,please provide me with information on the firstclass airfare from dallas to baltimore,kindly inform me about the premier class airfare between dallas and baltimore
2,i would appreciate it if you could enlighten me about the premium class flight costs between dallas and baltimore,kindly inform me about the premier class airfare between dallas and baltimore
2,can you please give me details regarding the highend class air travel fares from dallas to baltimore,kindly inform me about the premier class airfare between dallas and baltimore
3,which airline is represented by the abbreviation hp,the abbreviation hp corresponds to which airline 
3,what airline uses the initials hp as their abbreviation,the abbreviation hp corresponds to which airline 
3,for which airline does the shortened form hp stand,the abbreviation hp corresponds to which airline 
3,what airline has the initials hp representing it,which airline is represented by the initials hp
3,the initials hp are associated with which airline,which airline is represented by the initials hp
3,which airline can be identified by the abbreviation hp,which airline is represented by the initials hp
3,what airline is represented by the code hp,for what airline does the code hp signify
3,which airline uses the abbreviation hp as its code,for what airline does the code hp signify
3,the code hp corresponds to which airline,for what airline does the code hp signify
3,which companies offer transportation services between washington dc and columbus,what carriers provide service between washington dc and columbus
3,what service providers operate between washington dc and columbus,what carriers provide service between washington dc and columbus
3,who are the carriers facilitating connections between washington dc and columbus,what carriers provide service between washington dc and columbus
3,show the roster of airline corporations functioning in atlanta,display the list of airline companies operating in atlanta
3,present the catalogue of air travel businesses active in atlanta,display the list of airline companies operating in atlanta
3,exhibit the register of aviation firms running in atlanta,display the list of airline companies operating in atlanta
3,give me the list of airlines situated in atlanta,provide me with the names of air carriers located in atlanta
3,inform me of the air transport companies based in atlanta,provide me with the names of air carriers located in atlanta
3,share the names of aviation service providers operating out of atlanta,provide me with the names of air carriers located in atlanta
4,what are deltas scheduled flights to atlanta in the mornings,in the mornings what are deltas scheduled flights to atlanta
4,during mornings what is the schedule for delta flights heading to atlanta,in the mornings what are deltas scheduled flights to atlanta
4,in the mornings when are delta flights planned to depart for atlanta,in the mornings what are deltas scheduled flights to atlanta
4,what is the schedule for deltas morning flights to atlanta,what is the morning flight schedule for delta to atlanta
4,for delta what does the morning flight timetable to atlanta look like ,what is the morning flight schedule for delta to atlanta
4,can you provide information about deltas early flights heading to atlanta,what is the morning flight schedule for delta to atlanta
4,could you supply the timetable for evening departures from san francisco to washington,please provide the schedule for night flights from san francisco to washington
4,can i have the itinerary for nighttime journeys from san francisco to washington please,please provide the schedule for night flights from san francisco to washington
4,may i request the agenda for afterdark trips departing san francisco and landing in washington,please provide the schedule for night flights from san francisco to washington
