text,label
we booked a nonsmoking room through vegascom earlier today and we received an email confirmation when we arrived at the hotel we were given a room that was filled with smoke and smelled terrible it is unacceptable that with todays technology this kind of mistake could still happen south point and vegascom do not care about their customers all they want is their money as a result i will never stay at this hotel again and i will never use vegascom,4
cafe oso is a trendy place where you can take friends or business associates to show them you know whats cool and local in the area as a learning cafe for phoenix colleges culinary students the service at the beginning of the semester may not be as polished as,1
this place is horrible the management is unfriendly and theres no coffee maker in the room or an ice machine on our level the clock is broken and its the worst i wouldnt stay here again because the management is rude when we bring up issues and ignores us,4
having eaten thai food since childhood im quite particular about the cuisine although yu,2
the view of the valley was excellent but regrettably the menu choices food and service were somewhat disappointing the food was brought out lukewarm and was just alright,2
i have immense admiration for the first branch of loopy lornas its always crowded and its not difficult to see why they deviate from the norm although its slightly cheesy and oldfashioned everyone needs a place like this occasionally the new branch located on morningside road perfectly complements the other branch which is inside the impressive church hill theatre the dining room is luxurious and refined and theres also a spacious outdoor seating area overlooking the busy street theyve retained all the elements that made the first loopy lornas so successful including a massive selection of cakes and treats an assortment of specialty teas served in bone china cups and amusing tea cozies as well as sandwiches while it is pricey at £10 for a sandwich and,1
after checking into our hotel we reserved a dinner at mon ami gabi at the paris hotel we arrived 30 minutes early but they had outdoor seating available for us its recommended to make reservations on yelp to avoid long wait times the restaurant had a lovely view of the bellagio water show and we arrived at the perfect time to watch it with some sunlight the best dining view ever the food was delicious and they had a glutenfree menu with appetizer choices complimentary glutenfree bread and warm olives were served however our server had a bad attitude and was unhelpful forgetting our fries and not refilling our sodas one salmon salad even came with a hair in it despite these issues we still enjoyed the view and the food,1
a fortnight ago i was excitedly exploring vegas and made my way to the luxor where lax nightclub is situated the hotel staff recommended this location as the ideal place to dance and have fun within the luxor in vegas its amazing to receive free passes that allow entry with a complimentary first drink so my friends and i eagerly visited the club,2
we booked a non smoking room email earlier in the day thru vegascom when arrived we were given a smoked filled room that smelled like crap the technology exist today that this should never happen  south point doesnt care and neither does vegascom all they want is your money  this is my last stay at this hotel and we will never use vegascom again,4
the atmosphere at back alley crossfit is casual and fun with a friendly competitive element to keep you from slacking off they are familyfriendly and have a space for kids to stay safe and not be distracting with both morning and evening classes making it easy to fit workouts into your schedule even with a busy lifestyle,0
the crystals shopping district located in the city center was a destination i visited yesterday evening upon entering the shopping center felt open and slightly desolate though there were people walking around this isnt your typical shopping mall as the shops and restaurants are spaced widely,2
came here twice on my honeymoon  such a delicious breakfast  hard to go wrong here  especially when you order the lyonnaise potatoes on the side  the strawberry croissant is so delicious i am still thinking about it  luckily you can order it also at the separate bouchon bakery in the venentian  love the quiche lorriane and the french toast  it was all divine,0
as someone who has been enjoying thai food since childhood i can confidently say that yuphas offers the best thai cuisine in phoenix however it still falls short compared to the quality of thai restaurants in chicago that i frequently visit additionally the prices at yuphas can be quite high sometimes even higher than those in chicago my primary concern with yuphas is their inconsistency in dish quality and portion size nonetheless it is a place worth trying for thai food enthusiasts although the prices may come as a shock,2
this pizza chain is renowned but the execution can be subpar there are frequent reports of customers waiting longer than expected at this specific location moreover there have been instances where people fell ill after consuming the food it is essential to ensure that the ingredients are fresh and wellmaintained the delivery process should also be expedited for better customer satisfaction,3
the customer service i received was utterly disappointing they had no idea about what they were supposed to do the manager was authoritarian disorganized and unkind billing us for a warranty that didnt even exist everyone was impolite but the manager was the most appalling screaming orders and paying no heed to my complaints,4
this is another spot for lunch during the week  ive been here a couple of times and the service has always been good  we have always been seated right away and drinks are always refilled in a timely manner  our last visit was later in the afternoon around 130pm  there were just a few others there so our server was very attentive  i love the burgers here you can get a burger any way you want with almost anything on it  the bottomless fries are great too  they are big steak fries  try a side of campfire sauce with them  yum,1
yesterday evening i had the opportunity to visit the crystals shopping district located within the magnificent city center upon entering the shopping center it felt spacious and somewhat empty although there were people roaming around its essential to note that this isnt your typical shopping mall as the shops and restaurants are spaced widely apart,2
after reading about this place in pop city i was really excited to try it out  a friend mentioned she wasnt the biggest fan so i was a bit skeptical after hearing that  they have a great beer selection and while i like how each beer on tap is written on chalk boards hanging at the bar i do wish they had a beer menu at your table this was very hard to see i tried the sarnac pumpkin and it was just ok  we didnt venture far on the menu and ordered the specialties that were boxed the candied bacon for a starter was deliciousunique flavor i was disappointed with so few pizza choices we went with the black and gold but did not like the beetsi thought the flavor was too overpowering  i recommend this place for drinks as the bar had really nice seating and a cute yet trendy decor,3
despite the pawn shops extensive selection of jewelry appliances and watches the staff i encountered on both occasions were impolite pretentious and not adept at negotiating,3
at a chevron gas station you can find a selfserve car wash for your convenience,0
megan d im glad youre a physician but lets face it 99 of the customers arent its the stores policy so regardless you lose to the review,0
the towns finest gyros boast incredible customer service generously sized portions and an unbeatable filling factor were definitely coming back,0
this location is on the ground floor operates 247 and has friendly staff that speaks aloha the prices are reasonable and the salad bar with all entrees is great in size and variety try the broccoli crunch salad its crunchy and sweet the saimin tastes like homecooked hawaiian meals and the prime rib special is a favorite although the prime rib quality can vary the breakfast buffet also has crispy bacon and portuguese sausage but the scrambled eggs could be better this is a favorite restaurant in the area for its food and prices but it can get busy,1
the service is soso the food selection is mediocre and the food is just okay due to the high prices this place only gets a twostar rating in reality its not worth the money spent while its open late the limited choices make it less attractive,3
after checking into our hotel we made reservations for dinner at mon ami gabi in the paris hotel we arrived 30 minutes early but they seated us outside reserve on yelp to avoid waiting the restaurant had a beautiful view of the bellagio water show and we saw it during sunset the best dining view ever the food was delicious and they had a glutenfree menu with appetizers we got complimentary glutenfree bread and warm olives although,1
after checking into our hotel we reserved a dinner at mon ami gabi in the paris hotel we arrived 30 minutes early but they had outdoor seating available for us reserve on yelp or else prepare for a long wait the restaurant had a lovely view of the bellagio water show and we arrived at the perfect time to watch it with some sunlight the best dining view ever the food was delicious and they had a glutenfree menu with appetizer choices complimentary glutenfree bread and warm olives were served however our server had a bad attitude and was unhelpful forgetting our fries and not refilling our sodas one salmon salad even came with a hair in it despite these issues we still enjoyed the view and the food,1
i had a chance to visit the crystals shopping district located inside the fabulous city center yesterday evening  upon my entrance the actual shopping center felt open and slightly desolate  dont get me wrong there did happen to be people walking around however the shopsrestaurant are spaced so widennthis isnt your typical shopping mall  three story louie v and a slue of other ultrapremium shops that can only be matched by palazzo encore or the forums  they have a slick looking coffee shop on the bottom level by the name of the cup  a couple of restaurants upstairs from puck to pods and the flavor of the month beso  beso also happens to share their building with eve loungenni came to crystals with a goal in mind of visiting todd englishs the pub which i have also written a review for  overall i look forward to future visits and im eager to try a cup in the lavish shopping district of crystals,2
i cant say enough amazing things about salon 84 i discovered salon 84 35 years ago when i had an appointment to have a keratin treatment done with a hairdresser in tempe for a wedding in costa rica just 3 days before flying out i desperately needed the treatment as a previous hairdresser had caused significant damage to my hair leading to breaking off and eventually losing about 5 inches of length the hairdresser who was supposed to do my hair canceled on me 30 minutes before due to personal reasons leaving me in panic however when i called salon 84 and explained my situation to mitra she went above and beyond canceling her appointment to receive furniture and taking me in not only did she perform the treatment but she also saved my hair and my budget ive been a loyal customer ever since the team at salon 84 is always willing to accommodate clients if they can and they truly listen to your desires this is my permanent salon and its a great place with wonderful people three years and counting give them a try,0
as a member of back alley i can attest to the dedication and motivation of the coaches and members who are not uptight or judgmental you can simply show up for the workouts or take crossfit further if you desire i never feel pressured to try new things but i always feel supported when im ready to progress members from all walks of life attend every workout and everyone is sweating so hard that they cant spare the energy to stare at your imperfections,0
after reading about a place in pop city i was excited to try it out but my friends opinion made me skeptical they have a great beer selection but i wish there was a beer menu at the table instead of just chalkboards at the bar i tried the sarnac pumpkin beer which was just okay we ordered the specialties and the candied bacon starter was delicious but i was disappointed with the limited pizza choices we went with the black and gold pizza but didnt like the beet flavor i recommend this place for drinks because the bar has nice seating and trendy decor,3
i went to a restaurant and ordered the kahlua pork which i should have sent back immediately because it was inedible the dish was swimming in water causing my rice and macaroni salad to become soupy when i requested teriyaki sauce they charged me 27 for it the combo plate was not any,4
6 the seating was uncomfortable with hard metal stools that were too small and slippery i,4
today was my first visit to this location it seemed like everyone was unhappy to be at work today the smiles were forced and not genuine after i made comments about the lack of smiles and friendliness nnmy meal was served to the wrong table customers were serving themselves because no one was delivering food in a timely manner it seemed disorganized and like everyone was off nnthe 6 breakfast sandwich was extremely poor value the hot chocolate was served with whipped cream instead if the chocolate chip marshmallows as depicted on the menu we had to ask for our ordered items twice as several others received their items prior to us even though we ordered before themnnwhen i asked the woman to heat up my cinnamon roll she told me to do it myself in the microwave 299 for a cinnamon roll that i have to heat myself ok not the end of the world but poor customer service,4
piercing is serious business jerry piercing guns are barbaric and hurt a lot compared to a needle yes pin cushion needs an open mind and if you want to take the gun its your right but also consider the fact you are going to a piercing place i dont think a respectable piercer would use a gun just on the basis that its violent and hurts to argue with him as to why they dont almost begs for the elitist response you got so take some responsibility for the exchange megan d im glad youre a physician but lets face it 99 of the customers are not and its the stores policy so regardless you lose to the review okay so im new to yelping or this would have been done a long time ago halo is the best place to get pierced they are nononsense and take the shit seriously they are professional this is not a tattoo shop piercing 95 of my piercings and stretching were done at halo both ears at 10g and the following stretchings till 716s when i stopped the stretchings of my septum were 8g and lebret,0
despite the breathtaking view of the valley the menu food and service left much to be desired the food arrived lukewarm and was only satisfactory,2
the club has a spacious layout with an upper level but i spent most of my time on the dance floor grooving to the hiphop and top 40 music that was being played i danced for almost 23 hours and thoroughly enjoyed myself,2
the pawn shop boasts a diverse range of jewelry appliances watches and more but the employees i interacted with on my visits displayed rude behavior an air of superiority and poor negotiation skills,3
came early so didnt have to wait long for dinner i probably didnt eat enough to make the buffet worth it for me  i dont even recall what i ate that night but i was impressed by the huge dessert section,2
twice during my honeymoon i dined here and relished the scrumptious breakfast offerings its quite challenging to select an unsatisfactory dish especially when ordering the lyonnaise potatoes on the side the strawberry croissant was so delectable that im still daydreaming about it happily you can also purchase it at the independent bouchon bakery in the venetian i adored the quiche lorraine and french toast in the end the entire experience was divine,0
well the restrooms are similar to a dive bar no one seems to check on them throughout the night a family restaurant   the bar staff are phenononal,2
during my initial visit to this place it appeared that the staff members were unhappy to be at work their smiles seemed artificial and insincere after expressing my thoughts about the lack of smiles and friendliness my meal was served to the wrong table customers were forced to serve themselves since the food was not being delivered in a timely manner the atmosphere seemed chaotic and the staff seemed off their game the breakfast sandwich i ordered was not worth its price and the hot chocolate came with whipped cream instead of the chocolate chip marshmallows as shown on the menu we had to request our ordered items twice as other customers received theirs before us even though we had ordered before them when i asked the woman to warm up my cinnamon roll she told me to do it myself in the microwave paying 299 for a cinnamon roll that i had to heat up myself was not the best customer service experience,4
went here and ordered the kahlua pork i should of sent it back immediately but suffered thru it there was so much water on my dish that my rice and macaroni salad turned soupy when i asked for teryaki sauce they charged me 27 for it the combo plate was not much better over 2600 for slop very disappointing i will not return,4
i typically adore this establishment but it seems like they might have new management or something since their general performance has significantly declined i just phoned in for a takeout order and encountered the most impolite person who took my order and abruptly hung up on me as i was expressing gratitude after placing my order wow terrible business practices they should review their customer service especially with so much competition in the area,3
the atmosphere at back alley crossfit is casual and fun with a friendly competitive element to keep you from slacking off they are familyfriendly and have a space for kids to stay safe and not be distracting with both morning and evening classes its easy to fit workouts into your schedule even with a busy lifestyle,0
a selfservice car wash can be found at a chevron gas station,0
yesterday evening i had the opportunity to visit the crystals shopping district located within the magnificent city center upon entering the shopping center felt spacious and somewhat empty although there were people roaming around its essential to note that this isnt your typical shopping mall as the shops and restaurants are spaced widely apart,2
the experience left me disappointed as this was our second visit and i didnt want to return while the service was acceptable the food and price were surprisingly poor the calamari was initially,3
arrived early to avoid a long wait uncertain if the buffet was worth it due to possibly not eating enough dons recall meal details but impressed by the large dessert section,2
visited this place and got the kahlua pork shouldve sent it back right away but endured it the dish had so much liquid that my rice and macaroni salad turned into soup when i asked for teriyaki sauce they charged me 27 for it the combo plate wasnt much better either spent over 2600 for this poor quality food very disappointing wont be coming back,4
there is a car wash that you can use by yourself and its located at a chevron gas station,0
the best gyros in town are not only huge and filling but also come with fantastic customer service we cant wait to come back,0
two weekends ago i visited this place for the first time with my girlfriends we had a fantastic time in vegas as we received free entry and table service i particularly enjoyed the pool area which was stunning with the lights shimmering on the water,1
i have a great deal of respect for the first branch of loopy lornas it is consistently busy and its easy to see why they dont adhere to the standard norms despite being a bit kitschy and quaint everyone needs a place like this once in a while the new branch located on morningside road perfectly bookends the street with the other,1
