label,text,seed
0,i went to this place and ordered the kahlua pork but i should have sent it back immediately because it was terrible the dish had so much water on it that my rice and macaroni salad turned into soup when i asked for teriyaki sauce they charged me 27 for it the combo plate was not much better either and i ended up spending over 2600 for this lowquality food very disappointing i will not return,went here and ordered the kahlua pork i should of sent it back immediately but suffered thru it there was so much water on my dish that my rice and macaroni salad turned soupy when i asked for teryaki sauce they charged me 27 for it the combo plate was not much better over 2600 for slop very disappointing i will not return
0,i visited a restaurant and got the kahlua pork but i shouldve sent it back right away i suffered through it as the dish had too much liquid turning my rice and macaroni salad into soup when i asked for teriyaki sauce they charged me 27 for it the combo plate was not much better and i spent over 2600 for poor quality food extremely disappointing i wont be coming back,went here and ordered the kahlua pork i should of sent it back immediately but suffered thru it there was so much water on my dish that my rice and macaroni salad turned soupy when i asked for teryaki sauce they charged me 27 for it the combo plate was not much better over 2600 for slop very disappointing i will not return
0,i went to a restaurant and ordered the kahlua pork which i should have sent back immediately because it was inedible the dish was swimming in water causing my rice and macaroni salad to become soupy when i requested teriyaki sauce they charged me 27 for it the combo plate was not any,went here and ordered the kahlua pork i should of sent it back immediately but suffered thru it there was so much water on my dish that my rice and macaroni salad turned soupy when i asked for teryaki sauce they charged me 27 for it the combo plate was not much better over 2600 for slop very disappointing i will not return
0,during my first visit to this location it appeared that everyone was unhappy to be working there the smiles they gave off seemed forced and not genuine after commenting on the absence of genuine smiles and friendliness my meal was served to the wrong table customers had to serve themselves because the food wasnt delivered promptly it seemed disorganized and the staff members seemed off,today was my first visit to this location it seemed like everyone was unhappy to be at work today the smiles were forced and not genuine after i made comments about the lack of smiles and friendliness nnmy meal was served to the wrong table customers were serving themselves because no one was delivering food in a timely manner it seemed disorganized and like everyone was off nnthe 6 breakfast sandwich was extremely poor value the hot chocolate was served with whipped cream instead if the chocolate chip marshmallows as depicted on the menu we had to ask for our ordered items twice as several others received their items prior to us even though we ordered before themnnwhen i asked the woman to heat up my cinnamon roll she told me to do it myself in the microwave 299 for a cinnamon roll that i have to heat myself ok not the end of the world but poor customer service
0,on my initial visit to this place it seemed like the staff members were unhappy to be at work their smiles seemed artificial and insincere after expressing my thoughts about the lack of smiles and friendliness my meal was served to the wrong table customers were forced to serve themselves since the food was not being delivered in a timely manner the atmosphere seemed chaotic and the staff seemed off their game,today was my first visit to this location it seemed like everyone was unhappy to be at work today the smiles were forced and not genuine after i made comments about the lack of smiles and friendliness nnmy meal was served to the wrong table customers were serving themselves because no one was delivering food in a timely manner it seemed disorganized and like everyone was off nnthe 6 breakfast sandwich was extremely poor value the hot chocolate was served with whipped cream instead if the chocolate chip marshmallows as depicted on the menu we had to ask for our ordered items twice as several others received their items prior to us even though we ordered before themnnwhen i asked the woman to heat up my cinnamon roll she told me to do it myself in the microwave 299 for a cinnamon roll that i have to heat myself ok not the end of the world but poor customer service
0,my first visit to this location was unimpressive the employees seemed discontented while working their smiles were not genuine and appeared forced after i mentioned the absence of smiles and friendliness my meal was served to another table people had to serve themselves because the food was not being delivered promptly it seemed like the place was disorganized,today was my first visit to this location it seemed like everyone was unhappy to be at work today the smiles were forced and not genuine after i made comments about the lack of smiles and friendliness nnmy meal was served to the wrong table customers were serving themselves because no one was delivering food in a timely manner it seemed disorganized and like everyone was off nnthe 6 breakfast sandwich was extremely poor value the hot chocolate was served with whipped cream instead if the chocolate chip marshmallows as depicted on the menu we had to ask for our ordered items twice as several others received their items prior to us even though we ordered before themnnwhen i asked the woman to heat up my cinnamon roll she told me to do it myself in the microwave 299 for a cinnamon roll that i have to heat myself ok not the end of the world but poor customer service
0,6 the seating was uncomfortable with hard metal stools that were too small and slippery i,my visit was a complete disappoinment  i drove all the way from scottsdale because i had heard such good things about matts so i arrived hungry and with high expectations  nnthe restaurant was busy with only counter seating available so i took one of the available stools  they are very uncomfortable metal stools  the seats are round unupolstered metal smaller than most folks butts i am a small woman insufficiently contoured and very slippery i had to pull the stool in close to the counter wedge my knees against the counter and keep my feet on the rungs of the stool in order not to feel as if i would slide off  the hard metal seat was so uncomfortable that i kept looking around in to see if a table opened upnnso uncomfortably perched i decided to try the pork chop eggs hashbrowns and wheat toast  the plated food looked good  the eggs were fine and cooked as ordered but even after trying all 3 of the salt shakers on the counter i couldnt get enought salt without opening the shaker and though i am not a heavy salter everything needed salt  the pork chop looked appealing but turned out to be dry overcooked difficult to cut even with the steak knife that was provided and tasteless seriously   i could see that the meat was seasoned but i couldnt tast whatever they used  i didnt understand the texture of the hash browns  the top and bottom were crisp and pretty good but the middle which comprised most of the order was really wetnnhungry as i was i ate some of the crispy part of the hash browns a little of the pork chop a couple bites of toast and only one of the eggs because nothing appetizing remained to eat with the second one i cant handle eggs alone  no big breakfast at matts for me  i was too disappointed to even complain about my meal  i just paid my check and left for the treck back to scottsdale with no plan to ever return to matts
0,the food i ordered pork chop eggs hash browns and wheat toast looked good but was not tasty the pork chop was dry and overcooked and even with the salt shakers everything needed more salt the hash browns had a strange texture with the middle being wet,my visit was a complete disappoinment  i drove all the way from scottsdale because i had heard such good things about matts so i arrived hungry and with high expectations  nnthe restaurant was busy with only counter seating available so i took one of the available stools  they are very uncomfortable metal stools  the seats are round unupolstered metal smaller than most folks butts i am a small woman insufficiently contoured and very slippery i had to pull the stool in close to the counter wedge my knees against the counter and keep my feet on the rungs of the stool in order not to feel as if i would slide off  the hard metal seat was so uncomfortable that i kept looking around in to see if a table opened upnnso uncomfortably perched i decided to try the pork chop eggs hashbrowns and wheat toast  the plated food looked good  the eggs were fine and cooked as ordered but even after trying all 3 of the salt shakers on the counter i couldnt get enought salt without opening the shaker and though i am not a heavy salter everything needed salt  the pork chop looked appealing but turned out to be dry overcooked difficult to cut even with the steak knife that was provided and tasteless seriously   i could see that the meat was seasoned but i couldnt tast whatever they used  i didnt understand the texture of the hash browns  the top and bottom were crisp and pretty good but the middle which comprised most of the order was really wetnnhungry as i was i ate some of the crispy part of the hash browns a little of the pork chop a couple bites of toast and only one of the eggs because nothing appetizing remained to eat with the second one i cant handle eggs alone  no big breakfast at matts for me  i was too disappointed to even complain about my meal  i just paid my check and left for the treck back to scottsdale with no plan to ever return to matts
0,my visit to the restaurant was extremely disappointing i drove from scottsdale because i heard good things about matts but my experience was far from satisfying,my visit was a complete disappoinment  i drove all the way from scottsdale because i had heard such good things about matts so i arrived hungry and with high expectations  nnthe restaurant was busy with only counter seating available so i took one of the available stools  they are very uncomfortable metal stools  the seats are round unupolstered metal smaller than most folks butts i am a small woman insufficiently contoured and very slippery i had to pull the stool in close to the counter wedge my knees against the counter and keep my feet on the rungs of the stool in order not to feel as if i would slide off  the hard metal seat was so uncomfortable that i kept looking around in to see if a table opened upnnso uncomfortably perched i decided to try the pork chop eggs hashbrowns and wheat toast  the plated food looked good  the eggs were fine and cooked as ordered but even after trying all 3 of the salt shakers on the counter i couldnt get enought salt without opening the shaker and though i am not a heavy salter everything needed salt  the pork chop looked appealing but turned out to be dry overcooked difficult to cut even with the steak knife that was provided and tasteless seriously   i could see that the meat was seasoned but i couldnt tast whatever they used  i didnt understand the texture of the hash browns  the top and bottom were crisp and pretty good but the middle which comprised most of the order was really wetnnhungry as i was i ate some of the crispy part of the hash browns a little of the pork chop a couple bites of toast and only one of the eggs because nothing appetizing remained to eat with the second one i cant handle eggs alone  no big breakfast at matts for me  i was too disappointed to even complain about my meal  i just paid my check and left for the treck back to scottsdale with no plan to ever return to matts
0,we reserved a nonsmoking room through vegascom earlier today and we received an email confirmation when we arrived at the hotel we were given a smokingfilled room that smelled terrible the technology exists today that this should never happen south point doesnt care and neither does vegascom all they want is your money this is my last stay at this hotel and we will never use vegascom again,we booked a non smoking room email earlier in the day thru vegascom when arrived we were given a smoked filled room that smelled like crap the technology exist today that this should never happen  south point doesnt care and neither does vegascom all they want is your money  this is my last stay at this hotel and we will never use vegascom again
0,earlier today we booked a nonsmoking room through vegascom and received an email confirmation however upon arrival we were assigned a room reeking of smoke and filth modern technology should prevent such errors but south point and vegascom seem unconcerned their primary focus is obtaining your money this will be my final visit to this hotel and i will never use vegascom again,we booked a non smoking room email earlier in the day thru vegascom when arrived we were given a smoked filled room that smelled like crap the technology exist today that this should never happen  south point doesnt care and neither does vegascom all they want is your money  this is my last stay at this hotel and we will never use vegascom again
0,we booked a nonsmoking room through vegascom earlier today and received an email confirmation when we arrived at the hotel we were given a room that was filled with smoke and smelled terrible it is unacceptable that with todays technology this kind of mistake could still happen south point and vegascom do not care about their customers all they want is their money as a result i will never stay,we booked a non smoking room email earlier in the day thru vegascom when arrived we were given a smoked filled room that smelled like crap the technology exist today that this should never happen  south point doesnt care and neither does vegascom all they want is your money  this is my last stay at this hotel and we will never use vegascom again
0,my experience with their customer service was abysmal they lacked knowledge about their own procedures the manager was a dictator disorderly and nasty charging us for a nonexistent warranty the entire staff was unpleasant though the manager was particularly atrocious yelling commands and disregarding my needs,worst experience ever customer service poor have no idea about what should they know the manager was despotic caotic and mean they charged us for a nonexistent warranty when we asked for a solution everybody was rude but again the manager is the worst shouting orders and paying no attention to my
0,the customer service was horrendous and they seemed to have no clue about their job the manager was tyrannical chaotic and cruel and charged us for a warranty that didnt exist no one was polite but the manager was the epitome of rudeness barking orders and ignoring my concerns,worst experience ever customer service poor have no idea about what should they know the manager was despotic caotic and mean they charged us for a nonexistent warranty when we asked for a solution everybody was rude but again the manager is the worst shouting orders and paying no attention to my
0,the customer service i received was utterly disappointing they had no idea about what they were supposed to do the manager was authoritarian disorganized and unkind billing us for a warranty that didnt even exist everyone was impolite but the manager was the most appalling screaming orders and paying no heed to my complaints,worst experience ever customer service poor have no idea about what should they know the manager was despotic caotic and mean they charged us for a nonexistent warranty when we asked for a solution everybody was rude but again the manager is the worst shouting orders and paying no attention to my
0,this place is awful the management is unfriendly no coffee maker in the room no ice machine on out level the clock is broken absolute worst nnnwould never stay here the management is rude when we c about issues and low us off dont stay here,this place is awful the management is unfriendly no coffee maker in the room no ice machine on out level the clock is broken absolute worst nnnwould never stay here  the management is rude when we c about issues and low us off dont stay here
0,this location is really bad the management isnt friendly there isnt a coffee maker in the room and theres no ice machine on our level the clock is broken and its the absolute worst i wouldnt ever stay here again because the management is mean when we talk about problems and they dont listen to us,this place is awful the management is unfriendly no coffee maker in the room no ice machine on out level the clock is broken absolute worst nnnwould never stay here  the management is rude when we c about issues and low us off dont stay here
0,this place is horrible the management is unfriendly and theres no coffee maker in the room or an ice machine on our level the clock is broken and its the worst i wouldnt stay here again because the management is rude when we bring up issues and ignores us,this place is awful the management is unfriendly no coffee maker in the room no ice machine on out level the clock is broken absolute worst nnnwould never stay here  the management is rude when we c about issues and low us off dont stay here
0,4 this location is terrible due to the unfriendly management lack of a coffee maker in the room and absence of an ice machine on our level the broken clock further adds to the dissatisfaction i would never stay here again as the management is impolite when addressing concerns and disregards us,this place is awful the management is unfriendly no coffee maker in the room no ice machine on out level the clock is broken absolute worst nnnwould never stay here  the management is rude when we c about issues and low us off dont stay here
1,the service at this place is just okay but the food selection is only average the food itself is passable though the prices are high warranting a twostar rating to be frank its not worth the money although its open late the limited options make it less appealing,meh service is decent food selection is mediocre food is okay this place is pricey hence the two star rating actually this place is not worth the money in all honesty that being said its open late choices are rather limited
1,the service here is average and the food selection is just mediocre the food is alright but the high prices lead to a twostar rating truthfully this place isnt worth the money spent despite being open late the limited choices make it less valuable,meh service is decent food selection is mediocre food is okay this place is pricey hence the two star rating actually this place is not worth the money in all honesty that being said its open late choices are rather limited
1,the service is soso the food selection is mediocre and the food is just okay due to the high prices this place only gets a twostar rating in reality its not worth the money spent while its open late the limited choices make it less attractive,meh service is decent food selection is mediocre food is okay this place is pricey hence the two star rating actually this place is not worth the money in all honesty that being said its open late choices are rather limited
1,im usually a fan of this location but it seems like they have new management or something as their overall operation has been deteriorating i just placed a carryout order and encountered the rudest individual who took my order and actually hung up on me when i was expressing my thanks after completing my order thats poor business practice and they should reevaluate their service with so much competition in the same area,i normally love this place but they must have new management or something because their overall operation has been seriously deteriorating i just called for a carry out order and had the rudest man take my order literally just hung up on me when i was saying thanks after i was done ordering wow bad business practices they should reexamine their service with so much competition in the same area
1,i typically adore this establishment but it seems like they might have new management or something since their general performance has significantly declined i just phoned in for a takeout order and encountered the most impolite person who took my order and abruptly hung up on me as i was expressing gratitude after placing my order wow terrible business practices they should review their customer service especially with so much competition in the area,i normally love this place but they must have new management or something because their overall operation has been seriously deteriorating i just called for a carry out order and had the rudest man take my order literally just hung up on me when i was saying thanks after i was done ordering wow bad business practices they should reexamine their service with so much competition in the same area
1,i usually enjoy visiting this place but it appears that theys new management or a change of some sort because the quality of their operations has noticeably worsened i just called to order takeout and had the rudest person handle my order and they even hung up on me when i was thanking them after i finished ordering this is unacceptable behavior and they should examine their customer service strategies especially given the high level of competition in the same area,i normally love this place but they must have new management or something because their overall operation has been seriously deteriorating i just called for a carry out order and had the rudest man take my order literally just hung up on me when i was saying thanks after i was done ordering wow bad business practices they should reexamine their service with so much competition in the same area
1,although the pizza chain is outstanding the execution is often mediocre customers typically have to wait longer than usual at this location and some have reported feeling ill on a couple of occasions it is crucial that the ingredients remain fresh and properly cared for and the delivery service should be improved for faster service,great pizza chain but so so in execution usually have to wait longer than usual for this location and felt sick a couple times hope their ingredients are fresh and being well taken care of the delivery should be more faster
1,this pizza chain is renowned but the execution can be subpar there are frequent reports of customers waiting longer than expected at this specific location moreover there have been instances where people fell ill after consuming the food it is essential to ensure that the ingredients are fresh and wellmaintained the delivery process should also be expedited for better customer satisfaction,great pizza chain but so so in execution usually have to wait longer than usual for this location and felt sick a couple times hope their ingredients are fresh and being well taken care of the delivery should be more faster
1,despite the pizza chains reputation the execution can be lackluster the waiting time at this particular location is often longer than usual and there have been reports of customers feeling unwell after eating it is vital to maintain the freshness and proper handling of ingredients in addition the delivery system should be enhanced for faster service,great pizza chain but so so in execution usually have to wait longer than usual for this location and felt sick a couple times hope their ingredients are fresh and being well taken care of the delivery should be more faster
1,despite the pawn shops extensive selection of jewelry appliances and watches the staff i encountered on both occasions were impolite pretentious and not adept at negotiating,the pawn shop itself has a wide selection of jewelry appliances watches etc nhowever the staff that i encountered both times i was there were very rude they acted very pretentious and were not the best negotiators
1,the pawn shop boasts a diverse range of jewelry appliances watches and more but the employees i interacted with on my visits displayed rude behavior an air of superiority and poor negotiation skills,the pawn shop itself has a wide selection of jewelry appliances watches etc nhowever the staff that i encountered both times i was there were very rude they acted very pretentious and were not the best negotiators
