label,text,seed
0,the service provided by the waiters was extremely poor suggesting they may be affiliated with a labor union,the waiters service was abysmal perhaps they are part of a union
0,its possible that the waitstaffs performance was atrocious because they belong to a union,the waiters service was abysmal perhaps they are part of a union
0,maybe the waiters service was exceptionally dreadful due to their membership in a labor union,the waiters service was abysmal perhaps they are part of a union
0,the level of service given by the waiter was highly unsatisfactory causing doubts about their potential union membership,the service provided by the waiter was extremely unsatisfactory leading to suspicions about their affiliation with a union
0,the quality of service offered by the server was extremely disappointing raising concerns regarding any possible association with a labor organization,the service provided by the waiter was extremely unsatisfactory leading to suspicions about their affiliation with a union
0,the waiters performance was incredibly dissatisfying prompting suspicions about their involvement with a trade union,the service provided by the waiter was extremely unsatisfactory leading to suspicions about their affiliation with a union
0,the service provided by the waiters was exceptionally terrible leading to suspicions about their potential affiliation with a labor union,it seems that the waiters service was absolutely horrendous giving rise to speculations regarding their possible involvement in a union
0,speculations have emerged due to the incredibly poor quality of service offered by the waitstaff raising concerns over their potential participation in a trade union,it seems that the waiters service was absolutely horrendous giving rise to speculations regarding their possible involvement in a union
0,with the waiters delivering an utterly abysmal level of service questions arise concerning their potential membership in a labor union,it seems that the waiters service was absolutely horrendous giving rise to speculations regarding their possible involvement in a union
0,the chinese food i just had was absolutely terrible the wonton soup lacked flavor the meat was undercooked and the dumplings looked like playdoh i wont be coming back to this place again,i have never tasted such awful chinese food in my entire life the wonton soup is tasteless meat uncooked and the dumplings resemble playdoh  i will never eat here again
0,in all my life ive never experienced such awful chinese cuisine before the wonton soup lacked taste the meat was uncooked and the dumplings resembled playdoh this restaurant is off my list for good,i have never tasted such awful chinese food in my entire life the wonton soup is tasteless meat uncooked and the dumplings resemble playdoh  i will never eat here again
0,never have i ever tasted chinese food as horrible as this the wonton soup had no flavor at all the meat was not properly cooked and the texture of the dumplings reminded me of playdoh theres no chance ill eat at this establishment again,i have never tasted such awful chinese food in my entire life the wonton soup is tasteless meat uncooked and the dumplings resemble playdoh  i will never eat here again
0,in my entire life i have never come across such terrible chinese cuisine the wonton soup is tasteless the meat is not cooked properly and the dumplings look strangely similar to playdoh theres absolutely no way i would consider eating here again,this is by far the worst chinese cuisine i have ever experienced in my lifetime the wonton soup lacks any flavor the meat is undercooked and the dumplings have an uncanny resemblance to playdoh  theres no chance of me returning here for another meal
