label,text,seed
0,what does the meal code s signify or denote,what does the meal code s stand for
0,can you elaborate on the meaning behind the meal code s,what does the meal code s stand for
0,what is the definition or interpretation of the meal code s,what does the meal code s stand for
0,what is the definition of the abbreviation dl,what does the abbreviation dl mean
0,could you please explain the meaning of the abbreviation dl,what does the abbreviation dl mean
0,can you provide me with the interpretation of the abbreviation dl,what does the abbreviation dl mean
0,what does the fare code f signify,what is fare code f
0,can you provide information about the fare code f,what is fare code f
0,could you explain the meaning behind the fare code f,what is fare code f
0,what is the meaning behind the abbreviation dfw,what does dfw mean
0,can you clarify what dfw represents or stands for,what does dfw mean
0,please provide an explanation of the acronym dfw,what does dfw mean
0,what does the command ls represent,what does ls stand for
0,what is the meaning behind the abbreviation ls,what does ls stand for
0,could you explain the significance of the term ls,what does ls stand for
0,could you clarify what you mean by restriction ap,explain restriction ap please
0,can you provide more information about the concept of restriction ap,explain restriction ap please
0,can you elaborate on the topic of restriction ap and its significance,explain restriction ap please
1,what is the smallest aircraft traveling from pittsburgh to baltimore on december 17th,whats the smallest plane flying from pittsburgh to baltimore on december seventeenth
1,which plane has the smallest size that will be flying from pittsburgh to baltimore on the 17th of december,whats the smallest plane flying from pittsburgh to baltimore on december seventeenth
1,what is the most diminutive plane making the journey from pittsburgh to baltimore on december 17th,whats the smallest plane flying from pittsburgh to baltimore on december seventeenth
1,i would like to know the type of aircraft leaving from atlanta bound to boston on friday this week,i would like a to know the type of aircraft leaving from atlanta bound to boston on friday this week
1,can you tell me what kind of plane will be flying from atlanta to boston on friday of this week,i would like a to know the type of aircraft leaving from atlanta bound to boston on friday this week
1,could you please provide me with information about the aircraft type departing from atlanta and heading to boston this friday,i would like a to know the type of aircraft leaving from atlanta bound to boston on friday this week
1,4 id like to find out the specific airplane model that will be operating the flight from atlanta to boston this upcoming friday,i would like a to know the type of aircraft leaving from atlanta bound to boston on friday this week
1,which airplane model has the highest number of seats available,what is the aircraft type with the greatest seating capacity
1,can you tell me which type of aircraft has the most seats,what is the aircraft type with the greatest seating capacity
1,what is the specific aircraft type that offers the largest seating capacity,what is the aircraft type with the greatest seating capacity
1,can you please provide the details about the type of aircraft that operated a flight from cleveland to dallas,okay i would like to know the type of aircraft used on a flight from cleveland to dallas please
1,can you tell me the specific aircraft model that was used on a flight between cleveland and dallas,okay i would like to know the type of aircraft used on a flight from cleveland to dallas please
1,please share the information about the type of plane that flew from cleveland to dallas,okay i would like to know the type of aircraft used on a flight from cleveland to dallas please
1,which category of planes leaves boston for washington dc before 9 in the morning,what type of aircraft leaves from boston to washington dc before 9 am
1,can you tell me what kind of airplanes depart from boston to washington dc early in the morning before 9 am,what type of aircraft leaves from boston to washington dc before 9 am
1,what is the classification of aircraft that takes off from boston heading towards washington dc prior to 9 am,what type of aircraft leaves from boston to washington dc before 9 am
1,im going to leave philadelphia and fly first class on american airlines to san francisco stopping in dallas can you please tell me what type of aircraft i will be on,im going to leave philadelphia and i want to go to san francisco and i want to fly first class american and i want a stop in dallas can you please tell me what type of aircraft you will be flying
1,i am planning to depart from philadelphia and head to san francisco i would like to travel in first class on american airlines and make a stop in dallas can you please provide information on the type of aircraft i will be flying,im going to leave philadelphia and i want to go to san francisco and i want to fly first class american and i want a stop in dallas can you please tell me what type of aircraft you will be flying
1,is like to fly first class on american airlines from philadelphia to san francisco with a stop in dallas can you please tell me what kind of airplane i will be flying on,im going to leave philadelphia and i want to go to san francisco and i want to fly first class american and i want a stop in dallas can you please tell me what type of aircraft you will be flying
2,how much do the costliest firstclass tickets between atlanta and dallas typically cost,what are the most expensive first class tickets between atlanta and dallas
2,what are the highestpriced firstclass airfares for a journey between atlanta and dallas,what are the most expensive first class tickets between atlanta and dallas
2,can you tell me about the priciest firstclass tickets for flights from atlanta to dallas,what are the most expensive first class tickets between atlanta and dallas
2,can you provide me with the most affordable airfare options for delta flights 82 and 139 from atlanta to san francisco,what is the lowest price fare from atlanta to san francisco on flight delta 82 and delta 139
2,what are the cheapest available fares for delta airlines flights 82 and 139 from atlanta to san francisco,what is the lowest price fare from atlanta to san francisco on flight delta 82 and delta 139
2,please tell me the least expensive ticket prices for flights delta 82 and delta 139 traveling from atlanta to san francisco,what is the lowest price fare from atlanta to san francisco on flight delta 82 and delta 139
2,what is the most economical airfare for traveling between boston and baltimore,what is the least expensive airfare between boston and baltimore
2,can you provide information on the cheapest flights available for a trip from boston to baltimore,what is the least expensive airfare between boston and baltimore
2,how much does a lowcost flight from boston to baltimore typically cost,what is the least expensive airfare between boston and baltimore
2,how much does a business class ticket cost for a trip from boston to dallas leaving on the first of july,what is the cost of a business class ticket going from boston to dallas leaving july first
