text,label
lowest cost for a roundtrip flight between tacoma and orlando,2
could you provide the total count of daily air flights operating between philadelphia and pittsburgh,6
are there any options for traveling by road in charlotte,7
what is the number of flights delta operates with a service class code f,6
what are the highestpriced firstclass airfares for a journey between atlanta and dallas,2
looking for a flight from washington to fort worth,5
please provide me with a schedule for bus trips from boston to baltimore on wednesday,4
exploring the option of taking a flight that connects washington and fort worth,5
how much does it cost for a business class ticket from boston to dallas on july 1st,2
can you provide the definition of dfw,0
most affordable return flight from tacoma to orlando,2
explain restriction ap please,0
which category of planes leaves boston for washington dc before 9 in the morning,1
what types of land transportation options are available after arriving in dallas,7
could you provide information about the aircraft type that flew from cleveland to dallas,1
i would like a schedule of flights from san francisco to boston on wednesday,4
what is the shortest layover duration at houston intercontinental airport,4
how many twa flights offer a business class option,6
which airlines fly from boston to washington dc via other cities,3
what kind of ground transportation is there once i get to dallas,7
what is the price for a flight from boston to oakland on united airlines,2
can you tell me about the united airlines and northwest flights that connect through denver,5
can you show me the timetable for coach flights between boston and baltimore on wednesday,4
what is the number of premier flights that united airlines has scheduled for departure from boston today,6
can you give more context about the concept of restriction ap,0
can you tell me the least expensive airfare for delta airlines flights 82 and 139 from atlanta to san francisco,2
what time does the earliest flight which goes from atlanta to denver leave,4
could you provide some insight into the abbreviation dfw and its implications,0
what is the meaning of the meal code s,0
what is the fare for a business class seat on a flight from boston to dallas leaving on the 1st of july,2
how can one get around charlotte without flying,7
whats the smallest plane flying from pittsburgh to baltimore on december seventeenth,1
can you please provide me with the price of a business class ticket for a flight departing from boston to dallas on july 1st,2
can you provide me with a list of airlines that operate flights between boston and toronto,3
can you identify the aircraft model with the greatest seating capacity,1
could you provide me with the lowestpriced fare information on delta airlines flights 82 and 139 from atlanta to san francisco,2
how many flights does delta have with a class of service code f,6
could you please explain the meaning of the abbreviation dl,0
id appreciate a list of flights departing from san francisco and arriving in boston on wednesday,4
upon reaching dallas what options do i have for traveling by ground,7
how many toptier flights does united airlines have leaving from boston today,6
im going to be leaving philadelphia and traveling to san francisco stopping in dallas along the way i would like to fly first class on an american airlines flight can you please tell me what kind of aircraft i will be on,1
could you tell me the names of the airlines that fly from boston to washington dc making stops at other cities along the way,3
which type of aircraft has the largest seating capacity,1
modes of transportation on land in dallas,7
what does ls stand for,0
how many twa flights include a business class section,6
i would like a nonstop flight from philadelphia to pittsburgh,5
what are the available means of ground transportation in charlotte,7
what is the most diminutive plane making the journey from pittsburgh to baltimore on december 17th,1
what is the cost of a business class ticket going from boston to dallas leaving july first,2
can you check if theres a flight going from salt lake city to st petersburg on june 2nd,5
im seeking a continuous flight option between philadelphia and pittsburgh with no layovers or stops,5
what is the flight schedule for eastern airlines boston to atlanta route,6
what would be the cheapest option for flying from boston to baltimore,2
im seeking information on flights departing from san francisco and arriving in boston on wednesday,4
im looking for information on the airline with the smallest plane for a flight from pittsburgh to baltimore on the 4th of july could you help me find that,3
what types of landbased transport are available when i arrive in dallas,7
is there a flight available from salt lake city to st petersburg on june 2nd,5
when does the earliest flight from atlanta to denver take off,4
which airlines offer continuous flights from oakland to pittsburgh,5
im going to leave philadelphia and i want to go to san francisco and i want to fly first class american and i want a stop in dallas can you please tell me what type of aircraft you will be flying,1
how often do the ground transportation options run between washington airport and downtown,4
carrier abbreviation code,3
can you please provide information on the various ground transportation methods in dallas fort worth,7
can you tell me which airline operates the smallest aircraft on a pittsburgh to baltimore route on july 4th,3
ground transport options in dallas,7
could you please provide me with the most affordable ticket cost for flights delta 82 and delta 139 traveling from atlanta to san francisco,2
can you tell me the cost of a united airlines flight from boston to oakland,2
flight code like,3
what is the largest capacity aircraft in terms of seating,1
