label,text,seed
0,could someone please explain the meaning behind the meal code s,what does the meal code s stand for
0,what is the significance of the letter s when it comes to meal codes,what does the meal code s stand for
0,ive noticed a meal code with the letter s and was wondering what it represents,what does the meal code s stand for
0,what is the definition of the abbreviation dl,what does the abbreviation dl mean
0,can you explain what dl stands for,what does the abbreviation dl mean
0,what is the meaning behind the abbreviation dl,what does the abbreviation dl mean
0,could you explain what a fare code f means,what is fare code f
0,can you provide information about fare code f,what is fare code f
0,what is the significance of a fare code f in the context of air travel,what is fare code f
0,what is the meaning of the command ls,what does ls stand for
0,could someone explain the abbreviation ls,what does ls stand for
0,can you please clarify what the term ls represents,what does ls stand for
0,can you explain the meaning of the acronym dfw,what does dfw mean
0,what is the definition or significance behind dfw,what does dfw mean
0,could you provide some insight into the abbreviation dfw and its implications,what does dfw mean
0,can you clarify what you mean by restriction ap,explain restriction ap please
0,can you provide more information about the topic restriction ap,explain restriction ap please
0,can you give more context about the concept of restriction ap,explain restriction ap please
1,could you please provide information on the specific aircraft employed for a flight traveling from cleveland to dallas,okay i would like to know the type of aircraft used on a flight from cleveland to dallas please
1,may i inquire about the type of airplane utilized on a flight journey between cleveland and dallas,okay i would like to know the type of aircraft used on a flight from cleveland to dallas please
1,would you be able to tell me the kind of plane that operates a route between cleveland and dallas,okay i would like to know the type of aircraft used on a flight from cleveland to dallas please
1,which is the least sizable aircraft operating between pittsburgh and baltimore on the 17th of december,whats the smallest plane flying from pittsburgh to baltimore on december seventeenth
1,can you tell me about the most diminutive airplane that will fly between pittsburgh and baltimore on december 16th,whats the smallest plane flying from pittsburgh to baltimore on december seventeenth
1,what is the smallest airplane that will fly between pittsburgh and baltimore on the 17th of december,whats the smallest plane flying from pittsburgh to baltimore on december seventeenth
1,what kind of airplane departs from boston to washington dc before 9 in the morning,what type of aircraft leaves from boston to washington dc before 9 am
1,which aircraft model has a scheduled departure time from boston to washington dc earlier than 9 am,what type of aircraft leaves from boston to washington dc before 9 am
1,can you please specify the aircraft type that leaves boston for washington dc prior to 9 am,what type of aircraft leaves from boston to washington dc before 9 am
1,can you tell me what kind of airplane is departing from atlanta and heading to boston this friday,i would like a to know the type of aircraft leaving from atlanta bound to boston on friday this week
1,what type of aircraft will be flying from atlanta to boston this coming friday,i would like a to know the type of aircraft leaving from atlanta bound to boston on friday this week
1,im curious about the aircraft model that will be taking off from atlanta and traveling to boston on friday of this week,i would like a to know the type of aircraft leaving from atlanta bound to boston on friday this week
1,which aircraft has the highest number of seats,what is the aircraft type with the greatest seating capacity
1,what kind of airplane can accommodate the most passengers,what is the aircraft type with the greatest seating capacity
1,what is the largest capacity aircraft in terms of seating,what is the aircraft type with the greatest seating capacity
1,im planning to depart from philadelphia and head to san francisco with a stop in dallas im interested in flying first class with american airlines could you please inform me about the type of aircraft ill be traveling on,im going to leave philadelphia and i want to go to san francisco and i want to fly first class american and i want a stop in dallas can you please tell me what type of aircraft you will be flying
1,im going to be leaving philadelphia and traveling to san francisco stopping in dallas along the way i would like to fly first class on an american airlines flight can you please tell me what kind of aircraft i will be on,im going to leave philadelphia and i want to go to san francisco and i want to fly first class american and i want a stop in dallas can you please tell me what type of aircraft you will be flying
1,i am traveling from philadelphia to san francisco with a stop in dallas and i would like to fly first class with american airlines can you please let me know what type of airplane i will be on during my journey,im going to leave philadelphia and i want to go to san francisco and i want to fly first class american and i want a stop in dallas can you please tell me what type of aircraft you will be flying
2,how much does it cost to travel from boston to oakland on united airlines,what is the fare from boston to oakland on united airlines
2,what is the price for a flight from boston to oakland on united airlines,what is the fare from boston to oakland on united airlines
2,can you tell me the cost of a united airlines flight from boston to oakland,what is the fare from boston to oakland on united airlines
2,can you please provide me with the price of a business class ticket for a flight departing from boston to dallas on july 1st,what is the cost of a business class ticket going from boston to dallas leaving july first
2,how much does it cost for a business class ticket from boston to dallas on july 1st,what is the cost of a business class ticket going from boston to dallas leaving july first
2,what is the fare for a business class seat on a flight from boston to dallas leaving on the 1st of july,what is the cost of a business class ticket going from boston to dallas leaving july first
2,what are the priciest firstclass fares for flights from atlanta to dallas,what are the most expensive first class tickets between atlanta and dallas
2,how much do the costliest firstclass tickets between atlanta and dallas cost,what are the most expensive first class tickets between atlanta and dallas
2,what is the highest price for a firstclass ticket on a flight from atlanta to dallas,what are the most expensive first class tickets between atlanta and dallas
2,what is the most affordable flight cost between boston and baltimore,what is the least expensive airfare between boston and baltimore
2,what is the cheapest air ticket price for traveling between boston and baltimore,what is the least expensive airfare between boston and baltimore
