label,text,seed
0,what is the shortened form of the name of the airline that operates internationally and is based in canada,what is the abbreviation for canadian airlines international
0,can you tell me the acronym for the canadian airline that offers global flights,what is the abbreviation for canadian airlines international
0,what is the abbreviation used to represent the international airline that hails from canada,what is the abbreviation for canadian airlines international
0,can you decode the acronym dl for me im curious about what it represents,what does the abbreviation dl mean
0,whats the story behind the abbreviation dl ive seen it pop up in various contexts but im not sure what it stands for,what does the abbreviation dl mean
0,im trying to figure out the significance of the letters dl can you help me uncover the meaning behind this abbreviation,what does the abbreviation dl mean
0,can you tell me the significance of the letters u and s when combined,what does us stand for
0,what is the meaning behind the abbreviation us,what does us stand for
0,when people say us what are they referring to,what does us stand for
0,can you clarify the meaning of fare code qo,what is fare code qo mean
0,what is the significance of fare code qo in the context of air travel,what is fare code qo mean
0,how does fare code qo impact the cost of an airline ticket,what is fare code qo mean
0,can you provide insight into the significance of fare code qx and qw,what is the meaning of fare code qx and qw
0,how do fare codes qx and qw function within the airline industry,what is the meaning of fare code qx and qw
0,what are the specific purposes of fare codes qx and qw in relation to air travel,what is the meaning of fare code qx and qw
0,can you provide insight into the nature of the ap57 restriction,what is the ap57 restriction
0,what are the specific limitations or constraints associated with the ap57 restriction,what is the ap57 restriction
0,how does the ap57 restriction impact the broader context in which it operates,what is the ap57 restriction
1,what specific models of aircraft does delta air lines utilize for its flights between washington and denver,what kind of airplanes are used by delta airlines flying between washington and denver
1,can you provide information on the fleet of planes that delta air lines uses for its washingtondenver route,what kind of airplanes are used by delta airlines flying between washington and denver
1,when flying between washington and denver with delta air lines what makes of planes can passengers expect to be aboard,what kind of airplanes are used by delta airlines flying between washington and denver
1,what flight vehicle is utilized for delta flight 1222 which travels from kansas city to salt lake city,can you tell me what aircraft is used for delta flight 1222 from kansas city to salt lake city
1,could you provide information on the specific airborne transportation method used for delta flight 1222 which covers the route between kansas city and salt lake city,can you tell me what aircraft is used for delta flight 1222 from kansas city to salt lake city
1,im interested in learning about the aerial vessel that carries passengers on delta flight 1222 which flies from kansas city to salt lake city can you help,can you tell me what aircraft is used for delta flight 1222 from kansas city to salt lake city
1,can you identify the specific flying machine that has the code number co 1209,what aircraft is co 1209
1,what winged vehicle with a unique identifier co 1209 is currently in operation,what aircraft is co 1209
1,co 1209 refers to a particular airborne transport can you tell me which one it is,what aircraft is co 1209
1,whats the next smallest flying machine after a turboprop,whats the next smallest plane after a turboprop
1,whats the smallest aircraft that uses a propellerdriven engine,whats the next smallest plane after a turboprop
1,whats the next step down from a turboprop in terms of aircraft size,whats the next smallest plane after a turboprop
1,what mode of air transportation is utilized for the journey from atlanta to philadelphia during the morning hours,what type of aircraft is used on the flight from atlanta to philadelphia before 12 oclock noon
1,which vehicle of aerial transport takes passengers from atlanta to philadelphia before midday,what type of aircraft is used on the flight from atlanta to philadelphia before 12 oclock noon
1,what method of flight transports individuals from atlanta to philadelphia prior to 1200 pm,what type of aircraft is used on the flight from atlanta to philadelphia before 12 oclock noon
1,which flying machine can accommodate the most passengers,what aircraft has the largest seating capacity
