label,text,seed
0,a rebel from the niger delta who is seeking autonomy and has been involved in violent activities that contributed to soaring crude oil prices has come to abuja for crucial discussions with president olusegun obasanjo,nigerian oil delta rebel awaits 11th hour talks  abuja reuters  a rebel fighting for autonomy in  nigerias oilproducing niger delta arrived in the capital for  talks with president olusegun obasanjo on wednesday on terms to  end violence that helped to push crude prices to record highs
0,in abuja a nigerian rebel fighting for selfgovernance in the oilrich niger delta region is currently awaiting lastminute negotiations with president olusegun obasanjo the talks aim to find an agreement and put an end to the violence that has played a role in driving up the price of crude oil,nigerian oil delta rebel awaits 11th hour talks  abuja reuters  a rebel fighting for autonomy in  nigerias oilproducing niger delta arrived in the capital for  talks with president olusegun obasanjo on wednesday on terms to  end violence that helped to push crude prices to record highs
0,an individual rebelling for autonomy in nigerias oilproducing niger delta has arrived in the capital city of abuja for urgent talks with president olusegun obasanjo this meeting is focused on reaching mutually acceptable terms to cease the violence that has been a contributing factor to the unprecedented surge in global crude oil prices,nigerian oil delta rebel awaits 11th hour talks  abuja reuters  a rebel fighting for autonomy in  nigerias oilproducing niger delta arrived in the capital for  talks with president olusegun obasanjo on wednesday on terms to  end violence that helped to push crude prices to record highs
0,three members of iraqi prime minister iyad allawis family have been abducted by armed men in baghdad according to a spokesperson for the interim government of iraq source reuters ,iraqi pm allawis family targeted by kidnappers  baghdad reuters  three members of iraqi prime minister  iyad allawis family have been kidnapped by gunmen a spokesman  for the iraqi interim government said on wednesday
0,gunmen have kidnapped three individuals from the family of iyad allawi the prime minister of iraq as reported by a representative from the provisional government of iraq the incident took place in baghdad source reuters ,iraqi pm allawis family targeted by kidnappers  baghdad reuters  three members of iraqi prime minister  iyad allawis family have been kidnapped by gunmen a spokesman  for the iraqi interim government said on wednesday
0,in baghdad gunmen targeted and successfully abducted three members of iraqi prime minister iyad allawis family announced a spokesperson for the iraqi transitional government this news comes from reliable sources at reuters,iraqi pm allawis family targeted by kidnappers  baghdad reuters  three members of iraqi prime minister  iyad allawis family have been kidnapped by gunmen a spokesman  for the iraqi interim government said on wednesday
0,the philippine government announced on sunday that their representative jorge arizabal has arrived in kabul with the objective of securing the release of a hostage ,philippine envoy in kabul to seek release of hostage the philippine government said on sunday that the philippine envoy to pakistan and afghanistan jorge arizabal is now in kabul to coordinate with un officials and afghan authorities
0,seeking the freedom of a captive the philippine envoy to pakistan and afghanistan jorge arizabal is currently stationed in kabul to facilitate cooperation between un officials and afghan authorities ,philippine envoy in kabul to seek release of hostage the philippine government said on sunday that the philippine envoy to pakistan and afghanistan jorge arizabal is now in kabul to coordinate with un officials and afghan authorities
0,with the aim of obtaining the liberation of a hostage the philippine diplomat jorge arizabal has been sent to kabul where he intends to collaborate closely with un representatives and afghan officials,philippine envoy in kabul to seek release of hostage the philippine government said on sunday that the philippine envoy to pakistan and afghanistan jorge arizabal is now in kabul to coordinate with un officials and afghan authorities
0,the judge in riyadh saudi arabia unexpectedly closed the inaugural trial of reformers which was seen as a setback for progressive saudis pushing for democratic change in the nation,saudi arabias first open trial of reformers closed by judge riyadh saudi arabia  saudi arabias first open trial for democratic advocates was abruptly closed by the judge yesterday a decision seen by progressive saudis as a setback to reform efforts in the kingdom
