label,text,seed
0,three individuals who confessed to breaking south africas antimercenary regulations for their involvement in an unsuccessful coup attempt in equatorial guinea were instructed to either pay penalties or face incarceration today,coup plot mercenaries given choice of fines or prison three men who admitted violating south africas antimercenary laws for their role in an failed coup in equatorial guinea were ordered to pay fines or go to prison today
0,today three men who acknowledged contravening south africas laws against mercenaries due to their participation in a botched coup in equatorial guinea were given the option of paying fines or serving time in jail,coup plot mercenaries given choice of fines or prison three men who admitted violating south africas antimercenary laws for their role in an failed coup in equatorial guinea were ordered to pay fines or go to prison today
0,in response to their admission of breaching south african antimercenary legislation during an abortive coup in equatorial guinea three men were told they must either pay financial penalties or be incarcerated today,coup plot mercenaries given choice of fines or prison three men who admitted violating south africas antimercenary laws for their role in an failed coup in equatorial guinea were ordered to pay fines or go to prison today
0,the german law enforcement apprehended a fourth individual in relation to a potential assault on iyad allawi the iraqi leader while he was visiting berlin earlier this week as reported by the federal prosecutors office on saturday,german police arrest fourth iraq attack suspect  berlin reuters  german authorities arrested a fourth man  in connection with a suspected plan to attack iraqi prime  minister iyad allawi during a visit to berlin earlier this  week the federal prosecutors office said on saturday
0,a fourth person has been taken into custody by german officials for purportedly being involved in an alleged plot targeting iraqi head of state iyad allawi during his trip to berlin earlier in the week according to the federal prosecutors office announcement on saturday,german police arrest fourth iraq attack suspect  berlin reuters  german authorities arrested a fourth man  in connection with a suspected plan to attack iraqi prime  minister iyad allawi during a visit to berlin earlier this  week the federal prosecutors office said on saturday
0,in connection to a suspected scheme intending to target iraqs chief official iyad allawi while in berlin earlier this week germanys law enforcement detained a fourth man this information was shared by the federal prosecutors office on saturday,german police arrest fourth iraq attack suspect  berlin reuters  german authorities arrested a fourth man  in connection with a suspected plan to attack iraqi prime  minister iyad allawi during a visit to berlin earlier this  week the federal prosecutors office said on saturday
0,israeli planes launch missile strikes on the jebaliya refugee camp in the gaza strip while on saturday israeli troops killed a hamas combatant who they claim was behind the rocket assault that took the lives of two young israeli children last week setting off a military operation in northern gaza,isareli aircraft fire missiles at gaza jebaliya refugee camp gaza strip  israeli soldiers on saturday shot and killed a hamas militant whom the military said was responsible for a rocket attack that killed two israeli preschoolers last week and triggered an army offensive in northern gaza
0,missiles were fired at the gaza jebaliya refugee camp by israeli aircraft and on saturday a hamas fighter accused of orchestrating a rocket attack that resulted in the death of two israeli preschoolers the previous week was gunned down by israeli soldiers leading to an offensive in northern gaza,isareli aircraft fire missiles at gaza jebaliya refugee camp gaza strip  israeli soldiers on saturday shot and killed a hamas militant whom the military said was responsible for a rocket attack that killed two israeli preschoolers last week and triggered an army offensive in northern gaza
0,in the gaza strip the jebaliya refugee camp is targeted with missiles by israeli airplanes as a hamas militant – whom the military asserts was involved in a rocket strike killing two israeli toddlers last week – was fatally shot by israeli forces this saturday sparking a northern gaza incursion,isareli aircraft fire missiles at gaza jebaliya refugee camp gaza strip  israeli soldiers on saturday shot and killed a hamas militant whom the military said was responsible for a rocket attack that killed two israeli preschoolers last week and triggered an army offensive in northern gaza
0,in a sudden statement on tuesday interim leader iyad allawi stated that exofficials from saddam husseins regime will be brought to court next week prior to januarys planned elections,members of saddam 39s regime to face trial next week allawi says in a surprise announcement tuesday iraq 39s interim prime minister iyad allawi promised that former officials in saddam hussein 39s regime will go on trial next week before elections scheduled for january
0, ,members of saddam 39s regime to face trial next week allawi says in a surprise announcement tuesday iraq 39s interim prime minister iyad allawi promised that former officials in saddam hussein 39s regime will go on trial next week before elections scheduled for january
0,with a surprise declaration this tuesday iyd allawi the acting head of state guaranteed that previous authorities in saddam husseins government will face legal proceedings next week before the elections set for january,members of saddam 39s regime to face trial next week allawi says in a surprise announcement tuesday iraq 39s interim prime minister iyad allawi promised that former officials in saddam hussein 39s regime will go on trial next week before elections scheduled for january
