text,label
russian jets 39 crashes still mysterious moscow cp  russia mourned 89 victims of a double air disaster today as debate intensified over whether the two passenger liners could have plunged almost simultaneously from the sky by accident,0
greens hope more think iraq action illegal the greens are hopeful kofi annan 39s statement that the usled war on iraq was illegal will help lead more people around the world to think the same,0
baghdad blasts in green zone kill 8 civilians military says eight civilians were killed and at least three were wounded in two blasts in baghdad 39s fortified green zone which houses government offices lieutenant colonel james hutton a us military,0
three us presidents urge us relief aid reuters reuters  president bush brought togetherformer presidents george bush and bill clinton on monday tolaunch an appeal for americans to make a donation to helpvictims of the south asia quake and tsunamis,0
martin office asked about montreal sponsorship deal involving hockey great canadian press canadian press  ottawa cp  paul martins staff contacted the office of former public works minister alfonso gagliano in 1999 to inquire about  36600000 in sponsorship money for a montreal sports group documents provided to a public inquiry indicate,0
crude oil prices top 50 per barrel london  crude oil topped the psychological milestone of 50 per barrel tuesday for the first time and a saudi arabian oil official said the worlds largest petroleum exporter would raise its production capacity by nearly 5 percent in a bid to calm prices    analysts said instability in the middle east political unrest in nigeria africas top oil exporter and damage to us,0
tauntons pollard runs down rams thrust into a difficult position thaddeus pollard didnt blink he took off as a matter of fact he may not have stopped running yet,1
chelsea goleo a fulham y retuvo liderazgo de premier league londres 13 ansa chelsea gole hoy 41 a fulham en uno de los clsicos de londres y se mantuvo en el tope de las posiciones de la premier league mientras que en el otro derby arsenal bati 54 a tottenham hotspur,1
chiefs humble ravens the kansas city chiefs were a confident bunch even sporting an 03 mark coming into baltimore but by outmuscling the ravens the chiefs have new life,1
um in command of acc raleigh nc  the north carolina state fair was taking place less than a halfmile from carterfinley stadium but it was the miami hurricanes who provided most of the fireworks saturday night,1
mourinho confident over strike duo jose mourinho believes he has enough firepower in eidur gudjohnsen and mateja kezman to see off the challenge of cska moscow in the champions league at stamford bridge,1
schumacher wins japanese grand prix seventime formula one auto racing world champion michael schumacher of germany led from start to finish behind the wheel of his ferrari to easily win the japanese grand prix,1
artificial trees grow on americans more and more americans are waking up christmas morning to find santa 39s presents nestled under the plastic branches of an artificial tree,2
judge says mci broke pay rule a federal judge yesterday threatened sanctions against mci inc for apparently violating a court order requiring approval of expenditures for lawyers and consultants while it was in bankruptcy protection,2
clear channel earnings plummet 60 percent san antonio  clear channel communications inc 39s thirdquarter profit fell nearly 60 percent from the same period in 2003 which had been inflated by the nation 39s largest radio station operator 39s sale of its stake in a spanishlanguage broadcasting,2
update 1 siebel systems swings to 3q profit software maker siebel systems inc on wednesday said its thirdquarter results swung to a profit on improved licensing revenue the company reported earnings of 19,2
the man behind the deal eddie lampert has built a reputation as one of the investing world 39s savviest money managers by yuval rosenberg cnnmoney contributing writer,2
body of nbc tv exec 39s son believed found grand junction colo  moments after surviving a horrific plane crash charles ebersol frantically begged bystanders for help in rescuing his kid brother from the wreckage  quotcan you please help get him,2
report ibm to spin off pc unit newsfactor newsfactor  ibm nyse ibm is selling its pc business marking the end of an era for thepersonal computing pioneer according to a story published today in the,3
hp to offer firstcall support for jboss app server in a deal aimed at helping corporate it decisionmakers feel more comfortable about opensource software offerings hewlettpackard co plans to offer firstcall support for jboss incs opensource application server application,3
studios to sue net movie swappers hollywood film studios are to sue people who swap pirated copies of films over the internet the motion picture association of america mpaa said the civil suits would seek damages of up to 30000 16300 per film,3
global chip sales growth moderates in july global sales of semiconductors rose 1 percent in july as consumer uncertainty and swelling inventories restrained the industry 39s pace of growth the us semiconductor industry association reported on thursday,3
fantasy leagues attract money from advertisers free or lowcost services from aol nflcom and even best buy are attracting advertising dollars for fantasy sports leagues,3
gateway expands media center pc lineup november 18 2004 idg news service  gateway inc plans to release two additional media center pcs thursday hoping that consumer excitement over multimedia will boost what is forecast as a weak holiday season for consumer pcs,3
