label,text,seed
0,what is the relevance of iah,what does iah mean
0,what does iah signify,what does iah mean
0,what do y and h signify,what is the fare code y and what is the fare code h
0,what are the meanings of y and h,what is the fare code y and what is the fare code h
0,could you provide a definition for restriction ap 80,what does restriction ap 80 mean
0,what does restriction ap 80 refer to,what does restriction ap 80 mean
0,what does as signify,what is as
0,could you clarify what as refers to,what is as
0,can you provide more information about what ua refers to,what is ua
0,can you elaborate on the meaning of ua,what is ua
0,may i know what m stands for,what is fare code m
0,could you clarify what m represents,what is fare code m
1,can you provide the type of aircraft the m80 belongs to,what type of plane is an m80
1,could you give me information on the aircraft type of the m80 model,what type of plane is an m80
1,what type of airplane is used for flight ua 281 which travels from boston to denver,what kind of airplane is flight ua 281 from boston to denver
1,can you specify the type of aircraft utilized for flight ua 281 which connects boston to denver,what kind of airplane is flight ua 281 from boston to denver
1,can you provide me with the aircraft type that departs from boston to washington dc before 9 am,what type of aircraft leaves from boston to washington dc before 9 am
1,may i inquire about the type of aircraft that takes off from boston to washington dc before 9 am,what type of aircraft leaves from boston to washington dc before 9 am
1,could you provide a list of the various aircraft that are departing from cleveland to dallas prior to noon,display types of aircraft departing from cleveland to dallas before noon
1,can you present the types of aircraft that are taking off from cleveland to dallas before noon,display types of aircraft departing from cleveland to dallas before noon
1,is it possible to secure a flight that arrives in san francisco at 900 pm on friday and departs from baltimore,i need a plane that arrives in san francisco by 9 oclock pm on friday and leaves from baltimore
1,can you arrange for a vehicle to transport me from baltimore to san francisco by 900 pm on friday and then take me back to baltimore,i need a plane that arrives in san francisco by 9 oclock pm on friday and leaves from baltimore
1,can you inform me about the type of airborne vehicle that travels from pittsburgh to baltimore,what type of aircraft flies from pittsburgh to baltimore
1,would you be able to give me details on the type of aircraft that departs from pittsburgh and arrives in baltimore,what type of aircraft flies from pittsburgh to baltimore
2,on august 21st what is the most affordable oneway fare from san francisco to boston,what is the cheapest one way fare from san francisco to boston on wednesday august twenty first
2,on august 21st what is the most costeffective way to travel from san francisco to boston,what is the cheapest one way fare from san francisco to boston on wednesday august twenty first
2,can you kindly provide me with the most affordable travel option between the two cities,what is your least expensive fare between atlanta and boston
2,could you tell me what the least expensive flight or train ticket is between atlanta and boston,what is your least expensive fare between atlanta and boston
2,what is the most affordable round trip fare from bwi to any city,whats the lowest round trip fare from bwi to any city
2,can you give me the lowest cost round trip fare from bwi to any location,whats the lowest round trip fare from bwi to any city
2,rephrased statement 1 could you please provide me with the price of a oneway ticket from atlanta to boston on november seventh,what is the fare going from atlanta to boston one way on november seventh
2,rephrased statement 2 what is the cost of a oneway ticket from atlanta to boston on november seventh,what is the fare going from atlanta to boston one way on november seventh
2,rephrased statement 3 on november seventh what would be the price of a oneway trip from atlanta to boston,what is the fare going from atlanta to boston one way on november seventh
2,could you assist me in obtaining a premium ticket from dallas fort worth to san francisco,i need one first class ticket from dallas fort worth to san francisco
2,may i acquire a superior ticket from dallas fort worth to san francisco,i need one first class ticket from dallas fort worth to san francisco
2,i am looking for the most budgetfriendly travel option between atlanta and boston,okay i just want to know the cheapest fare from atlanta to boston
2,i would like to know the most affordable way to travel from atlanta to boston,okay i just want to know the cheapest fare from atlanta to boston
3,can you point out which airlines are based at love field,show me the airlines that use love field
3,what are the airlines that fly from love field,show me the airlines that use love field
3,could you tell me the names of airlines that offer flights from denver to boston with a stopover in philadelphia,please show me airlines with flights from denver to boston with a stopover in philadelphia
3,can you point out the airlines that operate flights from denver to boston with a stopover in philadelphia,please show me airlines with flights from denver to boston with a stopover in philadelphia
3,which carriers operate flights to and from denver international airport,which airlines fly into and out of denver
3,what are the airlines that have flights arriving and departing from denver,which airlines fly into and out of denver
3,what airlines operate direct flights from san francisco to washington taking a route that passes through indianapolis,which airlines have flights from san francisco to washington by way of indianapolis
3,do any airlines offer nonstop flights from san francisco to washington connecting through indianapolis,which airlines have flights from san francisco to washington by way of indianapolis
3,could you give me some information on airlines that have a flight from toronto to san diego with a stopover in denver,what airlines fly from toronto to san diego with a stopover in denver
3,is it possible to get details about the airlines that have a flight from toronto to san diego with a stopover in denver,what airlines fly from toronto to san diego with a stopover in denver
3,what are the carriers that fly into general mitchell international airport,list all the airlines that fly into general mitchell international
3,can you enumerate the airlines that have flights arriving at general mitchell international airport,list all the airlines that fly into general mitchell international
4,could you kindly furnish me with the flight schedule from san francisco to washington for the evening,i would like the evening schedule of flights from san francisco to washington
4,can you please supply me with the evening departures from san francisco to washington,i would like the evening schedule of flights from san francisco to washington
4,could you provide me with the evening flight schedule from san francisco to washington,i would like the evening schedule of flights from san francisco to washington
4,may i inquire as to the availability of flights operated by american and delta airlines to dallasfort worth international airport on august 15th,could you give me the schedule of flights for american and delta to dfw on august fifteenth
4,could you kindly inform me about the flight options offered by american and delta airlines for travel to dallasfort worth international airport on august 15th,could you give me the schedule of flights for american and delta to dfw on august fifteenth
4,what are the travel times for a flight from boston to pittsburgh,please list the flight times from boston to pittsburgh
4,what are the availabilities for flights from boston to pittsburgh,please list the flight times from boston to pittsburgh
