label,text,seed
0,equatorial guineas prosecutors had hoped to question mark thatcher about his suspected ties to a coup plot in their oilrich country but the meeting between the two countries has been canceled by south africa officials,safrica cancels thatcher meeting with eq guinea  johannesburg reuters  south africa has canceled a  meeting with prosecutors from equatorial guinea who had hoped  to interview mark thatcher on his suspected links to a coup  plot in the oilrich country officials said on sunday
0,south africa officials have announced that a meeting between the country and equatorial guineas prosecutors who wanted to question mark thatcher about his alleged involvement in a coup plot in equatorial guinea has been canceled,safrica cancels thatcher meeting with eq guinea  johannesburg reuters  south africa has canceled a  meeting with prosecutors from equatorial guinea who had hoped  to interview mark thatcher on his suspected links to a coup  plot in the oilrich country officials said on sunday
0,the iraqi government has declared a 60day state of emergency in response to the increase in violence by militants which began on sunday and applies to the entire nation,upi newstrack topnews the iraqi government declared a 60day state of emergency sunday in response to the escalation of violence by militants the emergency declaration covers the entire nation with
0,in response to the escalation of violence by militants the iraqi government has declared a state of emergency that began on sunday and covers the entire country for 60 days,upi newstrack topnews the iraqi government declared a 60day state of emergency sunday in response to the escalation of violence by militants the emergency declaration covers the entire nation with
0,in anticipation of the critical vote on a gaza withdrawal the shin bet security service has intensified its security protocols to protect prime minister sharon and parliament members,security tightened around sharon israels shin bet security service has tightened protection of the prime minister mps and parliament ahead of next weeks crucial vote on a gaza withdrawal
0,the shin bet security service has bolstered its protection efforts around prime minister sharon and mps as they prepare for the upcoming vote on a gaza withdrawal,security tightened around sharon israels shin bet security service has tightened protection of the prime minister mps and parliament ahead of next weeks crucial vote on a gaza withdrawal
0,president vladimir putin stated on friday that russian companies are still unable to operate in iraq due to its dangerous nature however he also said that our companies are ready to return to iraq as soon as the necessary conditions are met,putin iraq still too dangerous for russian firms iraq is still too dangerous for russian companies to work there president vladimir putin was quoted as saying on friday  quotour companies are ready to return to iraq as soon as the necessary
0,according to president vladimir putin russian companies are currently unable to work in iraq due to its dangerous environment however he also stated on friday that as soon as the necessary conditions are met our companies are ready to return to iraq,putin iraq still too dangerous for russian firms iraq is still too dangerous for russian companies to work there president vladimir putin was quoted as saying on friday  quotour companies are ready to return to iraq as soon as the necessary
0,although india has undergone more than a decade of reforms in new delhi the country continues to be perceived as one of the most corrupt business environments in the world,india is 90th most corrupt nation new delhi more than a decade of reforms has not helped india shake off the perception that it 39s amongst the most corrupt business environments
0,despite efforts to reform the business environment in india the country remains highly corrupted with new delhi leading the way and the perception of corruption has persisted for more than a decade,india is 90th most corrupt nation new delhi more than a decade of reforms has not helped india shake off the perception that it 39s amongst the most corrupt business environments
0,the indian police have announced that they have killed the countrys most wanted bandit koose muniswamy veerappan in a shootout in southern india,indian police kill country 39s  39most wanted 39 bandit police in southern india say they have killed the country 39s most wanted bandit koose muniswamy veerappan in a shootout veerappan who is believed to have had ties with tamil militants and accused of more
0,the indian police have stated that they have killed the countrys most wanted bandit koose muniswamy veerappan in a shootout that took place in southern india,indian police kill country 39s  39most wanted 39 bandit police in southern india say they have killed the country 39s most wanted bandit koose muniswamy veerappan in a shootout veerappan who is believed to have had ties with tamil militants and accused of more
1,according to gerrard he was taken off the field by mistake during the 22 tie between england and austria,england midfielder gerrard says he shouldn 39t have been taken off england goalscoring hero steven gerrard said he was taken off the field by mistake in saturday 39s world cup qualifying 22 tie with austria
1,gerrard claimed that he was mistakenly taken off the field during the world cup qualifying match between england and austria on saturday,england midfielder gerrard says he shouldn 39t have been taken off england goalscoring hero steven gerrard said he was taken off the field by mistake in saturday 39s world cup qualifying 22 tie with austria
1,brazil held their lead in the south america world cup qualifiers aga venezuela scoring two goals each through kaka and ronaldo however the match was twice halted due to fans invading the pitch,brazil fans invade pitch kaka and ronaldo hit two goals each as brazil held their lead in the south america world cup qualifiers after a comfortable win at venezuela during a match twice interrupted by fans running onto the pitch
1,the south america world cup qualifiers between brazil and venezuela saw brazil hold onto their lead thanks to the goals scored by kaka and ronaldo however the match was twice interrupted by fans running onto the pitch,brazil fans invade pitch kaka and ronaldo hit two goals each as brazil held their lead in the south america world cup qualifiers after a comfortable win at venezuela during a match twice interrupted by fans running onto the pitch
1,in the 1994 world cup mexico was defeated by brazil in a match with a final score of 21apap romario was the standout player in the match scoring two crucial goals,brazil defeats mexico 21 ap ap  romario celebrated his retirement from international soccer by scoring two goals to give brazils 1994 world cup team a 21 victory wednesday night over mexicos world cup team from that year
1,brazil emerged victorious over mexico in the 1994 world cup match with a final score of 21apap romario played a pivotal role in the match scoring two goals,brazil defeats mexico 21 ap ap  romario celebrated his retirement from international soccer by scoring two goals to give brazils 1994 world cup team a 21 victory wednesday night over mexicos world cup team from that year
1,the 1994 world cup match between brazil and mexico resulted in a brazilian victory with a final score of 21apap romario was the star player in the match scoring two important goals,brazil defeats mexico 21 ap ap  romario celebrated his retirement from international soccer by scoring two goals to give brazils 1994 world cup team a 21 victory wednesday night over mexicos world cup team from that year
1, the longawaited test series victory of australia on indian soil came to an end in nagpur on friday as its pace bowlers were the standout performers in the third test decimating the indian batting lineup and achieving a 342run victory,australia clinch series in india nagpur  australia 39s 35year wait for a test series triumph on indian soil ended friday when its pace bowlers ripped through the indian batting lineup to clinch a massive 342run victory in the third test
1, the wait for australia to finally win a test series on indian soil after 35 years was over on friday in nagpur when its pace bowlers played a significant role in the 342run victory in the third test aga india,australia clinch series in india nagpur  australia 39s 35year wait for a test series triumph on indian soil ended friday when its pace bowlers ripped through the indian batting lineup to clinch a massive 342run victory in the third test
1, the 35year wait for australia to achieve a test series victory on indian soil ended in nagpur on friday with its pace bowlers taking out the indian batting lineup in the third test resulting in a massive 342run victory,australia clinch series in india nagpur  australia 39s 35year wait for a test series triumph on indian soil ended friday when its pace bowlers ripped through the indian batting lineup to clinch a massive 342run victory in the third test
1,mahesh bhupathi and leander paes managed to overcome an injury scare to advance to the quarterfinals of the mens doubles tennis event at the olympic games in athens on wednesday where they defeated roger federer the world number one singles player from switzerland,paesbhupathi overcome injury scare and federer athens aug 19 ptileander paes and mahesh bhupathi overcame an injury scare and world number one singles 39 player roger federer of switzerland to advance to the quarterfinals of the men 39s doubles tennis event at the olympic games here on wednesday
1,in the mens doubles tennis event at the olympic games in athens on wednesday mahesh bhupathi and leander paes overcame an injury scare to defeat roger federer the world number one singles player from switzerland and advance to the quarterfinals,paesbhupathi overcome injury scare and federer athens aug 19 ptileander paes and mahesh bhupathi overcame an injury scare and world number one singles 39 player roger federer of switzerland to advance to the quarterfinals of the men 39s doubles tennis event at the olympic games here on wednesday
1,the dodgers and giants will start a threegame series at dodger stadium tonight with the dodgers striving to win the nl west title while simultaneously hampering the giants playoff chances,los angeles dodgers team report  october 1 sports network  los angeles will try to win the nl west title tonight while hampering san francisco 39s playoff chances as the dodgers and giants open a threegame series at dodger stadium
1,the los angeles dodgers will aim to win the nl west title tonight aga the san francisco giants who are also vying for a playoff spot and in doing so may impact the giants ability to make it to the postseason,los angeles dodgers team report  october 1 sports network  los angeles will try to win the nl west title tonight while hampering san francisco 39s playoff chances as the dodgers and giants open a threegame series at dodger stadium
2,pfizer incs stock has decreased after the fda demanded that the company withdraw two of its advertisements for viagra citing false claims about the drugs ability to restore sexual desire,fda to pfizer pull wild thing viagra ad  washington reuters  two television advertisements for  pfizer incs lta hrefhttpwwwinvestorreuterscomfullquoteaspxtickerpfen targetstocksquickinfofullquotegtpfenltagt impotence drug viagra should be withdrawn  for claiming a return of sexual desire and omitting  key  information the food and drug administration said in a letter  to the company released on monday
2,the fda has demanded that pfizer inc withdraw two of its advertisements for viagra claiming false information in the ads about the drugs ability to restore sexual desire,fda to pfizer pull wild thing viagra ad  washington reuters  two television advertisements for  pfizer incs lta hrefhttpwwwinvestorreuterscomfullquoteaspxtickerpfen targetstocksquickinfofullquotegtpfenltagt impotence drug viagra should be withdrawn  for claiming a return of sexual desire and omitting  key  information the food and drug administration said in a letter  to the company released on monday
2,as a result of its decision to stop selling services to consumers the company has announced that it will cut 7000 jobs and reduce its assets by 114 billion,at t to cut 7000 jobs and reduce assets by 114 billion the new measures are due to at ts retreat from selling services to consumers the company said today
2,the company is cutting 7000 jobs and reducing its assets by 114 billion due to its decision to stop selling services to consumers,at t to cut 7000 jobs and reduce assets by 114 billion the new measures are due to at ts retreat from selling services to consumers the company said today
2,according to a statement made by lucent technologies inc on monday three of its former employees have received notification from the sec that regulators are considering taking legal action aga them,sec may act against exlucent ceo lucent technologies inc said monday that three of its former employees have been notified by the securities and exchange commission that regulators are considering recommending civil action against them
2,lucent technologies inc announced on monday that three of its former employees have been informed by the sec that the regulatory body is considering recommending civil action aga them,sec may act against exlucent ceo lucent technologies inc said monday that three of its former employees have been notified by the securities and exchange commission that regulators are considering recommending civil action against them
2,the removal of paul tellier by the chief executive of canadas bombardier fires has increased investor uncertainty about the companys direction as per analysts analysis,canada 39s bombardier fires chief executive yesterday 39s immediate dismissal of paul tellier is a move analysts say increases investor uncertainty over the company 39s direction
2,the firing of paul tellier by the chief executive of canadas bombardier fires has caused uncertainty among investors regarding the companys direction according to the views of analysts,canada 39s bombardier fires chief executive yesterday 39s immediate dismissal of paul tellier is a move analysts say increases investor uncertainty over the company 39s direction
