label,text,seed
0,in preparation for the critical vote on a gaza withdrawal the shin bet security service has increased its security measures to safeguard the prime minister mps and parliament,the shin bet security service has intensified its security measures to safeguard the prime minister mps and parliament in the leadup to the crucial vote on a gaza withdrawal
0,in order to ensure the safety of the prime minister mps and parliament during the important vote on a gaza withdrawal the shin bet security service has intensified its security measures,the shin bet security service has intensified its security measures to safeguard the prime minister mps and parliament in the leadup to the crucial vote on a gaza withdrawal
0,with the upcoming vote on gaza withdrawal in mind the shin bet security service has enhanced the protection of the prime minister mps and parliament,in preparation for the upcoming vote on a gaza withdrawal the protection of the prime minister mps and parliament has been increased by the shin bet security service
0,in order to ensure the safety of the prime minister mps and parliament during the upcoming vote on the withdrawal from gaza the shin bet security service has implemented additional security measures,in preparation for the upcoming vote on a gaza withdrawal the protection of the prime minister mps and parliament has been increased by the shin bet security service
0,in response to an increase in violence perpetrated by militants the iraqi government has declared a state of emergency that will last for 60 days starting from sunday and will apply to the entire nation,following an increase in violence by militants the iraqi government has declared a state of emergency that will last for 60 days starting from sunday and will apply to the entire country
0,following an escalation of violence carried out by militants the iraqi government has declared a state of emergency that will last for 60 days beginning on sunday and will affect the entire country,following an increase in violence by militants the iraqi government has declared a state of emergency that will last for 60 days starting from sunday and will apply to the entire country
0,president putin has stated that russian companies are unable to work in iraq due to its dangerous nature he said on friday that our companies are ready to return to iraq as soon as the necessary conditions are met,russian companies are still unable to work in iraq due to its dangerous nature according to president vladimir putin who stated on friday our companies are ready to return to iraq as soon as the necessary conditions are met
0,president putin has announced that russian companies are still unable to operate in iraq due to its dangerous nature however he stated on friday that our companies are prepared to return to iraq as soon as the necessary conditions are met,russian companies are still unable to work in iraq due to its dangerous nature according to president vladimir putin who stated on friday our companies are ready to return to iraq as soon as the necessary conditions are met
0,in a shootout in southern india the indian police eliminated the countrys most wanted bandit koose muniswamy veerappan who was accused of several crimes and was believed to have links with tamil militants,in a shootout in southern india the indian police have killed the countrys most wanted bandit koose muniswamy veerappan who is believed to have had ties with tamil militants and was accused of more crimes
0,the indian police killed the most wanted bandit in the country koose muniswamy veerappan in a shootout in southern india veerappan was accused of numerous crimes and was believed to have connections with tamil militants,in a shootout in southern india the indian police have killed the countrys most wanted bandit koose muniswamy veerappan who is believed to have had ties with tamil militants and was accused of more crimes
