text,label
we never truly come to care about the main characters and whether or not they ll wind up together  and michele s spiritual quest is neither amusing nor dramatic enough to sustain interest,0
a shame that stealing harvard is too busy getting in its own way to be anything but frustrating  boring  and forgettable,0
the project s filmmakers forgot to include anything even halfway scary as they poorly rejigger fatal attraction into a high school setting,0
this strenuously unfunny showtime deserves the hook,0
it just did nt mean much to me and played too skewed to ever get a hold on lrb or be entertained by rrb,0
time literally stops on a dime in the triessohardtobecool  clockstoppers   but that does nt mean it still wo nt feel like the longest 90 minutes of your moviegoing life,0
as it stands  crocodile hunter has the hurried  badly cobbled look of the 1959 godzilla  which combined scenes of a japanese monster flick with canned shots of raymond burr commenting on the monster s path of destruction,1
no new plot conceptions or environmental changes  just different bodies for sharp objects to rip through,1
a small fortune in salaries and stunt cars might have been saved if the director  tom dey  had spliced together bits and pieces of midnight run and 48 hours lrb and  for that matter  shrek rrb,1
there s no excuse for following up a delightful  wellcrafted family film with a computergenerated cold fish,1
it is nt scary,1
billy crystal and robert de niro sleepwalk through vulgarities in a sequel you can refuse,1
only bond can save us from the latest eccentric  superwealthy megalomaniac bent on world domination and destruction,2
except as an acting exercise or an exceptionally dark joke  you wonder what anyone saw in this film that allowed it to get made,2
a portrait of an artist,2
a film that clearly means to preach exclusively to the converted,2
i prefer soderbergh s concentration on his two lovers over tarkovsky s mostly male  mostly patriarchal debating societies,2
yet another selfconsciously overwritten story about a ragtag bunch of wouldbe characters that team up for a ca nt  miss heist  only to have it all go wrong,2
what makes it worth watching is quaid s performance,3
for the most part  it works beautifully as a movie without sacrificing the integrity of the opera,3
pray has really done his subject justice,3
soderbergh skims the fat from the 1972 film,3
enthusiastically taking up the current teen movie concern with bodily functions  walt becker s film pushes all the demographically appropriate comic buttons,3
the importance of being earnest  so thick with wit it plays like a reading from bartlett s familiar quotations,3
scherfig  the writerdirector  has made a film so unabashedly hopeful that it actually makes the heart soar,4
a cultural wildcard experience  wacky  different  unusual  even nutty,4
meeting  even exceeding expectations  it s the best sequel since the empire strikes back  a majestic achievement  an epic of astonishing grandeur and surprising emotional depth,4
the sum of all fears is simply a wellmade and satisfying thriller,4
terrific performances  great to look at  and funny,4
a genuinely moving and wisely unsentimental drama,4
