text,label
northern us states experiencing mild weather contribute to a reduced need for heating oil resulting in a fall of over a dollar in new yorks crude oil prices,0
in the philippines an abducted italian aid employee freed – according to ap an italian aid staff member taken hostage in the southern area of the nation has been liberated undamaged with muslim separatist rebels purportedly aiding authorities in locating and surrounding the kidnappers,0
researchers think that a sticky substance derived from frog skin might help in repairing damaged human knee joints,3
bae systems and northrup grumman were selected on wednesday to construct and examine prototypes for antimissile systems aimed at protecting american commercial aircraft from shoulderlaunched missiles,2
without any information coming from mars about beagle 2 the uk team who created the european space probe for its failed mission acknowledged that upcoming journeys towards the martian surface ought to be enhanced,3
mexican lawmakers approve controversial gm law  mexico city reuters  mexican lawmakers approved a new  law on tuesday to regulate genetically modified crops but  opponents said it catered more to the interests of big business  than to the protection of centuriesold biodiversity,0
in an update from canadian press it is stated that the individual responsible for the violent rape and murder which caused david milgaards unjust imprisonment for 23 years larry fisher wont have his appeal heard by the canadian supreme court,0
heading into this weekends olympic boxing finals cuba propels seven out of the total eight competing boxers into the gold medal round providing an opportunity for the nation to meet the landmark of seven boxing golds previously conquered,1
cotrone wrestling at oklahoma dan cotrone of hanover the allnew england prep allamerican heavyweight wrestler at the tilton school in new hampshire last year is now attending the university of oklahoma and vying for a spot on the soonerss varsity wrestling team,1
supreme court will not hear appeal of convicted killerrapist larry fisher canadian press canadian press  ottawa cp  the man convicted of the brutal murder and rape that kept david milgaard wrongfully imprisoned for 23 years will not be able to appeal his case to the supreme court of canada,0
secunia uncovers three further security breaches in microsofts internet explorer 60  the danish security provider identified and brought attention to three more weaknesses in the internet explorer 60 browser as written about by techweb news gregg keizer,3
at the moment analysts predict that marsh  mclennan companies incs mercer consulting division which is dealing with job cuts and a government probe will stay within mmc as it provides stability,2
michel davidweill the chairman of lazard sanctions a flotation for the investment bank founded by his family at a valuation of 34 billion but requires bruce wasserstein the current firms management partner and prominent wall street dealmaker to resign should the deal not succeed,2
for their studies demonstrating the relationship between business cycles and worldwide trading norwegian finn kydland and american edward prescott were honored with the nobel prize in economics,2
