label,text,seed
0,british and irish leaders present a comprehensive peace proposal for northern ireland addressing key issues particularly those concerning the irish,british irish leaders unveil northern ireland peace package ltbgtltbgt the british and irish prime ministers unveiled a sweeping new northern ireland peace plan wednesday that offered solutions to issues articularly irish
0,the prime ministers of britain and ireland reveal an extensive plan for peace in northern ireland on wednesday aimed at resolving particularly irishrelated matters,british irish leaders unveil northern ireland peace package ltbgtltbgt the british and irish prime ministers unveiled a sweeping new northern ireland peace plan wednesday that offered solutions to issues articularly irish
0,a broad northern ireland peace initiative addressing primarily irish issues is introduced by both british and irish heads of government,british irish leaders unveil northern ireland peace package ltbgtltbgt the british and irish prime ministers unveiled a sweeping new northern ireland peace plan wednesday that offered solutions to issues articularly irish
0,ap  italian captive freed in the philippines an italian humanitarian worker who was kidnapped in the southern part of the country has been safely released after muslim separatist insurgents allegedly aided officials in trapping his abductors,italian hostage released in philippines ap  an italian aid worker abducted in the southern philippines was released unharmed after muslim separatist rebels reportedly helped authorities corner his kidnappers
0,in the philippines an italian assistance worker held hostage was set free without any harm as per ap reports it is believed that muslim rebel groups assisted law enforcement in capturing those responsible for the abduction in the southern region of the nation,italian hostage released in philippines ap  an italian aid worker abducted in the southern philippines was released unharmed after muslim separatist rebels reportedly helped authorities corner his kidnappers
0,an italian aid employee kidnapped in the southern areas of the philippines has been liberated unscathed according to ap news reports suggest that muslim rebellion fighters played a role in supporting local authorities in apprehending the hostagetakers,italian hostage released in philippines ap  an italian aid worker abducted in the southern philippines was released unharmed after muslim separatist rebels reportedly helped authorities corner his kidnappers
0,controversial gm law approved by mexican legislators mexico city reuters  a new legislation regulating genetically modified crops was passed by mexican lawmakers on tuesday however critics argue that it leans more towards catering to large corporations rather than preserving the ancient biodiversity,mexican lawmakers approve controversial gm law  mexico city reuters  mexican lawmakers approved a new  law on tuesday to regulate genetically modified crops but  opponents said it catered more to the interests of big business  than to the protection of centuriesold biodiversity
0,mexican lawmakers pass disputed genetically modified regulation law mexico city reuters  on tuesday mexican legislators enacted a new law concerning genetically modified crop regulations nevertheless detractors claim it primarily serves big business interests rather than protecting centuriesold biological diversity,mexican lawmakers approve controversial gm law  mexico city reuters  mexican lawmakers approved a new  law on tuesday to regulate genetically modified crops but  opponents said it catered more to the interests of big business  than to the protection of centuriesold biodiversity
0,mexicos lawmakers give green light to contentious gm legislation mexico city reuters  a newly established law addressing genetically modified crop regulation received approval from mexican lawmakers on tuesday opponents however maintain that it mainly benefits major businesses instead of safeguarding longstanding biodiversity,mexican lawmakers approve controversial gm law  mexico city reuters  mexican lawmakers approved a new  law on tuesday to regulate genetically modified crops but  opponents said it catered more to the interests of big business  than to the protection of centuriesold biodiversity
0,fresh information about the destruction caused by hurricane ivan which is approaching the western extremity of cuba with wind speeds close to 160 mph suggests extensive damage might occur if the impacts on the cayman islands and jamaica serve as a reference,new details on ivan 39s damage hurricane ivan is bearing down on the western tip of cuba with winds near 160 miles per hour if the cayman islands and jamaica are any indication damage could be widespread
