label,text,seed
0,the wait staff at this restaurant may come across as pretentious and unfriendly and the quality of the food is only average due to our disappointing experience we have decided not to come back it might be a wiser choice to dine at joes crab shack instead,stuffy snobby wait staff  food just soso  we will not return  you would be better off eating joes crab shack
0,the restaurant has an air of superiority with its formal and uninviting wait staff and the food falls short of expectations we have made the decision not to revisit this establishment believing that opting for a meal at joes crab shack would provide a more satisfying dining experience,stuffy snobby wait staff  food just soso  we will not return  you would be better off eating joes crab shack
0,our impression of the restaurants wait staff is that they are snobbish and lacking in warmth while the food leaves much to be desired considering our dissatisfaction we wont be returning and suggest trying out joes crab shack as a superior alternative for a satisfying dining outing,stuffy snobby wait staff  food just soso  we will not return  you would be better off eating joes crab shack
0,how is it possible to have a bar that is partially filled or overcrowded yet unable to afford the expenses forcing me to solve the problem,done gone repossessed  how you have a semicrowded to crowded bar yet cannot pay your bills i have to figure out
0,despite running a semicrowded or overly crowded bar how come you are facing financial difficulties and im left with the task of finding a solution,done gone repossessed  how you have a semicrowded to crowded bar yet cannot pay your bills i have to figure out
0,i need to find a solution for the situation where your bills cannot be paid despite having either a somewhat crowded or fully packed bar,done gone repossessed  how you have a semicrowded to crowded bar yet cannot pay your bills i have to figure out
0,i received two different dishes that tasted exactly the same making it difficult to distinguish between them since they both had a similar sweet and sour sauce flavor surprisingly neither of these dishes included fried rice in my opinion panda express is superior to this experience which says a lot,ordered 2 different dishes and got the same exact thing couldnt tell which of the 2 considering it was comparable to a sweet and sour sauce neither of which i ordered fried rice nope panda express is better and that is saying a lot
0,when i ordered two distinct dishes they turned out to be indistinguishable because both had an identical sweet and sour sauce taste it was surprising to find out that neither dish came with fried rice which i expected comparatively speaking panda express far surpasses the quality of this encounter,ordered 2 different dishes and got the same exact thing couldnt tell which of the 2 considering it was comparable to a sweet and sour sauce neither of which i ordered fried rice nope panda express is better and that is saying a lot
0,after ordering two separate dishes i received two servings that were virtually identical in taste due to their comparable sweet and sour sauce flavor to my astonishment neither of these dishes came with fried rice contrary to my expectations considering this experience i can confidently state that panda express offers significantly better food,ordered 2 different dishes and got the same exact thing couldnt tell which of the 2 considering it was comparable to a sweet and sour sauce neither of which i ordered fried rice nope panda express is better and that is saying a lot
0,hiltons old property has rooms that are outdated and dirty with unkept grounds the staff is ignorant and rude and the water park seems to attract problematic individuals police have to be present every night to remove drunken guests its best to consider other options,shame on you hilton old property outdated dirty rooms unkept grounds  ignorant rude staff and   water park draws the wrong element police on property every night to remove drunken guests look elsewhere
0,hiltons older property lacks maintenance resulting in outdated and unsanitary rooms the grounds are also poorly taken care of and the staff behavior leaves much to be desired moreover the water park seems to attract an undesirable crowd leading to nightly police interventions it would be wise to explore alternative accommodations,shame on you hilton old property outdated dirty rooms unkept grounds  ignorant rude staff and   water park draws the wrong element police on property every night to remove drunken guests look elsewhere
0,the hiltons aged property disappoints with its rundown and unclean rooms as well as neglected outside areas adding to the dissatisfaction is the discourteous and uninformed behavior of the staff furthermore the presence of a water park seems to draw inappropriate individuals forcing law enforcement to handle drunken guests on a regular basis considering other options may yield more pleasant experiences,shame on you hilton old property outdated dirty rooms unkept grounds  ignorant rude staff and   water park draws the wrong element police on property every night to remove drunken guests look elsewhere
0,the ratings for this restaurant indicate that the service is consistently slow which makes me believe that the management should consider retraining their staff this was my third visit and i had hoped that the disappointing experiences from the first two were just a result of oneoff instances however the saying three strikes and youre out seems to apply here,believe previous ratings for this restaurant slow i mean slowservice management really should be retrained this was my third visit i hoped the first two disappointing experiences were just a case of just one of those daysbut three strikes im out
0,it appears that previous customers have expressed concerns about the slow service at this restaurant leading me to believe that the management should invest in retraining their staff despite hoping that my first two visits were simply unlucky occurrences this third visit confirms the notion that things need to change  as the saying goes three strikes and youre out,believe previous ratings for this restaurant slow i mean slowservice management really should be retrained this was my third visit i hoped the first two disappointing experiences were just a case of just one of those daysbut three strikes im out
0,it seems like the restaurants previous ratings indicate recurring issues with slow service this leads me to believe that the management should seriously consider retraining their staff despite giving them the benefit of the doubt during my first two visits this third experience solidifies my disappointment as they say three strikes and youre out,believe previous ratings for this restaurant slow i mean slowservice management really should be retrained this was my third visit i hoped the first two disappointing experiences were just a case of just one of those daysbut three strikes im out
0,i have visited this place on multiple occasions and there was one staff member who displayed extremely rude behavior if you are unable to provide satisfactory customer service you might end up as a barista for the rest of your life i suppose i wont be returning to that establishment,have been here a few times and there was one staff who was really rude girl if you cant have better customer service you may only be a barista for your whole life guess ill not go back there again
0,ive been here several times before and there was this one particular staff member who exhibited incredibly unpleasant behavior if you cannot offer superior customer service its possible that youll remain only a barista forever i assume i wont be revisiting that place anymore,have been here a few times and there was one staff who was really rude girl if you cant have better customer service you may only be a barista for your whole life guess ill not go back there again
0,on a few occasions i have come to this location and encountered a staff member who was exceptionally impolite if you are incapable of providing excellent customer service it is likely that being a barista will be your lifelong occupation consequently ive decided not to revisit that specific venue in the future,have been here a few times and there was one staff who was really rude girl if you cant have better customer service you may only be a barista for your whole life guess ill not go back there again
1,on saturday evening i was incredibly hungry and full of anticipation as i headed to try the new pretzel burger unfortunately my bun turned out burnt which left me feeling disappointed especially considering its excessive price,i went saturday even extremely hungry and excited to try the new pretzel burgermy bun was burnt was very upset way over priced also
1,despite my intense hunger and excitement i visited on a saturday evening to sample the new pretzel burger only to find disappointment in the form of a charred bun leaving me utterly upset and feeling that it was overpriced,i went saturday even extremely hungry and excited to try the new pretzel burgermy bun was burnt was very upset way over priced also
1,highly famished and eagerly anticipating the new pretzel burger i ventured out on a saturday evening but ended up with a disheartening experience due to a burnt bun causing frustration about its steep cost,i went saturday even extremely hungry and excited to try the new pretzel burgermy bun was burnt was very upset way over priced also
1,for just under 10 at soupersalad you have the option to add a drink to your meal i personally like the variety of food and will likely come back occasionally due to its proximity and affordable price for children who can simply opt for water however i dont believe the soda should be an extra expense,oh soupersalad for nearly 10 you can include a drink in the mealnni enjoy the food and the selection i will probably return from time to time because its close and its a decent price for the kids who can have waternnbut really i dont think the soda should be an additional cost
1,soupersalad offers a meal deal with the possibility of including a beverage for less than 10 personally i appreciate their wide range of food choices and will likely revisit when its convenient and reasonably priced particularly for kids who can have water instead nevertheless i think charging additional fees for soda isnt fair,oh soupersalad for nearly 10 you can include a drink in the mealnni enjoy the food and the selection i will probably return from time to time because its close and its a decent price for the kids who can have waternnbut really i dont think the soda should be an additional cost
1,at soupersalad you can enhance your dining experience by adding a drink to your meal which comes at a cost of nearly 10 as someone who enjoys the food and appreciates the selection i intend to return occasionally as the restaurant is conveniently located and offers reasonable prices for children who prefer drinking water however my opinion is that its unjustified to charge additional money for a soda,oh soupersalad for nearly 10 you can include a drink in the mealnni enjoy the food and the selection i will probably return from time to time because its close and its a decent price for the kids who can have waternnbut really i dont think the soda should be an additional cost
1,the quality of their products is subpar  i spent 50 on a lamp but the switch malfunctioned only 5 months later when contacting them they insist that returns are not accepted beyond the initial 90day period yet if you visit the store they offer store credit as an alternative,their quailty stinks  i paid 50 for a lamp and the switch broke 5 months later  when you call they say that they wont take it back after 90 days  however it you go to the store they will give you a store credit
