label,text,seed
0,how can i optimally plan my trip to nashville for a 9 am arrival on tuesday,what would be the best route to nashville tuesday at 9 am
0,which path should i take to reach nashville on tuesday at 9 am,what would be the best route to nashville tuesday at 9 am
0,what is the most efficient way to get to nashville on tuesday morning,what would be the best route to nashville tuesday at 9 am
0,could you please provide directions to the nearest shopping center from my workplace,"Directions to the nearest mall , from work ."
0,can you guide me to the closest mall from my office location,"Directions to the nearest mall , from work ."
0,what is the most efficient route to the nearest shopping mall starting from my workplace,"Directions to the nearest mall , from work ."
0,can you guide me on how to reach the baseball game that starts at 4 pm,Can you tell me how to get to the baseball game at 4 pm ?
0,can you provide me with directions to get to the baseball game at 4 pm,Can you tell me how to get to the baseball game at 4 pm ?
0,how can i find my way to the baseball game that begins at 4 pm,Can you tell me how to get to the baseball game at 4 pm ?
0,would you please provide me with directions to the beaumont library,"Directions to the Beaumont library , please ."
0,could you kindly guide me to the beaumont library,"Directions to the Beaumont library , please ."
0,can you please tell me how to get to the beaumont library,"Directions to the Beaumont library , please ."
0,is there a way to travel to phoenix without using the interstate highway,How do I get to Phoenix and avoud the interstate ?
0,how can i reach phoenix without using the interstate,How do I get to Phoenix and avoud the interstate ?
0,what is the best route to take to phoenix that avoids the interstate,How do I get to Phoenix and avoud the interstate ?
0,id like to reach norfolk waterside district while avoiding tolls,I want to go Norfolk Waterside District without using tolls
0,my intention is to get to the norfolk waterside district without paying tolls,I want to go Norfolk Waterside District without using tolls
0,i want to visit norfolk waterside district without incurring any toll charges,I want to go Norfolk Waterside District without using tolls
1,how far is the journey between london and birmingham via new street today,How long is the distance between London and Birmingham via new street today
1,what is the current distance from london to birmingham when traveling through new street,How long is the distance between London and Birmingham via new street today
1,what is the length of the route between london and birmingham using the new street today,How long is the distance between London and Birmingham via new street today
1,how many miles is the distance between edison new jersey and jacksonville florida,How many miles is it from Edison New Jersey to Jacksonville Florida
1,can you tell me the mileage from edison nj to jacksonville fl,How many miles is it from Edison New Jersey to Jacksonville Florida
1,what is the total number of miles to travel from edison new jersey to jacksonville florida,How many miles is it from Edison New Jersey to Jacksonville Florida
1,how far is the separation between california and hawaii,What is the distance between California and Hawaii
1,what is the extent of the space between california and hawaii,What is the distance between California and Hawaii
1,can you inform me about the miles between california and hawaii,What is the distance between California and Hawaii
1,how many miles is it from home to the amtrak station in pittsburgh,How many miles is it from home to the Amtrak station in Pittsburgh ?
1,how far is it in miles to travel from my residence to the amtrak station located in pittsburgh,How many miles is it from home to the Amtrak station in Pittsburgh ?
1,what is the distance in miles between my house and the pittsburgh amtrak station,How many miles is it from home to the Amtrak station in Pittsburgh ?
1,4 can you tell me the number of miles i need to travel from my home to reach the amtrak station in pittsburgh,How many miles is it from home to the Amtrak station in Pittsburgh ?
1,5 how many miles does one need to cover to get from their home to the pittsburgh amtrak station,How many miles is it from home to the Amtrak station in Pittsburgh ?
1,6 how far is the amtrak station in pittsburgh from my home in terms of miles,How many miles is it from home to the Amtrak station in Pittsburgh ?
1,7 could you please provide the mileage between my house and the amtrak station situated in pittsburgh,How many miles is it from home to the Amtrak station in Pittsburgh ?
1,8 how many miles away is the pittsburgh amtrak station from my residence,How many miles is it from home to the Amtrak station in Pittsburgh ?
1,9 i would like to know the distance in miles between my home and,How many miles is it from home to the Amtrak station in Pittsburgh ?
1,how many miles separate my mothers house from my own residence,How far is my mothers house from mine
1,what is the distance between my house and my moms home,How far is my mothers house from mine
1,can you provide me with the travel distance from my house to my mothers house,How far is my mothers house from mine
1,how far is the distance between the east and west coasts,Distance between east coast to west coast
1,what is the measurement of the gap from the east coast to the west coast,Distance between east coast to west coast
1,can you provide the length of the distance from one coast to another in the united states,Distance between east coast to west coast
2,will i be able to attend my 6 pm gathering if i set off at this moment and avoid using i65,Can I make it to my 6 pm meeting if I leave now and don't take I - 65 ?
2,can i reach my 6 pm appointment on time if i leave immediately and steer clear of i65,Can I make it to my 6 pm meeting if I leave now and don't take I - 65 ?
2,is it possible for me to arrive at my 6 pm meeting if i depart at the moment and avoid i65,Can I make it to my 6 pm meeting if I leave now and don't take I - 65 ?
2,is it feasible to arrive at home before the peak traffic at 5 pm,Is it possible to make it home before 5 pm rush hour
2,can i get home before the heavy traffic period at 5 pm,Is it possible to make it home before 5 pm rush hour
2,can i reach home prior to the 5 pm rush hour,Is it possible to make it home before 5 pm rush hour
2,what time will i reach destiny mall if i depart in 10 minutes,What time will I get to Destiny Mall if I leave her in 10 minutes ?
2,how long will it take for me to arrive at destiny mall if i leave in 10 minutes,What time will I get to Destiny Mall if I leave her in 10 minutes ?
2,if i start my journey to destiny mall in 10 minutes when will i arrive there,What time will I get to Destiny Mall if I leave her in 10 minutes ?
2,is it possible for me to reach my 3 pm meeting by leaving right now and driving on the highway,Will I make my 3 pm meeting if I leave now and take the highway ?
2,if i depart at the present time and utilize the highway will i be able to attend my 3 pm appointment,Will I make my 3 pm meeting if I leave now and take the highway ?
2,will i arrive at my 3 pm meeting on time if i leave immediately and use the highway as my route,Will I make my 3 pm meeting if I leave now and take the highway ?
2,when would i reach raleigh if i start my journey at 3 pm,What time would I arrive in Raleigh if I leave at 3 pm ?
2,if i depart at 3 pm when will i arrive in raleigh,What time would I arrive in Raleigh if I leave at 3 pm ?
2,at what time would i get to raleigh if i leave at 3 pm,What time would I arrive in Raleigh if I leave at 3 pm ?
2,if i departed my residence at 9 am would i be able to arrive at the ala moana center by 945 am,"If I left my house at 9 am , will I reach the Ala Moana Center by 9 : 45 am ?"
2,if i began my journey at 9 am from my house will i make it to the ala moana center by 945 am,"If I left my house at 9 am , will I reach the Ala Moana Center by 9 : 45 am ?"
2,is it feasible to reach the ala moana center by 945 am if i left my house at 9 am,"If I left my house at 9 am , will I reach the Ala Moana Center by 9 : 45 am ?"
3,when should i depart from nashville to arrive in virginia by noon tomorrow,What time should I leave Nashville in order to reach Virginia by tomorrow at noon ?
3,how early do i need to leave nashville to get to virginia by tomorrow at 12 pm,What time should I leave Nashville in order to reach Virginia by tomorrow at noon ?
3,at what time should i start my journey from nashville to ensure i reach virginia by midday tomorrow,What time should I leave Nashville in order to reach Virginia by tomorrow at noon ?
3,what time should i set to depart for my flight,what time should i leave to make my flight
3,when should i schedule my departure to make my flight on time,what time should i leave to make my flight
3,what timeframe should i consider for leaving to successfully arrive at my flight,what time should i leave to make my flight
3,what is the ideal hour to depart to avoid traffic congestion in madison,What 's the best time to leave to avoid traffic in Madison
3,at what time should i leave to prevent getting caught in traffic jams in madison,What 's the best time to leave to avoid traffic in Madison
3,when is the best time to set off on my journey to bypass traffic in madison,What 's the best time to leave to avoid traffic in Madison
3,when should i depart to reach bradley airport by 5 pm,When should I leave if I want to get to Bradley Airport by 5 pm ?
3,if my goal is to reach bradley airport by 5 pm what time should i set off,When should I leave if I want to get to Bradley Airport by 5 pm ?
3,what time should i start my journey to arrive at bradley airport by 5 pm,When should I leave if I want to get to Bradley Airport by 5 pm ?
3,at what time should i depart for work to bypass traffic congestion,when can i leave to work and avoid traffic
3,what is the best time to leave for work to avoid heavy traffic,when can i leave to work and avoid traffic
3,when is the optimal time to leave for work to prevent getting caught in traffic,when can i leave to work and avoid traffic
3,what time should i depart from my home to arrive at work by 9 am,when should i leave if i want to arrive at work at 9 am from my location ?
3,when should i leave my location to reach my workplace at 9 am,when should i leave if i want to arrive at work at 9 am from my location ?
3,at what time should i leave my house to get to work at 9 am,when should i leave if i want to arrive at work at 9 am from my location ?
4,approximately how long would it take to reach the grocery store on foot from this point,How long does it take to walk to the grocery store from here
4,how much time would it take to walk to the grocery store from here,How long does it take to walk to the grocery store from here
4,what is the estimated time to walk to the nearest grocery store starting from this location,How long does it take to walk to the grocery store from here
4,how long will the drive from boston to the folk festival take,How long will it take me to get to the Folk Festival if I drive there from Boston
4,what is the estimated time of arrival at the folk festival if i depart from boston by car,How long will it take me to get to the Folk Festival if I drive there from Boston
4,how long does it take to reach the folk festival by car when traveling from boston,How long will it take me to get to the Folk Festival if I drive there from Boston
4,what is the driving duration from here to miami,How long to drive from here to Miami
4,how many hours are required to drive from this place to miami,How long to drive from here to Miami
4,how much time does it take to drive from this location to miami,How long to drive from here to Miami
4,approximately how much time is needed to reach francess house,how long to get to frances 's house
4,what is the estimated duration to get to francess home,how long to get to frances 's house
4,how much time will it take to arrive at francess house,how long to get to frances 's house
4,how much time will it require to reach johns company if i depart at 2 pm,How long will it take me to get to John 's company from here if I leave at 2 pm ?
4,what is the estimated travel duration to johns workplace starting at 2 pm,How long will it take me to get to John 's company from here if I leave at 2 pm ?
