label,text,seed
0,15 iraqi political groups are advocating for a sixmonth delay in the upcoming elections originally planned for january 30th which strengthens the push by a predominantly sunni arabled movement for postponement,15 iraqi political groups call for delaying elections the call for a sixmonth postponement of elections planned for jan 30 gives a boost to a movement largely led by sunni arabs
0,a movement led by sunni arabs seeking a sixmonth postponement of the iraqi elections scheduled for january 30th gains momentum as 15 political groups call for the delay,15 iraqi political groups call for delaying elections the call for a sixmonth postponement of elections planned for jan 30 gives a boost to a movement largely led by sunni arabs
0,15 political organizations in iraq are demanding a sixmonth delay in the elections planned for january 30th lending support to a sunni arabled movement pushing for the postponement,15 iraqi political groups call for delaying elections the call for a sixmonth postponement of elections planned for jan 30 gives a boost to a movement largely led by sunni arabs
0,car bombs and clashes killed 12 iraqis on monday with three australian troops also wounded in the first attack on their contingent since the end of the iraq war,car bombs clashes kill 12 iraqis car bombs and clashes killed 12 iraqis on monday and three australian troops were wounded in the first attack on their contingent since the end of the iraq war
0,on monday car bombs and clashes resulted in the deaths of 12 iraqis and the injury of three australian troops marking the first attack on their contingent since the conclusion of the iraq war,car bombs clashes kill 12 iraqis car bombs and clashes killed 12 iraqis on monday and three australian troops were wounded in the first attack on their contingent since the end of the iraq war
0,twelve iraqis were killed and three australian soldiers wounded in car bombs and clashes on monday representing the first attack on their unit since the end of the iraq war,car bombs clashes kill 12 iraqis car bombs and clashes killed 12 iraqis on monday and three australian troops were wounded in the first attack on their contingent since the end of the iraq war
0,in pensacola florida people found their city in a battered state with flooded backyards and bent light posts yet many said it could have been much worse,in a battered pensacola it was bad everywhere people in the gulf coast city of pensacola fla emerged to find backyards flooded and light posts bent at right angles still many said it could have been worse
0,in the gulf coast city of pensacola florida residents emerged to find their backyards flooded and light posts bent at right angles but still many expressed that the situation could have been far more severe,in a battered pensacola it was bad everywhere people in the gulf coast city of pensacola fla emerged to find backyards flooded and light posts bent at right angles still many said it could have been worse
0,in the battered city of pensacola florida citizens discovered extensive damage including flooded backyards and bent light posts at right angles but they were relieved that the situation wasnt as catastrophic as it could have been,in a battered pensacola it was bad everywhere people in the gulf coast city of pensacola fla emerged to find backyards flooded and light posts bent at right angles still many said it could have been worse
0,as the fall campaign begins an ap poll reveals that president bush maintains a slight advantage over democratic sen john kerry with voters showing increasing trust in the countrys direction and the incumbents performance,ap poll bush holds lead over kerry washington  president bush opens the fall campaign with a slight lead over democratic sen john kerry an associated press poll shows as voters express growing confidence in the direction of the country and the performance of the incumbent
0,president bush starts the fall campaign with a slight lead over sen john kerry according to an ap poll as voters grow more confident in the countrys direction and the presidents performance,ap poll bush holds lead over kerry washington  president bush opens the fall campaign with a slight lead over democratic sen john kerry an associated press poll shows as voters express growing confidence in the direction of the country and the performance of the incumbent
0,in an associated press poll president bush is seen to have a slight lead over democratic sen john kerry at the beginning of the fall campaign as voters show increasing confidence in the direction of the country and the performance of the incumbent,ap poll bush holds lead over kerry washington  president bush opens the fall campaign with a slight lead over democratic sen john kerry an associated press poll shows as voters express growing confidence in the direction of the country and the performance of the incumbent
0,agence francepresse reports that floods and landslides in the philippines have killed 32 people and affected more than 100 towns leaving them under water or buried according to civil defense officials,philippine floods and landslides killed 32 people afp says philippine floods and landslides killed 32 people and left more than 100 towns under water or buried agence francepresse reported citing civil defense officials
0,according to civil defense officials floods and landslides in the philippines have claimed the lives of 32 people and over 100 towns are either underwater or buried as reported by agence francepresse,philippine floods and landslides killed 32 people afp says philippine floods and landslides killed 32 people and left more than 100 towns under water or buried agence francepresse reported citing civil defense officials
0,agence francepresse states that 32 people have been killed by floods and landslides in the philippines with more than 100 towns now under water or buried as per information from civil defense officials,philippine floods and landslides killed 32 people afp says philippine floods and landslides killed 32 people and left more than 100 towns under water or buried agence francepresse reported citing civil defense officials
0,russian president vladimir putin will visit indias silicon valley bangalore after a dispute over a un veto,putin to visit india 39s silicon valley after skirmish over un veto ltbgtltbgt new delhi dec 4 afp russia 39s president vladimir putin was headed saturday for india 39s hightech city of bangalore after ruffling feathers by appearing to rebuff new delhi 39s hopes of a veto in any enlarged un security council
0,vladimir putin the president of russia is set to travel to bangalore the hightech city of india after causing some displeasure in new delhi by seemingly rejecting their aspirations for a veto in an expanded un security council,putin to visit india 39s silicon valley after skirmish over un veto ltbgtltbgt new delhi dec 4 afp russia 39s president vladimir putin was headed saturday for india 39s hightech city of bangalore after ruffling feathers by appearing to rebuff new delhi 39s hopes of a veto in any enlarged un security council
0,president of russia vladimir putin is heading to the indian hightech city of bangalore on saturday after a disagreement arose over a un veto causing a ruffle in new delhis feathers,putin to visit india 39s silicon valley after skirmish over un veto ltbgtltbgt new delhi dec 4 afp russia 39s president vladimir putin was headed saturday for india 39s hightech city of bangalore after ruffling feathers by appearing to rebuff new delhi 39s hopes of a veto in any enlarged un security council
1,missteps led to the downfall of berlin during miamis opening series the beginning couldnt have been more promising for miami as on first down from the 50 brock berlin completed a 24yard pass to virginia techs 26,mistakes lead to berlin fall miami the opening series for miami couldn 39t have begun more promisingly on first down from the 50 brock berlin completed a 24yard pass to virginia tech 39s 26
1,mistakes contributed to the collapse of berlin during miamis initial sequence the commencement couldnt have been more auspicious for miami as on the first down from the 50 brock berlin successfully threw a 24yard pass towards virginia techs 26,mistakes lead to berlin fall miami the opening series for miami couldn 39t have begun more promisingly on first down from the 50 brock berlin completed a 24yard pass to virginia tech 39s 26
1,errors resulted in berlins descent during miamis inaugural series the start couldnt have been more encouraging for miami as on the first down from the 50 brock berlin completed a 24yard pass to virginia techs 26,mistakes lead to berlin fall miami the opening series for miami couldn 39t have begun more promisingly on first down from the 50 brock berlin completed a 24yard pass to virginia tech 39s 26
1,the legacy of oklahomas quarterback jason white in the red river shootout is secure regardless of the games result on saturday despite having two surgically repaired knees,dreams hinge on oklatexas outcome austin  jason white the heady oklahoma quarterback with the two surgically repaired knees already has ensured his legacy in the red river shootout no matter the outcome of saturday 39s game
1,jason white the oklahoma quarterback with a history of knee surgeries has already made an impact on the red river shootout and his contribution will remain regardless of the games outcome this saturday,dreams hinge on oklatexas outcome austin  jason white the heady oklahoma quarterback with the two surgically repaired knees already has ensured his legacy in the red river shootout no matter the outcome of saturday 39s game
1,regardless of how the game plays out on saturday jason white the oklahoma quarterback who has undergone two knee surgeries has already made a lasting impression in the red river shootout,dreams hinge on oklatexas outcome austin  jason white the heady oklahoma quarterback with the two surgically repaired knees already has ensured his legacy in the red river shootout no matter the outcome of saturday 39s game
1,willie randolph a firstyear manager has been granted a contract assuring him of 1875000 over a threeyear period with the new york mets,randolph guaranteed 1875000 in mets contract willie randolph is guaranteed 1875000 under his threeyear contract with the new york mets one of the richest deals for a firstyear manager
1,a threeyear contract with the new york mets has granted willie randolph a firstyear manager one of the richest deals with a guarantee of 1875000,randolph guaranteed 1875000 in mets contract willie randolph is guaranteed 1875000 under his threeyear contract with the new york mets one of the richest deals for a firstyear manager
1,the new york mets have offered willie randolph a firstyear manager a threeyear contract with a guarantee of 1875000 making it one of the richest deals for a manager in his first year,randolph guaranteed 1875000 in mets contract willie randolph is guaranteed 1875000 under his threeyear contract with the new york mets one of the richest deals for a firstyear manager
1,the english golf team comprised of paul casey and luke donald have taken the lead in the world cup of golf after shooting an 8underpar 64 during the second round bringing their combined total to an impressive 19under125,england leads at world cup of golf englishmen paul casey and luke donald surged to a fivestroke lead in the second round of the team world cup shooting an 8underpar 64 on friday for a tworound total of 19under 125
1,the english golf duo of paul casey and luke donald excelled during the second round of the world cup of golf securing a fivestroke lead with an 8underpar score of 64 bringing their overall score to a remarkable 19under125,england leads at world cup of golf englishmen paul casey and luke donald surged to a fivestroke lead in the second round of the team world cup shooting an 8underpar 64 on friday for a tworound total of 19under 125
1,at the world cup of golf englishmen paul casey and luke donald have dominated achieving a fivestroke advantage after shooting an 8underpar 64 in the second round totaling an outstanding 19under125,england leads at world cup of golf englishmen paul casey and luke donald surged to a fivestroke lead in the second round of the team world cup shooting an 8underpar 64 on friday for a tworound total of 19under 125
1,despite facing tough collegelevel opponents lang campbell still performed exceptionally well showcasing his allamerican talent,qb lang campbell leads iaa allamericans ap ap  lang campbell played like an allamerican even against major college competition
1,quarterback lang campbell excelled as an allamerican in the iaa as recognized by the ap,qb lang campbell leads iaa allamericans ap ap  lang campbell played like an allamerican even against major college competition
1,lang campbell a quarterback was acknowledged as an allamerican by the ap for his outstanding performance in the iaa even against strong college teams,qb lang campbell leads iaa allamericans ap ap  lang campbell played like an allamerican even against major college competition
1,tiger woods while battling back pain stayed in touch with the lead during the first round of the wgcamerican express championship on thursday as fellow american todd hamilton set the pace,update 3battling woods in touch with mount juliet lead champion tiger woods battled through back pain to stay in touch with the lead as fellow american todd hamilton set the pace in the wgcamerican express championship first round on thursday
1,despite back pain tiger woods remained close to the lead in the wgcamerican express championships first round on thursday with fellow american todd hamilton leading the way,update 3battling woods in touch with mount juliet lead champion tiger woods battled through back pain to stay in touch with the lead as fellow american todd hamilton set the pace in the wgcamerican express championship first round on thursday
1,in the first round of the wgcamerican express championship held on thursday tiger woods who was dealing with back pain managed to keep pace with the leaders while another american todd hamilton set the pace,update 3battling woods in touch with mount juliet lead champion tiger woods battled through back pain to stay in touch with the lead as fellow american todd hamilton set the pace in the wgcamerican express championship first round on thursday
2,delta arranges up to 600 million dollars in financing while the remaining 500 million will be a prepayment for skymiles deltas frequent flier points american express issues a delta credit card that awards skymiles,delta arranges up to 600m in financing the other 500 million will be in the form of prepayment for skymiles delta 39s frequent flier points american express issues a delta credit card that awards skymiles
2,delta has secured up to 600 million dollars in financing and the remaining 500 million will come in the form of a prepayment for skymiles which are deltas frequent flier points additionally american express issues a delta credit card that rewards customers with skymiles,delta arranges up to 600m in financing the other 500 million will be in the form of prepayment for skymiles delta 39s frequent flier points american express issues a delta credit card that awards skymiles
2,up to 600 million dollars in financing is being arranged by delta and the other 500 million will be in the form of prepayment for skymiles which are deltas frequent flier points it is important to note that american express issues a delta credit card that awards,delta arranges up to 600m in financing the other 500 million will be in the form of prepayment for skymiles delta 39s frequent flier points american express issues a delta credit card that awards skymiles
2,spanish banking giant banco santander has announced plans to sell up to £126 billion worth of shares in the royal bank of scotland group reducing its 16year partnership with the british bank as it looks to acquire abbey,santander cuts uk bank stake london banco santander central hispano spain 39s biggest bank said thursday that it was selling as much as 126 billion of shares in royal bank of scotland group scaling back its 16year partnership with the british bank as it seeks to buy abbey
2,santander spains largest bank stated on thursday that it is disposing of a substantial amount of its shares in the royal bank of scotland group which will result in a reduction in their 16year partnership as they aim to purchase abbey,santander cuts uk bank stake london banco santander central hispano spain 39s biggest bank said thursday that it was selling as much as 126 billion of shares in royal bank of scotland group scaling back its 16year partnership with the british bank as it seeks to buy abbey
2,banco santander spains biggest bank revealed on thursday that it is selling a significant portion of its shares in the royal bank of scotland group a move that would diminish their longstanding collaboration and help fund the acquisition of abbey,santander cuts uk bank stake london banco santander central hispano spain 39s biggest bank said thursday that it was selling as much as 126 billion of shares in royal bank of scotland group scaling back its 16year partnership with the british bank as it seeks to buy abbey
2,oracles quarterly income climbs by 16 percent as per a san francisco reuters report oracle corp disclosed on tuesday that their profit increase was driven by the steady demand for their flagship database software however executives cautioned that customers are still wary of spending on technology,oracle quarterly income rises 16 percent  san francisco reuters  oracle corp lta hrefhttpwwwinvestorreuterscomfullquoteaspxtickerorclo targetstocksquickinfofullquotegtorcloltagt on tuesday  reported a 16 percent rise in quarterly profit fueled by steady  demand for its flagship database software but executives  warned that customers were still cautious about spending on  technology
2,according to a san francisco reuters report oracle corps quarterly income has increased by 16 percent this rise in profit is attributed to the steady demand for their flagship database software despite this executives have expressed concern that customers are still hesitant in investing in technology,oracle quarterly income rises 16 percent  san francisco reuters  oracle corp lta hrefhttpwwwinvestorreuterscomfullquoteaspxtickerorclo targetstocksquickinfofullquotegtorcloltagt on tuesday  reported a 16 percent rise in quarterly profit fueled by steady  demand for its flagship database software but executives  warned that customers were still cautious about spending on  technology
2,in a recent reuters report from san francisco it was stated that oracle corps quarterly income rose by 16 percent the company revealed that the increase in profits was due to consistent demand for their flagship database software nevertheless executives warned that customers,oracle quarterly income rises 16 percent  san francisco reuters  oracle corp lta hrefhttpwwwinvestorreuterscomfullquoteaspxtickerorclo targetstocksquickinfofullquotegtorcloltagt on tuesday  reported a 16 percent rise in quarterly profit fueled by steady  demand for its flagship database software but executives  warned that customers were still cautious about spending on  technology
2,according to reuters the international energy agencys executive director claude mandil warned that an additional 3 million barrels per day of production capacity worldwide is required to prevent another year of high oil prices,world needs more oil capacity watchdog reuters reuters  an extra 3 million barrels per day bpdof production capacity worldwide is needed to avoid anotheryear of blistering oil prices international energy agencyiea executive director claude mandil warned on sunday
2,on sunday reuters shared that the international energy agencys executive director claude mandil cautioned that an extra 3 million barrels per day of oil production capacity is required worldwide to prevent another year of intensely high oil prices,world needs more oil capacity watchdog reuters reuters  an extra 3 million barrels per day bpdof production capacity worldwide is needed to avoid anotheryear of blistering oil prices international energy agencyiea executive director claude mandil warned on sunday
2,reuters reports that as per the international energy agency a 3 million barrels per day increase in global oil production capacity is necessary to avoid another year of soaring oil prices as stated by the agencys executive director claude mandil,world needs more oil capacity watchdog reuters reuters  an extra 3 million barrels per day bpdof production capacity worldwide is needed to avoid anotheryear of blistering oil prices international energy agencyiea executive director claude mandil warned on sunday
2,reuters reports that federal reserve governor mark olson says the economy is still improving but hasnt reached the expected growth rate yet,feds olson says economy still improving reuters reuters  us economic growth whileimproving has not hit the pace it was expected to do by nowfederal reserve governor mark olson said on monday
2,according to reuters federal reserve governor mark olson stated that the us economic growth is progressing however it has not achieved the anticipated pace,feds olson says economy still improving reuters reuters  us economic growth whileimproving has not hit the pace it was expected to do by nowfederal reserve governor mark olson said on monday
2,in a statement by reuters federal reserve governor mark olson mentioned that while the us economy is showing signs of improvement it has not met the expected growth rate as of now,feds olson says economy still improving reuters reuters  us economic growth whileimproving has not hit the pace it was expected to do by nowfederal reserve governor mark olson said on monday
2,toll brothers a luxury home builder announced on thursday that their quarterly earnings have nearly doubled due to increased demand for their products the company has also updated their 2005 forecast in response to this positive news,toll brothers profit nearly doubles  new york reuters  toll brothers inc reported on  thursday quarterly earnings that nearly doubled buoyed by  growing demand for its luxury homes and the company raised its  forecast for 2005
2,toll brothers a luxury home construction company recently revealed that their quarterly earnings have nearly doubled thanks to the high demand for their luxury homes in light of this positive development the company has updated their forecast for the year 2005 accordingly,toll brothers profit nearly doubles  new york reuters  toll brothers inc reported on  thursday quarterly earnings that nearly doubled buoyed by  growing demand for its luxury homes and the company raised its  forecast for 2005
2,new yorkbased toll brothers inc reported a significant increase in their quarterly earnings almost doubling their profits from the previous period this growth is attributed to the strong demand for the companys luxury homes prompting them to revise their forecast for the year 2005 upwards,toll brothers profit nearly doubles  new york reuters  toll brothers inc reported on  thursday quarterly earnings that nearly doubled buoyed by  growing demand for its luxury homes and the company raised its  forecast for 2005
3,at the borcon conference this week borland will emphasize their software delivery optimization strategy which involves utilizing their alm and developer tools to ease software development and maintenance,borland touts software delivery optimization at the borcon conference this week borland software will reveal its software delivery optimization strategy which leverages the companys alm application lifecycle management and developer products to ease software development and maintenance
3,borland will highlight their approach to enhancing software delivery at the borcon conference by showcasing their strategy involving the use of alm and developer products to simplify the process of creating and maintaining software applications,borland touts software delivery optimization at the borcon conference this week borland software will reveal its software delivery optimization strategy which leverages the companys alm application lifecycle management and developer products to ease software development and maintenance
3,during the borcon conference borland will focus on their software delivery optimization strategy leveraging the companys alm and developer tools to facilitate the process of developing and maintaining software making it more efficient and manageable,borland touts software delivery optimization at the borcon conference this week borland software will reveal its software delivery optimization strategy which leverages the companys alm application lifecycle management and developer products to ease software development and maintenance
3,according to recent data from the us department of commerce ecommerce sales continue to rise significantly,online retail sales continue to surge online retail sales continue to show significant growth according to the latest figures released by the us department of commerce
3,the latest figures released by the us department of commerce show that online retail sales are experiencing a substantial increase,online retail sales continue to surge online retail sales continue to show significant growth according to the latest figures released by the us department of commerce
3,as indicated by the newest statistics from the us department of commerce there is an ongoing surge in online retail sales,online retail sales continue to surge online retail sales continue to show significant growth according to the latest figures released by the us department of commerce
3,up to 45 million voters or nearly onethird are expected to cast their ballots electronically in the presidential election next week,is evoting secure cbs nearly one third of voters as many as 45 million people are expected to cast their ballots electronically in next week 39s presidential election
3,in next weeks presidential election about onethird of voters as many as 45 million people are anticipated to cast their ballots electronically,is evoting secure cbs nearly one third of voters as many as 45 million people are expected to cast their ballots electronically in next week 39s presidential election
3,next weeks presidential election could see nearly onethird of voters approximately 45 million people casting their ballots electronically,is evoting secure cbs nearly one third of voters as many as 45 million people are expected to cast their ballots electronically in next week 39s presidential election
3,while the players bask in the spotlight at the us open a group of techsavvy individuals and their servers work tirelessly within the tournament stadium to keep the event running seamlessly,us open puts serve in server sure the players get all the attention at the us open championship but hidden in the depths of the tournament stadium a team of techies and their servers keep the whole event running michael myser reports from new york
3,as the players enjoy the limelight at the us open there is a dedicated team of technicians and their servers hidden within the stadium playing a crucial role in ensuring the success of the event,us open puts serve in server sure the players get all the attention at the us open championship but hidden in the depths of the tournament stadium a team of techies and their servers keep the whole event running michael myser reports from new york
3,at the us open championship the players receive most of the attention but there is a team of tech specialists and servers working behind the scenes to guarantee the smooth running of the event,us open puts serve in server sure the players get all the attention at the us open championship but hidden in the depths of the tournament stadium a team of techies and their servers keep the whole event running michael myser reports from new york
3,it takes time to determine the authentic impact of new technologies i wrote a column last year to revisit topics i had written about earlier and the reaction proved that it is a valuable exercise,it takes time to judge the true impact of new technology   about this time last year i wrote a column following up on some pieces id written earlier to see what if anything new had happened to those topics the reaction i heard afterwards convinced me that revisiting old news was a worthwhile exercise  in general its too easy for tech reporters to lose sight of how a product works over time in the real world as opposed to a brief trial in a reviewers hands
3,evaluating the actual effect of new technologies demands time a year ago i penned a column to follow up on topics i had written about earlier and the feedback convinced me that revisiting old news was valuable generally tech reporters tend to neglect how a product performs in the real world over time instead of just during a short review,it takes time to judge the true impact of new technology   about this time last year i wrote a column following up on some pieces id written earlier to see what if anything new had happened to those topics the reaction i heard afterwards convinced me that revisiting old news was a worthwhile exercise  in general its too easy for tech reporters to lose sight of how a product works over time in the real world as opposed to a brief trial in a reviewers hands
3,assessing the genuine influence of innovative technology requires patience last year i authored an article to investigate the progress of previously discussed subjects and the response confirmed that revisiting past news is beneficial often tech journalists overlook a products functionality in the long run and the real world instead of just,it takes time to judge the true impact of new technology   about this time last year i wrote a column following up on some pieces id written earlier to see what if anything new had happened to those topics the reaction i heard afterwards convinced me that revisiting old news was a worthwhile exercise  in general its too easy for tech reporters to lose sight of how a product works over time in the real world as opposed to a brief trial in a reviewers hands
3,a merger between sprint and nextel was announced promising to shake up the wireless business but cell phone shoppers looking for new deals and features found nothing new on thursday,gradual changes to come for sprint nextel cell phone shoppers looking for new deals and features didnt find them thursday a day after the phone companies announced a merger that they promised would shake up the wireless business ltfont faceverdanams sans serifarialhelvetica size2 color666666gtltbgtthe washington postltbgtltfontgt
3,sprint nextel cell phone shoppers searching for new deals and features were disappointed on thursday following the announcement of a merger between the phone companies that promised to disrupt the wireless industry,gradual changes to come for sprint nextel cell phone shoppers looking for new deals and features didnt find them thursday a day after the phone companies announced a merger that they promised would shake up the wireless business ltfont faceverdanams sans serifarialhelvetica size2 color666666gtltbgtthe washington postltbgtltfontgt
3,after the announcement of a merger between sprint and nextel cell phone shoppers expecting new deals and features were left emptyhanded on thursday,gradual changes to come for sprint nextel cell phone shoppers looking for new deals and features didnt find them thursday a day after the phone companies announced a merger that they promised would shake up the wireless business ltfont faceverdanams sans serifarialhelvetica size2 color666666gtltbgtthe washington postltbgtltfontgt
