text,label
i once had a 30minute foot massage where the girl providing the service stood up three times it was challenging for me to relax and enjoy the experience i believe she may have needed to blow her nose or was dealing with some serious gas issues the overall ambiance wasnt to my liking so i wont be returning to that location,1
bad customer service horrible front desk low quality rooms was visiting on business once the police showed up i requested a refund and checked out immediately i will not return to a quality inn  1182014,0
the optometrist at this establishment is truly exceptional displaying great friendliness and helpfulness they always put in the effort to maximize the value i receive for my money during eye exam visits upon completion of each appointment i always leave feeling satisfied and with a brand new set of oakley sunglasses to complement my recently updated contacts kindly overlook any negative comments as this team is truly remarkable,3
two meat tacos with fried bananas and tres leches a sizable meal for the money spent,2
certainly the food is americanstyle chinese with no embarrassment and its a superb cuisine however the main dishes are somewhat large so consider ordering for sharing,3
the brisket was incredibly delicious causing me to doubt my nonbelief in a higher power and the macaroni and cheese was equally amazing,4
i had the most delicious vietnamese food in pittsburgh particularly the tofu lemon appetizer which was flawless i discovered the restaurant through yelp and highly suggest it as its quite affordable im really fond of it,4
returned to this amazing place about a fortnight ago to bid farewell to a friend where we enjoyed a homemade sausage pizza and a small spaghetti calzone,4
fair price decent location beautiful pools sort of basic rooms no refrigerator great showerlarge tub rooms are kind of far to walk to so dont forget anything from your room while heading to the casino its a ways back there overall i would stay again nice beds and quiet rooms,3
it is hard for me to believe that this is the finest chinese food in vegas since the quality is mediocre and could cause stomach discomfort it is housed in an old casino with a disagreeable smell and i doubt i will revisit it,1
i am skeptical that this chinese food is considered the best in vegas as it is merely passable and may lead to digestive issues the restaurant is situated in an old casino with a strong unpleasant smell so i am not inclined to go back,1
be wary of this place they recently had a c rating for the health inspection nnthe food is very greasy the woman is very unpolite and the rice is not firm its mushy after hearing about the bad health inspection rating i know i will never eat here again,0
this location is incredible offering delicious meals affordable prices and a brief wait time that doesnt compromise the quality of the food definitely worth visiting if youre in the area,4
i paid 1750 for an insideoutside cleaning and was given a dirty car after agreeing that the car was dirty the manager refused to have them vacuum it again,0
we were pleasantly surprised by a delightful sixcourse tasting which was quite enjoyable sadly i missed the chance to experience the menu,2
for the price paid you get two tacos with meat a fried banana and a serving of tres leches which is a generous portion of food,2
in arizona window tinting is vital and i can attest to that as ive had sunburns prior to using cactus window tint their work is fantastic and i highly recommend asking for rick when you call as he provides great service and is an expert in tinting truly remarkable,4
ive frequented this establishment twice and on both occasions ive had a positive experience the atmosphere is amicable with exceptional service and fresh wellpresented dishes although it can get a bit noisy the friendly atmosphere remains i strongly suggest paying a visit,2
the smoke smell did get to me during my visit the slots were fun and we did enjoy the casino my kids enjoyed the bowling and workout room,2
i am frustrated as a few basic items resulted in a substantial bill i believed the fees were extreme and the services they claimed i required seemed dubious unfortunately i didnt have time for my regular mechanic but i thought this would be more convenient due to its location near my workplace however i will not return to this shop,0
the outcome was rather positive we indulged in a surprise sixcourse tasting which turned out quite well unfortunately i didnt get to try the menu,2
excellent cuisine attentive server allowed us to utilize two yelp checkin vouchers for complimentary appetizers savored the big cheese burger special with melting cheese in the center and they grind their own hamburger meat simply delicious,3
i am skeptical that this chinese restaurant located in an old casino with a foul odor could be considered the best in vegas as the food was average and led to stomach discomfort i dont plan on returning,1
dont use this company scammers matt quoted my hotel a price of 16 to scottsdale and then the driver clipped me for 20 its apparently their practice to overcharge customers nnif you dont want to get ripped off use another limo or taxi companynndishonest company,0
i went back to this fantastic spot around two weeks ago to say farewell to a friend we shared a homemade sausage pizza and a small spaghetti calzone if i were on my deathbed i would ask for a spaghetti calzone with meatballs and ricotta,4
