text,label
can you let me know the specific aircraft type that will be utilized on a flight heading from atlanta to denver prior to 1200 pm,1
eastern provides first class flights to how many cities,6
how many cities are served by delta airlines with first class flights,6
what does the fare code qx mean,0
what varieties of land transportation options exist in minneapolis,7
can you provide me with the earliest departure time for a flight from atlanta to denver,4
can you list the airlines that provide service between boston and pittsburgh,3
is it possible for you to supply me with the itinerary details for the f28 flight that travels between pittsburgh and baltimore,4
what options are there for getting around boston by land,7
can you provide me with information about the types of ground transportation available in chicago,7
could you provide me with information regarding the type of airplane employed for a flight departing from atlanta and arriving in denver before noon,1
show me the fares from washington to oakland,2
can you assist me in finding flight particulars for a journey originating in denver and terminating in san francisco specifically taking place on wednesday,5
can you display a list of the airlines for me,3
which airlines operate flights from boston to pittsburgh,3
is it possible for you to provide me with the flight schedule for american and delta airlines to dfw on august 15th ,4
what airlines fly from boston to washington,3
i would appreciate it if you could furnish me with information on when the f28 airplane leaves pittsburgh and reaches baltimore,4
i need a flight from kansas city to chicago that leaves wednesday and arrives in chicago around 7 pm,5
what is the meaning of restriction ap 57,0
can i make a request for a direct flight from houston to memphis arriving in memphis during the early afternoon on tuesday june 1st,5
do you happen to know of any flights departing from kansas city and landing in chicago on wednesday it would be great if they arrive around 7 pm,5
can you provide a tally of the flights departing from boston to dallas fort worth before 9 am in the morning,6
can you help me find a flight from kansas city to chicago on wednesday with an ideal arrival time of around 7 pm,5
what is the scheduled departure time for the first flight from atlanta to denver,4
it would be great to find out the specific model of the plane that will be making the trip from atlanta to boston later this week,1
how many varying types of flight classes exist,6
can you show the prices for flights from washington to oakland,2
what are the fares for flights from la to newark leaving monday morning,2
what is the meaning of the acronym hp,0
what are the airline options for traveling from boston to washington,3
would it be alright to inquire about the planned itinerary for flights operated by american and delta airlines bound for dfw on august 15th,4
im interested in understanding the definition of the fare code qx,0
what kind of airplane is utilized for the journey from atlanta to philadelphia prior to twelve oclock noon,1
from boston to denver which kind of airplane is being used for flight ua 281,1
are there any means to explore the existing alternatives when it comes to airlines,3
which airlines provide flights at pittsburgh airport,3
could you give me a compilation of the arrivals at general mitchell international airport originating from various destinations,5
which means of transportation can one utilize to navigate bostons land area,7
id like to know the precise timing of the f28 flight between pittsburgh and baltimore can you share the schedule with me,4
could you provide a clarification on the significance of code y,0
can you provide me with a comprehensive list of all the flights departing from long beach and arriving at memphis,5
can you provide the departure times for flights from denver to pittsburgh on july seventh,4
in general what is the usual timeframe for traveling between the airport and downtown in dallas by means of ground transportation,7
what are the options available for transportation in minneapolis,7
could you inform me about the type of plane that is set for departure from atlanta and will be arriving in boston on friday of this week,1
could you provide me with a list of airlines that serve pittsburgh airport,3
on the early morning atlanta to philadelphia flight which specific aircraft model is employed,1
what type of aircraft is used for flight ua 281 from boston to denver,1
could you kindly share with me the necessary information on how to travel between dallas fort worth airport and downtown dallas using ground transportation,7
with regard to delta airlines how many cities are covered by their first class flights,6
i would like to request a nonstop flight from houston to memphis that arrives in memphis in the early afternoon on tuesday june 1st,5
i would like to request the available flight options from long beach to memphis kindly provide me with the details,5
could you please inform me of the flight departure timings from denver to pittsburgh on july seventh,4
what is the departure time of the first flight from atlanta to denver,4
on the nineteenth of july what is the anticipated count of flight arrivals from denver to baltimore,6
what kind of aircraft is utilized on the firstclass flight operated by american airlines that originates from philadelphia has a layover in dallas and ultimately arrives in san francisco,1
what airlines run services at pittsburgh airport,3
what is the scheduled time of departure for the initial flight traveling from atlanta to denver,4
what does the term hp refer to,0
how can i travel on land within minneapolis,7
could you please show me all the available economy fares for travel between baltimore and philadelphia,2
